full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-27T00:40:00+0000,794846,28291,Ruby,12532,[]
YuweiZJ/rces-lecture,None,https://github.com/YuweiZJ/rces-lecture,['rce'],1,2022-09-27T17:07:47+0000,603,0,Jupyter Notebook,0,[]
lyshark/RemoteShell,这是一款远程ShellCode后门加载运行程序，可动态传输并执行服务端发送的ShellCode载荷，实现动态反弹。,https://github.com/lyshark/RemoteShell,['shellcode'],1,2022-09-27T06:11:40+0000,5827,2,C++,1,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-y-,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-y-,['exploit'],1,2022-09-27T00:44:46+0000,1,1,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-y-,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-y-,['exploit'],1,2022-09-27T00:43:22+0000,1,1,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-y-,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-y-,['exploit'],1,2022-09-27T00:42:33+0000,1,1,,0,[]
Inplex-sys/CVE-2022-36804,A loader for bitbucket 2022 rce (cve-2022-36804),https://github.com/Inplex-sys/CVE-2022-36804,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-09-27T17:11:08+0000,19,3,Python,1,['CVE-2022-36804']
hieuminhnv/outlook_rce,rce,https://github.com/hieuminhnv/outlook_rce,['rce'],1,2022-09-27T02:30:44+0000,171,0,Batchfile,0,[]
MahirLabibUtso/DVWA-Practice,"Damn Vulnerable Web Application (DVWA) is a PHP/MySQL web application that is damn vulnerable. This repo. contains documentation of the Exploits during my practice session. For further information, check README file.",https://github.com/MahirLabibUtso/DVWA-Practice,['exploit'],1,2022-09-27T15:59:21+0000,40,0,,0,[]
ubn2/bookmarklet-blocker,Chrome extension to prevent users from using Bookmarklet exploits,https://github.com/ubn2/bookmarklet-blocker,['exploit'],1,2022-09-27T18:47:18+0000,20,0,JavaScript,0,[]
vkotsiuba99/sofi,A remote docker based sandbox code execution engine written in Go,https://github.com/vkotsiuba99/sofi,['remote code execution'],1,2022-09-27T16:16:15+0000,25,0,Go,0,[]
maringuu/cve-exploit-mapper,A python libary and command line tool to create a database of CVEs and their exploits,https://github.com/maringuu/cve-exploit-mapper,['exploit'],1,2022-09-27T11:06:13+0000,1198,0,Python,0,[]
AlbusSec/CVE-202--,CVE's Scripts,https://github.com/AlbusSec/CVE-202--,['cve-2 OR cve_2'],1,2022-09-27T05:46:44+0000,88,0,Python,0,[]
m-a-leclercq/liain,Récupération des données de liain afin de les exploiter via elasticsearch et un frontend JS,https://github.com/m-a-leclercq/liain,['exploit'],1,2022-09-27T20:40:30+0000,9,0,Python,0,[]
hellmaxx/Exploit_and_CVE_Parser,None,https://github.com/hellmaxx/Exploit_and_CVE_Parser,['exploit'],1,2022-09-27T21:54:36+0000,37,0,Python,0,[]
stencylxd/unlock,GoGuardian/blocker iframe exploiter,https://github.com/stencylxd/unlock,['exploit'],1,2022-09-27T14:34:18+0000,1945,0,JavaScript,0,[]
rofikun/install-metasploit,None,https://github.com/rofikun/install-metasploit,['metasploit module OR payload'],1,2022-09-27T06:40:50+0000,2,1,Shell,0,[]
tympanicblock61/bookmark-JavaScript-exploit,My school didn't block JavaScript in bookmarks lol,https://github.com/tympanicblock61/bookmark-JavaScript-exploit,['exploit'],1,2022-09-27T14:15:30+0000,62,0,JavaScript,0,[]
belkhiritaha/Upload-Vuln,A memes website vulnerable to upload exploits,https://github.com/belkhiritaha/Upload-Vuln,['exploit'],1,2022-09-27T08:49:38+0000,572,0,Python,0,[]
ArobaseSC/Abaque,🧮 JavaFX Unit testing library for students of all universities exploiting Java at the center of the program.,https://github.com/ArobaseSC/Abaque,['exploit'],1,2022-09-27T18:01:20+0000,86,0,Java,0,[]
bsqqq/BufferOverflowInC,"Study of case in Buffer Overflow in C, exploited in Python.",https://github.com/bsqqq/BufferOverflowInC,['exploit'],1,2022-09-27T20:36:41+0000,19,0,C,0,[]
Streikin/PowerHub-X,PowerHub X Exploit For Roblox,https://github.com/Streikin/PowerHub-X,['exploit'],1,2022-09-27T19:17:46+0000,3206,0,,0,[]
sumit5011/Kali-Nethunter-Rootless,Kali NetHunter is a free and open-source mobile penetration testing platform for Android devices bsed on Kali Linux,https://github.com/sumit5011/Kali-Nethunter-Rootless,['metasploit module OR payload'],1,2022-09-27T08:23:57+0000,10494,0,Shell,1,[]
timwhitez/Bof2PIC,BOF/COFF obj file to PIC(shellcode). by golang,https://github.com/timwhitez/Bof2PIC,['shellcode'],1,2022-09-27T13:13:10+0000,41,6,C,1,[]
eqcorrscan/RCET_RTEQcorrscan,None,https://github.com/eqcorrscan/RCET_RTEQcorrscan,['rce'],1,2022-09-27T02:52:25+0000,2064,0,Jupyter Notebook,0,[]
zxzxz1/Exploit-Blacklist,None,https://github.com/zxzxz1/Exploit-Blacklist,['exploit'],1,2022-09-27T22:51:11+0000,91,0,,0,[]
zerodayindia/zerodayindia.github.io,DATA LEAK,https://github.com/zerodayindia/zerodayindia.github.io,['zeroday'],1,2022-09-27T14:57:16+0000,161,0,HTML,1,[]
lijiejie/EasyPen,"EasyPen is a GUI program which helps pentesters do target discovery, vulnerability scan and exploitation",https://github.com/lijiejie/EasyPen,['exploit'],1,2022-09-27T15:29:06+0000,11617,389,JavaScript,47,[]
lyshark/ShellCodeInject,Metasploit 后渗透辅助工具，该系列工具主要用于在后渗透阶段使用，可将后门直接注入到特定进程内存中而不会在磁盘中留下任何痕迹。,https://github.com/lyshark/ShellCodeInject,"['metasploit module OR payload', 'shellcode']",2,2022-09-27T04:43:07+0000,26830,12,C++,1,[]
ShubhamJagtap2000/Metasploit,👽 Metasploit is the most widely used open-source exploitation framework. Learn how to use it and unlock its full potential. ,https://github.com/ShubhamJagtap2000/Metasploit,"['exploit', 'metasploit module OR payload']",2,2022-09-27T13:32:21+0000,139,4,,0,[]
TheRedhawk101/PowerShellSploit,None,https://github.com/TheRedhawk101/PowerShellSploit,['sploit'],1,2022-09-27T06:51:06+0000,4,0,PowerShell,0,[]
Rvn0xsy/AsmShellcodeLoader,汇编语言编写Shellcode加载器源代码 https://payloads.online/archivers/2022-02-16/1/,https://github.com/Rvn0xsy/AsmShellcodeLoader,['shellcode'],1,2022-09-27T06:43:58+0000,3,14,Assembly,3,[]
LocalSmail/Finity,"Finity is a sleek GUI Library for roblox exploits to have a nice, Impressive and customisable GUI for their users.",https://github.com/LocalSmail/Finity,['exploit'],1,2022-09-27T16:25:26+0000,1840,2,,0,[]
Frozen1339/GPay-balance-exploiter-by-VenomX,GPay balance exploiter (cheat) (Forcer) by VenomX,https://github.com/Frozen1339/GPay-balance-exploiter-by-VenomX,['exploit'],1,2022-09-27T16:39:16+0000,0,8,,0,[]
CrazyShultz/EclipseWare-Free-Roblox-Exploits-v1.7,Roblox Eclipseware Exploits (over 50+ in one program),https://github.com/CrazyShultz/EclipseWare-Free-Roblox-Exploits-v1.7,['exploit'],1,2022-09-27T22:17:56+0000,5,9,,0,[]
CrazyShultz/Nyve-Keyless-Roblox-Premium-Exploit,KeyLess Nyve RobloxExploit - Over 10 FEATURES!,https://github.com/CrazyShultz/Nyve-Keyless-Roblox-Premium-Exploit,['exploit'],1,2022-09-27T22:17:56+0000,5,9,,0,[]
CrazyShultz/Omnis-Dead-Frontier-2-PrivateCheat,Dead Frontier 2 PrivateCheat with 50 FEATURES INCLUDING AIMBOT + ESP AND A LOT MORE,https://github.com/CrazyShultz/Omnis-Dead-Frontier-2-PrivateCheat,['exploit'],1,2022-09-27T22:14:51+0000,5,9,,0,[]
CrazyShultz/Nyve-Keyless-Roblox-Exploit,Exploit made for Roblox by Xyps0s,https://github.com/CrazyShultz/Nyve-Keyless-Roblox-Exploit,['exploit'],1,2022-09-27T22:14:52+0000,5,9,,0,[]
damienmaier/dirtycow-exploit-explanation,None,https://github.com/damienmaier/dirtycow-exploit-explanation,['exploit'],1,2022-09-27T21:57:50+0000,2,0,,0,[]
iamchetin/rcetin00,Config files for my GitHub profile.,https://github.com/iamchetin/rcetin00,['rce'],1,2022-09-27T21:01:10+0000,0,0,,0,[]
masterX244/SenaImpulseDowngrader,Downgrades the Sena Impulse and Stryker helmet via a exploit,https://github.com/masterX244/SenaImpulseDowngrader,['exploit'],1,2022-09-27T20:13:09+0000,7850,1,Batchfile,0,[]
Svelte-Enthusiast/chrome-exploit,None,https://github.com/Svelte-Enthusiast/chrome-exploit,['exploit'],1,2022-09-27T18:43:38+0000,1,0,JavaScript,0,[]
c0resploit/CVE-2021-44158,ASUS router exploit + PoC,https://github.com/c0resploit/CVE-2021-44158,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2022-09-27T18:21:31+0000,1,2,Python,0,['CVE-2021-44158']
