full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
luanoliveira350/GameOverlayFS,GameoverlayFS (CVE-2023-2640 and CVE-2023-32629) exploit  in Shell Script tested on Ubuntu 20.04 Kernel 5.4.0,https://github.com/luanoliveira350/GameOverlayFS,['exploit'],1,2023-09-17T23:38:32+0000,4,0,Shell,0,"['CVE-2023-2640', 'CVE-2023-32629']"
an040702/CVE-2023-38831,None,https://github.com/an040702/CVE-2023-38831,['cve-2 OR cve_2'],1,2023-09-17T05:26:44+0000,7122,0,Python,0,['CVE-2023-38831']
PABLEXWorld/ScreenFX,Old project from 2017. A demo of various interesting ways to exploit the Windows Magnification API.,https://github.com/PABLEXWorld/ScreenFX,['exploit'],1,2023-09-17T06:15:37+0000,172,0,C#,0,[]
PABLEXWorld/MIBVirus,"Old project from 2017. Based on ScreenFX, a demo (Joke Virus) exploiting the Windows Magnification API to do some funky things. Replicates the M.I.B.Rezzed video by TheMGMjr (https://youtu.be/bdV1WyFH3E0) using your Windows desktop, with a little extra fla",https://github.com/PABLEXWorld/MIBVirus,['exploit'],1,2023-09-17T06:23:03+0000,1870,0,C#,0,[]
asahilina/agx-exploit,CVE-2022-32947 walkthough and demo,https://github.com/asahilina/agx-exploit,['exploit'],1,2023-09-17T10:40:10+0000,5435,29,JavaScript,1,['CVE-2022-32947']
evi-g/Web-Development,CEID PROJECT 2020 - Crowdsourcing System for Recording and Exploiting User Activity,https://github.com/evi-g/Web-Development,['exploit'],1,2023-09-17T12:06:45+0000,18405,0,JavaScript,0,[]
AdityaIyer2k7/contrib_exploit,None,https://github.com/AdityaIyer2k7/contrib_exploit,['exploit'],1,2023-09-17T12:38:25+0000,3,0,Python,0,[]
Zaideby/buffer-overflow,Some python scripts in order to exploit buffer overflow.,https://github.com/Zaideby/buffer-overflow,['exploit'],1,2023-09-17T16:08:26+0000,1,0,,0,[]
lalka000/exploit,ps3,https://github.com/lalka000/exploit,['exploit'],1,2023-09-17T19:20:08+0000,1,0,,0,[]
IoT-PTv/IoT-PT,A Virtual environment for Pentesting IoT Devices,https://github.com/IoT-PTv/IoT-PT,['exploit'],1,2023-09-17T05:38:27+0000,2290,357,,71,[]
TheCruZ/kdmapper,KDMapper is a simple tool that exploits iqvw64e.sys Intel driver to manually map non-signed drivers in memory,https://github.com/TheCruZ/kdmapper,['exploit'],1,2023-09-17T20:16:51+0000,186,1291,C++,410,[]
nemesida-waf/waf-bypass,Check your WAF before an attacker does,https://github.com/nemesida-waf/waf-bypass,['rce'],1,2023-09-17T11:50:06+0000,711,854,Python,131,[]
sdcampbell/Nessusploitable,Parses Nessus .nessus files for exploitable vulnerabilities and outputs a report file in format MM-DD-YYYY-nessus.csv,https://github.com/sdcampbell/Nessusploitable,['exploit'],1,2023-09-17T14:44:20+0000,25,10,Ruby,1,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-09-17T04:06:47+0000,946199,82,,31,[]
xalgord/My-Methodologies,Tools and methods that I personally use for Recon and Exploitations,https://github.com/xalgord/My-Methodologies,['exploit'],1,2023-09-17T12:53:51+0000,1236,11,,2,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-09-17T04:03:15+0000,421997,729,Python,179,[]
