full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
cirosantilli/china-dictatorship,"反中共政治宣传库。Anti Chinese government propaganda. 住在中国真名用户的网友请别给星星，不然你要被警察请喝茶。常见问答集，新闻集和饭店和音乐建议。卐习万岁卐。冠状病毒审查郝海东新疆改造中心六四事件法轮功 996.ICU709大抓捕巴拿马文件邓家贵低端人口西藏骚乱。Friends who live in China and have real name on account, please don't star this repo, or else the police m",https://github.com/cirosantilli/china-dictatorship,"['attack poc', 'exploit']",2,2024-02-10T04:37:18+0000,92545,1646,HTML,237,[]
HexNy0a/ShellCode-Interpreter,ShellCode 解释器 (样例)，无可执行权限加载 ShellCode (点点 Star，非常感谢!),https://github.com/HexNy0a/ShellCode-Interpreter,['shellcode'],1,2024-02-10T08:10:03+0000,10,10,C++,2,[]
EvilGreys/CVE,CVE,https://github.com/EvilGreys/CVE,['rce'],1,2024-02-10T16:44:15+0000,94205,4,Python,0,[]
ClarkFieseln/IPRadar2ForLinux,"Real-time detection and defense against malicious network activity and policy violations (exploits, port-scanners, advertising, telemetry, state surveillance, etc.)",https://github.com/ClarkFieseln/IPRadar2ForLinux,['exploit'],1,2024-02-10T08:44:18+0000,1863,6,Python,0,[]
wechicken456/CVE-2021-4034-CTF-writeup,None,https://github.com/wechicken456/CVE-2021-4034-CTF-writeup,['cve-2 OR cve_2'],1,2024-02-10T22:35:41+0000,78,1,Python,0,['CVE-2021-4034']
AndreIglesias/Rainfall,Introduction to the exploitation of (elf-like) binary,https://github.com/AndreIglesias/Rainfall,['exploit'],1,2024-02-10T00:58:25+0000,3155,1,C,0,[]
AlSploit/GodSploit,nan,https://github.com/AlSploit/GodSploit,['sploit'],1,2024-02-10T11:52:02+0000,758,0,,1,[]
xHybred/Hybred-Shaders,Off-center sampling meant to exploit persistence of vision to reduce aliasing,https://github.com/xHybred/Hybred-Shaders,"['exploit', 'exploitation persistence']",2,2024-02-10T16:54:46+0000,57,9,HLSL,1,[]
VoidTheBunny/Void-Unlocker,Roblox modifications (not exploits.),https://github.com/VoidTheBunny/Void-Unlocker,['exploit'],1,2024-02-10T03:57:50+0000,81,4,C#,0,[]
Hichemf12/script-num-ration---post-exploitation-en-PowerShell-pour-Windows-,"PowerShell Security Script Créé par Hichem Hachemi, ce script explore la sécurité Windows avec des fonctionnalités telles que l'énumération AD, l'analyse logicielle, antivirus, pare-feu, ports, et offre des fonctionnalités post-exploitation en PowerShell p",https://github.com/Hichemf12/script-num-ration---post-exploitation-en-PowerShell-pour-Windows-,['exploit'],1,2024-02-10T04:28:15+0000,19,1,PowerShell,0,[]
tangogenlu/exploit-sticky-networks,создан,https://github.com/tangogenlu/exploit-sticky-networks,['exploit'],1,2024-02-10T04:11:46+0000,30,0,Python,0,[]
justaCasualCoder/G900A-TWRP-ROM,Samsung Galaxy S5 AT&T Tethered Exploit,https://github.com/justaCasualCoder/G900A-TWRP-ROM,['exploit'],1,2024-02-10T14:55:09+0000,30203,1,Shell,0,[]
Freilichtbuehne/css-keylogger,PoC repo that exploits CSS selectors to exfiltrate password inputs,https://github.com/Freilichtbuehne/css-keylogger,['exploit'],1,2024-02-10T13:15:48+0000,405,0,Python,0,[]
Aspect-Seeker/Exploit-Stealer,FREE Open Source Stealer/Grabber With Alot of Modules ,https://github.com/Aspect-Seeker/Exploit-Stealer,['exploit'],1,2024-02-10T08:05:13+0000,617,1,Python,0,[]
TheCuteOwl/discord-bot-animated-pfp,A python program that's make a discord bot get a animated profile discord,https://github.com/TheCuteOwl/discord-bot-animated-pfp,['exploit'],1,2024-02-10T16:40:13+0000,10,2,Python,1,[]
ckieta/thm-exploits,None,https://github.com/ckieta/thm-exploits,['exploit'],1,2024-02-10T20:12:41+0000,4,0,,0,[]
leesinz/crush,CRUSH aims to crawl historical vulnerability data from major platforms and monitor daily updates.,https://github.com/leesinz/crush,"['cve poc', 'metasploit module OR payload']",2,2024-02-10T01:07:14+0000,85988,9,Go,0,[]
mush1e/RCE,Remote Code Execution Platform,https://github.com/mush1e/RCE,"['rce', 'remote code execution']",2,2024-02-10T04:13:16+0000,60,1,C++,0,[]
Joshhhuaaa/EnhancedSCPTVersus,"A major patch for Splinter Cell: Pandora Tomorrow's Versus mode, fixing bugs and exploits while improving gameplay.",https://github.com/Joshhhuaaa/EnhancedSCPTVersus,['exploit'],1,2024-02-10T12:48:01+0000,1138,0,,0,[]
Joshhhuaaa/EnhancedSCDAOnline,"A major patch for Splinter Cell: Double Agent's Online mode, fixing bugs and exploits while improving gameplay and map balance.",https://github.com/Joshhhuaaa/EnhancedSCDAOnline,['exploit'],1,2024-02-10T12:48:53+0000,187,0,,0,[]
Freilichtbuehne/css-selector-exploit,PoC repo that exploits CSS selectors to exfiltrate HTML attributes,https://github.com/Freilichtbuehne/css-selector-exploit,['exploit'],1,2024-02-10T08:15:00+0000,43,1,Python,0,[]
Joshhhuaaa/EnhancedSCCTVersus,"A major patch for Splinter Cell: Chaos Theory's Versus mode, fixing bugs and exploits while improving gameplay and map balance.",https://github.com/Joshhhuaaa/EnhancedSCCTVersus,['exploit'],1,2024-02-10T12:49:39+0000,197,0,PowerShell,0,[]
0xdeadx/binary_exploitation,None,https://github.com/0xdeadx/binary_exploitation,['exploit'],1,2024-02-10T20:03:05+0000,709,0,Python,0,[]
Nanakwameself/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/Nanakwameself/Discord-RAT-2.0,['exploit'],1,2024-02-10T04:38:37+0000,11084,0,C#,0,[]
PSP-Archive/LibPspExploit,Library for the exploitation of the PSP Kernel.,https://github.com/PSP-Archive/LibPspExploit,['exploit'],1,2024-02-10T21:51:09+0000,72,2,C,1,[]
PauPau2024/Web_Exploitation,None,https://github.com/PauPau2024/Web_Exploitation,['exploit'],1,2024-02-10T10:26:53+0000,1317,0,,0,[]
TanawatPawanta/HW1-Exploration-and-exploitation,None,https://github.com/TanawatPawanta/HW1-Exploration-and-exploitation,['exploit'],1,2024-02-10T04:05:18+0000,1303,0,Jupyter Notebook,0,[]
damianiRiccardo90/Hacking,Code from Hacking: The Art of Exploitation,https://github.com/damianiRiccardo90/Hacking,['exploit'],1,2024-02-10T14:20:10+0000,1218,0,,0,[]
RosePwns/HTB_Challenges,"A collection of notes, artifacts, and exploits from various HackTheBox challenges.",https://github.com/RosePwns/HTB_Challenges,['exploit'],1,2024-02-10T16:47:00+0000,2066,2,Python,0,[]
