full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
codingcore12/Extremely-Silent-JPG-Exploit-NEWy,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEWy,['exploit'],1,2023-10-28T23:52:25+0000,1,1,,0,[]
htrgouvea/spellbook,Framework for rapid development of offensive security tools,https://github.com/htrgouvea/spellbook,['exploit'],1,2023-10-28T18:57:43+0000,72572,97,Perl,22,[]
Al-Azif/ps4-exploit-host,Easy Exploit Hosting,https://github.com/Al-Azif/ps4-exploit-host,['exploit'],1,2023-10-28T23:36:20+0000,1460,1049,Python,279,[]
h3xcat/gmod-mappatcher,Addon for Garry's Mod for patching various map exploits.,https://github.com/h3xcat/gmod-mappatcher,['exploit'],1,2023-10-28T04:10:40+0000,334,32,Lua,10,[]
rhtap-perf-test/ciq5s-0009-app-6-XXU-exploit-sit,GitOps Repository,https://github.com/rhtap-perf-test/ciq5s-0009-app-6-XXU-exploit-sit,['exploit'],1,2023-10-28T16:56:44+0000,0,0,,0,[]
SSzzPP/KFD-Offsets,Should be every offset for the KFD exploit on all A12+ devices. No M1,https://github.com/SSzzPP/KFD-Offsets,['exploit'],1,2023-10-28T16:54:03+0000,0,0,C,0,[]
InfoSecXplorer/WindowsExploitWithPython,None,https://github.com/InfoSecXplorer/WindowsExploitWithPython,['exploit'],1,2023-10-28T17:46:00+0000,20,0,Python,0,[]
ayhan-dev/CVE-2023-391,None,https://github.com/ayhan-dev/CVE-2023-391,['cve-2 OR cve_2'],1,2023-10-28T17:41:46+0000,2,1,JavaScript,0,['CVE-2023-0391']
Gstokteam/WebList-Exploiter-V1,None,https://github.com/Gstokteam/WebList-Exploiter-V1,['exploit'],1,2023-10-28T19:06:52+0000,4000,0,,0,[]
Diego-AltF4/CVE-2023-4911,Proof of concept for CVE-2023-4911(Looney Tunables) discovered by Qualys Threat Research Unit ,https://github.com/Diego-AltF4/CVE-2023-4911,['cve-2 OR cve_2'],1,2023-10-28T21:11:36+0000,8,1,C,0,['CVE-2023-4911']
