full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-30T02:18:53+0000,816833,28822,Ruby,12701,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2022-11-30T16:03:51+0000,45930,893,Python,206,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-11-30T13:56:07+0000,248,0,CSS,0,[]
siegfrkn/CSCI5403_CVE20220847_Detection,None,https://github.com/siegfrkn/CSCI5403_CVE20220847_Detection,['cve-2 OR cve_2'],1,2022-11-30T03:27:20+0000,1142,1,C,0,[]
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-11-30T02:21:32+0000,647,0,Perl,0,[]
yosxos/Post-Exploitation-Tool,None,https://github.com/yosxos/Post-Exploitation-Tool,['exploit'],1,2022-11-30T07:52:03+0000,35348,0,Makefile,0,[]
Anti-Exploit-Group/Anti-Exploit-Scripts-Found-2,A project that seeks to end most of the exploits,https://github.com/Anti-Exploit-Group/Anti-Exploit-Scripts-Found-2,['exploit'],1,2022-11-30T00:09:38+0000,67,0,,0,[]
bob11vrdp/CVE-2022-39425,CVE-2022-39425 PoC,https://github.com/bob11vrdp/CVE-2022-39425,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-30T06:46:50+0000,152760,1,C,0,['CVE-2022-39425']
Jean-xavierr/42Override,This project will teach how to exploit the (elf-like) binary.,https://github.com/Jean-xavierr/42Override,['exploit'],1,2022-11-30T14:32:22+0000,31,0,C,0,[]
Knaller69/LaravelExploitr,None,https://github.com/Knaller69/LaravelExploitr,['exploit'],1,2022-11-30T13:34:34+0000,2127,0,PHP,0,[]
ChristopherLiew/chris-liew-technical-blog,Technical Blog / Notes to document my various exploits,https://github.com/ChristopherLiew/chris-liew-technical-blog,['exploit'],1,2022-11-30T11:07:27+0000,9,0,,0,[]
y198nt/virtualbox_exploitation,None,https://github.com/y198nt/virtualbox_exploitation,['exploit'],1,2022-11-30T17:59:39+0000,92,0,C++,0,[]
paulveillard/cybersecurity-hack-value,"An ongoing & curated collection of awesome software best practices and techniques, libraries and frameworks, E-books and videos, websites, blog posts, links to github Repositories, technical guidelines and important resources about Hack Value in Cybersecur",https://github.com/paulveillard/cybersecurity-hack-value,['exploit'],1,2022-11-30T18:37:40+0000,4,1,,0,[]
Te1amon/roblox-address-dumps,This repository contains memory addresses for various versions of Roblox. Feel free to use this in any of your programs/exploits. More memory addresses will be included later on.,https://github.com/Te1amon/roblox-address-dumps,['exploit'],1,2022-11-30T22:32:27+0000,13,0,,0,[]
Memerip/Ripper-Hub,Roblox exploit hub,https://github.com/Memerip/Ripper-Hub,['exploit'],1,2022-11-30T04:56:20+0000,41,0,Lua,0,[]
machine1337/fudrat,Generate Undetectable Metasploit Payload in a simple way,https://github.com/machine1337/fudrat,['metasploit module OR payload'],1,2022-11-30T08:18:10+0000,14,2,Python,0,[]
vvinoth/SatraAcademy,Vulnerable C program to practice reverse engineering & exploit development for courses like the EXP-301 / OSED.,https://github.com/vvinoth/SatraAcademy,['exploit'],1,2022-11-30T14:44:10+0000,16,0,C,0,[]
benrav007/PDF-RAT,"This PDF RAT IS SUPPORT ANDROID, WINDOWN, IOS, LINUX OS",https://github.com/benrav007/PDF-RAT,['exploit'],1,2022-11-30T07:11:46+0000,117,4,,0,[]
anvbis/chrome.js-engine.n-days,Chrome javascript engine n-day exploits.,https://github.com/anvbis/chrome.js-engine.n-days,['exploit'],1,2022-11-30T14:06:09+0000,5,1,JavaScript,0,[]
MRX90902WX/NmapV,Esta script es para buscar vulnerabilidades con nmap y ejecutandola con metasploit.,https://github.com/MRX90902WX/NmapV,['metasploit module OR payload'],1,2022-11-30T16:34:49+0000,17,3,Shell,0,[]
iswebdevru/rcenext-client,None,https://github.com/iswebdevru/rcenext-client,['rce'],1,2022-11-30T11:53:48+0000,339,0,TypeScript,0,[]
ngshiheng/worker-auth,To demonstrate and implement a PoC to protect your site against XSS & CSRF attacks.,https://github.com/ngshiheng/worker-auth,['attack poc'],1,2022-11-30T16:50:51+0000,206,1,HTML,0,[]
darksideoftheshmoo/rcell2-cellid,CellID bundled in R for the rcell2 package: CellID Data Analysis Inside the Tidyverse.,https://github.com/darksideoftheshmoo/rcell2-cellid,['rce'],1,2022-11-30T16:26:20+0000,5620,0,C,0,[]
BerryGud1/ZeroDay,nan,https://github.com/BerryGud1/ZeroDay,['zeroday'],1,2022-11-30T18:36:32+0000,348,0,Lua,0,[]
nhdtxdy/Azota-Exploit,An exploit of the (patched) business logic vulnerability in AZOTA's backend. Worked in Nov 2021.,https://github.com/nhdtxdy/Azota-Exploit,['exploit'],1,2022-11-30T22:48:13+0000,249,1,C++,0,[]
gwillgues/Exploit-Guard-Config,"A list of Microsoft Enhanced Mitigation Experience Toolkit (EMET) related software/configurations, along with other notes",https://github.com/gwillgues/Exploit-Guard-Config,['exploit'],1,2022-11-30T16:03:40+0000,17,0,PowerShell,0,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-11-30T04:42:53+0000,780,8,C++,0,[]
pro-rat/IMAGE-RAT,Android hacking with Image,https://github.com/pro-rat/IMAGE-RAT,['exploit'],1,2022-11-30T13:03:16+0000,142,5,,1,[]
jangelamaya/rces-final-project,None,https://github.com/jangelamaya/rces-final-project,['rce'],1,2022-11-30T01:06:50+0000,4732,0,Jupyter Notebook,0,[]
allegroai/clearml-actions-verify-code-execution,Launch the current PR as a remote task and poll status. Clean up when iterations are detected.,https://github.com/allegroai/clearml-actions-verify-code-execution,['remote code execution'],1,2022-11-30T08:43:55+0000,138,0,Python,0,[]
yeetsquad747/exploitcb,"A forum website to discuss about proxies, chromebook exploits, etc.",https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-11-30T18:25:09+0000,349,6,TypeScript,0,[]
jonas52/convertisso,This script allows to convert various files for more information check the README.,https://github.com/jonas52/convertisso,['shellcode'],1,2022-11-30T10:28:01+0000,90,0,Shell,0,[]
juliasimpson97/rces-final-project,None,https://github.com/juliasimpson97/rces-final-project,['rce'],1,2022-11-30T23:00:59+0000,2389,0,Jupyter Notebook,0,[]
JackieSinger/rces-final-project,None,https://github.com/JackieSinger/rces-final-project,['rce'],1,2022-11-30T02:50:48+0000,2632,0,Jupyter Notebook,0,[]
rrtweedy/rces-final-project,None,https://github.com/rrtweedy/rces-final-project,['rce'],1,2022-11-30T22:53:29+0000,1647,0,Jupyter Notebook,0,[]
Anthem-whisper/YApi-Exploit,YApi boolean-based injection exploit.,https://github.com/Anthem-whisper/YApi-Exploit,['exploit'],1,2022-11-30T08:39:40+0000,20,39,Python,7,[]
LukasNad/vulnerable-software-in-your-pocket,None,https://github.com/LukasNad/vulnerable-software-in-your-pocket,['vuln poc'],1,2022-11-30T14:40:20+0000,13336,0,Java,0,[]
hykeu/CornoCore,old plugin (skid) i made for exploit patching in cornocrystal.com,https://github.com/hykeu/CornoCore,['exploit'],1,2022-11-30T20:45:24+0000,21,1,Java,0,[]
0xkol/freebsd-dhclient-poc,Reproducer PoC for FreeBSD dhclient heap-based buffer overflow vulnerability when parsing DHCP option 119 (CVE-2020-7461),https://github.com/0xkol/freebsd-dhclient-poc,"['cve poc', 'heap overflow', 'vulnerability poc']",3,2022-11-30T19:04:37+0000,3,0,Python,0,['CVE-2020-7461']
redhat-appstudio-appdata/-rGzD7-reckon-exploit,GitOps Repository,https://github.com/redhat-appstudio-appdata/-rGzD7-reckon-exploit,['exploit'],1,2022-11-30T16:14:17+0000,0,0,,0,[]
Dimes-Dias/api-cnvd,nan,https://github.com/Dimes-Dias/api-cnvd,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2022-11-30T16:31:50+0000,0,0,Python,0,[]
mopsfl/roblox-scripts,random cool scripts for roblox (exploit),https://github.com/mopsfl/roblox-scripts,['exploit'],1,2022-11-30T16:31:15+0000,0,0,Lua,0,[]
0xAbbarhSF/SQLI-DUMPER-V10,Automated SQLI INJECTION and web server penetration toolkit for Windows ,https://github.com/0xAbbarhSF/SQLI-DUMPER-V10,['exploit'],1,2022-11-30T17:28:41+0000,6583,0,,0,[]
