full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Hacker-Hermanos/NetRunners,Reflective shellcode runners using obfuscated Win32 APIs in C# and C++,https://github.com/Hacker-Hermanos/NetRunners,['shellcode'],1,2024-03-12T18:23:34+0000,54718,1,C#,0,[]
clearbluejar/CVE-2024-20696,None,https://github.com/clearbluejar/CVE-2024-20696,['cve-2 OR cve_2'],1,2024-03-12T13:33:58+0000,26,0,C,0,['CVE-2024-20696']
Sapphire-Inc/Sapphire,The BEST and ONLY i-Ready hack allowing you to breeze through your lessons with ease.,https://github.com/Sapphire-Inc/Sapphire,['exploit'],1,2024-03-12T04:23:26+0000,2448,16,,6,[]
aesyncio/elixir,An exploit-command utility for Prison Life.,https://github.com/aesyncio/elixir,['exploit'],1,2024-03-12T19:02:50+0000,131,0,,0,[]
Megabyte-256/R3L0AD3D,"A site with the best proxies, unblockers, hacks and exploits!!",https://github.com/Megabyte-256/R3L0AD3D,['exploit'],1,2024-03-12T12:39:41+0000,25701,1,HTML,0,[]
zyl123456aB/SPSG_attack,The code of  paper: Fully Exploiting Every Real Sample: SuperPixel Sample Gradient Model Stealing (CVPR 2024)),https://github.com/zyl123456aB/SPSG_attack,['exploit'],1,2024-03-12T05:37:23+0000,554,6,Python,0,[]
Austin-Cook/cs-465-web-exploit-and-patch,A simple project to learn about vulnerabilities and attacks on internet related entities.,https://github.com/Austin-Cook/cs-465-web-exploit-and-patch,['exploit'],1,2024-03-12T22:08:46+0000,71,0,,0,[]
PiyushGrg/HeapOverflow,nan,https://github.com/PiyushGrg/HeapOverflow,['heap overflow'],1,2024-03-12T10:16:17+0000,113,0,TypeScript,0,[]
nickespro1305/Exploithub,None,https://github.com/nickespro1305/Exploithub,['exploit'],1,2024-03-12T18:11:22+0000,18,0,Python,0,[]
MlgmXyysd/Xiaomi-HyperOS-BootLoader-Bypass,A PoC that exploits a vulnerability to bypass the Xiaomi HyperOS community restrictions of BootLoader unlocked account bindings.,https://github.com/MlgmXyysd/Xiaomi-HyperOS-BootLoader-Bypass,"['exploit', 'vulnerability poc']",2,2024-03-12T12:53:58+0000,38,1376,PHP,219,[]
RammusLeo/DPMesh,"The repository contains the official implementation of ""DPMesh: Exploiting Diffusion Prior for Occluded Human Mesh Recovery""",https://github.com/RammusLeo/DPMesh,['exploit'],1,2024-03-12T04:20:17+0000,2397,1,Python,1,[]
BC-SECURITY/Moriarty,"Moriarty is designed to enumerate missing KBs, detect various vulnerabilities, and suggest potential exploits for Privilege Escalation in Windows environments. ",https://github.com/BC-SECURITY/Moriarty,['exploit'],1,2024-03-12T16:46:20+0000,419,291,C#,46,[]
propensive/superlunary,Exploiting lightweight modular staging in Scala,https://github.com/propensive/superlunary,['exploit'],1,2024-03-12T18:46:31+0000,1492,2,Scala,0,[]
EntySec/SeaShell,"SeaShell Framework is an iOS post-exploitation framework that enables you to access the device remotely, control it and extract sensitive information.",https://github.com/EntySec/SeaShell,['exploit'],1,2024-03-12T13:32:56+0000,18647,217,Python,24,[]
hideckies/hermit-rust,"A post-exploitation, command and control framework written in Rust.",https://github.com/hideckies/hermit-rust,['exploit'],1,2024-03-12T13:53:18+0000,2482,9,Rust,4,[]
InfoSecExplorer/Vulnerability-Checklist,This comprehensive checklist has been Created for penetration testers and bug hunters seeking to identify and exploit vulnerabilities in web applications.,https://github.com/InfoSecExplorer/Vulnerability-Checklist,['exploit'],1,2024-03-12T09:52:36+0000,7823,2,,1,[]
jstrosch/sclauncher,A small program written in C that is designed to load 32/64-bit shellcode and allow for execution or debugging. Can also output PE files from shellcode.,https://github.com/jstrosch/sclauncher,['shellcode'],1,2024-03-12T20:51:16+0000,754,54,C,5,[]
EGR-314-Team-305-Spring-2024/EGR-314-Team-305-Spring-2024.github.io,"The Epic of Gilgamesh is a series of Mesopotamian tales that recount the exploits of Gilgamesh, King of Uruk. We learn of his overwhelming power, his friendship with Enkidu, and his quest for eternal life. We also read of a great flood that devastated the ",https://github.com/EGR-314-Team-305-Spring-2024/EGR-314-Team-305-Spring-2024.github.io,['exploit'],1,2024-03-12T02:47:10+0000,25345,0,SWIG,0,[]
RosePwns/CTF_Challenges,"A collection of notes, artifacts, and exploits from various challenges.",https://github.com/RosePwns/CTF_Challenges,['exploit'],1,2024-03-12T03:23:00+0000,2511,3,Python,0,[]
kaneda/exploits,None,https://github.com/kaneda/exploits,['exploit'],1,2024-03-12T13:30:57+0000,52198,0,C,0,[]
DoMaiVietHoang/Loss-function-for-exploiting-the-taxonomy-information,None,https://github.com/DoMaiVietHoang/Loss-function-for-exploiting-the-taxonomy-information,['exploit'],1,2024-03-12T02:33:41+0000,4532241,0,Jupyter Notebook,0,[]
Sundsvallskommun/pw-land-and-exploitation,None,https://github.com/Sundsvallskommun/pw-land-and-exploitation,['exploit'],1,2024-03-12T12:47:56+0000,350,0,Java,0,[]
afonsovitorio/cve_sandbox,"A curated list of all the CVEs, the respective PoC if found and a docker/vm to test it.",https://github.com/afonsovitorio/cve_sandbox,['cve poc'],1,2024-03-12T03:19:30+0000,52243,0,CSS,0,[]
MeowKu/InternalUI,A big toolkit of exploiting tools for discord.,https://github.com/MeowKu/InternalUI,['exploit'],1,2024-03-12T08:11:19+0000,17654,7,Python,0,[]
diego-collado/Hacking_Labs,"Laboratorios preparados para realizar cualquiera de los ataques más comunes que hay disponible en la red (XSS, Metasploit...).",https://github.com/diego-collado/Hacking_Labs,['metasploit module OR payload'],1,2024-03-12T12:57:07+0000,12056,0,,0,[]
venomsploit/authexp,auth keys of my exploit,https://github.com/venomsploit/authexp,['exploit'],1,2024-03-12T17:51:49+0000,3,0,,0,[]
Golags22/impactforsuccessfoundations,Impact for exploit confrence,https://github.com/Golags22/impactforsuccessfoundations,['exploit'],1,2024-03-12T00:50:49+0000,10691,0,CSS,0,[]
chebuya/CVE-2024-28741-northstar-agent-rce-poc,None,https://github.com/chebuya/CVE-2024-28741-northstar-agent-rce-poc,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2024-03-12T02:16:50+0000,9,0,Python,0,['CVE-2024-28741']
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-xc,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-xc,['exploit'],1,2024-03-12T01:52:41+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-xc,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-xc,['exploit'],1,2024-03-12T01:53:31+0000,2,1,,0,[]
JohnHormond/CVE-2024-21762-Fortinet-RCE-WORK,"The only one working RCE exploit that sells for $5,000 on the darknet",https://github.com/JohnHormond/CVE-2024-21762-Fortinet-RCE-WORK,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2024-03-12T14:36:54+0000,2,4,,0,['CVE-2024-21762']
d3ng03/RCE-Detector,Team NodeBoB RCE Auto Detection Tool in Node.js npm package,https://github.com/d3ng03/RCE-Detector,['rce'],1,2024-03-12T14:54:03+0000,24,0,JavaScript,0,[]
Tricta/Web-Exploitation,None,https://github.com/Tricta/Web-Exploitation,['exploit'],1,2024-03-12T15:04:58+0000,1737,0,,0,[]
mbadanoiu/CVE-2019-14678,CVE-2019-14678: XML External Entity in SAS XML Mapper,https://github.com/mbadanoiu/CVE-2019-14678,['cve-2 OR cve_2'],1,2024-03-12T16:02:25+0000,1661,0,,0,['CVE-2019-14678']
goatytheledgend/mcbe-exploit-list,None,https://github.com/goatytheledgend/mcbe-exploit-list,['exploit'],1,2024-03-12T16:25:44+0000,0,0,,0,[]
Darksel0/slowloris,layer7 powerfull slowloris ddos web tool,https://github.com/Darksel0/slowloris,['exploit'],1,2024-03-12T19:03:40+0000,12,0,HTML,0,[]
AzRunRCE/AzRunRCE,None,https://github.com/AzRunRCE/AzRunRCE,['rce'],1,2024-03-12T21:15:32+0000,84,0,,0,[]
CrimBit/CVE-2023-42789-POC,Exploit new CVE-2023-42789 Fortinet FortiOS FortiProxy ----> RCE,https://github.com/CrimBit/CVE-2023-42789-POC,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce']",4,2024-03-12T17:07:12+0000,2,7,Python,0,['CVE-2023-42789']
Wizzuki/exploit.hack.me,None,https://github.com/Wizzuki/exploit.hack.me,['exploit'],1,2024-03-12T17:10:58+0000,18658,0,,0,[]
zakurtashak04/Warez-RadiXX11-RCE,"Warez - Patches, Generic Hooks, Keygens and Cracks from releaser and reverse engineer - RadiXX11",https://github.com/zakurtashak04/Warez-RadiXX11-RCE,['rce'],1,2024-03-12T18:08:48+0000,18775,1,Pascal,2,[]
Peligr0/test-svg,poc for vulnerability reporting,https://github.com/Peligr0/test-svg,['vulnerability poc'],1,2024-03-12T18:50:06+0000,5,0,,0,[]
exploit03/exploit03,Config files for my GitHub profile.,https://github.com/exploit03/exploit03,['exploit'],1,2024-03-12T18:41:17+0000,1,0,,0,[]
0xHossam/HuffLoader,Huffman Coding in Shellcode Obfuscation & Dynamic Indirect Syscalls Ldr,https://github.com/0xHossam/HuffLoader,['shellcode'],1,2024-03-12T19:12:04+0000,299,19,C,1,[]
tr1eder/edge-sampling,A work-in-progress on sampling edges/triangles or other structures in a large social network by exploiting the core-periphery structure,https://github.com/tr1eder/edge-sampling,['exploit'],1,2024-03-12T23:45:38+0000,726,0,Python,0,[]
raygerlabs/vtable-exploit,A simple showcase demo to hook VMT,https://github.com/raygerlabs/vtable-exploit,['exploit'],1,2024-03-12T23:18:00+0000,8,0,CMake,0,[]
JohnHormond/CVE-2024-21899-RCE-exploit,Critical CVE-2024-21899 Vulnerability in QNAP Products,https://github.com/JohnHormond/CVE-2024-21899-RCE-exploit,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2024-03-12T14:27:38+0000,3,4,,0,['CVE-2024-21899']
JohnHormond/CVE-2024-21378,"PoC Exploit for Outlook Vulnerability, CVE-2024-21378",https://github.com/JohnHormond/CVE-2024-21378,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",4,2024-03-12T14:20:10+0000,3,4,Python,1,['CVE-2024-21378']
d0rb/CVE-2024-21378,"This repository contains an exploit for targeting Microsoft Outlook through Exchange Online, leveraging a vulnerability to execute arbitrary code via COM DLLs. The exploit utilizes a modified version of Ruler to send a malicious form as an email, triggerin",https://github.com/d0rb/CVE-2024-21378,"['cve-2 OR cve_2', 'exploit']",2,2024-03-12T14:13:49+0000,4,2,Python,1,['CVE-2024-21378']
HexHive/simple_attacks,A set of simple buggy programs with corresponding exploits and simple shellcode,https://github.com/HexHive/simple_attacks,"['exploit', 'shellcode']",2,2024-03-12T08:33:03+0000,12,2,C,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-xc,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-xc,['exploit'],1,2024-03-12T01:54:06+0000,2,1,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-xc,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-xc,['exploit'],1,2024-03-12T01:54:57+0000,2,1,,0,[]
NickYan7/MakeQRcode,Output qrcode by PowerShell for transmission data at some post-exploitation stage,https://github.com/NickYan7/MakeQRcode,['exploit'],1,2024-03-12T03:54:44+0000,1,0,,0,[]
Jake123otte1/ERPNext-SSTI-Hijack,ERPNext has a vulnerability in the implementation of the Jinja templating engine. SSTI may be performed to achieve remote code execution. An account hijack vulnerability enables unauthenticated attackers to gain RCE as well.,https://github.com/Jake123otte1/ERPNext-SSTI-Hijack,"['rce', 'remote code execution']",2,2024-03-12T04:31:42+0000,0,0,Python,0,[]
hienkiet/CVE-2022-201145-12.2.1.3.0-Weblogic,None,https://github.com/hienkiet/CVE-2022-201145-12.2.1.3.0-Weblogic,['cve-2 OR cve_2'],1,2024-03-12T04:51:47+0000,0,0,Java,0,['CVE-2022-201145']
jansitoo/BloxFruitExploit2024,None,https://github.com/jansitoo/BloxFruitExploit2024,['exploit'],1,2024-03-12T07:14:05+0000,18034,0,Shell,0,[]
k00pz/EXPLOIT-X,None,https://github.com/k00pz/EXPLOIT-X,['exploit'],1,2024-03-12T08:31:51+0000,3,0,,0,[]
RobertLarsen/RunShellcodeRust,None,https://github.com/RobertLarsen/RunShellcodeRust,['shellcode'],1,2024-03-12T12:56:46+0000,5,0,Rust,0,[]
kitodd/CVE-2024-0713,None,https://github.com/kitodd/CVE-2024-0713,['cve-2 OR cve_2'],1,2024-03-12T08:32:26+0000,0,0,,0,['CVE-2024-0713']
k00pz/EXPLOIT-X-V2,None,https://github.com/k00pz/EXPLOIT-X-V2,['exploit'],1,2024-03-12T09:01:50+0000,5,0,,0,[]
gsartori/service-injection-not-working-in-command-objects,None,https://github.com/gsartori/service-injection-not-working-in-command-objects,['command injection'],1,2024-03-12T09:47:17+0000,1045,0,CSS,0,[]
0Perationally53cure/logofail-poc-exploit,This POC is an exploit for the LogoFail vulnerability that exploits within UEFI Firmware.,https://github.com/0Perationally53cure/logofail-poc-exploit,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-03-12T10:03:45+0000,2,0,C,0,[]
brownEtracT8y/doc-macro-exploit,office macro exploit builder 🚀 opensource & free excel word macro exploit builder - oneclick silent macro exploit docx excel word pdf macro exploit xls word macro exploit excel macro exploit oneclick silent macro exploit docx excel word pdf macro exploit x,https://github.com/brownEtracT8y/doc-macro-exploit,['exploit'],1,2024-03-12T10:11:18+0000,16,3,Python,124,[]
JohnDoeAnonITA/CVE-2023-23752,CVE-2023-23752 Data Extractor,https://github.com/JohnDoeAnonITA/CVE-2023-23752,['cve-2 OR cve_2'],1,2024-03-12T17:01:05+0000,59,2,Go,0,['CVE-2023-23752']
Smarttfoxx/syncbreezeentrce,Remote command execution exploit for SyncBreeze Enterprise v10.0.28,https://github.com/Smarttfoxx/syncbreezeentrce,['exploit'],1,2024-03-12T19:35:34+0000,7,0,,0,[]
MrXiao7/Notes,在科锐学习逆向工程和游戏外挂开发的笔记，大概内容为8086汇编，win32汇编，调试器原理，pe文件格式，32位64位反汇编，壳的原理，shellcode，x86/x64内核，游戏逆向找数据，调用游戏lua,https://github.com/MrXiao7/Notes,['shellcode'],1,2024-03-12T13:59:14+0000,152039,13,,0,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and malicious payload creation using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2024-03-12T21:26:34+0000,3428,3282,PowerShell,808,[]
liamg/traitor,":arrow_up: :skull_and_crossbones: :fire: Automatic Linux privesc via exploitation of low-hanging fruit e.g. gtfobins, pwnkit, dirty pipe, +w docker.sock",https://github.com/liamg/traitor,['exploit'],1,2024-03-12T21:01:14+0000,4623,6460,Go,579,[]
mauricelambert/PickleExploit,This package implement a Pickle Exploit Builder.,https://github.com/mauricelambert/PickleExploit,['exploit'],1,2024-03-12T16:22:42+0000,34,0,Python,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-03-12T04:41:34+0000,459065,804,Python,184,[]
tegal1337/CiLocks,"Crack Interface lockscreen, Metasploit and More Android/IOS Hacking",https://github.com/tegal1337/CiLocks,['metasploit module OR payload'],1,2024-03-12T20:36:07+0000,8458,1992,HTML,371,[]
rcevulndev/rcevulndev.github.io,None,https://github.com/rcevulndev/rcevulndev.github.io,['rce'],1,2024-03-12T16:32:12+0000,553,0,HTML,0,[]
Amey-Thakur/SIMPLE-AND-COMPOUND-INTEREST-CALCULATOR,Shell Script to calculate simple and compound interest,https://github.com/Amey-Thakur/SIMPLE-AND-COMPOUND-INTEREST-CALCULATOR,['shellcode'],1,2024-03-12T21:13:36+0000,136,11,Shell,6,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-03-12T01:10:41+0000,3121,266,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-03-12T04:06:23+0000,3268,188,Python,16,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2024-03-12T03:51:44+0000,63361,5883,TypeScript,780,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2024-03-12T18:10:22+0000,11039,29,HTML,4,[]
rcelyte/BeatUpRcelyte,A lightweight modded Beat Saber multiplayer server,https://github.com/rcelyte/BeatUpRcelyte,['rce'],1,2024-03-12T16:34:53+0000,1778,16,C,5,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-03-12T02:05:51+0000,288395,5941,HTML,749,[]
Threekiii/Awesome-Redteam,一个攻防知识仓库 Red Teaming and Offensive Security,https://github.com/Threekiii/Awesome-Redteam,['exploit'],1,2024-03-12T03:31:10+0000,31658,3177,Python,553,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-03-12T00:47:11+0000,895,612,Shell,112,[]
OctoPvP/Commander,"Yet another Java annotation-based command parsing library, with Dependency Injection inspired by Guice",https://github.com/OctoPvP/Commander,['command injection'],1,2024-03-12T02:12:16+0000,310,5,Java,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-03-12T04:49:00+0000,168986,170,Go,44,[]
XenoAmess/metasploit-java-external-module,java external module for metasploit framework.,https://github.com/XenoAmess/metasploit-java-external-module,['metasploit module OR payload'],1,2024-03-12T02:58:50+0000,7152,2,Java,0,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-03-12T04:01:22+0000,1401160,101,,34,[]
wea-f/ByePassHub,"550+ UNRESTRICTED unblockers, games, cheats, exploits, AI, bypasses, and social media",https://github.com/wea-f/ByePassHub,['exploit'],1,2024-03-12T00:18:47+0000,435,29,,16,[]
noraj/ctf-party,:triangular_flag_on_post: A CLI tool & library to enhance and speed up script/exploit writing with string conversion/manipulation.,https://github.com/noraj/ctf-party,['exploit'],1,2024-03-12T21:58:06+0000,463,75,Ruby,7,[]
frohoff/ysoserial,A proof-of-concept tool for generating payloads that exploit unsafe Java object deserialization.,https://github.com/frohoff/ysoserial,"['exploit', 'vulnerability poc']",2,2024-03-12T10:26:07+0000,480,7169,Java,1702,[]
vitalysim/Awesome-Hacking-Resources,A collection of hacking / penetration testing resources to make you better!,https://github.com/vitalysim/Awesome-Hacking-Resources,['exploit'],1,2024-03-12T00:19:30+0000,275,14510,,2061,[]
cultureelerfgoed/sparql,In deze repositories worden openbare SPARQL queries verzameld die gebruikt worden op linked datasets van de RCE,https://github.com/cultureelerfgoed/sparql,['rce'],1,2024-03-12T01:50:32+0000,369,0,Python,0,[]
dcs4cop/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/dcs4cop/xcube,['exploit'],1,2024-03-12T10:20:27+0000,370867,164,Python,17,[]
heltonWernik/OpenLuck,OpenFuck exploit updated to linux 2018 - Apache mod_ssl < 2.8.7 OpenSSL -  Remote Buffer Overflow,https://github.com/heltonWernik/OpenLuck,['exploit'],1,2024-03-12T23:30:57+0000,24,163,C,75,[]
TH3xACE/SUDO_KILLER,"A tool designed to exploit a privilege escalation vulnerability in the sudo program on Unix-like systems. It takes advantage of a specific misconfiguration or flaw in sudo to gain elevated privileges on the system, essentially allowing a regular user to ex",https://github.com/TH3xACE/SUDO_KILLER,['exploit'],1,2024-03-12T13:53:01+0000,4844,2061,Shell,245,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-03-12T04:31:56+0000,2420244,419,REXX,41,[]
neerajlovecyber/neerajlovecyber,"💫 About Me:  🌱 I’m currently learning Web Application Penetration Testing, Binary Exploitation, Reverse Engineering. 💬 Ask me about Ethical Hacking, Network Security, Cryptography.",https://github.com/neerajlovecyber/neerajlovecyber,['exploit'],1,2024-03-12T01:37:45+0000,1451,1,HTML,0,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-03-12T00:33:39+0000,396721,5841,,1095,[]
BSEL-UC3M/pMoSS,pMoSS (p-value Model using the Sample Size) is a Python code to model the p-value as an n-dependent function using Monte Carlo cross-validation. Exploits the dependence on the sample size to characterize the differences among groups of large datasets,https://github.com/BSEL-UC3M/pMoSS,['exploit'],1,2024-03-12T10:03:25+0000,22171,16,Python,5,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-03-12T18:48:40+0000,63857,73,,34,[]
wh1t3p1g/ysomap,A helpful Java Deserialization exploit framework.,https://github.com/wh1t3p1g/ysomap,['exploit'],1,2024-03-12T07:50:28+0000,1690,1075,Java,133,[]
prbhtkumr/PhoneSploit,A tool for remote ADB exploitation in Python3 for all Machines.,https://github.com/prbhtkumr/PhoneSploit,"['exploit', 'sploit']",2,2024-03-12T19:26:58+0000,9785,708,Python,154,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2024-03-12T18:33:58+0000,3323,260,Java,48,[]
nemesida-waf/waf-bypass,Check your WAF before an attacker does,https://github.com/nemesida-waf/waf-bypass,['rce'],1,2024-03-12T10:06:45+0000,698,1021,Python,147,[]
vangoghworldwide/RCE,Research data about artworks from Vincent van Gogh,https://github.com/vangoghworldwide/RCE,['rce'],1,2024-03-12T08:46:08+0000,249,0,,0,[]
zblwtf/Improved-remote-reflection-injection-scripts,使用C语言写的shellcode来加载PE文件基于Powersploit 和stephenfewer的反射dll注入,https://github.com/zblwtf/Improved-remote-reflection-injection-scripts,['shellcode'],1,2024-03-12T07:56:18+0000,352,3,PowerShell,1,[]
0xPARC/zk-bug-tracker,"A community-maintained collection of bugs, vulnerabilities, and exploits in apps using ZK crypto.",https://github.com/0xPARC/zk-bug-tracker,['exploit'],1,2024-03-12T19:32:36+0000,193,531,,44,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2024-03-12T09:03:15+0000,20098,155,,22,[]
BGuerrero825/exp301-exploits,None,https://github.com/BGuerrero825/exp301-exploits,['exploit'],1,2024-03-12T03:37:40+0000,100923,1,Python,0,[]
lucagrippa/cisa-kev-archive,Storing historical snapshots of the CISA Known Exploited Vulnerabilities (KEV) list,https://github.com/lucagrippa/cisa-kev-archive,['exploit'],1,2024-03-12T23:33:45+0000,1577,0,,0,[]
synfinner/KEVin,The missing API for the CISA Known Exploited Vulnerabilities Catalog. ,https://github.com/synfinner/KEVin,['exploit'],1,2024-03-12T02:41:29+0000,270,4,Python,0,[]
TGF-2023-24/exploits,None,https://github.com/TGF-2023-24/exploits,['exploit'],1,2024-03-12T11:23:23+0000,16,0,Jupyter Notebook,0,[]
RoStudioGames/RoStudio-Games-Hub,"As a Roblox Exploiter I coded my own hub that has games, scripts and more.",https://github.com/RoStudioGames/RoStudio-Games-Hub,['exploit'],1,2024-03-12T08:22:46+0000,156,0,,0,[]
Sivnerof/Hacking-The-Art-Of-Exploitation,"My personal notes and programs for the book ""Hacking: The Art Of Exploitation."" (https://nostarch.com/hacking2.htm)  ",https://github.com/Sivnerof/Hacking-The-Art-Of-Exploitation,['exploit'],1,2024-03-12T21:53:32+0000,454,1,C,0,[]
Patrick-Ni/KnowEE,Code for EMNLP2023 “Multi-Source Multi-Type Knowledge Exploration and Exploitation for Dialogue Generation”,https://github.com/Patrick-Ni/KnowEE,['exploit'],1,2024-03-12T03:47:41+0000,46734,2,Python,0,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-03-12T04:07:57+0000,167191,0,Python,0,[]
Xorlent/Fix-Exploitable-DLLs,"PowerShell script to find, report, and mitigate (where possible) EXEs with exploitable DLLs",https://github.com/Xorlent/Fix-Exploitable-DLLs,['exploit'],1,2024-03-12T15:05:44+0000,99,1,PowerShell,0,[]
