full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-02-11T01:39:39+0000,686018,26324,Ruby,11953,[]
Stef-Boogers/SagaScape,"Model of subsitence and resource exploitation in the territory of Sagalassos, Turkey during the Late Iron Age - Early Hellenistic period",https://github.com/Stef-Boogers/SagaScape,['exploit'],1,2022-02-11T12:39:22+0000,6764,0,NetLogo,0,[]
Lakshaysh93/RCE_SK_Project,None,https://github.com/Lakshaysh93/RCE_SK_Project,['rce'],1,2022-02-11T06:14:03+0000,4,0,,0,[]
Rehshma/Image-processing-algorithms-on-GPU-machines,Image processing algorithms in general are good candidates for exploiting GPU capabilities. The parallelism is naturally provided by per-pixel operations. Application includes MRI processing of human head scans is one such area to effectively utilize the G,https://github.com/Rehshma/Image-processing-algorithms-on-GPU-machines,['exploit'],1,2022-02-11T23:28:45+0000,2,0,,0,[]
Brandochili/ENSE-871-RCE-Team-Project-Enums,The goal of this project is to develop a proposed restructuring of a section of the RCE Saskatchewan website to create a 'one-stop-shop' network for projects and users to continue sustainable development and inspire users to get involved.,https://github.com/Brandochili/ENSE-871-RCE-Team-Project-Enums,['rce'],1,2022-02-11T05:20:01+0000,452,0,,0,[]
johanpalos/API-Qualite-EAU-77,Exploitation cartographique API de la Qualité des eaux de Seine-et-Marne,https://github.com/johanpalos/API-Qualite-EAU-77,['exploit'],1,2022-02-11T13:40:47+0000,755,1,HTML,0,[]
RyanScripz/Basic-Print-Exploit,None,https://github.com/RyanScripz/Basic-Print-Exploit,['exploit'],1,2022-02-11T20:11:21+0000,5,1,C++,0,[]
3rsh1/goFunctionStomping,FunctionStomping (using golang) : A new shellcode injection technique.,https://github.com/3rsh1/goFunctionStomping,['shellcode'],1,2022-02-11T03:17:23+0000,10,26,Go,1,[]
trickest/cve,Gather and update all available and newest CVEs with their POC.,https://github.com/trickest/cve,['cve poc'],1,2022-02-11T07:28:50+0000,14128,31,,5,[]
enty8080/SET,Superior Exploitation Techniques,https://github.com/enty8080/SET,['exploit'],1,2022-02-11T11:10:00+0000,312,1,Python,1,[]
omergoc/ExploitHavuzProjesi,Python İle Web Kazıma // MongoDB,https://github.com/omergoc/ExploitHavuzProjesi,['exploit'],1,2022-02-11T11:43:46+0000,1421,1,Python,0,[]
lexisrepo/Azure-Exploitation,None,https://github.com/lexisrepo/Azure-Exploitation,['exploit'],1,2022-02-11T10:59:20+0000,0,0,,0,[]
Pastofarian/DB,Gestion et exploitation de bases de données,https://github.com/Pastofarian/DB,['exploit'],1,2022-02-11T19:37:20+0000,2,0,TSQL,0,[]
Vicvenpet/gen-exploits,"My proof-of-concept exploits for the Linux kernel, Windows Terminal and Android Kotlin",https://github.com/Vicvenpet/gen-exploits,['exploit'],1,2022-02-11T16:10:25+0000,9143,0,Python,0,[]
puckiestyle/CVE-2021-4034,None,https://github.com/puckiestyle/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-02-11T14:32:31+0000,9,1,Python,0,['CVE-2021-4034']
cehteh/rcell,None,https://github.com/cehteh/rcell,['rce'],1,2022-02-11T01:40:19+0000,7,0,Rust,0,[]
AimSploit/FreeSploit,Roblox Executor,https://github.com/AimSploit/FreeSploit,['sploit'],1,2022-02-11T17:50:22+0000,22190,2,C#,1,[]
Marcel46509/Exploit,None,https://github.com/Marcel46509/Exploit,['exploit'],1,2022-02-11T14:27:46+0000,9,0,,0,[]
Checkam/how2jemalloc,List of exploitation techniques on vulnerabilities in programs using jemalloc,https://github.com/Checkam/how2jemalloc,['exploit'],1,2022-02-11T16:22:43+0000,5,0,C,0,[]
upal212/pkg-store,http://ps4h3x.xyz/store,https://github.com/upal212/pkg-store,['exploit'],1,2022-02-11T07:28:18+0000,2774,27,,1,[]
DeadlyHollows/Redis-Exploitation-Toolkit,Redis Exploitation Toolkit - A tool to pwn Redis server before the bad guys do!,https://github.com/DeadlyHollows/Redis-Exploitation-Toolkit,['exploit'],1,2022-02-11T15:44:09+0000,642,0,C,0,[]
project-serum/sealevel-attacks,Common Security Exploits and Protections on Solana,https://github.com/project-serum/sealevel-attacks,['exploit'],1,2022-02-11T09:28:04+0000,91,130,Rust,14,[]
volkandindar/agartha,"a burp extension for dynamic payload generation to detect injection flaws (RCE, LFI, SQLi), creates access matrix based user sessions to spot authentication/authorization issues, and converts Http requests to Javascript for further XSS exploitation and mor",https://github.com/volkandindar/agartha,"['exploit', 'rce']",2,2022-02-11T14:02:28+0000,936,6,Python,0,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-02-11T01:15:31+0000,27072,2,Jupyter Notebook,0,[]
FlorianWoelki/kira,A remote docker based sandbox code execution engine written in Go.,https://github.com/FlorianWoelki/kira,['remote code execution'],1,2022-02-11T12:16:23+0000,197,0,Go,0,[]
flazarte/cyberex,Cyber eX’s main feature is Capture the King (CTK). The system provides complete and customized cybersecurity learning and has a unique feature gaming platform that have different cyber scenarios from beginners to experts. CTK has different categories namel,https://github.com/flazarte/cyberex,['exploit'],1,2022-02-11T06:38:56+0000,50006,0,Python,0,[]
shadman-ahmed/log4j-exploit,Tinker project to play with vulnerabilities exposed by log4j package,https://github.com/shadman-ahmed/log4j-exploit,['exploit'],1,2022-02-11T06:46:13+0000,52,0,Java,0,[]
Psmths/reave,WIP Post-exploitation framework tailored for hypervisors.,https://github.com/Psmths/reave,['exploit'],1,2022-02-11T03:37:30+0000,463,22,Python,5,[]
corelight/cve-2021-44228,Log4j Exploit Detection Logic for Zeek,https://github.com/corelight/cve-2021-44228,"['cve-2 OR cve_2', 'exploit']",2,2022-02-11T15:18:38+0000,4615,18,Zeek,6,['CVE-2021-44228']
logpresso/CVE-2021-44228-Scanner,Vulnerability scanner and mitigation patch for Log4j2 CVE-2021-44228,https://github.com/logpresso/CVE-2021-44228-Scanner,['cve-2 OR cve_2'],1,2022-02-11T15:39:06+0000,5248,764,Java,156,['CVE-2021-44228']
twseptian/Bypass-Login-and-RCE-from-Exploit-DB,"Bypass Login (SQLi), and Remote Code Execution (RCE)",https://github.com/twseptian/Bypass-Login-and-RCE-from-Exploit-DB,"['exploit', 'rce', 'remote code execution']",3,2022-02-11T15:30:31+0000,64,0,Python,1,[]
comp426-2022-spring/a01-rceglie,a01-rceglie created by GitHub Classroom,https://github.com/comp426-2022-spring/a01-rceglie,['rce'],1,2022-02-11T01:51:42+0000,23,0,HTML,0,[]
hassan-turi/Pyhton-Agent-for-Linux,This is Python Agent for Linux to run exploits on linux and collect information from the linux,https://github.com/hassan-turi/Pyhton-Agent-for-Linux,['exploit'],1,2022-02-11T07:23:25+0000,5,1,Python,0,[]
dfotis/precompiled_exploits,None,https://github.com/dfotis/precompiled_exploits,['exploit'],1,2022-02-11T11:09:53+0000,0,0,Python,0,[]
vikasyadav190049/exploiting-eternal-blue,in this project we will scan the eternal blue virtual machine and then try to gain all the info read it and then exploit,https://github.com/vikasyadav190049/exploiting-eternal-blue,['exploit'],1,2022-02-11T22:14:22+0000,0,0,,0,[]
lucasdicioccio/webxec,lambda^W cgi-bin^W rce^W useful thing as a devtool,https://github.com/lucasdicioccio/webxec,['rce'],1,2022-02-11T21:36:07+0000,0,0,Haskell,0,[]
