full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-22T03:06:45+0000,727761,27020,Ruby,12173,[]
MsorkyScripts/TheExploitIMade,None,https://github.com/MsorkyScripts/TheExploitIMade,['exploit'],1,2022-04-22T00:18:26+0000,3495,0,,0,[]
Lidong-io/cve-2022-29464,cve-2022-29464 批量脚本,https://github.com/Lidong-io/cve-2022-29464,['cve-2 OR cve_2'],1,2022-04-22T02:09:42+0000,0,0,Python,0,['CVE-2022-29464']
Threekiii/Awesome-Exploit,一个漏洞利用工具仓库,https://github.com/Threekiii/Awesome-Exploit,"['exploit', 'rce']",2,2022-04-22T09:13:00+0000,37713,7,Python,0,[]
bhagvatgiri/Exploiting-Stack-Based-Buffer-Overflow-on-FreeFloat-FTP-Server,None,https://github.com/bhagvatgiri/Exploiting-Stack-Based-Buffer-Overflow-on-FreeFloat-FTP-Server,['exploit'],1,2022-04-22T04:08:36+0000,0,0,,0,[]
gudyrmik/CVE-2021-44142,None,https://github.com/gudyrmik/CVE-2021-44142,['cve-2 OR cve_2'],1,2022-04-22T04:46:55+0000,0,0,,0,['CVE-2021-44142']
nanopathi/system_bt_AOSP10_r33_CVE-2021-0522,None,https://github.com/nanopathi/system_bt_AOSP10_r33_CVE-2021-0522,['cve-2 OR cve_2'],1,2022-04-22T05:06:10+0000,0,0,C++,0,['CVE-2021-0522']
h3v0x/CVE-2022-29464,WSO2 RCE (CVE-2022-29464) ,https://github.com/h3v0x/CVE-2022-29464,"['cve-2 OR cve_2', 'rce']",2,2022-04-22T05:25:32+0000,0,0,Python,0,['CVE-2022-29464']
nanopathi/packages_apps_Bluetooth_AOSP10_r33_CVE-2020-0183,None,https://github.com/nanopathi/packages_apps_Bluetooth_AOSP10_r33_CVE-2020-0183,['cve-2 OR cve_2'],1,2022-04-22T05:34:48+0000,0,0,Java,0,['CVE-2020-0183']
pazhanivel07/frameworks_base_Aosp10_r33_CVE-2021-0595,None,https://github.com/pazhanivel07/frameworks_base_Aosp10_r33_CVE-2021-0595,['cve-2 OR cve_2'],1,2022-04-22T06:26:46+0000,0,0,Java,0,['CVE-2021-0595']
chenjlKingn/XPR1M3,This tool is uses for SQLI+LFI+XSS+LFI+RCE Dorking and finding vulnerable sites.,https://github.com/chenjlKingn/XPR1M3,['rce'],1,2022-04-22T06:21:29+0000,0,0,,0,[]
nanopathi/packages_providers_MediaProvider_AOSP10_r33_CVE-2021-0340,None,https://github.com/nanopathi/packages_providers_MediaProvider_AOSP10_r33_CVE-2021-0340,['cve-2 OR cve_2'],1,2022-04-22T06:24:15+0000,0,0,,0,['CVE-2021-0340']
pazhanivel07/frameworks_av-CVE-2020-0218,None,https://github.com/pazhanivel07/frameworks_av-CVE-2020-0218,['cve-2 OR cve_2'],1,2022-04-22T06:36:40+0000,0,0,C++,0,['CVE-2020-0218']
Trinadh465/packages_apps_Settings_AOSP10_r33_CVE-2021-0336,None,https://github.com/Trinadh465/packages_apps_Settings_AOSP10_r33_CVE-2021-0336,['cve-2 OR cve_2'],1,2022-04-22T06:44:48+0000,0,0,Java,0,['CVE-2021-0336']
Empire4946/EmpireAPI,An API for your Internal Exploit,https://github.com/Empire4946/EmpireAPI,['exploit'],1,2022-04-22T07:05:26+0000,0,0,,0,[]
Trinadh465/frameworks_base_AOSP10_r33_CVE-2020-0203,None,https://github.com/Trinadh465/frameworks_base_AOSP10_r33_CVE-2020-0203,['cve-2 OR cve_2'],1,2022-04-22T07:07:38+0000,0,0,Java,0,['CVE-2020-0203']
Satheesh575555/external_tcpdump_AOSP10_r33_CVE-2019-15166,None,https://github.com/Satheesh575555/external_tcpdump_AOSP10_r33_CVE-2019-15166,['cve-2 OR cve_2'],1,2022-04-22T07:45:46+0000,0,0,C,0,['CVE-2019-15166']
haithamaouati/apc,Android payload creator,https://github.com/haithamaouati/apc,['metasploit module OR payload'],1,2022-04-22T13:27:44+0000,196,0,Shell,0,[]
RoryRees/Magento_Auto_Exploiter_Priv,None,https://github.com/RoryRees/Magento_Auto_Exploiter_Priv,['exploit'],1,2022-04-22T16:21:54+0000,3,0,,0,[]
Robing00/PID-via-LFI,If you have a LFI vulnerability you can use this script to scan PIDs and maybe find a vulnerable process to exploit further.,https://github.com/Robing00/PID-via-LFI,['exploit'],1,2022-04-22T05:52:37+0000,9,0,Python,0,[]
jax7sec/CVE-2017-9841,CVE-2017-9841批量扫描及利用脚本。PHPUnit是其中的一个基于PHP的测试框架。 PHPUnit 4.8.28之前的版本和5.6.3之前的5.x版本中的Util/PHP/eval-stdin.php文件存在安全漏洞。远程攻击者可通过发送以‘<?php’字符串开头的HTTP POST数据利用该漏洞执行任意PHP代码。,https://github.com/jax7sec/CVE-2017-9841,['cve-2 OR cve_2'],1,2022-04-22T12:40:58+0000,3,0,Python,0,['CVE-2017-9841']
AkuCyberSec/CVE-2022-1329-WordPress-Elementor-3.6.0-3.6.1-3.6.2-Remote-Code-Execution-Exploit,None,https://github.com/AkuCyberSec/CVE-2022-1329-WordPress-Elementor-3.6.0-3.6.1-3.6.2-Remote-Code-Execution-Exploit,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2022-04-22T17:55:37+0000,11,7,Python,2,['CVE-2022-1329']
kagancapar/CVE-2022-29072,7-Zip through 21.07 on Windows allows privilege escalation and command execution when a file with the .7z extension is dragged to the Help>Contents area.,https://github.com/kagancapar/CVE-2022-29072,['cve-2 OR cve_2'],1,2022-04-22T11:26:31+0000,40,597,HTML,92,['CVE-2022-29072']
coditrust/Vulnerable_code,This is some examples of vulnerable codes so do NOT use them in production !! This is for EDUCATION ONLY to show how to exploit these codes.,https://github.com/coditrust/Vulnerable_code,['exploit'],1,2022-04-22T15:22:50+0000,46,0,PHP,0,[]
F1uk369/CVE-2022-26809,A proof of concept of the CVE-2022-26809-RCE vulnerability.,https://github.com/F1uk369/CVE-2022-26809,"['cve-2 OR cve_2', 'rce']",2,2022-04-22T01:40:08+0000,4,1,Python,1,['CVE-2022-26809']
SummerSec/SpringExploit,一款为了学习go而诞生的漏洞利用工具,https://github.com/SummerSec/SpringExploit,"['exploit', 'rce']",2,2022-04-22T11:54:30+0000,45,0,Go,0,[]
theeluwin/session-aware-bert4rec,"Official repository for ""Exploiting Session Information in BERT-based Session-aware Sequential Recommendation"", SIGIR 2022 short.",https://github.com/theeluwin/session-aware-bert4rec,['exploit'],1,2022-04-22T16:21:26+0000,1,1,Python,0,[]
alvindimas05/roblox,All of my roblox exploit scripts,https://github.com/alvindimas05/roblox,['exploit'],1,2022-04-22T05:07:20+0000,12,0,Lua,0,[]
0xUhaw/CVE-2022-0778,Proof of concept for CVE-2022-0778 in P12 format,https://github.com/0xUhaw/CVE-2022-0778,['cve-2 OR cve_2'],1,2022-04-22T06:55:52+0000,7,0,,2,['CVE-2022-0778']
iLinxz/CommandInjection-Showcase,Command Injection showcase + remediation code.,https://github.com/iLinxz/CommandInjection-Showcase,['command injection'],1,2022-04-22T09:05:05+0000,5,0,,0,[]
thehez/tfe-rce-grabber,None,https://github.com/thehez/tfe-rce-grabber,['rce'],1,2022-04-22T11:38:12+0000,0,0,Shell,0,[]
zv800/Vector-main-Repository,an open-source Roblox exploit,https://github.com/zv800/Vector-main-Repository,['exploit'],1,2022-04-22T13:38:38+0000,29849,1,Lua,0,[]
DataDog/security-labs-pocs,Proof of concept code for Datadog Security Labs referenced exploits.,https://github.com/DataDog/security-labs-pocs,['exploit'],1,2022-04-22T21:58:09+0000,238,75,C,8,[]
hakivvi/CVE-2022-29464,WSO2 RCE (CVE-2022-29464) exploit and writeup.,https://github.com/hakivvi/CVE-2022-29464,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-04-22T07:26:00+0000,32,86,Python,23,['CVE-2022-29464']
ExploitXOfficiall/ExploitXOfficiall.github.io,None,https://github.com/ExploitXOfficiall/ExploitXOfficiall.github.io,['exploit'],1,2022-04-22T19:40:45+0000,285,0,CSS,0,[]
webraybtl/CVE-2022-25943,CVE-2022-25943,https://github.com/webraybtl/CVE-2022-25943,['cve-2 OR cve_2'],1,2022-04-22T08:44:08+0000,0,2,C++,0,['CVE-2022-25943']
martinfrancois/CVE-2021-36460,None,https://github.com/martinfrancois/CVE-2021-36460,['cve-2 OR cve_2'],1,2022-04-22T08:34:15+0000,0,0,,0,['CVE-2021-36460']
ArceusXDEV/DahoodAIMLOCKS,This is an da hood aimlock Made by me This is for Exploiters It works on every Executor Expect jjsploit,https://github.com/ArceusXDEV/DahoodAIMLOCKS,['exploit'],1,2022-04-22T08:34:57+0000,0,0,,0,[]
