repo_id,repo_full_name,file,file_sha1,match
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#00
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#31
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#3279
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#33
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#34
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#39
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#49
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#59
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#65
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#70
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#7509
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#77
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#85
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#87
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#8962
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#917
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#308
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#28
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#9999
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#08
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#11
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#19
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#12
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#21
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#22
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#15
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#03
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part5-Parameter-Scans.ipynb,26f598978e6ce5c075c514f065725e6b3515bf55,VU#222
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#838
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#83
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#76
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#10
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#74
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#03
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#71
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#02
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#67
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#6699
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#07
170712487,quantrocket-codeload/fx-bizday,fx_bizday/Part4-Moonshot-Backtest.ipynb,b36f46e3c4575022b34d355555ce69a474629db9,VU#25
