full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2022-06-04T20:45:37+0000,27339,9099,Python,1511,[]
tklieber/XOR_Reverse_Shellcode,XOR_Reverse_Shellcode with client (victime) and server (attacker) in python,https://github.com/tklieber/XOR_Reverse_Shellcode,['shellcode'],1,2022-06-04T09:27:17+0000,0,0,,0,[]
zedxpace/reverse_shell_in_python,"This repository contains the code of revers hell which can be used to exploit victim's machine ,we can download /upload /execute commands on victims machine from our machine .",https://github.com/zedxpace/reverse_shell_in_python,['exploit'],1,2022-06-04T07:21:11+0000,6,1,Python,0,[]
kyxiaxiang/CVE-2022-26134,None,https://github.com/kyxiaxiang/CVE-2022-26134,['cve-2 OR cve_2'],1,2022-06-04T05:48:55+0000,1,0,Python,1,['CVE-2022-26134']
Trhackno/XSS-CVE-2022-30489,None,https://github.com/Trhackno/XSS-CVE-2022-30489,['cve-2 OR cve_2'],1,2022-06-04T02:32:02+0000,489,0,,0,['CVE-2022-30489']
yassine-chihi/CTF-Writeups,Writeups for Binary Exploitation challenges,https://github.com/yassine-chihi/CTF-Writeups,['exploit'],1,2022-06-04T02:06:24+0000,2018,0,Python,0,[]
MMagnun/livro-de-rceitas,Meu Livro de Receitas,https://github.com/MMagnun/livro-de-rceitas,['rce'],1,2022-06-04T00:29:45+0000,2,0,,0,[]
Nwqda/CVE-2022-26134,[PoC] Atlassian Confluence (CVE-2022-26134) - Unauthenticated OGNL injection vulnerability (RCE),https://github.com/Nwqda/CVE-2022-26134,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'vulnerability poc']",5,2022-06-04T21:32:58+0000,5,51,Python,16,['CVE-2022-26134']
MateuszChmiest/YourServiceBook,"A React App with Car API ,it facilitates the storage of information about repairs and exploitation your car",https://github.com/MateuszChmiest/YourServiceBook,['exploit'],1,2022-06-04T09:25:27+0000,295,0,JavaScript,0,[]
jbaines-r7/through_the_wire,CVE-2022-26134 Proof of Concept,https://github.com/jbaines-r7/through_the_wire,"['cve poc', 'exploit']",2,2022-06-04T13:35:34+0000,16,44,Python,19,['CVE-2022-26134']
th3b3ginn3r/CVE-2022-26134-Exploit-Detection,This repository contains Yara rule and the method that a security investigator may want to use for CVE-2022-26134 threat hunting on their Linux confluence servers.,https://github.com/th3b3ginn3r/CVE-2022-26134-Exploit-Detection,"['cve-2 OR cve_2', 'exploit']",2,2022-06-04T05:24:17+0000,27,0,YARA,0,['CVE-2022-26134']
NullBrunk/CVE-2011-2523,Python exploit for CVE-2011-2523 (VSFTPD 2.3.4 Backdoor Command Execution),https://github.com/NullBrunk/CVE-2011-2523,"['cve-2 OR cve_2', 'exploit']",2,2022-06-04T17:26:15+0000,11,0,Python,0,['CVE-2011-2523']
arozx/CVE-2022-30910,"MSDT ""Follina"" exploit **patched**",https://github.com/arozx/CVE-2022-30910,"['cve-2 OR cve_2', 'exploit']",2,2022-06-04T15:48:07+0000,11,0,HTML,0,['CVE-2022-30910']
ErrorNoInternet/FollinaScanner,A tool written in Go that scans files & directories for the Follina exploit (CVE-2022-30190),https://github.com/ErrorNoInternet/FollinaScanner,['exploit'],1,2022-06-04T07:41:42+0000,304,3,Go,0,['CVE-2022-30190']
zedxpace/hacking-and-security-with-python-and-c-code-,This page will contain all the links to the script and exploits built from scratch in python as well as c code.,https://github.com/zedxpace/hacking-and-security-with-python-and-c-code-,['exploit'],1,2022-06-04T06:41:00+0000,10,1,,1,[]
OpenSauceRepositories/robloxts-exploitingmodules,None,https://github.com/OpenSauceRepositories/robloxts-exploitingmodules,['exploit'],1,2022-06-04T09:34:48+0000,48,1,TypeScript,0,[]
0x910/-sploit,Enjoy,https://github.com/0x910/-sploit,['sploit'],1,2022-06-04T13:48:08+0000,104,0,Lua,0,[]
W01fh4cker/Serein,【懒人神器】一款图形化、批量采集url、批量对采集的url进行各种nday检测的工具。可用于src挖掘、cnvd挖掘、0day利用、打造自己的武器库等场景。,https://github.com/W01fh4cker/Serein,"['0day', 'exploit']",2,2022-06-04T07:48:56+0000,492,9,Python,1,[]
markekraus/DiscordSlashCommandBot,This project demonstrates how to configure an extensible Discord slash command bot in C# that uses Configuration and Dependency Injection.,https://github.com/markekraus/DiscordSlashCommandBot,['command injection'],1,2022-06-04T17:20:45+0000,25,2,C#,0,[]
KobaWare/Deepsploit,Tool to create backdoors,https://github.com/KobaWare/Deepsploit,['metasploit module OR payload'],1,2022-06-04T02:59:05+0000,31,2,Shell,0,[]
Z4rkos/Web_Vulnerabilities_School_Project,"A repository containing websites I'm making for my school project ""Examining, exploiting and explaining common web appliaction vulnerabilities""",https://github.com/Z4rkos/Web_Vulnerabilities_School_Project,['exploit'],1,2022-06-04T12:56:34+0000,43,0,HTML,0,[]
JustYose/exploit,None,https://github.com/JustYose/exploit,['exploit'],1,2022-06-04T16:48:16+0000,27,0,,0,[]
Armandukx/ArmanX,"A roblox executor/exploit multi API save's settings, etc",https://github.com/Armandukx/ArmanX,['exploit'],1,2022-06-04T15:44:51+0000,576,0,,0,[]
AntonioCoppe/InformationSecurityProject,"Exploiting Vulnerabilities from an unsecure web application and transforming it in a ""secure"" web application.",https://github.com/AntonioCoppe/InformationSecurityProject,['exploit'],1,2022-06-04T09:27:10+0000,3681,0,Java,0,[]
GamehunterKaan/AutoPWN-Suite,AutoPWN Suite is a project for scanning vulnerabilities and exploiting systems automatically.,https://github.com/GamehunterKaan/AutoPWN-Suite,['exploit'],1,2022-06-04T09:40:17+0000,3650,27,Python,1,[]
nathanealm/PrintNightmare-Exploit,None,https://github.com/nathanealm/PrintNightmare-Exploit,['exploit'],1,2022-06-04T07:31:50+0000,0,0,,0,[]
wholeleaf74/wholeleaf74,"CBD is clearing the market on purpose. Also, this item is no special case. Most CBD recipes contain just around 100mg of CBD. In any case, this one has 10x that sum! Along these lines, when you use WholeLeaf CBD Oil, you'll get alleviation from your distre",https://github.com/wholeleaf74/wholeleaf74,['exploit'],1,2022-06-04T10:01:51+0000,0,0,,0,[]
kymb0/Stealth_shellcode_runners,None,https://github.com/kymb0/Stealth_shellcode_runners,['shellcode'],1,2022-06-04T05:55:13+0000,73,17,Python,7,[]
Brucetg/CVE-2022-26134,（CVE-2022-26134）an unauthenticated and remote OGNL injection vulnerability resulting in code execution in the context of the Confluence server,https://github.com/Brucetg/CVE-2022-26134,"['cve-2 OR cve_2', 'remote code execution']",2,2022-06-04T11:02:14+0000,452,0,Python,0,['CVE-2022-26134']
IVORYexec/The-W-Exploit,None,https://github.com/IVORYexec/The-W-Exploit,['exploit'],1,2022-06-04T22:50:39+0000,0,0,,0,[]
0xAbbarhSF/CVE-2021-25076,Wordpress Plugin WP User Frontend < 3.5.26 - SQL-Injection (Authenticated),https://github.com/0xAbbarhSF/CVE-2021-25076,['cve-2 OR cve_2'],1,2022-06-04T21:24:22+0000,0,0,Python,0,['CVE-2021-25076']
0xAbbarhSF/CVE-2020-29607,"A file upload restriction bypass vulnerability in Pluck CMS before 4.7.13 allows an admin privileged user to gain access in the host through the ""manage files"" functionality, which may result in remote code execution.",https://github.com/0xAbbarhSF/CVE-2020-29607,"['cve-2 OR cve_2', 'remote code execution']",2,2022-06-04T21:11:13+0000,0,0,Python,0,['CVE-2020-29607']
0xAbbarhSF/CVE-2022-24124,Dump SQL database version on host running Casdoor < 1.13.1,https://github.com/0xAbbarhSF/CVE-2022-24124,['cve-2 OR cve_2'],1,2022-06-04T21:03:27+0000,0,0,Go,0,['CVE-2022-24124']
DerZiad/CVE-2022-30190,None,https://github.com/DerZiad/CVE-2022-30190,['cve-2 OR cve_2'],1,2022-06-04T19:50:41+0000,17,0,Java,1,['CVE-2022-30190']
dsneddon00/Win32BufferOverflowExploitationTools,This repo contains various python scripts I wrote while exploiting 32 bit Windows systems using stack based buffer overflow techniques.,https://github.com/dsneddon00/Win32BufferOverflowExploitationTools,['exploit'],1,2022-06-04T18:21:59+0000,4,0,Python,0,[]
ducluongtran9121/CVE-2022-22978-PoC,PoC of CVE-2022-22978 vulnerability in Spring Security framework,https://github.com/ducluongtran9121/CVE-2022-22978-PoC,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2022-06-04T17:14:05+0000,0,0,Java,0,['CVE-2022-22978']
AmoloHT/TTWAF,「🧱」Test a list of payloads and see if you can bypass it,https://github.com/AmoloHT/TTWAF,['rce'],1,2022-06-04T17:35:08+0000,0,1,Rust,0,[]
jimidk/Better-CVE-2022-29464,CVE-2022-29464 PoC for WSO2 products,https://github.com/jimidk/Better-CVE-2022-29464,"['cve poc', 'cve-2 OR cve_2']",2,2022-06-04T17:41:16+0000,0,1,Java,0,['CVE-2022-29464']
JetBerri/Rust-RvTCP-Shellcode,Reverse TCP using shellcode in Rust.,https://github.com/JetBerri/Rust-RvTCP-Shellcode,['shellcode'],1,2022-06-04T15:29:48+0000,0,0,Rust,0,[]
drtha/dirtyPipe,go program to exploit dirty pipe vulnerability,https://github.com/drtha/dirtyPipe,['exploit'],1,2022-06-04T14:41:22+0000,0,0,,0,[]
dbd4/debugMyShellcode,None,https://github.com/dbd4/debugMyShellcode,['shellcode'],1,2022-06-04T13:46:16+0000,0,0,,0,[]
hktalent/CVE-2022-2613,"RCE, POC, Exp,批量",https://github.com/hktalent/CVE-2022-2613,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-06-04T13:47:45+0000,0,1,,0,['CVE-2022-2613']
David-Hang-12138/BOF_pwn,BOF exploit Pwn,https://github.com/David-Hang-12138/BOF_pwn,['exploit'],1,2022-06-04T13:45:05+0000,0,0,,0,[]
BoredStuff2/ExploitChecker,"Allows you to check any third-party roblox script working for your executor. Script developer, or someone who knows what that script needs, needs to create a code.",https://github.com/BoredStuff2/ExploitChecker,['exploit'],1,2022-06-04T13:28:19+0000,0,0,,0,[]
Sakura-nee/CVE-2022-26134,None,https://github.com/Sakura-nee/CVE-2022-26134,['cve-2 OR cve_2'],1,2022-06-04T13:18:21+0000,0,0,Python,0,['CVE-2022-26134']
hereticerik/follina-patch,Patch for the Follina zero day exploit.,https://github.com/hereticerik/follina-patch,['exploit'],1,2022-06-04T12:47:55+0000,5,0,,0,[]
e4r23fd/Nft-Grabber-Stealer-Exploit-Cve-2022-Steal-BlockHain-Hack-Nft,None,https://github.com/e4r23fd/Nft-Grabber-Stealer-Exploit-Cve-2022-Steal-BlockHain-Hack-Nft,"['cve-2 OR cve_2', 'exploit']",2,2022-06-04T11:44:52+0000,0,0,,0,[]
0xAbbarhSF/CVE-2022-26133,CVE-2022-26133 Exploit ,https://github.com/0xAbbarhSF/CVE-2022-26133,"['cve-2 OR cve_2', 'exploit']",2,2022-06-04T11:33:16+0000,0,0,Python,0,['CVE-2022-26133']
SNCKER/CVE-2022-26134,Confluence OGNL expression injected RCE(CVE-2022-26134) poc and exp,https://github.com/SNCKER/CVE-2022-26134,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-06-04T11:26:44+0000,0,3,Python,1,['CVE-2022-26134']
utrax/phone,This is a simple open source python script used for exploiting any android smartphones with a stable session by taking advantage of adb (USB debugging mode on).,https://github.com/utrax/phone,['exploit'],1,2022-06-04T11:34:29+0000,0,0,Python,0,[]
