full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-27T16:04:41+0000,706096,26741,Ruby,12094,[]
TKLinux966/CVE-2020-8163,This is a exploit code for CVE-202-8163,https://github.com/TKLinux966/CVE-2020-8163,"['cve-2 OR cve_2', 'exploit']",2,2022-03-27T04:13:53+0000,3,0,Python,0,['CVE-2020-8163']
rhytxm/MeteorX,An advanced robox exploit client with multi-api support!,https://github.com/rhytxm/MeteorX,['exploit'],1,2022-03-27T15:53:47+0000,1,0,,0,[]
sreeram281997/CVE-2022-21668-Pipenv-RCE-vulnerability,None,https://github.com/sreeram281997/CVE-2022-21668-Pipenv-RCE-vulnerability,"['cve-2 OR cve_2', 'rce']",2,2022-03-27T03:42:47+0000,0,0,,0,['CVE-2022-21668']
Bonfee/CVE-2022-0995,CVE-2022-0995 exploit,https://github.com/Bonfee/CVE-2022-0995,"['cve-2 OR cve_2', 'exploit']",2,2022-03-27T09:07:01+0000,0,4,C,0,['CVE-2022-0995']
caique-garbim/BufferOverflow_vulnserver,Exploit didático para explorar o vulnserver e ganhar reverse shell,https://github.com/caique-garbim/BufferOverflow_vulnserver,['exploit'],1,2022-03-27T22:44:28+0000,4,0,Python,0,[]
MarchPy/Exploit-Kali-Linux,None,https://github.com/MarchPy/Exploit-Kali-Linux,['exploit'],1,2022-03-27T18:58:59+0000,0,0,,0,[]
Marcel46509/Exploit-Files,None,https://github.com/Marcel46509/Exploit-Files,['exploit'],1,2022-03-27T14:37:00+0000,20,0,,0,[]
cckuailong/spring-cloud-function-SpEL-RCE,"spring-cloud-function SpEL RCE, Vultarget & Poc",https://github.com/cckuailong/spring-cloud-function-SpEL-RCE,"['rce', 'rce poc']",2,2022-03-27T01:46:47+0000,674,8,Java,2,[]
brookehorizon/HungryRAT,Remote access tool,https://github.com/brookehorizon/HungryRAT,['metasploit module OR payload'],1,2022-03-27T04:16:06+0000,12,1,PowerShell,0,[]
raesene/CVE-2022-23648-POC,POC for CVE-2022-23648,https://github.com/raesene/CVE-2022-23648-POC,"['cve poc', 'cve-2 OR cve_2']",2,2022-03-27T08:35:43+0000,12,9,Dockerfile,6,['CVE-2022-23648']
PSO-Group/BrowserExploitationToolkit,🧰 A toolkit to exploit the clients browser,https://github.com/PSO-Group/BrowserExploitationToolkit,['exploit'],1,2022-03-27T11:09:30+0000,23,0,JavaScript,1,[]
no0g/ROPEmporium,Collection of exploit as my solution for challenges in ropemporium.com,https://github.com/no0g/ROPEmporium,['exploit'],1,2022-03-27T04:38:25+0000,11,0,Python,0,[]
