full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Zeshankhan03/Nessus-Vulnerability-Scanner-Project-POC-,nan,https://github.com/Zeshankhan03/Nessus-Vulnerability-Scanner-Project-POC-,"['vuln poc', 'vulnerability poc']",2,2023-07-29T23:18:31+0000,952,0,,0,[]
AlSploit/AlSploitPrivate,nan,https://github.com/AlSploit/AlSploitPrivate,['sploit'],1,2023-07-29T12:32:08+0000,27,0,,0,[]
georgexploit/browser-exploitation,None,https://github.com/georgexploit/browser-exploitation,['exploit'],1,2023-07-29T12:42:14+0000,1,0,,0,[]
0xrobiul/CVE-2023-38646,Metabase Pre-auth RCE (CVE-2023-38646)!!,https://github.com/0xrobiul/CVE-2023-38646,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-07-29T14:02:24+0000,223,1,Python,1,['CVE-2023-38646']
Hibness24/exploit,None,https://github.com/Hibness24/exploit,['exploit'],1,2023-07-29T13:24:28+0000,0,0,PHP,0,[]
JasonK145/GameProject_01,The first game exploit by myself,https://github.com/JasonK145/GameProject_01,['exploit'],1,2023-07-29T14:27:24+0000,62712,0,C#,0,[]
Moulik07/Penetration-Testing---Exploring-and-Exploiting-Vulnerabilities,"Tools Used - BurpSuite, Storm-Breaker, Pdf Bruter, Ettercap, Pentmenu, Sqlmap, Accunetix, Virustotal, Nessus, Nmap, Maltego, Whois Lookup, Cracker tool, Whois, Have I been pwned?, IPvoid, Wireshark",https://github.com/Moulik07/Penetration-Testing---Exploring-and-Exploiting-Vulnerabilities,['exploit'],1,2023-07-29T14:32:17+0000,19189,0,,0,[]
AlphaCorpIN/Hacking-Repos,"A collection of awesome GitHub repositories for hackers, pentesters & security researchers. ADDING MORE REPOs SOON.",https://github.com/AlphaCorpIN/Hacking-Repos,['exploit'],1,2023-07-29T15:40:32+0000,15,1,,0,[]
Norafam9029/shell,rce,https://github.com/Norafam9029/shell,['rce'],1,2023-07-29T15:23:27+0000,0,0,,0,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-07-29T04:31:31+0000,1479998,326,REXX,32,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-29T00:30:36+0000,303908,5219,,1023,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-07-29T00:45:37+0000,40869,56,,28,[]
ianwolf99/EXPLOIT,The repository contains code snippets to aid in exploit development,https://github.com/ianwolf99/EXPLOIT,['exploit'],1,2023-07-29T12:52:58+0000,82074,2,PowerShell,2,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2023-07-29T15:12:40+0000,1907,224,Java,43,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-07-29T04:04:24+0000,827769,77,,29,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2023-07-29T14:03:21+0000,44237,42,Python,10,[]
binarytrails/prober,Pentester's toolbox,https://github.com/binarytrails/prober,['exploit'],1,2023-07-29T05:07:53+0000,5980,6,Go,2,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-07-29T04:02:46+0000,409065,680,Python,176,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-07-29T01:21:00+0000,2985,207,HTML,12,[]
Xcatolin/general-tooling,"Random tools, payloads and exploits.",https://github.com/Xcatolin/general-tooling,['exploit'],1,2023-07-29T03:50:01+0000,313,3,C#,1,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-07-29T04:18:05+0000,2771,143,Python,13,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-07-29T18:10:00+0000,10569,21,HTML,6,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-07-29T00:36:26+0000,891532,7,Jupyter Notebook,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-07-29T00:26:27+0000,185619,5196,HTML,655,[]
KLKLNET/KLKL-Exploit,None,https://github.com/KLKLNET/KLKL-Exploit,['exploit'],1,2023-07-29T14:20:51+0000,94,0,,0,[]
Kiosec/Linux-Exploitation,"Audit and pentest methodologies for Linux including internal enumeration, privesc, lateral movement, etc.",https://github.com/Kiosec/Linux-Exploitation,['exploit'],1,2023-07-29T19:58:40+0000,108,1,,0,[]
AtlasMediaGroup/Scissors,Minecraft server software oriented towards patching Creative Mode exploits.,https://github.com/AtlasMediaGroup/Scissors,['exploit'],1,2023-07-29T19:06:33+0000,814,15,Kotlin,4,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-07-29T00:09:50+0000,657,554,Shell,106,[]
AeX03/eLys,"👾- An open-source post-exploitation framework, researchers and developers.",https://github.com/AeX03/eLys,['exploit'],1,2023-07-29T03:01:20+0000,8526,53,Python,8,[]
jonatanSh/shelf,Python library to convert elf to os-independent shellcodes,https://github.com/jonatanSh/shelf,['shellcode'],1,2023-07-29T13:09:27+0000,1121,16,Python,2,[]
t3l3machus/toxssin,An XSS exploitation command-line interface and payload generator.,https://github.com/t3l3machus/toxssin,['exploit'],1,2023-07-29T07:20:48+0000,767,1035,Python,150,[]
OctoPvP/Commander,"Yet another Java annotation-based command parsing library, with Dependency Injection inspired by Guice",https://github.com/OctoPvP/Commander,['command injection'],1,2023-07-29T02:41:57+0000,305,5,Java,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-07-29T03:07:45+0000,107127,94,Go,33,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-07-29T00:13:16+0000,53148,3754,Go,444,[]
yigitsarioglu/cybersecs,"CTF solutions, cybersecurity related things, exploits and codes",https://github.com/yigitsarioglu/cybersecs,['exploit'],1,2023-07-29T08:04:11+0000,18,1,Python,0,[]
h00die-gr3y/Metasploit,Metasploit module development,https://github.com/h00die-gr3y/Metasploit,['metasploit module OR payload'],1,2023-07-29T18:48:24+0000,4034,1,Ruby,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-07-29T08:03:35+0000,16490,150,,18,[]
Flickworld/Random-Roblox-Exploit,...,https://github.com/Flickworld/Random-Roblox-Exploit,['exploit'],1,2023-07-29T16:22:53+0000,1846,0,Lua,0,[]
ManticoreAI/Exploit.DB,https://www.tomshardware.com/news/intel-confirms-6gb-alder-lake-bios-source-code-leak-new-details-emerge,https://github.com/ManticoreAI/Exploit.DB,['exploit'],1,2023-07-29T17:53:56+0000,16,0,,0,[]
SleipnirGroup/Sleipnir,A linearity-exploiting sparse nonlinear constrained optimization problem solver that uses the interior-point method.,https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2023-07-29T21:24:06+0000,1377,18,C++,2,[]
Ragoon821/ScriptXHub,Script hub roblox with many games,https://github.com/Ragoon821/ScriptXHub,['exploit'],1,2023-07-29T07:01:24+0000,29,0,,0,[]
minimike86/TwitchRCE,Twitch Chat Bot that allows viewers to run arbitrary code on broadcasters machine,https://github.com/minimike86/TwitchRCE,['rce'],1,2023-07-29T01:18:59+0000,243,2,Python,0,[]
Azad-02/Privilege-Escalation-for-LINUX-and-WINDOWS-Binaries,Gaining root access of remote system without Sudo Permission after setting up Connection with Host _ Exploiting Misconfigurations  of Commands.,https://github.com/Azad-02/Privilege-Escalation-for-LINUX-and-WINDOWS-Binaries,['exploit'],1,2023-07-29T17:01:14+0000,15,1,,0,[]
hid3rx/Shellcode,None,https://github.com/hid3rx/Shellcode,['shellcode'],1,2023-07-29T12:19:25+0000,217,1,C++,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-07-29T02:37:43+0000,112682,40,Go,7,[]
theFest/shell-scripts,Bash (Shell) _ {educational content},https://github.com/theFest/shell-scripts,['shellcode'],1,2023-07-29T22:28:07+0000,15,0,Shell,0,[]
arzuozkan/re_notes,reverse engineering and exploitation notes (beginner friendly and turkish),https://github.com/arzuozkan/re_notes,['exploit'],1,2023-07-29T12:01:11+0000,9859,0,,0,[]
CMEPW/myph,shellcode loader for your evasion needs,https://github.com/CMEPW/myph,['shellcode'],1,2023-07-29T14:21:08+0000,117,11,Go,6,[]
CARTOON01/alx-system_engineering-devops,Alx System engineering Devops,https://github.com/CARTOON01/alx-system_engineering-devops,['shellcode'],1,2023-07-29T21:37:57+0000,453,1,Shell,0,[]
iswebdevru/rcenext,Managing a schedule has never been easier,https://github.com/iswebdevru/rcenext,['rce'],1,2023-07-29T17:52:23+0000,865,1,TypeScript,0,[]
joaoviictorti/CVE-2022-24716,CVE-2022-24716 _ Arbitrary File Disclosure Icingaweb2,https://github.com/joaoviictorti/CVE-2022-24716,['cve-2 OR cve_2'],1,2023-07-29T17:51:33+0000,6,5,Go,0,['CVE-2022-24716']
MickaelFontes/noplp-stats,Python project to exploit and present data about NOPLP from dedicated Fandom Wiki.,https://github.com/MickaelFontes/noplp-stats,['exploit'],1,2023-07-29T23:05:15+0000,2272,0,Python,0,[]
J-deGooijer/Efficient-Communication-in-Robust-Multi-agent-Reinforcement-Learning,Repository of my graduation thesis project with the topic of reducing the communication in a multi-agent reinforcement learning system by exploiting observational robustness,https://github.com/J-deGooijer/Efficient-Communication-in-Robust-Multi-agent-Reinforcement-Learning,['exploit'],1,2023-07-29T15:23:42+0000,450161,1,Python,0,[]
Schizo-Ishan/Haze-StartTheExploit,None,https://github.com/Schizo-Ishan/Haze-StartTheExploit,['exploit'],1,2023-07-29T12:31:02+0000,3618,0,,0,[]
42plamusse/Rainfall,This project is an introduction to the exploitation of (elf-like) binary.,https://github.com/42plamusse/Rainfall,['exploit'],1,2023-07-29T09:36:36+0000,14,0,C,0,[]
CrispTails/main,"Exploits you can use for the macintosh, also helping you avoid getting hacked.",https://github.com/CrispTails/main,['exploit'],1,2023-07-29T04:08:12+0000,11,0,HTML,0,[]
AlSploit/AlSploit,nan,https://github.com/AlSploit/AlSploit,['sploit'],1,2023-07-29T19:18:01+0000,1294,0,,0,[]
MikeTheHash/CVE-2018-5955,An exploit for CVE-2018-5955 GitStack 2.3.10 Unauthenticated RCE,https://github.com/MikeTheHash/CVE-2018-5955,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-07-29T20:15:49+0000,59,6,Python,3,['CVE-2018-5955']
dusanlazic/fast,🚩 Flag Acquisition and Submission Tool — Make writing exploits your only concern during A/D,https://github.com/dusanlazic/fast,['exploit'],1,2023-07-29T11:58:08+0000,293,5,Python,0,[]
whokilleddb/injection-for-dummies,A collection of PoCs for different injection techniques on Windows!,https://github.com/whokilleddb/injection-for-dummies,['shellcode'],1,2023-07-29T11:19:08+0000,1079,3,C,0,[]
JakubTabor/Regression,Regression is very important topic in Machine Learning and I want to exploit it as much as I can,https://github.com/JakubTabor/Regression,['exploit'],1,2023-07-29T12:47:29+0000,1329,0,Jupyter Notebook,0,[]
HugoDELCROIX/SploitableTools,nan,https://github.com/HugoDELCROIX/SploitableTools,['sploit'],1,2023-07-29T09:15:03+0000,4,0,Python,0,[]
entr0pie/CVE-2023-27163,Proof-of-Concept for Server Side Request Forgery (SSRF) in request-baskets (<= v.1.2.1),https://github.com/entr0pie/CVE-2023-27163,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-07-29T18:48:23+0000,199,11,Shell,2,['CVE-2023-27163']
