full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-01-24T01:03:18+0000,839631,29235,Ruby,12827,[]
Sallahy/Roblox-NYveeee-Private-Exploit-Leak3D,Roblox NYveeee Private Exploit Leak3D WITH 50 FEATURES,https://github.com/Sallahy/Roblox-NYveeee-Private-Exploit-Leak3D,['exploit'],1,2023-01-24T12:56:50+0000,6,20,,0,[]
mutur4/CVE-2022-0847,This is a repo to showcase the dirty pipe Linux Kernel Vulnerability.,https://github.com/mutur4/CVE-2022-0847,['cve-2 OR cve_2'],1,2023-01-24T08:51:33+0000,310,0,C,0,['CVE-2022-0847']
karolinaras/THM-SteelMountain,"I lerarnhow haced the Windows machine. I use metasploit for initial access, utilise powershell for Windows privilege escalation enumeration and I learn a new technique to get Administrator access.",https://github.com/karolinaras/THM-SteelMountain,['metasploit module OR payload'],1,2023-01-24T10:03:42+0000,1392,1,,0,[]
fgrims/gzip_exploit,None,https://github.com/fgrims/gzip_exploit,['exploit'],1,2023-01-24T11:22:53+0000,1,0,Go,0,[]
Mohammedthoufeeq/Wordpress-XMLRPC-DOS,Wordpress Xmlrpc Dos Exploit  (Only Works if  xmlrpc.php enabled),https://github.com/Mohammedthoufeeq/Wordpress-XMLRPC-DOS,['exploit'],1,2023-01-24T11:48:49+0000,6,0,Python,0,[]
sachinbiswal/geekster-0Daysleaderboard,None,https://github.com/sachinbiswal/geekster-0Daysleaderboard,['0day'],1,2023-01-24T11:57:00+0000,2,0,CSS,0,[]
Live-Hack-CVE/CVE-2022-4554,B2B Customer Ordering System developed by ID Software Project and Consultancy Services before version 1.0.0.347 has an authenticated Reflected XSS vulnerability. This has been fixed in the version 1.0.0.347. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-4554,['cve-2 OR cve_2'],1,2023-01-24T12:08:43+0000,1,0,,0,['CVE-2022-4554']
DarkRcs/Fortnite-Hack-Esp-Exploits-With-Menu,"You must run the executable whilst in an ACTUAL game that's -started- , not beforehand. Else you will crash. Use the assigned key (F8) to open the menu and num-pad to control it. F2 is your panic button.",https://github.com/DarkRcs/Fortnite-Hack-Esp-Exploits-With-Menu,['exploit'],1,2023-01-24T12:14:20+0000,6509,8,C++,0,[]
Trumpiter-max/Binary-Exploit-101,None,https://github.com/Trumpiter-max/Binary-Exploit-101,['exploit'],1,2023-01-24T13:23:16+0000,6,0,,0,[]
