full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ridsoliveira/Fix-CVE-2023-36884,None,https://github.com/ridsoliveira/Fix-CVE-2023-36884,['cve-2 OR cve_2'],1,2023-07-28T21:55:37+0000,9,1,PowerShell,1,['CVE-2023-36884']
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-07-28T15:26:30+0000,906462,30771,Ruby,13360,[]
CarlosFFilho/Ecommerce_Project_MySQL,"Project developed during the python data scientist trail of ""Potência Tech powered by IFood"". It involved creating, nurturing and exploiting a database of E-Commerce information.",https://github.com/CarlosFFilho/Ecommerce_Project_MySQL,['exploit'],1,2023-07-28T16:21:57+0000,148,0,,0,[]
jyoti818680/CVE-2023-37779,None,https://github.com/jyoti818680/CVE-2023-37779,['cve-2 OR cve_2'],1,2023-07-28T13:08:48+0000,1,0,,1,['CVE-2023-37779']
Traumatism/CVE-2023-38646,Metabase pre-auth RCE PoC,https://github.com/Traumatism/CVE-2023-38646,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2023-07-28T14:24:06+0000,3,0,Python,1,['CVE-2023-38646']
MarkTheRobloxGuy/ExSer,The ExSer Exploit is a GUI or user interface that will inject into games and give you an advantage against other players! It's completely free to use.,https://github.com/MarkTheRobloxGuy/ExSer,['exploit'],1,2023-07-28T16:56:22+0000,10078,1,,0,[]
hheeyywweellccoommee/CVE-2023-38646-suynl,Metabase pre-auth RCE PoC,https://github.com/hheeyywweellccoommee/CVE-2023-38646-suynl,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2023-07-28T14:24:06+0000,0,0,,1,['CVE-2023-38646']
Iamunix/Dog-Sniff,Dog Sniff 🐕‍🦺 is the information gathering tool and exploitation tool ,https://github.com/Iamunix/Dog-Sniff,['exploit'],1,2023-07-28T16:27:47+0000,0,1,,0,[]
Marven02/PicoCTF-2023-Web_Exploitation,"My writeups for the ""Web Exploitation"" section on PicoCTF ",https://github.com/Marven02/PicoCTF-2023-Web_Exploitation,['exploit'],1,2023-07-28T16:28:53+0000,0,0,,0,[]
exploitt1337/exploitt1337,yet another repository,https://github.com/exploitt1337/exploitt1337,['exploit'],1,2023-07-28T16:37:31+0000,0,0,Python,0,[]
