full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-03-18T13:13:46+0000,22725,9286,JavaScript,2029,[]
jo-muuuuuu/Bushfire-Research-Using-CNNs,"In this research, we aim to exploit a variety of CNNs to productively identify areas that are at the highest risk of fires, specifically by analysing the levels of hydration and carbon content.",https://github.com/jo-muuuuuu/Bushfire-Research-Using-CNNs,['exploit'],1,2024-03-18T00:07:44+0000,2046,0,Python,0,[]
Golags22/impactforsuccessfoundations,Impact for exploit confrence,https://github.com/Golags22/impactforsuccessfoundations,['exploit'],1,2024-03-18T20:04:00+0000,11263,0,CSS,0,[]
hienkiet/CVE-2022-201145-12.2.1.3.0-Weblogic,None,https://github.com/hienkiet/CVE-2022-201145-12.2.1.3.0-Weblogic,['cve-2 OR cve_2'],1,2024-03-18T04:32:03+0000,67687,0,Java,0,['CVE-2022-201145']
Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Makaroshi/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-18T04:47:18+0000,1912,0,C#,0,[]
Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Makaroshi/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-03-18T04:54:30+0000,595,0,C++,0,[]
Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Makaroshi/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-18T04:48:23+0000,507,0,C++,1,[]
Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Makaroshi/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-03-18T04:52:38+0000,543,0,C++,1,[]
Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Makaroshi/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-03-18T04:53:36+0000,2041,1,C#,2,[]
fluzydxv/Fluxina-Windows,Offical exploit Release with Fluzy Developer,https://github.com/fluzydxv/Fluxina-Windows,['exploit'],1,2024-03-18T12:26:09+0000,18,0,,2,[]
AiGptCode/AutoShell,"This code is a web scanner tool designed to find vulnerabilities and file upload points on a website. It uses various techniques to bypass security measures and upload files in a hidden manner. In the following, the technical details of the code and the te",https://github.com/AiGptCode/AutoShell,['shellcode'],1,2024-03-18T01:28:12+0000,28,4,Python,0,[]
AlanBoulesteix/OverRide,This project aims to further your knowledge in the world of elf-like binary exploitation in i386 system.,https://github.com/AlanBoulesteix/OverRide,['exploit'],1,2024-03-18T16:53:25+0000,13,0,Python,0,[]
Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Hayrowi/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-03-18T04:47:21+0000,853,0,C#,0,[]
GotALeanSip/AutoPwn,Automatic Exploitation Generation,https://github.com/GotALeanSip/AutoPwn,['exploit'],1,2024-03-18T06:49:41+0000,1045,0,Python,0,[]
miguelzacca/AFS,Redirection of sensitive form data to a remote server.,https://github.com/miguelzacca/AFS,['exploit'],1,2024-03-18T00:54:52+0000,697,1,JavaScript,0,[]
TheRedDevil1/CVE-2024-21762,None,https://github.com/TheRedDevil1/CVE-2024-21762,['cve-2 OR cve_2'],1,2024-03-18T04:06:08+0000,5,1,Python,1,['CVE-2024-21762']
jakabakos/CVE-2023-43208-mirth-connect-rce-poc,None,https://github.com/jakabakos/CVE-2023-43208-mirth-connect-rce-poc,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2024-03-18T14:09:35+0000,4,0,Python,0,['CVE-2023-43208']
sxyrxyy/aiohttp-exploit-CVE-2024-23334-certstream,None,https://github.com/sxyrxyy/aiohttp-exploit-CVE-2024-23334-certstream,"['cve-2 OR cve_2', 'exploit']",2,2024-03-18T12:25:54+0000,12,1,Python,0,['CVE-2024-23334']
rxerium/CVE-2022-24086,"An attacker could place HTML containing executable JavaScript inside element attributes. This markup becomes unescaped, causing arbitrary markup to be injected into the document.",https://github.com/rxerium/CVE-2022-24086,"['0day', 'cve-2 OR cve_2']",2,2024-03-18T19:22:56+0000,4,1,,0,['CVE-2022-24086']
Austin-Cook/cs-465-web-exploit-and-patch,A simple project to learn about vulnerabilities and attacks on internet related entities.,https://github.com/Austin-Cook/cs-465-web-exploit-and-patch,['exploit'],1,2024-03-18T22:08:49+0000,84,0,,0,[]
MovWX/Nova_External,Nova External cheat ready to use for newest version of nova rage cheating with many exploits,https://github.com/MovWX/Nova_External,['exploit'],1,2024-03-18T14:24:40+0000,1004,1,C++,0,[]
Zahid-Hasan-007/SSH-Exploitation-Tool,A Python script for brute-forcing SSH passwords using a wordlist.,https://github.com/Zahid-Hasan-007/SSH-Exploitation-Tool,['exploit'],1,2024-03-18T02:13:00+0000,11,0,Python,0,[]
1azymamba/win-api-nerd,Practice WIndows API development for binary exploit and malware analysis,https://github.com/1azymamba/win-api-nerd,['exploit'],1,2024-03-18T15:14:48+0000,38,0,C,0,[]
wh0amitz/SharpADWS,Active Directory reconnaissance and exploitation for Red Teams via the Active Directory Web Services (ADWS).,https://github.com/wh0amitz/SharpADWS,['exploit'],1,2024-03-18T10:26:34+0000,42682,297,C#,25,[]
INotGreen/XiebroC2,一款支持多人协作的渗透测试图形化框架、支持lua插件扩展、域前置/CDN上线、自定义多个模块、自定义shellcode、文件管理、进程管理、内存加载、反向代理等功能,https://github.com/INotGreen/XiebroC2,['shellcode'],1,2024-03-18T03:34:57+0000,23111,659,Go,104,[]
GITenberg/Rube-Burrow-king-of-outlaws-and-his-band-of-train-robbers-b-An-accurate-and-faithful-history-__73001,"Rube Burrow, king of outlaws, and his band of train robbers : $b An accurate and faithful history of their exploits and adventures by George W. Agee is a Project Gutenberg book, now on Github.",https://github.com/GITenberg/Rube-Burrow-king-of-outlaws-and-his-band-of-train-robbers-b-An-accurate-and-faithful-history-__73001,['exploit'],1,2024-03-18T15:23:08+0000,2504,0,HTML,0,[]
t101804/Vault-Sites,"Cyber Security Notes & Writeup & Resource Including Digital Forensic,Binary exploitation,Web Exploitation,Reverse Engineering And Crypto",https://github.com/t101804/Vault-Sites,['exploit'],1,2024-03-18T12:08:30+0000,229944,2,HTML,0,[]
diego-collado/Hacking_Labs,"Laboratorios preparados para realizar cualquiera de los ataques más comunes que hay disponible en la red (XSS, Metasploit...).",https://github.com/diego-collado/Hacking_Labs,['metasploit module OR payload'],1,2024-03-18T13:56:40+0000,14128,0,,0,[]
Inglan2/SchoolDocs,"Unblocked sites, exploits and stuff for ACT public schools",https://github.com/Inglan2/SchoolDocs,['exploit'],1,2024-03-18T04:56:53+0000,586,0,,0,[]
