match,match_weight,repo_url,repo_full_name,repo_id
GPZ-1431,0.14285714,https://github.com/ffkarine/ExploitUbuntu14.04,ffkarine/ExploitUbuntu14.04,713583303
GPZ-1431,0.08333333,https://github.com/n3t1nv4d3/kernel-exploits,n3t1nv4d3/kernel-exploits,363536304
GPZ-1431,0.06666667,https://github.com/bcoles/kernel-exploits,bcoles/kernel-exploits,132224945
GPZ-1431,0.00164745,https://github.com/zzqq0212/Sunflower,zzqq0212/Sunflower,790017610
GPZ-1431,0.00022769,https://github.com/jy0t/https-github.com-rapid7-metasploit-framework,jy0t/https-github.com-rapid7-metasploit-framework,235943671
GPZ-1431,0.00022743,https://github.com/Panupong9844/metasploit-framework,Panupong9844/metasploit-framework,242610427
GPZ-1431,0.00022416,https://github.com/RakhithJK/rapid7-metasploit-framework,RakhithJK/rapid7-metasploit-framework,262228153
GPZ-1431,0.00022361,https://github.com/Dev-Jayzo/Metasploit-Framework,Dev-Jayzo/Metasploit-Framework,267137927
GPZ-1431,0.00022306,https://github.com/rhevo/https-github.com-rhevo-metasploit-framework,rhevo/https-github.com-rhevo-metasploit-framework,272115889
GPZ-1431,0.00022158,https://github.com/lbh3110/Metasploit,lbh3110/Metasploit,297422060
GPZ-1431,0.00022085,https://github.com/texasconnection88/METASploit,texasconnection88/METASploit,291259333
GPZ-1431,0.00022041,https://github.com/CyberTKR/Metasploit-Framework,CyberTKR/Metasploit-Framework,296959076
GPZ-1431,0.00021954,https://github.com/vivekpal25/metasploit,vivekpal25/metasploit,308791898
GPZ-1431,0.00021891,https://github.com/numbnet/metasploit-framework,numbnet/metasploit-framework,314638758
GPZ-1431,0.00021877,https://github.com/trixiemixie83/metasploit-frameworkk,trixiemixie83/metasploit-frameworkk,318452449
GPZ-1431,0.00021810,https://github.com/fight165/Metasploit-framework,fight165/Metasploit-framework,366490053
GPZ-1431,0.00021786,https://github.com/darkmind9056/DarkMind9056-Metasploit-Framework,darkmind9056/DarkMind9056-Metasploit-Framework,330395499
GPZ-1431,0.00021739,https://github.com/rieF4/metasploit-framework,rieF4/metasploit-framework,340208573
GPZ-1431,0.00021725,https://github.com/The-Cracker-Technology/metasploit-framework,The-Cracker-Technology/metasploit-framework,344565409
GPZ-1431,0.00021725,https://github.com/isums/metasploit-alpine,isums/metasploit-alpine,342111623
GPZ-1431,0.00021716,https://github.com/drizzt-do-urden-da-drow/Metasploit,drizzt-do-urden-da-drow/Metasploit,344891375
GPZ-1431,0.00021701,https://github.com/kartikrajofficial0773h/metasploit-frameworks,kartikrajofficial0773h/metasploit-frameworks,346991787
GPZ-1431,0.00021584,https://github.com/Evgenyslavik9/Slavik_metasploiter,Evgenyslavik9/Slavik_metasploiter,361194832
GPZ-1431,0.00021524,https://github.com/loathsomeguy/metasploit-framework,loathsomeguy/metasploit-framework,372181196
GPZ-1431,0.00021501,https://github.com/HYPNOTIChippie/metasploit,HYPNOTIChippie/metasploit,374490402
GPZ-1431,0.00021501,https://github.com/dahedgepeth/metasploit,dahedgepeth/metasploit,373962637
GPZ-1431,0.00021487,https://github.com/talentsec/metasploit,talentsec/metasploit,370253962
GPZ-1431,0.00021436,https://github.com/spence-rat/metasploit-framework,spence-rat/metasploit-framework,490065127
GPZ-1431,0.00021432,https://github.com/kaanfroin/metasploit-framework,kaanfroin/metasploit-framework,385886011
GPZ-1431,0.00021345,https://github.com/ru-faraon/metasploit-framework,ru-faraon/metasploit-framework,372254030
GPZ-1431,0.00021128,https://github.com/adfoster-r7/metasploit-ci-tests,adfoster-r7/metasploit-ci-tests,319744421
GPZ-1431,0.00020350,https://github.com/adfoster-r7/metasploit-framework-test-actions,adfoster-r7/metasploit-framework-test-actions,465004247
GPZ-1431,0.00020280,https://github.com/zhangdapeng520/zdpruby_metasploit,zhangdapeng520/zdpruby_metasploit,469605197
GPZ-1431,0.00020198,https://github.com/sumon296/metasploit-framework-gui,sumon296/metasploit-framework-gui,514359515
GPZ-1431,0.00020198,https://github.com/webcindy/metasploit,webcindy/metasploit,496424010
GPZ-1431,0.00020165,https://github.com/sumon296/Metasploit-Framework,sumon296/Metasploit-Framework,514342337
GPZ-1431,0.00020149,https://github.com/De30/metasploit-framework,De30/metasploit-framework,520891420
GPZ-1431,0.00020012,https://github.com/THE-KING-01/Metasploit1,THE-KING-01/Metasploit1,551475160
GPZ-1431,0.00019992,https://github.com/gamerpro83/metasploit-framework-git45,gamerpro83/metasploit-framework-git45,560256550
GPZ-1431,0.00019992,https://github.com/hanzxr2020/metasploit-framework,hanzxr2020/metasploit-framework,557785571
GPZ-1431,0.00019992,https://github.com/Whiteh4tWolf/Metasploit,Whiteh4tWolf/Metasploit,557305563
GPZ-1431,0.00019980,https://github.com/Whiteh4tWolf/Metasploit_Framework,Whiteh4tWolf/Metasploit_Framework,561392271
GPZ-1431,0.00019956,https://github.com/NC1217/Metasploit,NC1217/Metasploit,567155858
GPZ-1431,0.00019940,https://github.com/7red/Metasploit,7red/Metasploit,571203379
GPZ-1431,0.00019932,https://github.com/Christyy123/Metasploit-framework,Christyy123/Metasploit-framework,573940370
GPZ-1431,0.00019751,https://github.com/sunzu94/metasploit-framework2,sunzu94/metasploit-framework2,608086688
GPZ-1431,0.00019701,https://github.com/threatcode/metasploit-framework,threatcode/metasploit-framework,621044028
GPZ-1431,0.00019670,https://github.com/2lambda123/metasploit-framework,2lambda123/metasploit-framework,629991781
GPZ-1431,0.00019501,https://github.com/artyang/metasploit-framework,artyang/metasploit-framework,665195980
GPZ-1431,0.00019482,https://github.com/Rayo20/METASPLOIT,Rayo20/METASPLOIT,669333997
GPZ-1431,0.00019286,https://github.com/Saurabh1973/Metasploit_Framework,Saurabh1973/Metasploit_Framework,695886910
GPZ-1431,0.00019209,https://github.com/rungga/Metasploit,rungga/Metasploit,717737262
GPZ-1431,0.00019209,https://github.com/Tushar-ArmorCode/rapid7-metasploit-framework,Tushar-ArmorCode/rapid7-metasploit-framework,716901052
GPZ-1431,0.00019198,https://github.com/jovan-rgb/metasploit-framework,jovan-rgb/metasploit-framework,728127870
GPZ-1431,0.00019150,https://github.com/jyankhomen/metasploit-framework,jyankhomen/metasploit-framework,735533808
GPZ-1431,0.00019150,https://github.com/nu11secur1ty/metasploit-framework-nu11secur1ty,nu11secur1ty/metasploit-framework-nu11secur1ty,721278524
GPZ-1431,0.00019142,https://github.com/vavee233/metasploit-framework,vavee233/metasploit-framework,739311126
GPZ-1431,0.00018972,https://github.com/flechaok/Metasploit-framework,flechaok/Metasploit-framework,779828868
GPZ-1431,0.00018918,https://github.com/ParrotSec/metasploit-framework,ParrotSec/metasploit-framework,71667487
GPZ-1431,0.00018836,https://github.com/dzulqarnain28/metasploit-framework,dzulqarnain28/metasploit-framework,824824910
GPZ-1431,0.00018825,https://github.com/rapid7/metasploit-framework,rapid7/metasploit-framework,2293158
GPZ-1431,0.00013103,https://github.com/sepehrdaddev/0day-today-exploits,sepehrdaddev/0day-today-exploits,272052072
GPZ-1431,0.00009367,https://github.com/NaInSec/ShellCodeExploits-GHDB,NaInSec/ShellCodeExploits-GHDB,772556016
GPZ-1431,0.00009367,https://github.com/EthicalHackerID/ShellCodeExploits-GHDB,EthicalHackerID/ShellCodeExploits-GHDB,771621538
GPZ-1431,0.00005316,https://github.com/Capa-cc/Exploit,Capa-cc/Exploit,114506475
GPZ-1431,0.00005290,https://github.com/fortify24x7/offensive-security-exploit-database,fortify24x7/offensive-security-exploit-database,117653410
GPZ-1431,0.00005249,https://github.com/Buzzkillhardball667/exploit-database,Buzzkillhardball667/exploit-database,120898188
GPZ-1431,0.00005203,https://github.com/Buzzkillhardball667/exploit-database.,Buzzkillhardball667/exploit-database.,124883872
GPZ-1431,0.00005122,https://github.com/xfinest/exploit-database,xfinest/exploit-database,138446262
GPZ-1431,0.00005068,https://github.com/kunphiphitb/exploitdb,kunphiphitb/exploitdb,152238433
GPZ-1431,0.00005041,https://github.com/metoo10987/exploitdb,metoo10987/exploitdb,156733009
GPZ-1431,0.00005020,https://github.com/TheGableMethod/exploitdb,TheGableMethod/exploitdb,164003708
GPZ-1431,0.00004878,https://github.com/blackunixteam/exploit-exploitdb,blackunixteam/exploit-exploitdb,223551245
GPZ-1431,0.00004800,https://github.com/84KaliPleXon3/offensive-security-exploitdb,84KaliPleXon3/offensive-security-exploitdb,282981718
GPZ-1431,0.00004747,https://github.com/Silentsoul04/exploitdb-1,Silentsoul04/exploitdb-1,336607627
GPZ-1431,0.00004627,https://github.com/uboolean/exploitdb,uboolean/exploitdb,504212345
GPZ-1431,0.00004622,https://github.com/merlinepedra25/EXPLOITDB,merlinepedra25/EXPLOITDB,531505478
GPZ-1431,0.00004620,https://github.com/hakDean/ExploitDB,hakDean/ExploitDB,552353301
GPZ-1431,0.00004620,https://github.com/offensive-security/exploitdb,offensive-security/exploitdb,14902556
GPZ-1431,0.00004103,https://github.com/BaRRaKudaRain/ExploitDB,BaRRaKudaRain/ExploitDB,251006702
GPZ-1431,0.00002654,https://github.com/spiritofthegael/ExploitDB-Project,spiritofthegael/ExploitDB-Project,228261222
GPZ-1431,0.00001435,https://github.com/gsmith257-cyber/BIT3434CVE,gsmith257-cyber/BIT3434CVE,571742046
GPZ-1431,0.00001434,https://github.com/c4ristian/exploits,c4ristian/exploits,588967891
GPZ-1431,0.00001430,https://github.com/khulnasoft-labs/exploitdb,khulnasoft-labs/exploitdb,668632186
GPZ-1431,0.00001429,https://github.com/fooster1337/searchxploit,fooster1337/searchxploit,726528344
GPZ-1431,0.00001429,https://github.com/kellywang568/Cybersecurity_project_casestudies,kellywang568/Cybersecurity_project_casestudies,716328323
GPZ-1431,0.00001398,https://github.com/Doctype02/exploitdb,Doctype02/exploitdb,600900944
GPZ-1431,0.00001392,https://github.com/artyang/exploitdb,artyang/exploitdb,668899208
GPZ-1431,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,756844796
GPZ-1431,0.00001391,https://github.com/itsanirbanbain/Exploit-Finder,itsanirbanbain/Exploit-Finder,757653051
GPZ-1431,0.00001390,https://github.com/NoorahSmith/Exploit-DB-offsec,NoorahSmith/Exploit-DB-offsec,696682686
GPZ-1431,0.00001390,https://github.com/jamesser/exploitdb-reduced,jamesser/exploitdb-reduced,758271611
GPZ-1431,0.00001389,https://github.com/EthicalSecurity-Agency/exploit-database-exploitdb.,EthicalSecurity-Agency/exploit-database-exploitdb.,766280178
GPZ-1431,0.00001388,https://github.com/chriss-0x01/https-gitlab.com-exploit-database-exploitdb,chriss-0x01/https-gitlab.com-exploit-database-exploitdb,789084480
