full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-18T02:49:15+0000,704267,26649,Ruby,12048,[]
crusoe112/DirtyPipePython,A Python-based DirtyPipe (CVE-2022-0847) POC to pop a root shell,https://github.com/crusoe112/DirtyPipePython,['cve poc'],1,2022-03-18T01:52:49+0000,8,1,Python,1,['CVE-2022-0847']
test1244bbbb/exploit,None,https://github.com/test1244bbbb/exploit,['exploit'],1,2022-03-18T19:27:51+0000,48,0,JavaScript,0,[]
weewoo22/memflow-shellcode,Shellcode execution for memflow,https://github.com/weewoo22/memflow-shellcode,['shellcode'],1,2022-03-18T19:28:48+0000,17,6,Zig,1,[]
EntySec/Pex,Python Exploitation is a collection of special tools for providing high quality penetration testing using pure python programming language.,https://github.com/EntySec/Pex,['exploit'],1,2022-03-18T07:35:09+0000,102,3,Python,0,[]
lu1sjddk/apache2.4.49-exploit,None,https://github.com/lu1sjddk/apache2.4.49-exploit,['exploit'],1,2022-03-18T01:18:03+0000,0,1,Python,0,[]
zhangdapeng520/zdppy_metasploit,使用Python操作metasploit,https://github.com/zhangdapeng520/zdppy_metasploit,['metasploit module OR payload'],1,2022-03-18T02:07:10+0000,24,0,Python,0,[]
zhangdapeng520/zdpruby_metasploit,基于Metasploit二次开发的渗透框架,https://github.com/zhangdapeng520/zdpruby_metasploit,['metasploit module OR payload'],1,2022-03-18T02:42:51+0000,5,0,Ruby,0,[]
moeinheidari/Awesome-Transformer,A collection of papers exploiting the seminal transformer module in deep learning era.,https://github.com/moeinheidari/Awesome-Transformer,['exploit'],1,2022-03-18T08:14:26+0000,14,2,,0,[]
tasox/Apophis,"Apophis is a Bash script that leverages tools such as DotNetToJScript, ConfuserEx, Net-Obfuscator etc. to generate 'Shellcode runners'.",https://github.com/tasox/Apophis,['shellcode'],1,2022-03-18T11:42:13+0000,28961,3,C#,0,[]
indeedion/CVETools,"Downloads CVE exploited vulnerability catalog from CISA, gathers a score for every entry and ads to the file. ",https://github.com/indeedion/CVETools,['exploit'],1,2022-03-18T20:17:58+0000,33,0,Python,0,[]
FlyfishSec/rcX,A powerful reverse shell generator,https://github.com/FlyfishSec/rcX,['rce'],1,2022-03-18T04:25:21+0000,4381,1,Python,0,[]
obsti8383/golang_shellcode_memory_loader,Golang shellcode into memory loader demo using go:embed to include the binary code directly in the go executeable,https://github.com/obsti8383/golang_shellcode_memory_loader,['shellcode'],1,2022-03-18T18:51:20+0000,17,1,Go,1,[]
PeiQi0/PeiQi-WIKI-Book,面向网络安全从业者的知识文库,https://github.com/PeiQi0/PeiQi-WIKI-Book,['0day'],1,2022-03-18T02:45:44+0000,322421,159,,32,[]
k0imet/CVE-POCs,"for this repo i wish to keep an archive of available POCs and Descriptions alike, ",https://github.com/k0imet/CVE-POCs,['cve poc'],1,2022-03-18T13:16:20+0000,9,1,,0,[]
Queen-City-Cyber/ShellcodeEncryption,"Used to AES encrypt shellcode, can take password or use built in default should be used with Iron Injector to generate and execute shellcode.",https://github.com/Queen-City-Cyber/ShellcodeEncryption,['shellcode'],1,2022-03-18T15:43:33+0000,10,3,C#,1,[]
Rainbow503/PicGo,Some Pictures By Exploited in the daily,https://github.com/Rainbow503/PicGo,['exploit'],1,2022-03-18T08:18:43+0000,7717,0,,0,[]
