full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-05-07T20:50:19+0000,730430,27176,Ruby,12207,[]
eulercode/exploit-CVE-2017-7494,SambaCry exploit (CVE-2017-7494) ,https://github.com/eulercode/exploit-CVE-2017-7494,"['cve-2 OR cve_2', 'exploit']",2,2022-05-07T11:42:41+0000,0,0,,0,['CVE-2017-7494']
iveresk/cve-2020-3452,Just proof of concept for Cisco CVE-2020-3452. Using external or internal file base.,https://github.com/iveresk/cve-2020-3452,['cve-2 OR cve_2'],1,2022-05-07T09:45:26+0000,0,0,,0,['CVE-2020-3452']
Ruulian/exploit,None,https://github.com/Ruulian/exploit,['exploit'],1,2022-05-07T09:34:09+0000,0,0,JavaScript,0,[]
DarkRider568/VyrexSploit,None,https://github.com/DarkRider568/VyrexSploit,['sploit'],1,2022-05-07T08:30:56+0000,0,0,,0,[]
REN-U-zeroday/REN-U-zeroday.github.io,The Main Page,https://github.com/REN-U-zeroday/REN-U-zeroday.github.io,['zeroday'],1,2022-05-07T08:27:01+0000,0,0,HTML,0,[]
Ducks-Scripts/cuddly-octo-journey,New Exploits,https://github.com/Ducks-Scripts/cuddly-octo-journey,['exploit'],1,2022-05-07T07:40:08+0000,0,0,,0,[]
OTAKKATO/ZeroDiscord,A collection of Discord hacks & exploits that is completely made using NodeJS.,https://github.com/OTAKKATO/ZeroDiscord,['exploit'],1,2022-05-07T07:45:49+0000,0,1,JavaScript,0,[]
muzalam/FFMPEG-exploit,FFMPEG heap overflow exploit CVE-2016-10190,https://github.com/muzalam/FFMPEG-exploit,"['exploit', 'heap overflow']",2,2022-05-07T06:56:24+0000,0,0,Python,0,['CVE-2016-10190']
AlexZevnoski4060/Command-Injection,None,https://github.com/AlexZevnoski4060/Command-Injection,['command injection'],1,2022-05-07T06:49:53+0000,0,0,PHP,0,[]
