full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-01-30T02:15:19+0000,842282,29314,Ruby,12851,[]
Live-Hack-CVE/CVE-2023-0240,There is a logic error in io_uring's implementation which can be used to trigger a use-after-free vulnerability leading to privilege escalation. In the io_prep_async_work function the assumption that the last io_grab_identity call cannot return false is no,https://github.com/Live-Hack-CVE/CVE-2023-0240,['cve-2 OR cve_2'],1,2023-01-30T15:20:05+0000,2,0,,0,['CVE-2023-0240']
Live-Hack-CVE/CVE-2023-22332,"Information disclosure vulnerability exists in Pgpool-II 4.4.0 to 4.4.1 (4.4 series), 4.3.0 to 4.3.4 (4.3 series), 4.2.0 to 4.2.11 (4.2 series), 4.1.0 to 4.1.14 (4.1 series), 4.0.0 to 4.0.21 (4.0 series), All versions of 3.7 series, All versions of 3.6 ser",https://github.com/Live-Hack-CVE/CVE-2023-22332,['cve-2 OR cve_2'],1,2023-01-30T12:04:03+0000,1,0,,0,['CVE-2023-22332']
G3N3RA710N-L0CU57/binary-exploitation,None,https://github.com/G3N3RA710N-L0CU57/binary-exploitation,['exploit'],1,2023-01-30T12:44:35+0000,1,0,,0,[]
Trinitok/cve_repo_query,Queries public repos that contain links to other repos with CVE exploits and returns them,https://github.com/Trinitok/cve_repo_query,['exploit'],1,2023-01-30T12:51:41+0000,3,0,V,0,[]
alexgaarciia/ExcelDashboard,"For the subject of Advanced knowledge of Spreadsheets, a final project had to be done to test all the knowledge we learned. The Project had to generate as outcome a dashboard as entry point for end-users in which it will be possible to operate, browse, ana",https://github.com/alexgaarciia/ExcelDashboard,['exploit'],1,2023-01-30T13:02:41+0000,10278,0,,0,[]
CCLP113/Shellcode-Execution,Simple C++ Script which executes Shellcode.,https://github.com/CCLP113/Shellcode-Execution,['shellcode'],1,2023-01-30T13:49:57+0000,1,0,C++,0,[]
Live-Hack-CVE/CVE-2022-2988,"A CWE-787: Out-of-bounds Write vulnerability exists that could cause sensitive information leakage when accessing a malicious web page from the commissioning software. Affected Products: SoMachine HVAC(V2.1.0 and prior), EcoStruxure Machine Expert – HVAC(V",https://github.com/Live-Hack-CVE/CVE-2022-2988,['cve-2 OR cve_2'],1,2023-01-30T14:14:45+0000,0,0,,0,['CVE-2022-2988']
Live-Hack-CVE/CVE-2022-38451,A directory traversal vulnerability exists in the httpd update.cgi functionality of FreshTomato 2022.5. A specially crafted HTTP request can lead to arbitrary file read. An attacker can send an HTTP request to trigger this vulnerability. CVE project by @Sn,https://github.com/Live-Hack-CVE/CVE-2022-38451,['cve-2 OR cve_2'],1,2023-01-30T14:14:49+0000,1,0,,0,['CVE-2022-38451']
Live-Hack-CVE/CVE-2022-42484,An OS command injection vulnerability exists in the httpd logs/view.cgi functionality of FreshTomato 2022.5. A specially crafted HTTP request can lead to arbitrary command execution. An attacker can send an HTTP request to trigger this vulnerability. CVE p,https://github.com/Live-Hack-CVE/CVE-2022-42484,"['command injection', 'cve-2 OR cve_2']",2,2023-01-30T14:14:53+0000,1,0,,0,['CVE-2022-42484']
corceslab/ArchRCells,ArchR Metacell creation from SEACells,https://github.com/corceslab/ArchRCells,['rce'],1,2023-01-30T14:31:51+0000,1772,1,,0,[]
JointMrsh/FA-RBLX,The best anti-exploit in ROBLOX.,https://github.com/JointMrsh/FA-RBLX,['exploit'],1,2023-01-30T15:02:37+0000,16,0,Lua,0,[]
arzuozkan/re_notes,reverse engineering and exploitation notes (beginner friendly and turkish),https://github.com/arzuozkan/re_notes,['exploit'],1,2023-01-30T15:24:21+0000,3032,0,,0,[]
Live-Hack-CVE/CVE-2023-20007,"A vulnerability in the web-based management interface of Cisco Small Business RV340, RV340W, RV345, and RV345P Dual WAN Gigabit VPN Routers could allow an authenticated, remote attacker to execute arbitrary code or cause the web-based management process on",https://github.com/Live-Hack-CVE/CVE-2023-20007,['cve-2 OR cve_2'],1,2023-01-30T15:19:57+0000,2,0,,0,['CVE-2023-20007']
