full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
threatcode/binnim,"Shitty Nim code that reads in a file and converts it into \x hex representation, for the use of shellcode binaries.",https://github.com/threatcode/binnim,['shellcode'],1,2023-06-29T22:36:04+0000,5,0,Nim,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-06-29T12:59:26+0000,905191,30553,Ruby,13304,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-06-29T15:46:41+0000,27534,10353,Python,1617,[]
rapid7/metakitty,"Metakitty, The Metasploit Resource Portal",https://github.com/rapid7/metakitty,['metasploit module OR payload'],1,2023-06-29T12:27:56+0000,8474,16,Ruby,11,[]
AlisamTechnology/ATSCAN,Advanced dork Search & Mass Exploit Scanner,https://github.com/AlisamTechnology/ATSCAN,['exploit'],1,2023-06-29T20:54:05+0000,3541,1198,Perl,355,[]
htrgouvea/spellbook,Framework for rapid development of offensive security tools,https://github.com/htrgouvea/spellbook,['exploit'],1,2023-06-29T21:17:26+0000,72775,90,Perl,21,[]
veltzer/pytconf,"Configuration, command line and injection framework for python",https://github.com/veltzer/pytconf,['command injection'],1,2023-06-29T14:29:14+0000,1936,0,Python,11,[]
Noobie1234567/kernal-exploit-using-c-program,None,https://github.com/Noobie1234567/kernal-exploit-using-c-program,['exploit'],1,2023-06-29T15:16:14+0000,2,0,C,0,[]
xbz0n/CVE-2023-0830,None,https://github.com/xbz0n/CVE-2023-0830,['cve-2 OR cve_2'],1,2023-06-29T15:29:27+0000,5,0,Python,1,['CVE-2023-0830']
eder1234/facemocap_dataset,This repository provides some codes to explore the dataset and to exploit some of its functionalities.,https://github.com/eder1234/facemocap_dataset,['exploit'],1,2023-06-29T16:43:25+0000,1331,0,Jupyter Notebook,0,[]
impastaUWU/PCS-Exploit,None,https://github.com/impastaUWU/PCS-Exploit,['exploit'],1,2023-06-29T15:53:42+0000,8,0,Lua,0,[]
Gulag-Innovation/PacketManipulator,A Based Minecraft Mod For Finding Packet-Based Dupes & Exploits,https://github.com/Gulag-Innovation/PacketManipulator,['exploit'],1,2023-06-29T16:36:29+0000,91,0,Java,0,[]
Hamesawian/CVE-2021-42013,None,https://github.com/Hamesawian/CVE-2021-42013,['cve-2 OR cve_2'],1,2023-06-29T16:34:21+0000,0,0,,1,['CVE-2021-42013']
Chatrange/ChatrangeSploit,None,https://github.com/Chatrange/ChatrangeSploit,['sploit'],1,2023-06-29T16:52:39+0000,0,0,Python,0,[]
rfrnec21363/roblox-exploit,new powerful executor for Roblox febypass byfronbypass completely free and keyless light and fast,https://github.com/rfrnec21363/roblox-exploit,['exploit'],1,2023-06-29T17:04:16+0000,64703,1,,0,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-06-29T14:56:13+0000,31642,54,,28,[]
metricq/metricq-webview,📈 A visualization of MetricQ data exploiting the advantages of the HTA db backend ,https://github.com/metricq/metricq-webview,['exploit'],1,2023-06-29T12:55:36+0000,3697,7,JavaScript,1,[]
juliengossa/parcoursup,Une exploitation des données Parcoursup,https://github.com/juliengossa/parcoursup,['exploit'],1,2023-06-29T14:55:04+0000,13972,0,,1,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-06-29T17:04:20+0000,765512,75,,28,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2023-06-29T19:51:06+0000,86998,39,Python,10,[]
xalgord/My-Methodologies,Tools and method that I personally use for Recon and Exploitations,https://github.com/xalgord/My-Methodologies,['exploit'],1,2023-06-29T16:36:22+0000,1076,5,,1,[]
EntySec/HatSploit,"Modular penetration testing platform that enables you to write, test, and execute exploit code.",https://github.com/EntySec/HatSploit,"['exploit', 'sploit']",2,2023-06-29T19:32:12+0000,7855,207,Python,62,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-06-29T00:35:28+0000,153,0,PHP,0,[]
mosecorg/mosec,"A high-performance serving framework for ML models, offers dynamic batching and multi-stage pipeline to fully exploit your compute machine",https://github.com/mosecorg/mosec,['exploit'],1,2023-06-29T14:54:37+0000,716,524,Python,40,[]
matteounitn/breaking-telegram,"Simple PoC script that allows you to exploit telegram's ""send with timer"" feature by saving any media sent with this functionality.",https://github.com/matteounitn/breaking-telegram,['exploit'],1,2023-06-29T18:37:15+0000,21903,56,Python,9,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-06-29T19:31:25+0000,1385803,223,,37,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-06-29T16:13:04+0000,402463,671,Python,172,[]
nobodyisnobody/write-ups,Write-ups for various CTF,https://github.com/nobodyisnobody/write-ups,['exploit'],1,2023-06-29T07:09:45+0000,314332,92,Python,9,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-06-29T01:48:23+0000,2865,202,HTML,11,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-06-29T16:22:22+0000,2690,136,Python,13,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-06-29T16:23:07+0000,26424,5261,TypeScript,742,[]
JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,Git Scraping project for CISA Known Exploited Vulnerability Catalog,https://github.com/JosephTLucas/CISA_KNOWN_EXPLOITED_VULNERABILITIES_CATALOG,['exploit'],1,2023-06-29T14:18:16+0000,784,4,,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-06-29T18:16:51+0000,10687,19,HTML,6,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-06-29T12:25:36+0000,828104,6,Jupyter Notebook,2,[]
lal0ne/vulnerability,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/vulnerability,"['vuln poc', 'vulnerability poc']",2,2023-06-29T01:57:39+0000,119064,493,Go,99,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-06-29T00:13:58+0000,185192,5099,HTML,641,[]
StevenRCE0/StevenRCE0,Hello meow!,https://github.com/StevenRCE0/StevenRCE0,['rce'],1,2023-06-29T00:12:19+0000,3408,0,,1,[]
AtlasMediaGroup/Scissors,Minecraft server software oriented towards patching Creative Mode exploits.,https://github.com/AtlasMediaGroup/Scissors,['exploit'],1,2023-06-29T15:34:37+0000,799,9,Kotlin,5,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-06-29T00:11:44+0000,804,537,Shell,105,[]
Decurity/semgrep-smart-contracts,Semgrep rules for smart contracts based on DeFi exploits,https://github.com/Decurity/semgrep-smart-contracts,['exploit'],1,2023-06-29T16:04:02+0000,352,477,Solidity,69,[]
alvin-tosh/Infosec-and-Hacking-Scripts,"🚀  This is a collection of hacking🔥 and pentesting 🧐 scripts to help with enumeration, OSINT, exploitation and post exploitation automated scripts to make hacking easier🌠. Have fun!😎",https://github.com/alvin-tosh/Infosec-and-Hacking-Scripts,['exploit'],1,2023-06-29T05:24:29+0000,10027,88,Python,28,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-06-29T04:49:08+0000,97441,84,Go,30,[]
hktalent/scan4all,"Official repository  vuls Scan: 15000+PoCs; 23 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty( ͡° ͜ʖ ͡°)...",https://github.com/hktalent/scan4all,"['0day', 'attack poc']",2,2023-06-29T00:15:55+0000,53130,3681,Go,436,[]
h00die-gr3y/Metasploit,Metasploit module development,https://github.com/h00die-gr3y/Metasploit,['metasploit module OR payload'],1,2023-06-29T10:10:01+0000,4068,1,Ruby,0,[]
wisoffe/exploits-predict,Predicting the probability of an exploit being released after a CVE is published (by Machine learning algorithm),https://github.com/wisoffe/exploits-predict,['exploit'],1,2023-06-29T05:16:30+0000,3694,11,Jupyter Notebook,4,[]
always-maap/yarcee,yet another remote code execution engine,https://github.com/always-maap/yarcee,['remote code execution'],1,2023-06-29T04:57:36+0000,407,1,Go,0,[]
jonesdevelopment/sonar,Sonar Antibot - Experimental anti bot plugin for Minecraft BungeeCord servers (1.7-1.19) - Blocking netty exploits and more...,https://github.com/jonesdevelopment/sonar,['exploit'],1,2023-06-29T18:36:59+0000,1712,5,Java,2,[]
FlorianMichael/UI-Utils-Reborn,Fabric mod for testing duplication exploits,https://github.com/FlorianMichael/UI-Utils-Reborn,['exploit'],1,2023-06-29T21:35:55+0000,3991,19,Java,1,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-06-29T08:03:36+0000,14793,148,,17,[]
DeepBlueCLtd/Fi3ldMan,Field Service Manual with advanced data exploitation,https://github.com/DeepBlueCLtd/Fi3ldMan,['exploit'],1,2023-06-29T16:24:00+0000,2894,0,HTML,1,[]
mrtouch93/OSED-Notes,Some notes + exercises that I've done during my study for the Offensive Security Exploit Developer.,https://github.com/mrtouch93/OSED-Notes,['exploit'],1,2023-06-29T15:22:44+0000,266,1,Python,1,[]
tonyarris/srv,"A folder to serve tools from during PT/Red Team engagements. Contains common executables and scripts for privesc, recon, pivoting and CVE exploitation.",https://github.com/tonyarris/srv,['exploit'],1,2023-06-29T03:31:23+0000,136111,12,PowerShell,3,[]
ZeroDay-Dilemma/ZeroDay-Dilemma.github.io,None,https://github.com/ZeroDay-Dilemma/ZeroDay-Dilemma.github.io,['zeroday'],1,2023-06-29T22:11:25+0000,54,0,HTML,0,[]
SleipnirGroup/Sleipnir,A linearity-exploiting sparse nonlinear constrained optimization problem solver that uses the interior-point method.,https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2023-06-29T00:38:34+0000,1372,17,C++,2,[]
openclarity/vmclarity,"VMClarity is an open source tool for agentless detection and management of Virtual Machine Software Bill Of Materials (SBOM) and security threats such as vulnerabilities, exploits, malware, rootkits, misconfigurations and leaked secrets.",https://github.com/openclarity/vmclarity,['exploit'],1,2023-06-29T12:31:40+0000,16763,47,Go,7,[]
bl4ck44/Articulos,"Artículos relacionados a la Ciberseguridad, Hacking y al Análisis de Malware.",https://github.com/bl4ck44/Articulos,['exploit'],1,2023-06-29T03:53:52+0000,9769,17,,2,[]
DabinJeong/Multi-omics_biomarker,Multi-omics biomarker discovery tool exploiting a gene-gene interaction network,https://github.com/DabinJeong/Multi-omics_biomarker,['exploit'],1,2023-06-29T13:42:05+0000,8508,2,Python,0,[]
Kwangyun/Pen-Test-Guidebook-Cheatsheet-OSCP-Preperation-,"Documentation of strategies and methods for the OSCP exam ranging from target enumeration, vulnerability assessment, exploits, to privilege escalation.",https://github.com/Kwangyun/Pen-Test-Guidebook-Cheatsheet-OSCP-Preperation-,['exploit'],1,2023-06-29T02:21:28+0000,466,6,,1,[]
OliverSchamp/Exploiting-Spatial-Relations,Using Transformers for Object Detection in Foosball.,https://github.com/OliverSchamp/Exploiting-Spatial-Relations,['exploit'],1,2023-06-29T12:14:41+0000,95380,0,Python,0,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2023-06-29T04:48:47+0000,97833,33,Go,5,[]
DARKNOSY/Viper-Aiot,"All In One Tool Containing Everything for a Starter Hacker, Cheater or Coder",https://github.com/DARKNOSY/Viper-Aiot,['exploit'],1,2023-06-29T17:38:05+0000,493,3,Python,0,[]
Live-Hack-CVE/full_database,This repos host all the CVE database. Stay updated :) Feel free to ask for new data and propuse CVE exploit sources & POC,https://github.com/Live-Hack-CVE/full_database,"['cve poc', 'exploit']",2,2023-06-29T10:38:49+0000,493349,34,,10,[]
kraken-ng/Kraken,"Kraken, a modular multi-language webshell coded by @secu_x11",https://github.com/kraken-ng/Kraken,['rce'],1,2023-06-29T21:49:14+0000,360,371,Python,32,[]
Live-Hack-CVE/POC,This is the POC FULL DATABASE for the website. Feel free to propuse new source for POCs,https://github.com/Live-Hack-CVE/POC,"['cve poc', 'vulnerability poc']",2,2023-06-29T04:29:21+0000,34110,57,Shell,5,[]
1337spectra/rogue,"Rogue.sh is an automated Bash script for Linux systems that performs Nmap scans, sets up Metasploit, exploits vulnerabilities, downloads sensitive files, gathers credentials, and executes post-exploitation tasks, providing a comprehensive overview of a tar",https://github.com/1337spectra/rogue,"['exploit', 'metasploit module OR payload']",2,2023-06-29T19:41:48+0000,873,1,Shell,0,[]
Pro-me3us/CVE_2022_38181_Gazelle,CVE-2022-38181 POC for FireTV 3rd gen Cube (gazelle),https://github.com/Pro-me3us/CVE_2022_38181_Gazelle,"['cve poc', 'cve-2 OR cve_2']",2,2023-06-29T01:56:06+0000,47,1,C,1,['CVE-2022-38181']
hackersroot/Janus-Vulnerability-Exploit,None,https://github.com/hackersroot/Janus-Vulnerability-Exploit,['exploit'],1,2023-06-29T06:57:19+0000,10,0,Python,0,[]
qwqdanchun/Pillager,A tool for browser recovery,https://github.com/qwqdanchun/Pillager,['shellcode'],1,2023-06-29T00:38:33+0000,58,46,C#,9,[]
Jacarte/tawasco,The idea is to have POC for attacks on the two Wasm execution scenarios: in the browser and backend based. We code the attacks in Rust and we compile them to Wasm.,https://github.com/Jacarte/tawasco,['attack poc'],1,2023-06-29T16:58:49+0000,32983,1,Shell,0,[]
zerodayone-in/zerodayone.in,"Repository containing all the information which zerodayone works with like, brand colors, schemes and ideas.",https://github.com/zerodayone-in/zerodayone.in,['zeroday'],1,2023-06-29T05:01:00+0000,1348,0,TypeScript,0,[]
RevokeCash/approval-exploit-list,📝 List of known exploits that abuse token approvals,https://github.com/RevokeCash/approval-exploit-list,['exploit'],1,2023-06-29T17:49:33+0000,75,12,,1,[]
mvqna/Roblox,My Roblox Exploits/Scripts,https://github.com/mvqna/Roblox,['exploit'],1,2023-06-29T18:47:25+0000,452,0,Lua,0,[]
aaronm-sysdig/text4shell-docker,Dockerized POC for CVE-2022-42889 Text4Shell,https://github.com/aaronm-sysdig/text4shell-docker,['cve poc'],1,2023-06-29T06:04:29+0000,95,0,Java,0,['CVE-2022-42889']
vulncheck-oss/go-exploit,A Go-based Exploit Framework,https://github.com/vulncheck-oss/go-exploit,['exploit'],1,2023-06-29T15:05:36+0000,82,26,Go,2,[]
CTXz/stm32f1-picopwner,"Dump read-out protected STM32F1's with a Pi Pico - A Pi Pico implementation of @JohannesObermaier's, Marc Schink's and Kosma Moczek's Glitch and FPB attack to bypass RDP (read-out protection) level 1 on STM32F1 chips",https://github.com/CTXz/stm32f1-picopwner,['exploit'],1,2023-06-29T12:15:36+0000,23468,50,Python,2,[]
mauricelambert/ShellcodeRunners,Multi-languages shellcode runners with examples.,https://github.com/mauricelambert/ShellcodeRunners,['shellcode'],1,2023-06-29T17:32:14+0000,4,0,Python,0,[]
miniboom360/ASM-Exploit,漏洞扫描和利用,https://github.com/miniboom360/ASM-Exploit,['exploit'],1,2023-06-29T08:25:04+0000,154411,0,Go,0,[]
DeadSOUL-Studios/YTDLP-MadeEasy,A shell script that works on YT-DLP but with easy to remember commands and essential features.,https://github.com/DeadSOUL-Studios/YTDLP-MadeEasy,['shellcode'],1,2023-06-29T12:04:41+0000,23,0,Shell,0,[]
hq-zhonger/ExploitToolsGo,None,https://github.com/hq-zhonger/ExploitToolsGo,['exploit'],1,2023-06-29T15:05:43+0000,38,2,Go,0,[]
SwiftGlitxh/GWTX,GWTX is a console that will be designed for exploiting targets and performing various network-related tasks. It provides a command-line interface for executing commands and managing options.,https://github.com/SwiftGlitxh/GWTX,['exploit'],1,2023-06-29T19:19:27+0000,41,2,Python,0,[]
RupturaInfoSec/CVE-2023-26563-26564-26565,None,https://github.com/RupturaInfoSec/CVE-2023-26563-26564-26565,['cve-2 OR cve_2'],1,2023-06-29T20:43:50+0000,7,0,,0,['CVE-2023-26563']
FunnyWolf/metasploit-payloads,None,https://github.com/FunnyWolf/metasploit-payloads,['metasploit module OR payload'],1,2023-06-29T10:46:33+0000,13743,0,C,0,[]
SynthalyUS/Synthaly-Exploits,Roblox exploits with FE features undetected to the client.,https://github.com/SynthalyUS/Synthaly-Exploits,['exploit'],1,2023-06-29T07:39:16+0000,959,1,Lua,0,[]
xbz0n/VBS-Macro-XOR-Generator,"VBS-Macro-XOR-Generator is a Python tool for XOR+Ceasar encoding of shellcodes for penetration testing. It automates payload generation, modification, encoding, and sets up a Metasploit handler, ideal for OSEP challenges and exams.",https://github.com/xbz0n/VBS-Macro-XOR-Generator,"['metasploit module OR payload', 'shellcode']",2,2023-06-29T15:03:16+0000,19,0,Python,0,[]
1337kid/Exploits,A collection of exploits that I wrote after reading POCs,https://github.com/1337kid/Exploits,['exploit'],1,2023-06-29T07:10:04+0000,31,0,Shell,0,[]
MrGhostOfficial/T-Advice-installer,"Hello User, This repository is best 💪 and easy system to setup your termux and installing metasploit, ubuntu, kalilinux etc tool without any issues, lifetime working.",https://github.com/MrGhostOfficial/T-Advice-installer,['metasploit module OR payload'],1,2023-06-29T06:57:43+0000,17382,0,Shell,0,[]
Loginsoft-Research/Linux-Exploit-Detection,Linux based vulnerabilities (CVE) exploit detection through runtime security using Falco/Osquery/Yara,https://github.com/Loginsoft-Research/Linux-Exploit-Detection,['exploit'],1,2023-06-29T12:06:37+0000,22,3,Open Policy Agent,0,[]
Traumatism/fep,General purpose exploitation framework made in Python,https://github.com/Traumatism/fep,['exploit'],1,2023-06-29T14:39:43+0000,21,1,Python,0,[]
plackyhacker/HEVD,My exploits for the HackSys Vulnerable Driver Project,https://github.com/plackyhacker/HEVD,['exploit'],1,2023-06-29T07:48:00+0000,44,1,C++,0,[]
MikeTheHash/CVE-2018-5955,An exploit for CVE-2018-5955 GitStack 2.3.10 Unauthenticated RCE,https://github.com/MikeTheHash/CVE-2018-5955,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-06-29T23:12:04+0000,26,0,Python,3,['CVE-2018-5955']
zha0gongz1/Three-EyedRaven,内网探测工具(Internal network detection tool that not contain any exploit code),https://github.com/zha0gongz1/Three-EyedRaven,['exploit'],1,2023-06-29T16:31:58+0000,1064,13,Go,2,[]
nil1729/code-execution-backend,Remote code execution microservice,https://github.com/nil1729/code-execution-backend,['remote code execution'],1,2023-06-29T10:51:07+0000,1271,0,JavaScript,0,[]
ihavegoodnameiscool/joebidensploitx,joe biden sploit (celery custom ui),https://github.com/ihavegoodnameiscool/joebidensploitx,['sploit'],1,2023-06-29T19:10:37+0000,56251,0,,0,[]
09yunju/Hacking-The-Art-of-Exploitation-2ed,None,https://github.com/09yunju/Hacking-The-Art-of-Exploitation-2ed,['exploit'],1,2023-06-29T08:35:50+0000,8,0,C,0,[]
NekosAreKawaii/Foxglove,A Minecraft Utility Mod for the Quilt Mod Loader.,https://github.com/NekosAreKawaii/Foxglove,['exploit'],1,2023-06-29T22:34:09+0000,565,0,Java,0,[]
ShellCode-X/ShellCode-PlannerWidget-Bounty,None,https://github.com/ShellCode-X/ShellCode-PlannerWidget-Bounty,['shellcode'],1,2023-06-29T20:03:09+0000,2377,0,JavaScript,0,[]
