full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-12-28T09:56:52+0000,8706,595,Ruby,51,[]
Raxone/Amlogic-exploit,Amogic exploit in linux level,https://github.com/Raxone/Amlogic-exploit,['exploit'],1,2023-12-28T19:09:25+0000,178,0,C,0,[]
Mxcoders2s/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/Mxcoders2s/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2023-12-28T04:58:56+0000,920,0,C++,0,[]
Mxcoders2s/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/Mxcoders2s/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-28T04:54:53+0000,884,0,C++,0,[]
Rtx4090sx/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Rtx4090sx/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2023-12-28T04:54:24+0000,741,0,C#,0,[]
digodevv/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/digodevv/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2023-12-28T04:52:17+0000,1159,0,C++,0,[]
yqcs/prismx,:: 棱镜 X · 一体化的轻量型跨平台渗透系统,https://github.com/yqcs/prismx,['vulnerability poc'],1,2023-12-28T08:17:43+0000,14288,40,TypeScript,4,[]
DedSec-47/Metasploit-Exploits-CVE-2023-6710,"Welcome to the Metasploit Exploits Repository, your go-to resource for a comprehensive collection of cutting-edge exploits designed for penetration testing and ethical hacking. Developed and maintained by Mohamed Mounir Boudjema, this repository is crafted",https://github.com/DedSec-47/Metasploit-Exploits-CVE-2023-6710,"['cve-2 OR cve_2', 'exploit', 'metasploit module OR payload']",3,2023-12-28T12:23:22+0000,7,0,Ruby,0,['CVE-2023-6710']
DedSec-47/CVE-2023-6710,"Explore the depths of CVE-2023-6710 with our comprehensive Proof of Concept (PoC). This CVE, identified as a potential security vulnerability, has been meticulously examined to demonstrate its impact and provide a hands-on understanding of the associated r",https://github.com/DedSec-47/CVE-2023-6710,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2023-12-28T11:29:42+0000,24,0,Python,0,['CVE-2023-6710']
r1yaz/winDED,Exploit Development using python for CVE-2023-38831 (POC),https://github.com/r1yaz/winDED,"['cve poc', 'exploit']",2,2023-12-28T18:48:21+0000,781,0,Python,0,['CVE-2023-38831']
Mxcoders2s/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/Mxcoders2s/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-28T04:57:56+0000,2196,16,C#,1,[]
janwouo/post-exploitation,"Post exploitation scripts, commands and tips",https://github.com/janwouo/post-exploitation,['exploit'],1,2023-12-28T01:36:39+0000,35,0,,0,[]
sumanrox/sidequest-exploits,Exploit for side quests 2023 _ TryHackMe Advent of Cyber 2023,https://github.com/sumanrox/sidequest-exploits,['exploit'],1,2023-12-28T21:03:22+0000,20255,0,Python,0,[]
gatariee/ldrgen,a tool for generating shellcode loaders,https://github.com/gatariee/ldrgen,['shellcode'],1,2023-12-28T13:25:01+0000,2522,3,C,0,[]
Orphanlol/iReady-fr,something fr,https://github.com/Orphanlol/iReady-fr,['exploit'],1,2023-12-28T19:37:52+0000,101,0,,0,[]
bhushansalunke/VAPT_Metasploitable2,"Mr. Bhushan Salunke specializing in information security assessments to review Metasploitable2, with a perspective of evaluating the effectiveness of the technical controls by following ethical hacking procedures.",https://github.com/bhushansalunke/VAPT_Metasploitable2,['metasploit module OR payload'],1,2023-12-28T17:55:34+0000,8837,0,,0,[]
M3rcena/m3rcena-weky,None,https://github.com/M3rcena/m3rcena-weky,['rce'],1,2023-12-28T14:18:39+0000,47,0,JavaScript,0,[]
kiro6/Binary-Exploitation-Notes,None,https://github.com/kiro6/Binary-Exploitation-Notes,['exploit'],1,2023-12-28T10:53:04+0000,59,0,,0,[]
Mxcoders2s/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/Mxcoders2s/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-28T04:53:24+0000,758,0,C++,0,[]
Mxcoders2s/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/Mxcoders2s/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2023-12-28T04:58:48+0000,2354,0,C#,1,[]
ChecskTime/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/ChecskTime/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2023-12-28T04:54:49+0000,1043,0,C#,0,[]
cherrypopsicle/insurance-platform,A platform for both policy makers and  policy owners for smart contract exploit insurance,https://github.com/cherrypopsicle/insurance-platform,['exploit'],1,2023-12-28T22:28:28+0000,368,0,TypeScript,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2023-12-28T00:02:15+0000,7032,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-12-28T00:02:11+0000,24931,1,,1,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2023-12-28T18:04:18+0000,83346,0,,0,[]
Locquiano101/reviewRCenter,None,https://github.com/Locquiano101/reviewRCenter,['rce'],1,2023-12-28T05:01:44+0000,174,0,Java,0,[]
Nathancrz/MTB-telemetry,Homemade project of on bike data acquisition and exploit to enhance bike's performance,https://github.com/Nathancrz/MTB-telemetry,['exploit'],1,2023-12-28T16:46:32+0000,33948,1,Python,0,[]
DERE-ad2001/Frida-Labs,The repo contains a series of challenges for learning Frida for Android Exploitation.,https://github.com/DERE-ad2001/Frida-Labs,['exploit'],1,2023-12-28T16:54:29+0000,31319,362,,45,[]
vccimaging/MetaISP,MetaISP – Exploiting Global Scene Structure for Accurate Multi-Device Color Rendition,https://github.com/vccimaging/MetaISP,['exploit'],1,2023-12-28T17:27:44+0000,73,0,Python,1,[]
RandstormBTC/randstorm,Bitcoin Randstorm Exploit - Very Fast Private Key and Address Generator,https://github.com/RandstormBTC/randstorm,['exploit'],1,2023-12-28T01:32:12+0000,1888,7,JavaScript,3,[]
TheCuteOwl/Discord-Nitro-Generator,An free discord promotion and nitro generator,https://github.com/TheCuteOwl/Discord-Nitro-Generator,['exploit'],1,2023-12-28T11:49:34+0000,70,6,Python,1,[]
xl00t/Shellcode_Playground,This is a project that provides a shellcode runner along with various examples of shellcodes for educational purposes.,https://github.com/xl00t/Shellcode_Playground,['shellcode'],1,2023-12-28T15:46:38+0000,19,2,Assembly,0,[]
Quartinal/INSECURLY,Actual non-esoteric source code for Bypassi's Insecurly exploit. ,https://github.com/Quartinal/INSECURLY,['exploit'],1,2023-12-28T03:03:45+0000,124,0,HTML,0,[]
galaxqy/real-iready,None,https://github.com/galaxqy/real-iready,['exploit'],1,2023-12-28T00:14:10+0000,39,0,,0,[]
desquezzee/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/desquezzee/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-28T04:52:13+0000,2184,0,C#,1,[]
desquezzee/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/desquezzee/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2023-12-28T04:56:10+0000,919,0,C++,0,[]
desquezzee/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/desquezzee/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-28T04:54:55+0000,887,0,C++,0,[]
desquezzee/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/desquezzee/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-28T04:57:54+0000,836,0,C++,1,[]
SpiralBL0CK/Iot_Hacking_Camera_0day,Iot Camera 0day ,https://github.com/SpiralBL0CK/Iot_Hacking_Camera_0day,['0day'],1,2023-12-28T10:27:51+0000,1757,0,,0,[]
huydung26/CVE-2021-22986,Custom POC of CVE-2021-22986 by Al1ex@Heptagram,https://github.com/huydung26/CVE-2021-22986,"['cve poc', 'cve-2 OR cve_2']",2,2023-12-28T01:50:04+0000,2,0,Python,0,['CVE-2021-22986']
ronin-rb/ronin-code-asm,A Ruby DSL for crafting assmebly programs and shellcode.,https://github.com/ronin-rb/ronin-code-asm,['shellcode'],1,2023-12-28T05:14:37+0000,527,49,Ruby,10,[]
zeroday/zeroday.github.io,Public Web Page,https://github.com/zeroday/zeroday.github.io,['zeroday'],1,2023-12-28T16:50:08+0000,0,0,,0,[]
sergio-lobera/Ben_Rat,Advanced and powerful Android device controlling tool with a wide range of features and capabilities,https://github.com/sergio-lobera/Ben_Rat,['exploit'],1,2023-12-28T15:01:26+0000,32,0,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-VC,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-VC,['exploit'],1,2023-12-28T15:11:02+0000,1,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-VC,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-VC,['exploit'],1,2023-12-28T15:12:25+0000,1,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-VC,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-VC,['exploit'],1,2023-12-28T15:14:02+0000,1,1,,0,[]
codingcore13/Extremely-Silent-JPG-Exploit-NEW-VC,None,https://github.com/codingcore13/Extremely-Silent-JPG-Exploit-NEW-VC,['exploit'],1,2023-12-28T15:14:50+0000,1,1,,0,[]
karthi-the-hacker/CVE-2006-2842,CVE-2006-2842 is a powerful scanner for bug bounty hunters and penetration testers to discover vulnerabilities in their web applications.,https://github.com/karthi-the-hacker/CVE-2006-2842,['cve-2 OR cve_2'],1,2023-12-28T15:24:51+0000,117,0,JavaScript,0,['CVE-2006-2842']
SundaneseXploiter/0DAY-PHP-UNIT-RCE,None,https://github.com/SundaneseXploiter/0DAY-PHP-UNIT-RCE,"['0day', 'rce']",2,2023-12-28T15:56:36+0000,73,0,Python,0,[]
siyi-star/CVE-2023-51385_test-star-main,CVE-2023-51385_test-star-main,https://github.com/siyi-star/CVE-2023-51385_test-star-main,['cve-2 OR cve_2'],1,2023-12-28T16:56:13+0000,0,0,,0,['CVE-2023-51385']
endoscopysubennj/exploit-intuitive-synergies,создан,https://github.com/endoscopysubennj/exploit-intuitive-synergies,['exploit'],1,2023-12-28T13:17:29+0000,1,0,Python,0,[]
low-iq/Web_exploitation,Web exploitation tools,https://github.com/low-iq/Web_exploitation,['exploit'],1,2023-12-28T17:29:40+0000,4,0,,0,[]
Jeanpseven/Backdoors,Backdoor for post exploitation ,https://github.com/Jeanpseven/Backdoors,['exploit'],1,2023-12-28T17:50:50+0000,1,0,Shell,0,[]
0xnull007/linux_kernel_exploitation,None,https://github.com/0xnull007/linux_kernel_exploitation,['exploit'],1,2023-12-28T18:24:11+0000,0,0,,0,[]
BarbuMihaiAlex/CodeHawks-security-audits,CodeHawks smart contract audits / smart contract exploits with security reviews.,https://github.com/BarbuMihaiAlex/CodeHawks-security-audits,['exploit'],1,2023-12-28T18:38:11+0000,331,0,,0,[]
substing/CVE-2019-11447_reverse_shell_upload,None,https://github.com/substing/CVE-2019-11447_reverse_shell_upload,['cve-2 OR cve_2'],1,2023-12-28T19:56:14+0000,98,0,Python,0,['CVE-2019-11447']
vinnie1717/CVE-2023-48974,None,https://github.com/vinnie1717/CVE-2023-48974,['cve-2 OR cve_2'],1,2023-12-28T23:35:14+0000,1,0,,0,['CVE-2023-48974']
coolman6942o/-EXPLOIT-CVE-2023-36025,Windows SmartScreen Security Feature Bypass Vulnerability,https://github.com/coolman6942o/-EXPLOIT-CVE-2023-36025,"['cve-2 OR cve_2', 'exploit']",2,2023-12-28T23:40:25+0000,6,0,VBScript,0,['CVE-2023-36025']
stevenlutfi/Cve-2019,None,https://github.com/stevenlutfi/Cve-2019,['cve-2 OR cve_2'],1,2023-12-28T13:39:18+0000,55,0,PHP,0,[]
RoStudioGames/RoStudioGames-Exploit-Tools-Test,None,https://github.com/RoStudioGames/RoStudioGames-Exploit-Tools-Test,['exploit'],1,2023-12-28T12:43:59+0000,0,0,,0,[]
