repo_id,repo_full_name,file,file_sha1,match
115672817,houjingyi233/office-exploit-case-study,papers/Moniker Magic-Running Scripts Directly in Microsoft Office.pdf,02d098173b7ceb838e6b856be1f753e2cf4ba37c,CVE-2017-0199
115672817,houjingyi233/office-exploit-case-study,CVE-2017-8759/0b4ef455e385b750d9f90749f1467eaf00e46e8d6c2885c260e1b78211a51684.bin.gz,083c02db28992bc10edb4f2dc2c190587200cef1,CVE-2017-8759
115672817,houjingyi233/office-exploit-case-study,CVE-2012-0158&CVE-2012-1856/CVE-2012-0158/README.md,0e868014c29da43bf6d5ee824b669f4a935179a7,CVE-2012-0158
115672817,houjingyi233/office-exploit-case-study,CVE-2012-0158&CVE-2012-1856/CVE-2012-0158/README.md,0e868014c29da43bf6d5ee824b669f4a935179a7,CVE-2012-1856
115672817,houjingyi233/office-exploit-case-study,CVE-2012-0158&CVE-2012-1856/mscomctl_2007.dbg,1e0737a11e5a6869f37dadee80c3df01fe8e955d,CVE-2012-0158
115672817,houjingyi233/office-exploit-case-study,CVE-2012-0158&CVE-2012-1856/mscomctl_2007.dbg,1e0737a11e5a6869f37dadee80c3df01fe8e955d,CVE-2012-1856
115672817,houjingyi233/office-exploit-case-study,CVE-2017-11882&CVE-2018-0802&CVE-2018-0798/25a473ec43acfe80182d3fd6cd9cf87ac362a18b78a554bf1dda8d9dc05bee08.bin.gz,2bddc6bc07c718825a7e1d6274cc3d7a1ad20fd0,CVE-2017-11882
115672817,houjingyi233/office-exploit-case-study,CVE-2017-11882&CVE-2018-0802&CVE-2018-0798/25a473ec43acfe80182d3fd6cd9cf87ac362a18b78a554bf1dda8d9dc05bee08.bin.gz,2bddc6bc07c718825a7e1d6274cc3d7a1ad20fd0,CVE-2018-0798
115672817,houjingyi233/office-exploit-case-study,CVE-2017-11882&CVE-2018-0802&CVE-2018-0798/25a473ec43acfe80182d3fd6cd9cf87ac362a18b78a554bf1dda8d9dc05bee08.bin.gz,2bddc6bc07c718825a7e1d6274cc3d7a1ad20fd0,CVE-2018-0802
115672817,houjingyi233/office-exploit-case-study,CVE-2017-0261&CVE-2017-0262/91acb0d56771af0196e34ac95194b3d0bf3200bc5f6208caf3a91286958876f9.bin.gz,318690ad256c9ee63214d70c577ac8040321df29,CVE-2017-0262
115672817,houjingyi233/office-exploit-case-study,CVE-2017-0261&CVE-2017-0262/91acb0d56771af0196e34ac95194b3d0bf3200bc5f6208caf3a91286958876f9.bin.gz,318690ad256c9ee63214d70c577ac8040321df29,CVE-2017-0261
115672817,houjingyi233/office-exploit-case-study,papers/OLE object are still dangerous today-Exploiting Microsoft Office.pdf,33fb815c48be68f5ac64d4fb2a7b6bed9dccc132,CVE-2023-21716
115672817,houjingyi233/office-exploit-case-study,papers/OLE object are still dangerous today-Exploiting Microsoft Office.pdf,33fb815c48be68f5ac64d4fb2a7b6bed9dccc132,CVE-2021-40444
115672817,houjingyi233/office-exploit-case-study,papers/OLE object are still dangerous today-Exploiting Microsoft Office.pdf,33fb815c48be68f5ac64d4fb2a7b6bed9dccc132,GPZ-514
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2014-4114
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2017-0199
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2017-0262
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2017-8759
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2016-7193
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2015-0097
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2017-11882
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2014-6352
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2015-2545
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2013-3906
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2018-0798
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2012-0158
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2018-0802
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2017-0261
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2017-11826
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2014-1761
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2017-8570
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2012-1856
115672817,houjingyi233/office-exploit-case-study,README.md,4106b6954baccbb1b45f9e18080175ed86e1ef90,CVE-2015-1641
115672817,houjingyi233/office-exploit-case-study,CVE-2017-11882&CVE-2018-0802&CVE-2018-0798/cve-2018-0802 poc with aslr-bypass.rtf,4324d7fa6964098b524b8c8f12dad21043dc0147,CVE-2018-0802
115672817,houjingyi233/office-exploit-case-study,CVE-2017-11882&CVE-2018-0802&CVE-2018-0798/cve-2018-0802 poc with aslr-bypass.rtf,4324d7fa6964098b524b8c8f12dad21043dc0147,CVE-2018-0798
115672817,houjingyi233/office-exploit-case-study,CVE-2017-11882&CVE-2018-0802&CVE-2018-0798/cve-2018-0802 poc with aslr-bypass.rtf,4324d7fa6964098b524b8c8f12dad21043dc0147,CVE-2017-11882
115672817,houjingyi233/office-exploit-case-study,CVE-2017-0261&CVE-2017-0262/README.md,4925cc7b3cf5332431a65cbd8fac2a293e62857f,CVE-2017-0261
115672817,houjingyi233/office-exploit-case-study,CVE-2017-0261&CVE-2017-0262/README.md,4925cc7b3cf5332431a65cbd8fac2a293e62857f,CVE-2017-0262
