full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-30T16:58:46+0000,861833,29834,Ruby,13033,[]
edmcman/cposc-exploit,None,https://github.com/edmcman/cposc-exploit,['exploit'],1,2023-03-30T14:15:33+0000,32,0,Python,0,[]
HehehehawPowerfukl/Scripts-,Some Random Scripts/Exploits,https://github.com/HehehehawPowerfukl/Scripts-,['exploit'],1,2023-03-30T16:51:56+0000,37,0,,0,[]
TURROKS/CVE_Prioritizer,"CVE_Prioritizer uses CVSS, EPSS and CISA's Known Exploited Vulnerabilities to help you prioritize vulnerability patching",https://github.com/TURROKS/CVE_Prioritizer,['exploit'],1,2023-03-30T16:58:23+0000,30,0,Python,0,[]
Marien-RENAUD/Speckle_reduction_in_SAR_time_series_using_an_updating_strategy,"Speckle reduction in SAR time series using an updating strategy, final project of the course ""Remote sensing data: from sensor to large-scale geospatial data exploitation"" by F.Tupin, G.Facciolo, E.Dalsasso, C.De Franchis, E.Meinhardt of the Master MVA (Ma",https://github.com/Marien-RENAUD/Speckle_reduction_in_SAR_time_series_using_an_updating_strategy,['exploit'],1,2023-03-30T09:33:13+0000,1654518,0,Jupyter Notebook,0,[]
gabizzle/PenTest-Lab4,Lab on Client Side Exploitation,https://github.com/gabizzle/PenTest-Lab4,['exploit'],1,2023-03-30T15:45:50+0000,3,0,,0,[]
KriMnt/ExploitDB-dorks-scraping,None,https://github.com/KriMnt/ExploitDB-dorks-scraping,['exploit'],1,2023-03-30T15:16:20+0000,2202,0,Python,0,[]
johnatag/INF8602-CVE-2020-8835,None,https://github.com/johnatag/INF8602-CVE-2020-8835,['cve-2 OR cve_2'],1,2023-03-30T14:34:57+0000,701,0,C,0,['CVE-2020-8835']
MevSillire/Corpus,All scripts needed to exploit French corpus ,https://github.com/MevSillire/Corpus,['exploit'],1,2023-03-30T07:33:17+0000,75,0,Jupyter Notebook,0,[]
weeeeee8/compile,Roblox Exploit Framework,https://github.com/weeeeee8/compile,['exploit'],1,2023-03-30T11:56:30+0000,20,0,Lua,0,[]
