full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rkdavies/ExploitCentral,Public Repository for Exploit Central Development,https://github.com/rkdavies/ExploitCentral,['exploit'],1,2022-07-17T08:07:00+0000,183,2,Python,0,[]
appsecengineer/gh-actions-command-injection,None,https://github.com/appsecengineer/gh-actions-command-injection,['command injection'],1,2022-07-17T09:32:55+0000,17179,0,JavaScript,0,[]
danielxreis/picoctf_2022,Repository to store all my solutions for the PicoCTF 2022 challenges.,https://github.com/danielxreis/picoctf_2022,['exploit'],1,2022-07-17T03:03:24+0000,11,0,C,0,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-07-17T02:33:19+0000,63,0,,0,[]
HoangATran/BABIES,A black-box adversarial attack that exploits the local parabolic landscapes of adversarial losses,https://github.com/HoangATran/BABIES,['exploit'],1,2022-07-17T02:35:17+0000,255140,0,Python,0,[]
P-DennyGamingYT/Synapse-Beta,"The most sought after application in roblox exploiting history, Synapse v3.",https://github.com/P-DennyGamingYT/Synapse-Beta,['exploit'],1,2022-07-17T00:48:01+0000,1358,0,HTML,0,[]
Tkpointz/Sploitpay-OTA,None,https://github.com/Tkpointz/Sploitpay-OTA,['sploit'],1,2022-07-17T15:41:06+0000,1,0,,0,[]
OopsZero234/XeraX-Exploit,None,https://github.com/OopsZero234/XeraX-Exploit,['exploit'],1,2022-07-17T01:26:03+0000,2929,0,,0,[]
alyrezo/cve-2022-29455,cve-2022-29455 elementor wordpress plugin xss exploit,https://github.com/alyrezo/cve-2022-29455,"['cve-2 OR cve_2', 'exploit']",2,2022-07-17T11:31:37+0000,25,0,Python,1,['CVE-2022-29455']
xuxuzhouzhou/thinkphp5-rce,thinkphp5-rce poc/exp,https://github.com/xuxuzhouzhou/thinkphp5-rce,"['rce', 'rce poc']",2,2022-07-17T15:18:19+0000,20,0,Python,0,[]
fxmorin/PreviewHijack,A mod that allows you to modify the chat preview easily using the config. Its totally not made to show the 'ghostwriter' exploit,https://github.com/fxmorin/PreviewHijack,['exploit'],1,2022-07-17T17:39:37+0000,68,4,Java,1,[]
StrokeThePea/GelatekReanimate,Reanimation that's way better than Catware Reanimate.,https://github.com/StrokeThePea/GelatekReanimate,['exploit'],1,2022-07-17T16:36:50+0000,103,2,Lua,0,[]
Silva97/exploit-me,"Please, exploit me!",https://github.com/Silva97/exploit-me,['exploit'],1,2022-07-17T19:57:06+0000,23,5,C,0,[]
loneicewolf/ReverseEngineering,A repo I make for some of my friends who requested a beginner friendly repo that has examples; links and different methods to create; compile and execute shellcode in various languages.,https://github.com/loneicewolf/ReverseEngineering,['shellcode'],1,2022-07-17T11:45:07+0000,51,1,,0,[]
Mar10Josh/Explyt,"Explyt is, yes, another Roblox exploit.",https://github.com/Mar10Josh/Explyt,['exploit'],1,2022-07-17T22:47:46+0000,2457,0,C#,0,[]
leebaird/discover,"Custom bash scripts used to automate various penetration testing tasks including recon, scanning,  enumeration, and creating malicious payloads using Metasploit. For use with Kali Linux.",https://github.com/leebaird/discover,['metasploit module OR payload'],1,2022-07-17T23:37:54+0000,3349,2725,PowerShell,763,[]
teamssix/cf,云环境利用框架 Cloud Exploitation Framework 方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-17T16:50:49+0000,2600,622,Go,50,[]
Daniil547/js-executor-rest,"Remote code execution service, exposes a REST API. Uses Spring(Boot, MVC) and GraalVM/GraalJS",https://github.com/Daniil547/js-executor-rest,['remote code execution'],1,2022-07-17T16:28:15+0000,38,0,Java,0,[]
MastMind/PE-infector,Crossplatform tool for inject shellcode into .exe binaries (x86 and x64),https://github.com/MastMind/PE-infector,['shellcode'],1,2022-07-17T14:52:12+0000,37,20,C,6,[]
flux10n/0day,0day Exploit,https://github.com/flux10n/0day,"['0day', 'exploit']",2,2022-07-17T05:19:16+0000,2205,4,Python,0,[]
Slackaduts/Deimos-Wizard101,"A free and open-source exploit tool, auto farmer, and bot for Wizard101.",https://github.com/Slackaduts/Deimos-Wizard101,['exploit'],1,2022-07-17T23:59:07+0000,17480,1,Python,0,[]
Daparod/3dapp,"To build a X3D based Coca Cola Branded (3D App) exploiting HTML5, CSS3, X3D (X3DOM), JavaScript",https://github.com/Daparod/3dapp,['exploit'],1,2022-07-17T04:58:49+0000,71399,0,JavaScript,0,[]
etan007/rcell,None,https://github.com/etan007/rcell,['rce'],1,2022-07-17T13:00:45+0000,43849,0,C++,0,[]
hktalent/scan4all,Vulnerabilities scan；15000+POC漏洞扫描；18种应用密码爆破；7000+web指纹；146种协议90000+规则port扫描；fuzz、打点、bugbounty神器...,https://github.com/hktalent/scan4all,"['0day', 'attack poc', 'vulnerability poc']",3,2022-07-17T14:34:23+0000,33789,219,Go,42,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-17T04:47:43+0000,9776,14,Go,5,[]
Haki-Malai/arctic-fox,Application created with the intention to be exploitable and security testing,https://github.com/Haki-Malai/arctic-fox,['exploit'],1,2022-07-17T14:37:35+0000,2346,0,JavaScript,0,[]
Thirukrishnan/binexp,Writeups and Code for binary exploitation,https://github.com/Thirukrishnan/binexp,['exploit'],1,2022-07-17T06:36:32+0000,11,0,Python,0,[]
teknologi-umum/pesto,Remote Code Execution Engine that lets you execute any piece of code on a remote server via REST API,https://github.com/teknologi-umum/pesto,"['rce', 'remote code execution']",2,2022-07-17T12:18:05+0000,1382,5,TypeScript,0,[]
aress31/raadef,An extensible Rust-based exploitation framework designed to audit/attack AzureAD environments.,https://github.com/aress31/raadef,['exploit'],1,2022-07-17T01:21:50+0000,12,0,Rust,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-..,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-..,['exploit'],1,2022-07-17T00:43:38+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-..,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-..,['exploit'],1,2022-07-17T00:44:29+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-..,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-..,['exploit'],1,2022-07-17T00:45:15+0000,1,0,,0,[]
ThingsNStuffYouKnow/BBCF-Fix,Quick fix to prevent remote code execution exploit in BlazBlue: Central Fiction,https://github.com/ThingsNStuffYouKnow/BBCF-Fix,"['exploit', 'remote code execution']",2,2022-07-17T23:58:38+0000,430,0,C++,0,[]
monke-lol/gui-api,a gui api for roblox / roblox exploits,https://github.com/monke-lol/gui-api,['exploit'],1,2022-07-17T19:45:01+0000,16,0,Lua,0,[]
trhacknon/CVE-2022-32119,None,https://github.com/trhacknon/CVE-2022-32119,['cve-2 OR cve_2'],1,2022-07-17T19:21:26+0000,7,0,,0,['CVE-2022-32119']
WizardsOfTheInternet/CVE-2021-27239,nDay exploit for CVE-2021-27239,https://github.com/WizardsOfTheInternet/CVE-2021-27239,"['cve-2 OR cve_2', 'exploit']",2,2022-07-17T18:37:21+0000,2,0,,0,['CVE-2021-27239']
ldhopkins53/shellcode_loader,Tool to load and execute shellcode,https://github.com/ldhopkins53/shellcode_loader,['shellcode'],1,2022-07-17T16:05:06+0000,2,0,C,0,[]
gotr00t0day/Gsec,Web Security Scanner & Exploitation,https://github.com/gotr00t0day/Gsec,['exploit'],1,2022-07-17T16:54:40+0000,47,0,Python,0,[]
bla6775/PhoneSploit,Cool,https://github.com/bla6775/PhoneSploit,['sploit'],1,2022-07-17T13:57:16+0000,2,0,Python,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-.-,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-.-,['exploit'],1,2022-07-17T11:30:58+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-.-,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-.-,['exploit'],1,2022-07-17T11:30:02+0000,1,0,,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-.-,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-.-,['exploit'],1,2022-07-17T11:28:53+0000,1,0,,0,[]
Daro1967/CVE-2022-24500-RCE,CVE-2022-24500 Windows SMB Unauthenticated Remote Code Execution Vulnerability,https://github.com/Daro1967/CVE-2022-24500-RCE,"['cve-2 OR cve_2', 'rce', 'remote code execution']",3,2022-07-17T11:32:23+0000,2,0,Python,0,['CVE-2022-24500']
0x414141414/EXCEL-EXPLOIT-BUILDER,None,https://github.com/0x414141414/EXCEL-EXPLOIT-BUILDER,['exploit'],1,2022-07-17T11:18:44+0000,2,0,,0,[]
0x414141414/PDF-EXPLOIT-BUILDER,None,https://github.com/0x414141414/PDF-EXPLOIT-BUILDER,['exploit'],1,2022-07-17T11:18:08+0000,1,0,,0,[]
0x414141414/Silent-JPG-Exploit-0day,None,https://github.com/0x414141414/Silent-JPG-Exploit-0day,"['0day', 'exploit']",2,2022-07-17T11:17:34+0000,1,0,,0,[]
ErcuHolder/Scripts,A collection of custom-written Roblox scripts. Studio scripts are used to make games and Exploit scripts are used for executors such as Evon or Synapse X.,https://github.com/ErcuHolder/Scripts,['exploit'],1,2022-07-17T11:33:33+0000,2,0,Lua,0,[]
hondacombi123/exploit-crown-by-stvnsdraa,perlu tutor dm ig @aldesraakce,https://github.com/hondacombi123/exploit-crown-by-stvnsdraa,['exploit'],1,2022-07-17T10:39:15+0000,2,0,,0,[]
youhacker55/shellcodeinjectioncpp,None,https://github.com/youhacker55/shellcodeinjectioncpp,['shellcode'],1,2022-07-17T08:49:58+0000,187,0,C++,0,[]
5xxxxx-Y/rce,None,https://github.com/5xxxxx-Y/rce,['rce'],1,2022-07-17T08:38:15+0000,0,0,,0,[]
Knaro009/fire-nearest-proximity-prompts-roblox,when you press q on your keyboard my script will fire all near by proximity prompts. most games dont have cool downs for them so its easy to exploit,https://github.com/Knaro009/fire-nearest-proximity-prompts-roblox,['exploit'],1,2022-07-17T08:38:50+0000,1,0,Lua,0,[]
5xxxxx-Y/cve-2022,None,https://github.com/5xxxxx-Y/cve-2022,['cve-2 OR cve_2'],1,2022-07-17T08:29:42+0000,0,0,,0,[]
marvelldigitalcloud/StumbleGuysExploit,Stumble Guys Exploit Auto Duplicate Thropies and Crowns,https://github.com/marvelldigitalcloud/StumbleGuysExploit,['exploit'],1,2022-07-17T06:24:27+0000,318,0,JavaScript,0,[]
ooooooo-q/cve-2022-32224-rails,None,https://github.com/ooooooo-q/cve-2022-32224-rails,['cve-2 OR cve_2'],1,2022-07-17T12:17:43+0000,20,1,Ruby,0,['CVE-2022-32224']
rootsecdev/CTF_Exploits,Various Custom Scripts for CTF's,https://github.com/rootsecdev/CTF_Exploits,['exploit'],1,2022-07-17T04:08:27+0000,0,1,Python,0,[]
iamtryingtofindname/Helios,Private Exploit,https://github.com/iamtryingtofindname/Helios,['exploit'],1,2022-07-17T03:33:34+0000,2,0,Lua,0,[]
ravi518/OWASP-Top-10,It contains the  Resources for learning OWASP top 10 vulnerabilities.,https://github.com/ravi518/OWASP-Top-10,['exploit'],1,2022-07-17T14:00:34+0000,5,0,,0,[]
Neetx/exploitation_docker,"Docker container with exploitation technique examples, used in my master thesis",https://github.com/Neetx/exploitation_docker,['exploit'],1,2022-07-17T09:12:41+0000,32,8,Python,0,[]
W01fh4cker/Serein,【懒人神器】一款图形化、批量采集url、批量对采集的url进行各种nday检测的工具。可用于src挖掘、cnvd挖掘、0day利用、打造自己的武器库等场景。可以批量利用Actively Exploited Atlassian Confluence 0Day CVE-2022-26134和DedeCMS v5.7.87 SQL注入 CVE-2022-23337。,https://github.com/W01fh4cker/Serein,"['0day', 'exploit']",2,2022-07-17T10:46:45+0000,85412,261,Python,53,"['CVE-2022-23337', 'CVE-2022-26134']"
rchars/RandSploit,Framework for python ad-hoc tools,https://github.com/rchars/RandSploit,['sploit'],1,2022-07-17T15:10:07+0000,68,0,Python,0,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2022-07-17T02:22:21+0000,108,3,Python,0,[]
joeengo/exploiting,None,https://github.com/joeengo/exploiting,['exploit'],1,2022-07-17T23:28:32+0000,309,2,Lua,5,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-07-17T04:41:57+0000,7080156,67,Python,10,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-07-17T02:22:17+0000,1776,115,HTML,26,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-07-17T04:45:04+0000,23732,3,Python,1,[]
ReconDeveloper/VanillaX86BufferOverflow,Repository with python scripts to help in exploiting x86 stack-based buffer overflows.,https://github.com/ReconDeveloper/VanillaX86BufferOverflow,['exploit'],1,2022-07-17T23:31:44+0000,14,0,Python,0,[]
m3n0sd0n4ld/m3n0sd0n4ld.github.io,"Resource where I will be posting #HTB, #THM, #VulnHub and others, scripts, exploits, personal articles or talks I have participated in security conferences.",https://github.com/m3n0sd0n4ld/m3n0sd0n4ld.github.io,['exploit'],1,2022-07-17T13:48:02+0000,62723,2,,1,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-07-17T04:00:59+0000,233163,459,Python,129,[]
ZombieRage/public,Repositório dedicado a informações gerais. Com um foco especial a resolução de bugs e exploits públicos dentro do servidor.,https://github.com/ZombieRage/public,['exploit'],1,2022-07-17T07:20:18+0000,54,0,,0,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-07-17T23:37:26+0000,109,0,PHP,0,[]
bsauce/kernel-exploit-factory,Linux kernel CVE exploit analysis report and relative debug environment. You don't need to compile Linux kernel and configure your environment anymore. ,https://github.com/bsauce/kernel-exploit-factory,['exploit'],1,2022-07-17T02:17:07+0000,228977,285,C,56,[]
Mr-xn/RedTeam_BlueTeam_HW,红蓝对抗以及护网相关工具和资料，内存shellcode（cs+msf）和内存马查杀工具,https://github.com/Mr-xn/RedTeam_BlueTeam_HW,['shellcode'],1,2022-07-17T04:08:54+0000,262225,878,Java,262,[]
anirudhmalik/xhunter,Android Penetration Tool [RAT for Android ],https://github.com/anirudhmalik/xhunter,"['exploit', 'metasploit module OR payload']",2,2022-07-17T17:29:51+0000,94669,20,Java,6,[]
Deadshot0x7/007-TheBond,This Script will help you to gather information about your victim or friend.,https://github.com/Deadshot0x7/007-TheBond,['metasploit module OR payload'],1,2022-07-17T09:41:12+0000,120,461,Python,45,[]
struct/isoalloc,A general purpose memory allocator that implements an isolation security strategy to mitigate memory safety issues while maintaining good performance,https://github.com/struct/isoalloc,['exploit'],1,2022-07-17T11:10:18+0000,960,296,C,17,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-07-17T14:59:38+0000,10532,43,,22,[]
bsauce/kernel-security-learning,"Anything about kernel security.  CTF kernel pwn, kernel exploit, kernel fuzz and kernel defense paper, kernel debugging technique, kernel CVE debug.",https://github.com/bsauce/kernel-security-learning,['exploit'],1,2022-07-17T02:21:38+0000,15714,343,C,52,[]
