match,match_weight,repo_url,repo_full_name,repo_id
BID-97671,0.00002386,https://github.com/kreattang/Collecting_CNVD_Dataset,kreattang/Collecting_CNVD_Dataset,188338231
BID-97671,0.00001465,https://github.com/SkyBelll/CVE-PoC,SkyBelll/CVE-PoC,585756450
BID-97671,0.00001432,https://github.com/just3019/CNVD-updater,just3019/CNVD-updater,284659876
BID-97671,0.00001324,https://github.com/CVEDB/cve-poc,CVEDB/cve-poc,617748045
BID-97671,0.00001319,https://github.com/w3security/PoCVE,w3security/PoCVE,606657364
BID-97671,0.00001031,https://github.com/afonsovitorio/cve_sandbox,afonsovitorio/cve_sandbox,756917322
BID-97671,0.00000937,https://github.com/0xMarcio/cve,0xMarcio/cve,805332779
BID-97671,0.00000929,https://github.com/cve-sandbox-bot/cve_sandbox,cve-sandbox-bot/cve_sandbox,761136511
BID-97671,0.00000928,https://github.com/trickest/cve,trickest/cve,454015416
BID-97671,0.00000473,https://github.com/zer0daysec/CNVD-SharedVulData-XML,zer0daysec/CNVD-SharedVulData-XML,724578396
BID-97671,0.00000472,https://github.com/zhangkaibin0921/cnvd_official_data_and_spider,zhangkaibin0921/cnvd_official_data_and_spider,731956729
BID-97671,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
BID-97671,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
BID-97671,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
