full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2022-09-24T10:10:24+0000,27360,9441,Python,1549,[]
offensive-security/exploitdb,The official Exploit Database repository,https://github.com/offensive-security/exploitdb,['exploit'],1,2022-09-24T05:07:58+0000,235988,7455,C,1960,[]
ykray/CTF,"Capture-The-Flag work in exploitation, SQL injection, cross-site scripting, reverse engineering and more.",https://github.com/ykray/CTF,['exploit'],1,2022-09-24T04:43:19+0000,0,0,Python,0,[]
thatsfishy/re,compact-cows remove extension exploit,https://github.com/thatsfishy/re,['exploit'],1,2022-09-24T04:37:07+0000,0,0,JavaScript,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-8-,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-8-,['exploit'],1,2022-09-24T00:17:32+0000,1,1,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-8-,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-8-,['exploit'],1,2022-09-24T00:16:29+0000,1,1,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-8-,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-8-,['exploit'],1,2022-09-24T00:15:33+0000,1,1,,0,[]
Chocapikk/CVE-2022-36804-ReverseShell,PoC exploit for CVE-2022-36804 (BitBucket Critical Command Injection),https://github.com/Chocapikk/CVE-2022-36804-ReverseShell,"['command injection', 'cve poc', 'cve-2 OR cve_2', 'exploit']",4,2022-09-24T15:19:38+0000,21,0,Python,0,['CVE-2022-36804']
msantos9-dev/Angular-The-First-Feature,"Exercise 3 Angular – Creating your own project Working Code – 40%, Following Requirements – 40%, Error Free – 20% (Submission by github repo) First Feature of Angular (Components, Directives, and Modules) The goal of this exercise is to create the view for",https://github.com/msantos9-dev/Angular-The-First-Feature,['command injection'],1,2022-09-24T14:41:27+0000,222,0,TypeScript,0,[]
MansoorButt/Smart-Contracts-Security,"This is a repo , which ensures the Security of Smart Contracts remains intact from possible Attacks and Prevent Hackers from exploiting any Loopholes in the system",https://github.com/MansoorButt/Smart-Contracts-Security,['exploit'],1,2022-09-24T20:08:33+0000,19,0,Solidity,0,[]
bakersrule2020/Notorious-Roblox-Exploit-Source,This Contains The Source Code For My Roblox Exploit Called Notorious.,https://github.com/bakersrule2020/Notorious-Roblox-Exploit-Source,['exploit'],1,2022-09-24T03:06:02+0000,6,0,Lua,0,[]
0xOnyx/Exploit_stack,simple exercices for exploit stack heap buffer overflow,https://github.com/0xOnyx/Exploit_stack,"['exploit', 'heap overflow']",2,2022-09-24T15:21:28+0000,20,0,C,0,[]
semjon00/semjond,Automate CTF A/D exploits!,https://github.com/semjon00/semjond,['exploit'],1,2022-09-24T08:47:38+0000,4,0,Python,0,[]
CyberNDR/ScanExp,"ScanExp automates the scanning of any machine's open ports via the ip address and performs a brute force attack on ports 20, 21 for the FTP protocol, port 22 for the SSH protocol and port 25 for the SMTP protocol, providing the choice between the use of tw",https://github.com/CyberNDR/ScanExp,['exploit'],1,2022-09-24T23:38:23+0000,16,0,Python,0,[]
BenHays142/CVE-2022-36804-PoC-Exploit,Somewhat Reliable PoC Exploit for CVE-2022-36804 (BitBucket Critical Command Injection),https://github.com/BenHays142/CVE-2022-36804-PoC-Exploit,"['command injection', 'cve poc', 'cve-2 OR cve_2', 'exploit']",4,2022-09-24T20:52:18+0000,9,8,Python,3,['CVE-2022-36804']
SkyblockQOLhub/PizzaClient-Supporter,"Hypixel Skyblock, Farming Bot, Netherwart Bot, Macro, Script, Nether wart Script, Nether wart Macro, Money Making Method, 100mil, Undetectable, GUI, failsafe, hypixel failsafe, netherwart nether wart, script, skyblock, minecraft, macro, netherwart, bot, fr",https://github.com/SkyblockQOLhub/PizzaClient-Supporter,['exploit'],1,2022-09-24T16:12:03+0000,307,0,Java,0,[]
pswalia2u/CVE-2020-7246,None,https://github.com/pswalia2u/CVE-2020-7246,['cve-2 OR cve_2'],1,2022-09-24T06:32:14+0000,16327,0,PHP,0,['CVE-2020-7246']
Pwnrin/CVE-2022-34729,PoC for CVE-2022-34729,https://github.com/Pwnrin/CVE-2022-34729,"['cve poc', 'cve-2 OR cve_2']",2,2022-09-24T04:44:30+0000,0,4,,0,['CVE-2022-34729']
0x44F/Alter-valorant,"""Alter"" / ""Alterrant"", the Valorant cheat currently for sale for $50 United States Dollars per month 😂",https://github.com/0x44F/Alter-valorant,['0day'],1,2022-09-24T06:39:28+0000,29,1,C++,0,[]
Eternal587/TheBedroom,"a list of proxies, games, and exploits for school chromebooks",https://github.com/Eternal587/TheBedroom,['exploit'],1,2022-09-24T14:04:58+0000,43,0,HTML,0,[]
SILVANOFICH/DarkScriptsExploitt,None,https://github.com/SILVANOFICH/DarkScriptsExploitt,['exploit'],1,2022-09-24T11:17:24+0000,5,0,,0,[]
IceKyrin/sovits_infer_rcell,一键合成任意长度sovits,https://github.com/IceKyrin/sovits_infer_rcell,['rce'],1,2022-09-24T03:37:31+0000,55,6,Python,1,[]
Pwnrin/CVE-2022-30206,Exploit for CVE-2022-30206,https://github.com/Pwnrin/CVE-2022-30206,"['cve-2 OR cve_2', 'exploit']",2,2022-09-24T11:20:02+0000,288,11,C++,3,['CVE-2022-30206']
owenonline/Knowledge-Graph-Reasoning-with-Self-supervised-Reinforcement-Learning,"Reinforcement learning (RL) is an effective method to find reasoning pathways in incomplete knowledge graphs (KGs). To overcome the challenges of sparse rewards and the explore-exploit dilemma, a self-supervised pretraining method is proposed to warm up th",https://github.com/owenonline/Knowledge-Graph-Reasoning-with-Self-supervised-Reinforcement-Learning,['exploit'],1,2022-09-24T01:11:03+0000,476640,0,Jupyter Notebook,0,[]
Streikin/PowerHub-X,PowerHub X Exploit For Roblox,https://github.com/Streikin/PowerHub-X,['exploit'],1,2022-09-24T12:38:52+0000,2754,0,,0,[]
eqcorrscan/RCET_RTEQcorrscan,None,https://github.com/eqcorrscan/RCET_RTEQcorrscan,['rce'],1,2022-09-24T07:04:36+0000,2062,0,Jupyter Notebook,0,[]
Wra7h/FlavorTown,Various ways to execute shellcode ,https://github.com/Wra7h/FlavorTown,['shellcode'],1,2022-09-24T04:49:38+0000,62,175,C#,31,[]
eb-06/RoCord,Open source Discord bot based ROBLOX exploit.,https://github.com/eb-06/RoCord,['exploit'],1,2022-09-24T16:24:20+0000,4517,0,C#,0,[]
GoshaTeamProj/Roblox-Exploits,None,https://github.com/GoshaTeamProj/Roblox-Exploits,['exploit'],1,2022-09-24T09:17:46+0000,30,0,Lua,0,[]
JReverse/gplaymoviegrabber,Google Play Movie Ripper Using MITM Attack POC,https://github.com/JReverse/gplaymoviegrabber,['attack poc'],1,2022-09-24T07:06:28+0000,2,0,Python,0,[]
ghostking2802/Katana,C2 exploitation framework,https://github.com/ghostking2802/Katana,['exploit'],1,2022-09-24T08:05:38+0000,21,0,Python,0,[]
CYBERKINGSQUAD/Exploiter, Auto Exploiter By CYBER KING SQUAD  ,https://github.com/CYBERKINGSQUAD/Exploiter,['exploit'],1,2022-09-24T12:34:15+0000,19,2,Classic ASP,0,[]
Meeow103/SILENT-JPG-IMAGE-EXPLOIT,None,https://github.com/Meeow103/SILENT-JPG-IMAGE-EXPLOIT,['exploit'],1,2022-09-24T17:05:14+0000,1,0,,0,[]
Shakun8/CVE-2016-2098,CVE-2016-2098 POC,https://github.com/Shakun8/CVE-2016-2098,"['cve poc', 'cve-2 OR cve_2']",2,2022-09-24T22:59:01+0000,1,0,Python,0,['CVE-2016-2098']
Malwareman007/CVE-2022-2274,A POC OF CVE-2022-2274 (openssl),https://github.com/Malwareman007/CVE-2022-2274,"['cve poc', 'cve-2 OR cve_2', 'vulnerability poc']",3,2022-09-24T21:37:16+0000,22,1,C,0,['CVE-2022-2274']
vkotsiuba99/sofi,A remote docker based sandbox code execution engine written in Go,https://github.com/vkotsiuba99/sofi,['remote code execution'],1,2022-09-24T21:02:17+0000,6,0,Go,0,[]
scoobyd00bi/CVE-2022-26809-RCE,writeup and poc for [CVE-2022-26809],https://github.com/scoobyd00bi/CVE-2022-26809-RCE,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2022-09-24T19:26:19+0000,2,0,,0,['CVE-2022-26809']
freesoftwaress/Nihon,Free exploit for Roblox,https://github.com/freesoftwaress/Nihon,['exploit'],1,2022-09-24T18:32:27+0000,771,0,,0,[]
GalaxyExplorerYT/Nihon,The free exploit for roblox,https://github.com/GalaxyExplorerYT/Nihon,['exploit'],1,2022-09-24T18:27:02+0000,771,0,,0,[]
DarkGTR00/DarkGTR_EXPLOIT,None,https://github.com/DarkGTR00/DarkGTR_EXPLOIT,['exploit'],1,2022-09-24T18:20:30+0000,9943,0,,0,[]
Coder661/Nyve-Keyless-Roblox-Premium-Exploit,KeyLess Nyve RobloxExploit - Over 10 FEATURES!,https://github.com/Coder661/Nyve-Keyless-Roblox-Premium-Exploit,['exploit'],1,2022-09-24T17:51:09+0000,5,9,,0,[]
Coder661/EclipseWare-Free-Roblox-Exploits-v1.7,Roblox Eclipseware Exploits (over 50+ in one program),https://github.com/Coder661/EclipseWare-Free-Roblox-Exploits-v1.7,['exploit'],1,2022-09-24T17:49:50+0000,5,9,,0,[]
Coder661/Nyve-Keyless-Roblox-Exploit,Exploit made for Roblox by Xyps0s,https://github.com/Coder661/Nyve-Keyless-Roblox-Exploit,['exploit'],1,2022-09-24T17:41:27+0000,5,9,,0,[]
Coder661/Omnis-Dead-Frontier-2-PrivateCheat,Dead Frontier 2 PrivateCheat with 50 FEATURES INCLUDING AIMBOT + ESP AND A LOT MORE,https://github.com/Coder661/Omnis-Dead-Frontier-2-PrivateCheat,['exploit'],1,2022-09-24T17:41:24+0000,5,9,,0,[]
Bluecross-anarchy/BBra-prod,Stable BBra exploit versions,https://github.com/Bluecross-anarchy/BBra-prod,['exploit'],1,2022-09-24T17:28:51+0000,1,0,,0,[]
Meeow103/Silent-PDF-Exploit-EXE-to-PDF-Builder,None,https://github.com/Meeow103/Silent-PDF-Exploit-EXE-to-PDF-Builder,['exploit'],1,2022-09-24T17:02:23+0000,1,0,,0,[]
yqcs/CSPOC,Cobalt Strike RCE CVE-2022-39197 ,https://github.com/yqcs/CSPOC,['rce'],1,2022-09-24T10:10:05+0000,75,4,Go,0,['CVE-2022-39197']
Meeow103/Silent-XLL-Dropper-Exploit,None,https://github.com/Meeow103/Silent-XLL-Dropper-Exploit,['exploit'],1,2022-09-24T16:47:38+0000,0,0,,0,[]
zhongyuchen/snn-iir-checkpoints,Checkpoints for PyTorch implementation of IJCAI 2020 paper Exploiting Neuron and Synapse Filter Dynamics in Spatial Temporal Learning of Deep Spiking Neural Network,https://github.com/zhongyuchen/snn-iir-checkpoints,['exploit'],1,2022-09-24T16:52:41+0000,0,0,,0,[]
CrazyDevo1/GPay-balance-exploiter-by-VenomX,GPay balance exploiter (cheat) (Forcer) by VenomX,https://github.com/CrazyDevo1/GPay-balance-exploiter-by-VenomX,['exploit'],1,2022-09-24T14:48:04+0000,5,1,,0,[]
purple-WL/Cobaltstrike-RCE-CVE-2022-39197,None,https://github.com/purple-WL/Cobaltstrike-RCE-CVE-2022-39197,"['cve-2 OR cve_2', 'rce']",2,2022-09-24T14:42:24+0000,1,0,,0,['CVE-2022-39197']
Evahhhh/S2-Tps-Exploitation_bdd,None,https://github.com/Evahhhh/S2-Tps-Exploitation_bdd,['exploit'],1,2022-09-24T13:13:35+0000,61,0,,0,[]
Sekaneee/how-to-install-matasploit-termux,pkg install wget  wget https://github.com/gushmazuko/metasploit_in_termux/raw/master/metasploit.sh   chmod +x metasploit.sh  ./metasploit.sh,https://github.com/Sekaneee/how-to-install-matasploit-termux,['metasploit module OR payload'],1,2022-09-24T12:20:11+0000,0,0,,0,[]
iExploitYou/iExploitYou,None,https://github.com/iExploitYou/iExploitYou,['exploit'],1,2022-09-24T12:13:44+0000,7,0,,0,[]
hack3r0/Metasploit-termux,Install metasploit 6 without any problems on termux and without root,https://github.com/hack3r0/Metasploit-termux,['metasploit module OR payload'],1,2022-09-24T11:51:37+0000,2,0,,0,[]
bishuming/windows-kernel-exploits,windows-kernel-exploits,https://github.com/bishuming/windows-kernel-exploits,['exploit'],1,2022-09-24T11:16:08+0000,0,0,,0,[]
TimmehKoala/Novi-Exploit-Libary,Clean scripts folder Version 0.1 last  9/24/2022,https://github.com/TimmehKoala/Novi-Exploit-Libary,['exploit'],1,2022-09-24T09:50:50+0000,0,0,,0,[]
WanaLearning/Revisiting-the-exploration-exploitation-behavior-of-scholars-research-topic-selection-Evidence-fro,The code for : Revisiting the exploration-exploitation behavior of scholars' research topic selection: Evidence from a large-scale bibliographic database,https://github.com/WanaLearning/Revisiting-the-exploration-exploitation-behavior-of-scholars-research-topic-selection-Evidence-fro,['exploit'],1,2022-09-24T09:50:29+0000,35,0,Python,0,[]
sabyasachiroot/Malicious_Powershell,Powershell code Templates on working with shellcodes,https://github.com/sabyasachiroot/Malicious_Powershell,['shellcode'],1,2022-09-24T09:51:45+0000,2,0,PowerShell,0,[]
c99tn/vMass,vMass Bot :hook: Vulnerability Scanner & Auto Exploiter Tool Written in Perl.,https://github.com/c99tn/vMass,['exploit'],1,2022-09-24T22:38:14+0000,83,75,Perl,23,[]
Dimples1337/china-dictatorship,"反中共政治宣传库。Anti Chinese government propaganda. 住在中国真名用户的网友请别给星星，不然你要被警察请喝茶。常见问答集，新闻集和饭店和音乐建议。卐习万岁卐。冠状病毒审查郝海东新疆改造中心六四事件法轮功 996.ICU709大抓捕巴拿马文件邓家贵低端人口西藏骚乱。Friends who live in China and have real name on account, please don't star this repo, or else the police m",https://github.com/Dimples1337/china-dictatorship,"['attack poc', 'exploit']",2,2022-09-24T07:34:36+0000,9046,0,Kotlin,1,[]
Markakd/CVE-2022-2588,exploit for CVE-2022-2588,https://github.com/Markakd/CVE-2022-2588,"['cve-2 OR cve_2', 'exploit']",2,2022-09-24T16:43:58+0000,30,265,C,29,['CVE-2022-2588']
tmenochet/PowerScan,"PowerShell scripts for reconnaissance, post-exploitation & hunting",https://github.com/tmenochet/PowerScan,['exploit'],1,2022-09-24T22:51:14+0000,956,4,PowerShell,2,[]
Xcatolin/general-tooling,"Random tools, payloads and exploits.",https://github.com/Xcatolin/general-tooling,['exploit'],1,2022-09-24T19:07:49+0000,52,3,Python,1,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-09-24T02:44:39+0000,1919,132,HTML,27,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-09-24T04:46:55+0000,24878,3,Python,1,[]
WiredPulse/Invoke-HiveNightmare,"PoC for CVE-2021-36934, which enables a standard user to be able to retrieve the SAM, Security, and Software Registry hives in Windows 10 version 1809 or newer",https://github.com/WiredPulse/Invoke-HiveNightmare,['cve poc'],1,2022-09-24T20:40:17+0000,866,31,PowerShell,18,['CVE-2021-36934']
DK9510/web-app-exploitation,None,https://github.com/DK9510/web-app-exploitation,['exploit'],1,2022-09-24T18:19:08+0000,11024,16,,3,[]
