repo_id,repo_full_name,file,file_sha1,match
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47186
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47187
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47188
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47189
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47190
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47191
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47192
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47891
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47892
608087244,JoelGMSec/Thunderstorm,README.md,b19c089c5db98e3a9041a2b6c5b4194e65c331a7,CVE-2022-47893
