full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-01-27T12:44:23+0000,977071,32155,Ruby,13796,[]
paulsery/CVE_2023_3420,V8 type confusion allows chrome sandbox escape,https://github.com/paulsery/CVE_2023_3420,['cve-2 OR cve_2'],1,2024-01-27T01:59:39+0000,7,0,HTML,0,['CVE-2023-3420']
6abr/Subway-surf,Subway surf Exploit,https://github.com/6abr/Subway-surf,['exploit'],1,2024-01-27T20:00:45+0000,57,0,,0,[]
s4mw1se/cve-exploitability,WGU BSCS Capstone project exploring the exploitability of CVE's through Classification using CISA KEV's as a target.,https://github.com/s4mw1se/cve-exploitability,['exploit'],1,2024-01-27T05:34:07+0000,482,0,Jupyter Notebook,0,[]
LucasVanHaaren/CVE-2023-47400,Proof of Concept for the CVE-2023-47400,https://github.com/LucasVanHaaren/CVE-2023-47400,['cve-2 OR cve_2'],1,2024-01-27T00:07:08+0000,8,0,Python,0,['CVE-2023-47400']
floki5444/ExploitDarlenePRO.zip,None,https://github.com/floki5444/ExploitDarlenePRO.zip,['exploit'],1,2024-01-27T12:53:35+0000,2,0,,0,[]
xaitax/CVE-2024-23897,CVE-2024-23897 _ Jenkins <= 2.441 & <= LTS 2.426.2 PoC and scanner. ,https://github.com/xaitax/CVE-2024-23897,"['cve poc', 'cve-2 OR cve_2']",2,2024-01-27T10:38:25+0000,9,2,Python,0,['CVE-2024-23897']
BitDevelopersLLC/myexploitscanner,Repository to work on our class project UMGC CMSC 495 Team Exploit,https://github.com/BitDevelopersLLC/myexploitscanner,['exploit'],1,2024-01-27T19:58:49+0000,343,0,HTML,0,[]
romain-navarro38/Tricarb_to_Sirene,Converti les résultats brutes d'un rapport d'analyse TriCarb en trame exploitable pour SIRENe,https://github.com/romain-navarro38/Tricarb_to_Sirene,['exploit'],1,2024-01-27T00:10:27+0000,16,0,Python,0,[]
Nanakwameself/Discord-RAT-2.0,"Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations modules - GitHub - moom825/Discord-RAT-2.0: Discord Remote Administration Tool fully written in c#, stub size of ~75kb, over 40 post exploitations module",https://github.com/Nanakwameself/Discord-RAT-2.0,['exploit'],1,2024-01-27T03:28:02+0000,11091,0,C#,0,[]
LuInDev/Cver24,curso2024verano,https://github.com/LuInDev/Cver24,['cve-2 OR cve_2'],1,2024-01-27T00:48:14+0000,2,0,,0,[]
