full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
R4YVEN/steamwebhelper_exploit,code execution exploit in the steam ingame webbrowser,https://github.com/R4YVEN/steamwebhelper_exploit,['exploit'],1,2023-06-16T23:03:15+0000,146,0,HTML,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-06-16T01:50:49+0000,893028,30462,Ruby,13277,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2023-06-16T13:37:25+0000,46374,917,Python,205,[]
MentalityXt/Dedecms-v5.7.109-RCE,None,https://github.com/MentalityXt/Dedecms-v5.7.109-RCE,['rce'],1,2023-06-16T13:33:30+0000,284,0,,0,[]
yozen188/GovDelivery-Exploit,None,https://github.com/yozen188/GovDelivery-Exploit,['exploit'],1,2023-06-16T12:10:36+0000,1,0,Python,0,[]
VouillamozHugo/Windows_web_RCE_to_reverse_shell,The script will automate the upload of nc.exe to the windows machine and trigger it to get a reverse shell. ,https://github.com/VouillamozHugo/Windows_web_RCE_to_reverse_shell,['rce'],1,2023-06-16T13:33:45+0000,4,0,Shell,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-d3,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-d3,['exploit'],1,2023-06-16T13:02:40+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-d3,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-d3,['exploit'],1,2023-06-16T13:03:47+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-d3,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-d3,['exploit'],1,2023-06-16T13:04:33+0000,1,1,,0,[]
exploitsecurityio/ExploitToolFinder,The ExploitToolFinder Utility [by exploitsecurity.io] assists security researchers in their quest to find the right tool for the job,https://github.com/exploitsecurityio/ExploitToolFinder,['exploit'],1,2023-06-16T14:39:44+0000,102,0,Python,0,[]
MentalityXt/typecho-v1.2.1-RCE,None,https://github.com/MentalityXt/typecho-v1.2.1-RCE,['rce'],1,2023-06-16T15:03:09+0000,212,0,,0,[]
gobysec/GobyVuls,Vulnerabilities of Goby supported with exploitation.,https://github.com/gobysec/GobyVuls,['exploit'],1,2023-06-16T13:28:17+0000,190596,573,Go,106,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2023-06-16T11:27:26+0000,1786,217,Java,42,[]
Cyber-Guy1/Xss-Exploitation,"In this repository, you will find a script that enables you to exploit Cross-Site Scripting (XSS) vulnerabilities. To learn how to use this script effectively, please follow the tutorial provided at this link",https://github.com/Cyber-Guy1/Xss-Exploitation,['exploit'],1,2023-06-16T13:40:34+0000,10,25,PHP,9,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-06-16T04:04:22+0000,764038,75,,28,[]
