repo_id,repo_full_name,file,file_sha1,match
229195345,dillonwu-97/csec-code,h4ck1ng-google/ep1/ch1/wannacry,3c50dd173628a60f6e21b14564453bcafff00c02,VU#58
229195345,dillonwu-97/csec-code,hackthebox/challenges/web/baby-breaking-grad/challenge/static/css/main.css,473f3aefbc6c7f919cbab24fcf7bb0b984c6794b,VU#40
229195345,dillonwu-97/csec-code,hackthebox/challenges/web/baby-breaking-grad/challenge/static/css/main.css,473f3aefbc6c7f919cbab24fcf7bb0b984c6794b,VU#86
229195345,dillonwu-97/csec-code,pico-ctf/binary/binary-writeups.md,4a49509cc080cd07a256db63817344be59f76545,CVE-2021-34527
229195345,dillonwu-97/csec-code,cryptohacks/block-ciphers/logon-zero/solve.py,6f5970fd73311bd5b9859a55c79efce07ceb223d,CVE-2020-1472
229195345,dillonwu-97/csec-code,cryptohacks/general/general.py,8436ae3fca41cd5f8b21e824cf0ae1e808392821,VU#05
229195345,dillonwu-97/csec-code,hackthebox/challenges/mobile/dont-overreact/app-release.apk,ad03e9369e200f7447429c71b869aec349120ebb,VU#05
229195345,dillonwu-97/csec-code,hackthebox/challenges/mobile/dont-overreact/app-release.apk,ad03e9369e200f7447429c71b869aec349120ebb,VU#75
229195345,dillonwu-97/csec-code,hackthebox/challenges/mobile/dont-overreact/app-release.apk,ad03e9369e200f7447429c71b869aec349120ebb,VU#18
229195345,dillonwu-97/csec-code,hackthebox/challenges/mobile/dont-overreact/app-release.apk,ad03e9369e200f7447429c71b869aec349120ebb,VU#39
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#69
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#65
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#64
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#03
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#99
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#28
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#25431
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#12
229195345,dillonwu-97/csec-code,codebreakers/2023/task1/database.db,b0cfebcfefe6990ff4a75bd08552105531d8f6fb,VU#50
229195345,dillonwu-97/csec-code,hackthebox/challenges/web/gunship/challenge/static/css/main.css,c31ae5012e2b4d229de92c7054a0217a2e08c38c,VU#86
229195345,dillonwu-97/csec-code,hackthebox/challenges/reversing/hissss/auth,c42d38a30293f17b7c596bf6c7373fb5fdecf053,VU#65
229195345,dillonwu-97/csec-code,hackthebox/challenges/web/under-construction/notes.txt,f9b87a027e4b8ea88a91ae96d246d07c30abe056,VU#015
229195345,dillonwu-97/csec-code,hackthebox/challenges/web/under-construction/notes.txt,f9b87a027e4b8ea88a91ae96d246d07c30abe056,VU#51
