full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
CtLwJLum/roblox-blox-fruits-script-hack-cheat-exploit-executor-gui-undetected-menu,"Script for Blox Fruits. blox fruits script pastebin,blox fruits script,roblox blox fruits script,script blox fruits,blox fruits script mobile,blox fruit script,script blox fruit,blox fruits script pastebin 2024,blox fruits script pastebin 2023,blox fruits ",https://github.com/CtLwJLum/roblox-blox-fruits-script-hack-cheat-exploit-executor-gui-undetected-menu,['exploit'],1,2024-05-08T17:37:50+0000,2,0,,0,[]
CtLwJLum/Roblox-TTD-Toilet-Tower-Defense-Script-Hack-Cheat-Exploit-Executor-Injector-GUI-Undetected,Script for TTD,https://github.com/CtLwJLum/Roblox-TTD-Toilet-Tower-Defense-Script-Hack-Cheat-Exploit-Executor-Injector-GUI-Undetected,['exploit'],1,2024-05-08T17:47:11+0000,2,0,,0,[]
0xShakhawat/cracking-the-pnpt,PNPT Exam Prep: Exploits & Learnings. Uncover my hacking journey and resources.,https://github.com/0xShakhawat/cracking-the-pnpt,['exploit'],1,2024-05-08T12:38:26+0000,5,3,,0,[]
dest-3/CVE-2023-46012,LINKSYS AC1900 EA7500v3 IGD UPnP Stack Buffer Overflow Remote Code Execution Vulnerability,https://github.com/dest-3/CVE-2023-46012,"['cve-2 OR cve_2', 'remote code execution']",2,2024-05-08T00:17:37+0000,21,0,Python,0,['CVE-2023-46012']
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-05-08T11:02:21+0000,46376,959,Python,204,[]
fucknamename/goshellcode,golang run shellcode bypasses Windows Firewall and Defender,https://github.com/fucknamename/goshellcode,['shellcode'],1,2024-05-08T08:21:29+0000,1904,0,Go,0,[]
The-Old-Fazar/The-SouRce-AdRenalen-test,None,https://github.com/The-Old-Fazar/The-SouRce-AdRenalen-test,['rce'],1,2024-05-08T16:48:32+0000,829,0,Python,0,[]
jacek2511/ha_rce,Rynkowa cena energii elektrycznej (RCE),https://github.com/jacek2511/ha_rce,['rce'],1,2024-05-08T21:13:41+0000,125,0,Python,0,[]
Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Dimitrosw/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-05-08T04:51:41+0000,319,1,C++,1,[]
CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/CarsPound/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-05-08T04:59:17+0000,2217,0,C#,0,[]
CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/CarsPound/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-08T04:54:04+0000,2076,0,C#,0,[]
CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/CarsPound/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-08T04:54:53+0000,761,0,C++,0,[]
CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/CarsPound/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-05-08T04:58:22+0000,707,1,C++,0,[]
CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/CarsPound/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2024-05-08T04:50:02+0000,673,0,C++,0,[]
M82-project/DIMA,DIMA is a framework to identify and caracterise attempts to exploit cognitive biases in information flow,https://github.com/M82-project/DIMA,['exploit'],1,2024-05-08T09:19:18+0000,82,1,,0,[]
Mahboob-A/code-manager,A Service of Algocode - A leetcode like project to handle all the code submission and consume result from Remote Code Execution Engine Service,https://github.com/Mahboob-A/code-manager,['remote code execution'],1,2024-05-08T04:38:57+0000,72,0,Python,0,[]
destr4ct/exploits,Linux kernel (and maybe other systems) exploits I wrote ,https://github.com/destr4ct/exploits,['exploit'],1,2024-05-08T14:30:00+0000,15,1,C,0,[]
Frat1n/Escalibur_Framework,Open source Post Exploitation Framework,https://github.com/Frat1n/Escalibur_Framework,['exploit'],1,2024-05-08T13:37:50+0000,121,0,Python,0,[]
TheOfficialFloW/PPPwn,PPPwn - PlayStation 4 PPPoE RCE,https://github.com/TheOfficialFloW/PPPwn,['rce'],1,2024-05-08T02:26:12+0000,43,1557,Python,218,[]
ericyoc/cyber_ops_analysis_tools_technique_poc,"A comprehensive mapping of the Cyber Kill Chain and MITRE ATT&CK frameworks to various tools and techniques commonly used in malware analysis, reverse engineering, and software exploitation analysis.",https://github.com/ericyoc/cyber_ops_analysis_tools_technique_poc,['exploit'],1,2024-05-08T15:52:02+0000,87,0,Jupyter Notebook,0,[]
Jake123otte1/Shroud,Lightweight malware generation tool for custom shellcode droppers.,https://github.com/Jake123otte1/Shroud,['shellcode'],1,2024-05-08T21:02:34+0000,498,0,C,0,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-05-08T04:52:06+0000,80,0,C#,0,[]
shiny-laboratory/Lnk-exploit,🌐An lnk exploit (fake txt) for starting files with other extensions silently. Works on Windows 7 or higher,https://github.com/shiny-laboratory/Lnk-exploit,['exploit'],1,2024-05-08T22:51:56+0000,11,8,,2,[]
c0mentropy/ckyan.pwnScript,pwnScript is a tools for exploiting vuln in ELF files.,https://github.com/c0mentropy/ckyan.pwnScript,['exploit'],1,2024-05-08T15:41:41+0000,47,2,Python,0,[]
webmaster-exit-1/ai_apiendpoint_exploiter,Basically. I got the idea from watching a youtube video about Morris 2. The AI Virus. And started programming this from the descriptions the narrator  was explaining on how Morrris 2 worked.,https://github.com/webmaster-exit-1/ai_apiendpoint_exploiter,['exploit'],1,2024-05-08T06:36:35+0000,37,0,Python,0,[]
CtLwJLum/Roblox-MM2-Murder-Mystery-2-Script-Hack-Cheat-Exploit-Executor-GUI-AI-Injector-menu,Script for MM2,https://github.com/CtLwJLum/Roblox-MM2-Murder-Mystery-2-Script-Hack-Cheat-Exploit-Executor-GUI-AI-Injector-menu,['exploit'],1,2024-05-08T17:51:28+0000,2,0,,0,[]
momo1239/cve-2024-xxxx,None,https://github.com/momo1239/cve-2024-xxxx,['cve-2 OR cve_2'],1,2024-05-08T19:51:22+0000,344,0,,0,[]
CtLwJLum/Roblox-BedWars-Script-Hack-Cheat-Exploit-Executor-GUI-Undetected-AI-panel,script for Bedwars,https://github.com/CtLwJLum/Roblox-BedWars-Script-Hack-Cheat-Exploit-Executor-GUI-Undetected-AI-panel,['exploit'],1,2024-05-08T18:10:22+0000,2,0,,0,[]
CtLwJLum/Roblox-Adopt-Me-Script-Hack-Cheat-Exploit-Executor-Injector-GUI-Undetected-AI-Panel,Script for Adopt Me!,https://github.com/CtLwJLum/Roblox-Adopt-Me-Script-Hack-Cheat-Exploit-Executor-Injector-GUI-Undetected-AI-Panel,['exploit'],1,2024-05-08T18:17:04+0000,2,0,,0,[]
CtLwJLum/Roblox-KRNL-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,"krnl,roblox krnl,how to download krnl,krnl download,krnl key,krnl executor,roblox krnl executor,how to get krnl,krnl download tutorial,roblox krnl download,download krnl,how to get krnl key,krnl download free,krnl download 2023,krnl help,roblox krnl exploi",https://github.com/CtLwJLum/Roblox-KRNL-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T20:46:34+0000,2,0,,0,[]
CtLwJLum/Roblox-Codex-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Codex-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:12:31+0000,2,0,,0,[]
CtLwJLum/Roblox-Aurora-Level-8-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Aurora-Level-8-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:14:55+0000,2,0,,0,[]
CtLwJLum/Roblox-Celery-X-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Celery-X-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:17:41+0000,2,0,,0,[]
CtLwJLum/Roblox-Hydrogen-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Hydrogen-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:20:05+0000,2,0,,0,[]
CtLwJLum/Roblox-JJSploit-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-JJSploit-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:22:45+0000,2,0,,0,[]
CtLwJLum/Roblox-Ro-Exec-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Ro-Exec-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:24:59+0000,2,0,,0,[]
CtLwJLum/Roblox-Delta-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Delta-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:26:46+0000,2,0,,0,[]
CtLwJLum/Roblox-Arceus-X-Neo-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Arceus-X-Neo-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:28:40+0000,2,0,,0,[]
CtLwJLum/Roblox-Fluxus-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Fluxus-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:31:07+0000,1,0,,0,[]
CtLwJLum/Roblox-Trigon-Evo-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Trigon-Evo-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:34:08+0000,2,0,,0,[]
CtLwJLum/Roblox-Script-Ware-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,executor roblox bypass roblox-executor roblox-script-executor free-roblox-executor executor-roblox byfron-bypass byfron-bypass-roblox nezur nezur-external roblox-external roblox-byfron-bypass-executor,https://github.com/CtLwJLum/Roblox-Script-Ware-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:36:38+0000,2,0,,0,[]
CtLwJLum/Roblox-King-Legacy-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,Script for King Legacy,https://github.com/CtLwJLum/Roblox-King-Legacy-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T21:39:07+0000,2,0,,0,[]
prrrrrpnch/Roblox-Pet-Sim-X-Pet-Simulator-X-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected,None,https://github.com/prrrrrpnch/Roblox-Pet-Sim-X-Pet-Simulator-X-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected,['exploit'],1,2024-05-08T21:53:39+0000,1,1,,0,[]
wuhaz/MySploit,None,https://github.com/wuhaz/MySploit,['sploit'],1,2024-05-08T22:29:24+0000,24,0,Lua,0,[]
x746b/shellcode_tester,Simple shellcode generator and tester,https://github.com/x746b/shellcode_tester,['shellcode'],1,2024-05-08T22:37:06+0000,8,0,C,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-zz,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-zz,['exploit'],1,2024-05-08T23:48:08+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-zz,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-zz,['exploit'],1,2024-05-08T23:48:46+0000,2,1,,0,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-zz,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-zz,['exploit'],1,2024-05-08T23:49:22+0000,2,1,,0,[]
CtLwJLum/RobloxNezurExecutor,"Experience the future of Roblox exploiting with Nezur Roblox Hack, offering a safe and comprehensive suite of cheats including ESP, Aimbot, and more.",https://github.com/CtLwJLum/RobloxNezurExecutor,['exploit'],1,2024-05-08T20:38:19+0000,3,0,,0,[]
unrealjbr/CVE-2024-26517,CVE-2024-26517,https://github.com/unrealjbr/CVE-2024-26517,['cve-2 OR cve_2'],1,2024-05-08T20:41:46+0000,2,1,,0,['CVE-2024-26517']
CtLwJLum/How-To-Steal-Copy-Any-Games-On-Roblox-For-Free-Script-Hack-Cheat-Executor-Exploit-Injector-GUI,"roblox,how to copy roblox games with krnl,how to copy roblox games with scripts,how to copy roblox games with synapse x,how to copy roblox ganes,roblox how to copy games,how to copy roblox games 2022,how to copy roblox games using krnl,how to copy roblox g",https://github.com/CtLwJLum/How-To-Steal-Copy-Any-Games-On-Roblox-For-Free-Script-Hack-Cheat-Executor-Exploit-Injector-GUI,['exploit'],1,2024-05-08T20:31:04+0000,2,0,,0,[]
gibzwein/RCEg-reader,Aplikacja do odczytu Rynkowej Ceny Energii godzinowej,https://github.com/gibzwein/RCEg-reader,['rce'],1,2024-05-08T20:15:03+0000,13,0,Python,0,[]
CtLwJLum/Roblox-Brookhaven-RP-Script-Hack-Cheat-Exploit-Executor-Injector-undetected-GUI-mode-menu,Script for Brookhaven,https://github.com/CtLwJLum/Roblox-Brookhaven-RP-Script-Hack-Cheat-Exploit-Executor-Injector-undetected-GUI-mode-menu,['exploit'],1,2024-05-08T18:19:58+0000,2,0,,0,[]
CtLwJLum/Roblox-The-Strongest-Battlegrounds-Script-hack-Cheat-Exploit-Executor-Injector-undetected-GUI-Panel,Script for The Strongest Battlegrounds,https://github.com/CtLwJLum/Roblox-The-Strongest-Battlegrounds-Script-hack-Cheat-Exploit-Executor-Injector-undetected-GUI-Panel,['exploit'],1,2024-05-08T18:23:51+0000,2,0,,0,[]
CtLwJLum/Roblox-Sols-RNG-Script-Hack-Cheat-Exploit-Executor-Injector-undetected-AI-panel,Script for Sols RNG,https://github.com/CtLwJLum/Roblox-Sols-RNG-Script-Hack-Cheat-Exploit-Executor-Injector-undetected-AI-panel,['exploit'],1,2024-05-08T18:27:39+0000,2,0,,0,[]
MzHmO/Sploit2Me,Автоматическое уведомление пользователей о появившихся уязвимостях в Telegram посредством извлечения данных с БДУ ФСТЭК,https://github.com/MzHmO/Sploit2Me,['sploit'],1,2024-05-08T19:57:05+0000,2,0,Python,0,[]
CtLwJLum/Roblox-BSS-Bee-Swarm-Simulator-Script-hack-Cheat-Exploit-GUI-Executor-Panel,Script for BSS,https://github.com/CtLwJLum/Roblox-BSS-Bee-Swarm-Simulator-Script-hack-Cheat-Exploit-GUI-Executor-Panel,['exploit'],1,2024-05-08T18:48:02+0000,2,0,,0,[]
CtLwJLum/roblox-pet-sim-99-Pet-Simulator-99-Script-Hack-Cheat-Exploit-Executor-Injector-undetected-AI-Panel,Script for Pet Sim 99,https://github.com/CtLwJLum/roblox-pet-sim-99-Pet-Simulator-99-Script-Hack-Cheat-Exploit-Executor-Injector-undetected-AI-Panel,['exploit'],1,2024-05-08T19:00:09+0000,2,0,,0,[]
CtLwJLum/Roblox-Blade-Ball-Script-Hack-Cheat-Executor-Exploit-Injector-undetected,Script for Blade Ball,https://github.com/CtLwJLum/Roblox-Blade-Ball-Script-Hack-Cheat-Executor-Exploit-Injector-undetected,['exploit'],1,2024-05-08T19:20:02+0000,2,0,,0,[]
CtLwJLum/Roblox-Phantom-Forces-PC-Script-Hack-Cheat-GUI-AIMBOT-WH-ESP-Undetected-Exploit-Executor-Injector-AI,"phantom forces script,roblox phantom forces script,phantom forces,phantom forces script hack,phantom forces script pastebin,phantom forces script gui,phantom forces aimbot,phantom forces script 2024,phantom forces aimbot script,phantom forces script silent",https://github.com/CtLwJLum/Roblox-Phantom-Forces-PC-Script-Hack-Cheat-GUI-AIMBOT-WH-ESP-Undetected-Exploit-Executor-Injector-AI,['exploit'],1,2024-05-08T19:31:29+0000,2,0,,0,[]
CtLwJLum/Roblox-Da-Hood-Script-Hack-Cheat-Injector-Exploit-Executor-Undetected-GUI-AI-Panel,"roblox da hood script,da hood script,roblox da hood pastebin script,da hood scripts,da hood script hack,da hood script pastebin,script da hood,op da hood script,da hood gui script,da hood roblox script,roblox scripts,dahood script,da hood script 2024,best ",https://github.com/CtLwJLum/Roblox-Da-Hood-Script-Hack-Cheat-Injector-Exploit-Executor-Undetected-GUI-AI-Panel,['exploit'],1,2024-05-08T19:38:54+0000,2,0,,0,[]
CtLwJLum/Roblox-ASTD-All-Star-Tower-Defense-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI,"all star tower defense script,roblox all star tower defense script,all star tower defense script pastebin,all star tower defense script pastebin 2023,astd script,script all star tower defense,all star tower script,astd auto farm script,all star tower defen",https://github.com/CtLwJLum/Roblox-ASTD-All-Star-Tower-Defense-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI,['exploit'],1,2024-05-08T20:24:10+0000,2,0,,0,[]
CtLwJLum/Roblox-Welcome-to-Bloxburg-Script-Hack-Cheat-Exploit-Executor-Injector-Undetected-AI-GUI,"bloxburg script,roblox bloxburg script,bloxburg script auto farm,welcome to bloxburg script,bloxburg script pastebin 2024,bloxburg autofarm script,bloxburg script 2024,bloxburg script fluxus,bloxburg script pastebin,bloxburg script mobile,roblox welcome to",https://github.com/CtLwJLum/Roblox-Welcome-to-Bloxburg-Script-Hack-Cheat-Exploit-Executor-Injector-Undetected-AI-GUI,['exploit'],1,2024-05-08T19:48:59+0000,2,0,,0,[]
ramoonmedeiro/ayumi,A simple framework that helps bug hunters in some steps of recon or exploitation,https://github.com/ramoonmedeiro/ayumi,['exploit'],1,2024-05-08T20:31:31+0000,2,0,Python,0,[]
CtLwJLum/roblox-Fruit-Battlegrounds-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,"fruit battleground script,fruit battleground script mobile,fruit battle ground script fluxus,fruit battle ground script mobile fluxus,fruit battle ground script auto farm,fruit battle ground script hack,fruit battleground script 2024,fruit battleground scr",https://github.com/CtLwJLum/roblox-Fruit-Battlegrounds-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T20:02:46+0000,2,0,,0,[]
CtLwJLum/Roblox-GPO-Grand-Piece-Online-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,"grand piece online script,roblox grand piece online script,grand piece online script pastebin,grand piece script,script grand piece online,grand piece online script hack,grand piece online auto farm script,grand piece online script pastebin 2024,grand piec",https://github.com/CtLwJLum/Roblox-GPO-Grand-Piece-Online-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T20:06:47+0000,2,0,,0,[]
CtLwJLum/Roblox-Pet-Sim-X-Pet-Simulator-X-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,Script for Pet Sim X,https://github.com/CtLwJLum/Roblox-Pet-Sim-X-Pet-Simulator-X-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI-Panel,['exploit'],1,2024-05-08T20:11:08+0000,2,0,,0,[]
CtLwJLum/Roblox-YBA-Your-Bizarre-Adventure-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI,None,https://github.com/CtLwJLum/Roblox-YBA-Your-Bizarre-Adventure-Script-Hack-Cheat-Executor-Exploit-Injector-GUI-undetected-AI,['exploit'],1,2024-05-08T20:14:09+0000,2,0,,0,[]
