full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-04-01T00:53:17+0000,863206,29847,Ruby,13035,[]
pwncollege/software-exploitation-dojo,Software Exploitation,https://github.com/pwncollege/software-exploitation-dojo,['exploit'],1,2023-04-01T12:38:08+0000,2847,0,,0,[]
BlindEyeSoftworks/IFEO-Exploit-Payload-Sample,An in-depth look at a malicious payload using Windows Image File Execution Options (IFEO) as an attack vector for executing Denial of Service (DoS) attacks on system programs.,https://github.com/BlindEyeSoftworks/IFEO-Exploit-Payload-Sample,['exploit'],1,2023-04-01T03:59:04+0000,453,0,C#,0,[]
Sumit-CyberSecurity/Linux-Privilege-Escalation,"Learn the fundamentals of Linux privilege escalation. From enumeration to exploitation, get hands-on with over 8 different privilege escalation techniques.",https://github.com/Sumit-CyberSecurity/Linux-Privilege-Escalation,['exploit'],1,2023-04-01T04:41:18+0000,7,0,,0,[]
shawnjb/rbx-aim-assistant,A legit-style aimbot for Roblox.,https://github.com/shawnjb/rbx-aim-assistant,['exploit'],1,2023-04-01T00:18:19+0000,16,0,Lua,0,[]
Mostafaayman666/metasploit-main,None,https://github.com/Mostafaayman666/metasploit-main,['metasploit module OR payload'],1,2023-04-01T14:40:50+0000,1,0,Shell,0,[]
Hacker-cell-dket/Blox-Fruit--Fruit-Finder,The 1st roblox blox fruit fruit finder. No exploits!,https://github.com/Hacker-cell-dket/Blox-Fruit--Fruit-Finder,['exploit'],1,2023-04-01T14:58:34+0000,16,0,,0,[]
farukzzzz/open_source_project,"Generating Payload for three different platforms, and exploit machine using Metasploit framework .",https://github.com/farukzzzz/open_source_project,"['exploit', 'metasploit module OR payload']",2,2023-04-01T18:43:08+0000,1354,0,,0,[]
arkflame/FlamePearls,Alternative pearl algorythm to search for the best positions and avoid bugs and exploits.,https://github.com/arkflame/FlamePearls,['exploit'],1,2023-04-01T00:38:05+0000,11,1,Java,0,[]
nchng002/Hephaestus,Smash the stack! A repository of binary exploitation and reverse engineering.,https://github.com/nchng002/Hephaestus,['exploit'],1,2023-04-01T04:28:04+0000,1,1,C,0,[]
gbrsh/wc-uaa-exploit,WooCommerce Payments: Unauthorized Admin Access Exploit,https://github.com/gbrsh/wc-uaa-exploit,['exploit'],1,2023-04-01T09:24:00+0000,3,0,,0,[]
