full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-02-22T16:50:37+0000,973876,32345,Ruby,13544,[]
VitorDominguesR/http-parser-inconsistency,Exploit POC of HTTP Parsers Inconsistency,https://github.com/VitorDominguesR/http-parser-inconsistency,['exploit'],1,2024-02-22T15:09:45+0000,17,0,Java,0,[]
CMNatic/CVE-2024-21413,CVE-2024-21413 PoC for THM Lab,https://github.com/CMNatic/CVE-2024-21413,"['cve poc', 'cve-2 OR cve_2']",2,2024-02-22T17:39:24+0000,192,6,Python,3,['CVE-2024-21413']
MaskTron/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/MaskTron/UAC-Bypass-FUD,['exploit'],1,2024-02-22T04:54:30+0000,102,0,C#,0,[]
DaintyJet/VChat_Brute_Force,Repository containing a walkthrough exploiting a Vulnerable Chat server.,https://github.com/DaintyJet/VChat_Brute_Force,['exploit'],1,2024-02-22T18:40:36+0000,124223,0,Python,0,[]
Cryptlogger/LnkXploiter,#fud dropper #fud Lnk builder #dropper builder #fud builder #lnk exploit,https://github.com/Cryptlogger/LnkXploiter,['exploit'],1,2024-02-22T04:53:46+0000,14,0,Batchfile,0,[]
ELMERIKH/Sephiroth,Fileless Shellcode Loader tool,https://github.com/ELMERIKH/Sephiroth,['shellcode'],1,2024-02-22T13:37:28+0000,9787,1,Python,0,[]
Chocapikk/CVE-2024-25600,Unauthenticated Remote Code Execution – Bricks <= 1.9.6,https://github.com/Chocapikk/CVE-2024-25600,"['cve-2 OR cve_2', 'remote code execution']",2,2024-02-22T02:27:44+0000,13,29,Python,8,['CVE-2024-25600']
xsscx/xnuimagefuzzer,XNU Image Fuzzer - iOS App for Fuzzing with Objective-C Code covering 12 CGCreateBitmap & CGColorSpace Functions working with Raw Data.,https://github.com/xsscx/xnuimagefuzzer,['exploit'],1,2024-02-22T00:53:51+0000,960,13,Objective-C,0,[]
vaishnavucv/autoscan,Collection of scripts for automated Vulnerability scaning/exploiting and report generation. [bash/python],https://github.com/vaishnavucv/autoscan,['exploit'],1,2024-02-22T14:52:13+0000,11,0,Shell,1,[]
W01fh4cker/ScreenConnect-AuthBypass-RCE,ScreenConnect AuthBypass(cve-2024-1709) --> RCE!!!,https://github.com/W01fh4cker/ScreenConnect-AuthBypass-RCE,['rce'],1,2024-02-22T04:51:52+0000,15,28,Python,4,['CVE-2024-1709']
Zenith0x2/Babaji,Exploit Zenith  - Sell 1k Robux,https://github.com/Zenith0x2/Babaji,['exploit'],1,2024-02-22T13:14:38+0000,4,0,,0,[]
M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-02-22T04:57:32+0000,1817,0,C#,0,[]
DcardosoGH/ShellCode2Bin,This python script takes in shellcode and saves it as a .bin file,https://github.com/DcardosoGH/ShellCode2Bin,['shellcode'],1,2024-02-22T19:22:08+0000,3,0,Python,0,[]
CodxMen/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/CodxMen/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-02-22T04:57:52+0000,567,0,C++,0,[]
CodxMen/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/CodxMen/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-02-22T04:57:58+0000,93,0,C#,0,[]
Skifcool/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/Skifcool/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-02-22T04:56:49+0000,519,0,C#,0,[]
