full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a free and Open Source Ruby toolkit for security research and development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-01-06T09:41:55+0000,8492,305,Ruby,27,[]
kriso4os/CVE-2018-25031,None,https://github.com/kriso4os/CVE-2018-25031,['cve-2 OR cve_2'],1,2023-01-06T12:21:28+0000,13,0,,0,['CVE-2018-25031']
cyberoove/metasploit-auto-installer-tool,This script installs the Metasploit framework on a system running the Ubuntu operating system. The Metasploit framework is a powerful tool used for developing and executing exploits against a target system.,https://github.com/cyberoove/metasploit-auto-installer-tool,"['exploit', 'metasploit module OR payload']",2,2023-01-06T12:53:23+0000,23,1,Python,0,[]
AzhariRamadhan/metasploit,None,https://github.com/AzhariRamadhan/metasploit,['metasploit module OR payload'],1,2023-01-06T13:34:47+0000,2,0,Python,0,[]
Live-Hack-CVE/CVE-2014-125047,A vulnerability classified as critical has been found in tbezman school-store. This affects an unknown part. The manipulation leads to sql injection. The name of the patch is 2957fc97054216d3a393f1775efd01ae2b072001. It is recommended to apply a patch to f,https://github.com/Live-Hack-CVE/CVE-2014-125047,['cve-2 OR cve_2'],1,2023-01-06T13:51:43+0000,1,0,,0,['CVE-2014-125047']
Live-Hack-CVE/CVE-2015-10017,A vulnerability has been found in HPI-Information-Systems ProLOD and classified as critical. This vulnerability affects unknown code. The manipulation of the argument this leads to sql injection. The name of the patch is 3f710905458d49c77530bd3cbcd89604575,https://github.com/Live-Hack-CVE/CVE-2015-10017,['cve-2 OR cve_2'],1,2023-01-06T13:51:47+0000,1,0,,0,['CVE-2015-10017']
Live-Hack-CVE/CVE-2018-25066,A vulnerability was found in PeterMu nodebatis up to 2.1.x. It has been classified as critical. Affected is an unknown function. The manipulation leads to sql injection. Upgrading to version 2.2.0 is able to address this issue. The name of the patch is 662,https://github.com/Live-Hack-CVE/CVE-2018-25066,['cve-2 OR cve_2'],1,2023-01-06T13:51:51+0000,1,0,,0,['CVE-2018-25066']
Live-Hack-CVE/CVE-2020-36642,A vulnerability was found in trampgeek jobe up to 1.6.x and classified as critical. This issue affects the function run_in_sandbox of the file application/libraries/LanguageTask.php. The manipulation leads to command injection. Upgrading to version 1.7.0 i,https://github.com/Live-Hack-CVE/CVE-2020-36642,"['command injection', 'cve-2 OR cve_2']",2,2023-01-06T13:51:56+0000,1,0,,0,['CVE-2020-36642']
Live-Hack-CVE/CVE-2022-4879,A vulnerability was found in Forged Alliance Forever up to 3746. It has been declared as critical. Affected by this vulnerability is an unknown functionality of the component Vote Handler. The manipulation leads to improper authorization. Upgrading to vers,https://github.com/Live-Hack-CVE/CVE-2022-4879,['cve-2 OR cve_2'],1,2023-01-06T13:52:01+0000,1,0,,0,['CVE-2022-4879']
PythonHacker24/minierv_1.890_exploit,None,https://github.com/PythonHacker24/minierv_1.890_exploit,['exploit'],1,2023-01-06T14:11:39+0000,2,0,Python,0,[]
RiverGumSecurity/PythonShellcode,None,https://github.com/RiverGumSecurity/PythonShellcode,['shellcode'],1,2023-01-06T14:32:17+0000,4,0,Python,0,[]
suldd/Valorant-External-Cheat,External cheat made for VALORANT  _  UNDETECTED  _  AIMBOT  _  ESP  _  SKIN CHANGER  _  AND MORE,https://github.com/suldd/Valorant-External-Cheat,['exploit'],1,2023-01-06T16:33:57+0000,4,1,,0,[]
bytesundso/ScUtils,shellcodelibrary is a collection of standart functions 100% shellcode campatible,https://github.com/bytesundso/ScUtils,['shellcode'],1,2023-01-06T14:47:14+0000,0,0,,0,[]
suldd/Rust-Cheat,Cheat with a simple GUI made for Rust _ UNDETECTED _ AIMBOT _ ESP _ FLY _ NO RECOIL _ INFINITE AMMO _ MORE,https://github.com/suldd/Rust-Cheat,['exploit'],1,2023-01-06T15:52:32+0000,1,1,,0,[]
