full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-07-31T04:31:35+0000,1548656,327,REXX,32,[]
Hreamer/RemEx,A Remote Code Compilation and Execution Tool,https://github.com/Hreamer/RemEx,['remote code execution'],1,2023-07-31T02:33:24+0000,2,0,Go,0,[]
ahmeducf/weather-app,A weather forecast site exploiting weatherapi public API.,https://github.com/ahmeducf/weather-app,['exploit'],1,2023-07-31T00:09:29+0000,5258,0,JavaScript,0,[]
fjcampo/dockerHardening,Standards for Application Container Security in Common Use Off-the-Shelf Containers POC script and vulnerability findings,https://github.com/fjcampo/dockerHardening,['vulnerability poc'],1,2023-07-31T00:14:59+0000,768,0,Python,1,[]
sussystuff/apple,The sussy adventures of an Apple exploit.,https://github.com/sussystuff/apple,['exploit'],1,2023-07-31T01:26:33+0000,5380,0,,0,[]
LADS-Scripts/RobloxExploits,SWING THAT SHIII,https://github.com/LADS-Scripts/RobloxExploits,['exploit'],1,2023-07-31T01:57:19+0000,139,0,Lua,0,[]
ch4t4pt/Central-Management-System-Exploitation-Cheat-Sheet,内网集权系统渗透测试笔记,https://github.com/ch4t4pt/Central-Management-System-Exploitation-Cheat-Sheet,['exploit'],1,2023-07-31T01:23:12+0000,12812,5,,0,[]
Syncline-blip/UN-RCE-WA-Database,Professional Computing 2023 Project,https://github.com/Syncline-blip/UN-RCE-WA-Database,['rce'],1,2023-07-31T02:51:02+0000,2,0,,0,[]
zxc7528064/-,RCE 批量腳本,https://github.com/zxc7528064/-,['rce'],1,2023-07-31T01:30:51+0000,14,1,Python,0,[]
talal12bfk/topec,The Open-source PS exploitation compilation,https://github.com/talal12bfk/topec,['exploit'],1,2023-07-31T00:59:32+0000,28,0,,0,[]
XiaoliChan/zerologon-Shot,Zerologon exploit with restore DC password automatically,https://github.com/XiaoliChan/zerologon-Shot,['exploit'],1,2023-07-31T04:00:10+0000,16,86,Python,3,[]
