full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-04-24T04:02:11+0000,993516,32775,Ruby,13673,[]
codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-vd,None,https://github.com/codingcore14/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-vd,['exploit'],1,2024-04-24T00:49:08+0000,2,1,,0,[]
Stuub/RCity-CVE-2024-27198,"CVE-2024-27198 & CVE-2024-27199 PoC - RCE, Admin Account Creation, Enum Users, Server Information",https://github.com/Stuub/RCity-CVE-2024-27198,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc']",4,2024-04-24T12:00:46+0000,46,9,Python,1,"['CVE-2024-27198', 'CVE-2024-27199']"
fctsociety/winrar-exploit, You open a pdf but the executable file opens (FUD),https://github.com/fctsociety/winrar-exploit,"['0day', 'exploit']",2,2024-04-24T11:30:00+0000,386,11,Python,0,[]
boogsec/Binary-Exploits,Repo for binary exploits and PoC work from CTF challenges,https://github.com/boogsec/Binary-Exploits,['exploit'],1,2024-04-24T19:58:47+0000,17,0,Python,0,[]
theskid22/Asphalt,"Asphalt is a UV based proxy, with exploits, about:blank cloaking, and several games",https://github.com/theskid22/Asphalt,['exploit'],1,2024-04-24T20:15:58+0000,12477,0,HTML,0,[]
1KevinFigueroa/exploitCountdownTimer,This countdown timer will display a countdown day of 15 days for critical exploit and 30 days for high exploits,https://github.com/1KevinFigueroa/exploitCountdownTimer,['exploit'],1,2024-04-24T00:58:55+0000,3,0,HTML,0,[]
pitecozz/RCE-VUL,None,https://github.com/pitecozz/RCE-VUL,['rce'],1,2024-04-24T15:15:39+0000,12,0,Python,0,[]
codingcore14/SILENT-PDF-EXPLOIT-CLEAN-vd,None,https://github.com/codingcore14/SILENT-PDF-EXPLOIT-CLEAN-vd,['exploit'],1,2024-04-24T00:48:03+0000,2,1,,0,[]
codingcore14/SILENT-DOC-EXPLOIT-CLEAN-vd,None,https://github.com/codingcore14/SILENT-DOC-EXPLOIT-CLEAN-vd,['exploit'],1,2024-04-24T00:48:35+0000,2,1,,0,[]
codingcore14/Extremely-Silent-JPG-Exploit-NEW-vd,None,https://github.com/codingcore14/Extremely-Silent-JPG-Exploit-NEW-vd,['exploit'],1,2024-04-24T00:49:39+0000,2,1,,0,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2024-04-24T18:40:47+0000,37343,954,Python,204,[]
xl1605368195/rce-agent,None,https://github.com/xl1605368195/rce-agent,['rce'],1,2024-04-24T00:56:32+0000,4,0,Java,0,[]
pmacik-testing/pr3616-0075-0035-app-k7dim-exploit-hang,GitOps Repository,https://github.com/pmacik-testing/pr3616-0075-0035-app-k7dim-exploit-hang,['exploit'],1,2024-04-24T02:18:11+0000,2,0,,0,[]
buiduchoang24/CVE-2023-34040,"In Spring for Apache Kafka 3.0.9 and earlier and versions 2.9.10 and earlier, a possible deserialization attack vector existed, but only if unusual configuration was applied. An attacker would have to construct a malicious serialized object in one of the d",https://github.com/buiduchoang24/CVE-2023-34040,['cve-2 OR cve_2'],1,2024-04-24T04:02:30+0000,2241,0,Java,0,['CVE-2023-34040']
zgimszhd61/cve-exploit-collection-scanner,None,https://github.com/zgimszhd61/cve-exploit-collection-scanner,['exploit'],1,2024-04-24T04:18:26+0000,0,0,Python,0,[]
tettey-exploits/exploits_api,A simple mobile application that enables the creation of new users,https://github.com/tettey-exploits/exploits_api,['exploit'],1,2024-04-24T04:35:17+0000,0,0,Kotlin,0,[]
R3verseG0d/MDM-Bypass,This is a method for bypassing MDM using the checkra1n exploit.,https://github.com/R3verseG0d/MDM-Bypass,['exploit'],1,2024-04-24T08:19:05+0000,13,0,,0,[]
Branyoe/exploits-lab,None,https://github.com/Branyoe/exploits-lab,['exploit'],1,2024-04-24T05:49:38+0000,206,0,C,0,[]
SenRanja/exploitdbspider,exploitdb   spider,https://github.com/SenRanja/exploitdbspider,['exploit'],1,2024-04-24T06:03:11+0000,9,0,Python,0,[]
jacek2511/ha_rce,Rynkowa cena energii elektrycznej (RCE),https://github.com/jacek2511/ha_rce,['rce'],1,2024-04-24T15:29:11+0000,54,0,Python,0,[]
buiduchoang24/CVE-2023-33733,This project aims at re-analyzing and PoC about CVE-2023-33733. Reportlab up to v3.6.12 allows attackers to execute arbitrary code via supplying a crafted PDF file. ,https://github.com/buiduchoang24/CVE-2023-33733,"['attack poc', 'cve poc', 'cve-2 OR cve_2']",3,2024-04-24T03:46:43+0000,7569,0,HTML,0,['CVE-2023-33733']
chains-project/exploits-for-sbom.exe,None,https://github.com/chains-project/exploits-for-sbom.exe,['exploit'],1,2024-04-24T20:22:52+0000,14,0,Java,0,[]
Blobby-Boi/ExtHang3r,An exploit that allows ChromeOS users to hang extensions after the LTMEAT patch.,https://github.com/Blobby-Boi/ExtHang3r,['exploit'],1,2024-04-24T04:20:06+0000,186,1,HTML,0,[]
hackise/ediop3Sploitl,ediop3Sploit is a tool to hack its an illegal tool for hacking and illegal activities like blackhat hacking,https://github.com/hackise/ediop3Sploitl,['sploit'],1,2024-04-24T17:41:20+0000,46,1,Python,0,[]
