full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-06T04:57:08+0000,854910,29632,Ruby,12957,[]
Cvergara2023/Cvergara2023,None,https://github.com/Cvergara2023/Cvergara2023,['cve-2 OR cve_2'],1,2023-03-06T02:39:22+0000,3,0,,0,[]
VouillamozHugo/LFI_Bruteforce,Python script to brute force multiple file name with LFI exploit ,https://github.com/VouillamozHugo/LFI_Bruteforce,['exploit'],1,2023-03-06T14:40:33+0000,31,0,Python,0,[]
Lelezinski/buffer-overflow-demo,OSES 2022-23 Group Project: Buffer Overflow Exploit (Priviledge Escalation),https://github.com/Lelezinski/buffer-overflow-demo,['exploit'],1,2023-03-06T18:47:26+0000,15,0,Python,0,[]
ST5Sneaky/exploit-scripts,yeah cool! made for jjsploit and stuff,https://github.com/ST5Sneaky/exploit-scripts,['exploit'],1,2023-03-06T01:49:22+0000,54568,0,,0,[]
ayoubrs/Over_Ride,binary exploitation,https://github.com/ayoubrs/Over_Ride,['exploit'],1,2023-03-06T15:17:15+0000,1358,0,,0,[]
Imeneallouche/Binary-Exploitation-workshop-preparation-Cyber360-event,"The repository in which I have put all the resources: slides, PDFs, and codes I have written and coded for the workshop I have delivered in Cyber360 event hosted by ITC club with its partner Shellmates at Saad Dahleb University",https://github.com/Imeneallouche/Binary-Exploitation-workshop-preparation-Cyber360-event,['exploit'],1,2023-03-06T16:32:33+0000,25,1,Python,0,[]
NaviNavu/foundry-ethernaut-box,A Foundry x Ethernaut Box to locally test your Ethernaut exploits before submission (and train your Foundry skills!).,https://github.com/NaviNavu/foundry-ethernaut-box,['exploit'],1,2023-03-06T09:59:40+0000,13,0,Solidity,0,[]
w31rdr4v3n/Laravel-RCE-POC,Laravel Remote Code Execution <= 8.83.16,https://github.com/w31rdr4v3n/Laravel-RCE-POC,"['rce', 'rce poc', 'remote code execution']",3,2023-03-06T20:25:38+0000,603,2,,0,[]
SairAU3/XSS-on-AU3,"The scanner on AU3 allows you to identify web application vulnerabilities, such as such as information disclosure, XSS injection, command execution, and software identification software. In addition to the basic scanning shown earlier, AU3 allows the penet",https://github.com/SairAU3/XSS-on-AU3,['command injection'],1,2023-03-06T10:17:05+0000,8,0,AutoIt,0,[]
OpenL2D/moc3ingbird,MOC3ingbird Exploit for Live2D,https://github.com/OpenL2D/moc3ingbird,['exploit'],1,2023-03-06T13:42:03+0000,28,51,C++,3,[]
X444OM/VENOM-RAT-HVNC-5.6,"A quality remote administration tool was the top request we had from our macro exploit users, and that's how Venom Software was born. There's no easier way to spread your exploit in any environment, and take advantage of remote file management & registry /",https://github.com/X444OM/VENOM-RAT-HVNC-5.6,['exploit'],1,2023-03-06T12:15:06+0000,12,26,,0,[]
danielanillo/SystemeExploitation,None,https://github.com/danielanillo/SystemeExploitation,['exploit'],1,2023-03-06T18:34:15+0000,2656,0,,0,[]
RichardPalladino/BasicBlockchainExploitation,"Following along with the original ConsoleCowboys basic blockchain exploitation course (spun my way, with brownie).",https://github.com/RichardPalladino/BasicBlockchainExploitation,['exploit'],1,2023-03-06T22:48:45+0000,8,0,Python,0,[]
sampatti37/crypto-cat-binary-exploitations-101,Write Ups for Crypto Cat's Binary Exploitation 101 CTF,https://github.com/sampatti37/crypto-cat-binary-exploitations-101,['exploit'],1,2023-03-06T03:11:40+0000,35,0,,0,[]
VKMoonDev/XE_Api,DLL API for Xen Exploits you dipshit,https://github.com/VKMoonDev/XE_Api,['exploit'],1,2023-03-06T11:40:50+0000,25,0,,0,[]
EasyLocal/RbxExploitScripts,None,https://github.com/EasyLocal/RbxExploitScripts,['exploit'],1,2023-03-06T11:02:47+0000,505,0,,0,[]
Ginika-Chinonso/Reentrancy-POC,A smart contract example to simulate Re-entrancy attack,https://github.com/Ginika-Chinonso/Reentrancy-POC,['attack poc'],1,2023-03-06T11:51:54+0000,83,0,TypeScript,0,[]
MrUmoz/exploitDB,None,https://github.com/MrUmoz/exploitDB,['exploit'],1,2023-03-06T09:39:42+0000,13,0,HTML,0,[]
im-hanzou/fubucker,Automatic Mass Tool for checking vulnerability in CVE-2022-1386 - Fusion Builder < 3.6.2 - Unauthenticated SSRF,https://github.com/im-hanzou/fubucker,['cve-2 OR cve_2'],1,2023-03-06T04:07:43+0000,13,1,Shell,1,['CVE-2022-1386']
Lavender-exe/Web-Application-Security-Scripts,Various scripts for web exploitation and for deployment of docker applications,https://github.com/Lavender-exe/Web-Application-Security-Scripts,['exploit'],1,2023-03-06T18:26:13+0000,6,0,Shell,0,[]
ShimiYaBoi/Roblox-Lua-Scripts,Small Roblox Lua Scripts and Exploits for fun and entertainment,https://github.com/ShimiYaBoi/Roblox-Lua-Scripts,['exploit'],1,2023-03-06T22:51:58+0000,299,0,Lua,0,[]
neelblabla/ESG-and-Financial-Performance,Exploiting natural language processing to study ESG sentiments against financial performances of companies,https://github.com/neelblabla/ESG-and-Financial-Performance,['exploit'],1,2023-03-06T16:25:42+0000,43242,0,Jupyter Notebook,0,[]
