full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
nowak0x01/portswigger-lab-internal_cache_poisoning-unintended-solution,Portswigger Internal Cache Poisoning [Expert] Unintended Solution - https://portswigger.net/web-security/web-cache-poisoning/exploiting-implementation-flaws/lab-web-cache-poisoning-internal,https://github.com/nowak0x01/portswigger-lab-internal_cache_poisoning-unintended-solution,['exploit'],1,2023-09-22T22:52:54+0000,1,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-09-22T14:55:03+0000,960695,31212,Ruby,13477,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-09-22T01:39:11+0000,22380,8762,JavaScript,2019,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2023-09-22T13:27:33+0000,46038,928,Python,226,[]
rapid7/metasploit-payloads,Unified repository for different Metasploit Framework payloads,https://github.com/rapid7/metasploit-payloads,['metasploit module OR payload'],1,2023-09-22T16:57:58+0000,61181,1547,C,674,[]
Leakathr1n/Cr-er-et-exploiter-des-bases-de-donn-es---Creating-and-Exploiting-Databases,None,https://github.com/Leakathr1n/Cr-er-et-exploiter-des-bases-de-donn-es---Creating-and-Exploiting-Databases,['exploit'],1,2023-09-22T13:02:04+0000,4,0,TSQL,0,[]
Kevin-Mina/Inject-Shellcode,um programa simples que injeta um shellcode específico em um processo por nome.,https://github.com/Kevin-Mina/Inject-Shellcode,['shellcode'],1,2023-09-22T13:13:20+0000,3,0,C++,0,[]
Youness-Harrizi/exploit_Youness,None,https://github.com/Youness-Harrizi/exploit_Youness,['exploit'],1,2023-09-22T14:32:10+0000,0,0,,0,[]
g-patin/RCE_2024-141_Kusama,None,https://github.com/g-patin/RCE_2024-141_Kusama,['rce'],1,2023-09-22T16:12:50+0000,0,0,,0,[]
DimaMend/cve-2022-42889-text4shell,None,https://github.com/DimaMend/cve-2022-42889-text4shell,['cve-2 OR cve_2'],1,2023-09-22T17:17:39+0000,7,0,Java,0,['CVE-2022-42889']
KimmiCopperman/Website-Security-Scanner,"Website Security Script is a specialized tool designed to enhance the security of your company's web presence. It serves as a digital security guard, diligently scanning your website for potential vulnerabilities that could be exploited by cybercriminals.",https://github.com/KimmiCopperman/Website-Security-Scanner,['exploit'],1,2023-09-22T17:33:13+0000,3,0,Python,0,[]
michaelf97/shellcode_injector,Will inject shellcode into a hardcoded address to aid in analysis.,https://github.com/michaelf97/shellcode_injector,['shellcode'],1,2023-09-22T18:33:34+0000,3,0,C,0,[]
zeyu2001/burp-rce-hunter,Simple Burp Suite Extension that tests for command injection vulnerabilities by mutating every possible HTTP request parameter.,https://github.com/zeyu2001/burp-rce-hunter,"['command injection', 'rce']",2,2023-09-22T18:53:59+0000,12,0,Java,0,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-09-22T00:46:23+0000,48633,57,,30,[]
chacka0101/exploits,Exploits project Hacking Command Center,https://github.com/chacka0101/exploits,['exploit'],1,2023-09-22T04:57:08+0000,72873,38,Shell,25,[]
CloudDefenseAI/cd,"CloudDefense.ai is an automated web application security testing tool that audits your web applications by checking for vulnerabilities like SQL Injection, Cross-site scripting and other exploitable vulnerabilities.",https://github.com/CloudDefenseAI/cd,['exploit'],1,2023-09-22T13:40:52+0000,33322069,38,Shell,3,[]
moom0o/AnarchyExploitFixes,Fix exploits on anarchy Minecraft servers,https://github.com/moom0o/AnarchyExploitFixes,['exploit'],1,2023-09-22T16:35:32+0000,2328,230,Java,45,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-09-22T04:07:00+0000,959211,84,,31,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-09-22T00:40:11+0000,174,0,PHP,0,[]
