repo_id,repo_full_name,file,file_sha1,match
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21675
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21747
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21748
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21749
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21750
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21754
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21755
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21772
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21773
590554940,Live-Hack-CVE/CVE-2023-21772,README.md,3e787c43962611ec521426d50beb8d9a577cc735,CVE-2023-21774
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21675
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21747
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21748
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21749
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21750
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21754
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21755
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21772
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21773
590554940,Live-Hack-CVE/CVE-2023-21772,_GITHUB_REPO_METADATA_,,CVE-2023-21774
