full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin,"Ronin is a Free and Open Source Ruby Toolkit for Security Research and Development. Ronin also allows for the rapid development and distribution of code, exploits, payloads, etc, via 3rd party git repositories.",https://github.com/ronin-rb/ronin,['exploit'],1,2023-11-16T09:40:37+0000,8741,585,Ruby,51,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-11-16T08:08:22+0000,12216,0,,0,[]
IsThisMe01/ProjectL,Roblox Exploit,https://github.com/IsThisMe01/ProjectL,['exploit'],1,2023-11-16T03:32:04+0000,5031,2,Lua,1,[]
AnamolZ/Exploitation,The Metasploit Exploitation - EternalBlue SMB Exploit module within the Metasploit framework enables security professionals and researchers to test the vulnerability and assess its impact on target systems. This module can also be used to develop custom pa,https://github.com/AnamolZ/Exploitation,"['exploit', 'metasploit module OR payload']",2,2023-11-16T11:49:17+0000,3,0,,0,[]
aamfrk/Webmin-CVE-2019-15107,Exploit for Webmin servers versions 1.890 through 1.920.,https://github.com/aamfrk/Webmin-CVE-2019-15107,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-11-16T04:41:52+0000,10,0,Python,0,['CVE-2019-15107']
sKannanaikal/Exploit-Development-Practice,None,https://github.com/sKannanaikal/Exploit-Development-Practice,['exploit'],1,2023-11-16T22:13:01+0000,5,0,C,0,[]
lost-rob0t/hackmode,Interactive lisp as a exploit metaframework,https://github.com/lost-rob0t/hackmode,['exploit'],1,2023-11-16T08:35:54+0000,180,0,Common Lisp,0,[]
bypassiwastaken/skiovox-helper,An extension to make the browsing experience in the Skiovox exploit smoother.,https://github.com/bypassiwastaken/skiovox-helper,['exploit'],1,2023-11-16T17:00:03+0000,33,13,JavaScript,17,[]
ashen-cloud/injeneer,RCE payload scanner/injector,https://github.com/ashen-cloud/injeneer,['rce'],1,2023-11-16T07:17:57+0000,8,0,Python,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2023-11-16T08:08:18+0000,2395,0,,0,[]
GLS-ANDREY/poliv_cvetov2,None,https://github.com/GLS-ANDREY/poliv_cvetov2,['cve-2 OR cve_2'],1,2023-11-16T15:31:32+0000,163,0,Python,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-11-16T16:57:12+0000,972460,31625,Ruby,13606,[]
NataliSemi/-CVE-2022-44268,None,https://github.com/NataliSemi/-CVE-2022-44268,['cve-2 OR cve_2'],1,2023-11-16T23:00:12+0000,3,0,Python,0,['CVE-2022-44268']
Hutt0n0/ActiveMqRCE,用java实现构造openwire协议，利用activeMQ < 5.18.3 RCE 回显利用,https://github.com/Hutt0n0/ActiveMqRCE,['rce'],1,2023-11-16T08:08:09+0000,16106,7,Java,1,[]
mr-tomr/Exploits,Fixed Exploits from Exploit DB,https://github.com/mr-tomr/Exploits,['exploit'],1,2023-11-16T19:32:14+0000,13,0,C,0,[]
