full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging features for exploit developers & reverse engineers,https://github.com/hugsy/gef,['exploit'],1,2022-05-22T15:14:18+0000,8198,4580,Python,593,[]
seciurdt/CVE-2022-1388-mass,Big-Ip auth bypass and rce,https://github.com/seciurdt/CVE-2022-1388-mass,"['cve-2 OR cve_2', 'rce']",2,2022-05-22T12:13:06+0000,0,0,Python,0,['CVE-2022-1388']
PCZ-G0D/Shellcode-injector-opensource,基于异或+远线程的免杀,https://github.com/PCZ-G0D/Shellcode-injector-opensource,['shellcode'],1,2022-05-22T11:42:11+0000,0,0,C++,0,[]
perezEl/Android-Permission-Vulnerability-Exploiter,None,https://github.com/perezEl/Android-Permission-Vulnerability-Exploiter,['exploit'],1,2022-05-22T11:17:19+0000,0,0,,0,[]
pashayogi/CVE-2020-7961-Mass,None,https://github.com/pashayogi/CVE-2020-7961-Mass,['cve-2 OR cve_2'],1,2022-05-22T08:41:54+0000,0,0,,0,['CVE-2020-7961']
wshidamowang/Router,Router ZeroDay,https://github.com/wshidamowang/Router,['zeroday'],1,2022-05-22T08:49:19+0000,0,0,,0,[]
flexusual/Celestial-Hub,Arsenal exploit,https://github.com/flexusual/Celestial-Hub,['exploit'],1,2022-05-22T06:01:04+0000,0,0,,0,[]
flexusual/Bolts-Hub-v6,Arsenal exploit,https://github.com/flexusual/Bolts-Hub-v6,['exploit'],1,2022-05-22T05:39:18+0000,0,0,,0,[]
shengshengli/AttackWebFrameworkTools-5.0,"本软件首先集成危害性较大框架和部分主流cms的rce(无需登录,或者登录绕过执行rce)和反序列化(利用链简单)。傻瓜式导入url即可实现批量getshell。批量自动化测试。例如:Thinkphp,Struts2,weblogic。出现的最新漏洞进行实时跟踪并且更新例如:log4jRCE,向日葵RCE 等等.",https://github.com/shengshengli/AttackWebFrameworkTools-5.0,['rce'],1,2022-05-22T05:36:36+0000,0,0,C#,0,[]
ExploitIT6183/ExploitIT6183,Config files for my GitHub profile.,https://github.com/ExploitIT6183/ExploitIT6183,['exploit'],1,2022-05-22T03:12:59+0000,0,0,,0,[]
Panopticon-Project/panopticon-0dayTechnologies,nan,https://github.com/Panopticon-Project/panopticon-0dayTechnologies,['0day'],1,2022-05-22T00:43:57+0000,0,0,,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-n,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-n,['exploit'],1,2022-05-22T00:15:49+0000,0,0,,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-n,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-n,['exploit'],1,2022-05-22T00:15:04+0000,0,0,,0,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-n,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-n,['exploit'],1,2022-05-22T00:13:37+0000,0,0,,0,[]
RGLoader/FakeAnim,A bootanim replacement that allows running full devkit shadowboots on a test kit using exploitable recovery version 11775.3,https://github.com/RGLoader/FakeAnim,['exploit'],1,2022-05-22T00:57:58+0000,1163,1,C,0,[]
god12l/Universal,new exploit that will have it own custom dll.,https://github.com/god12l/Universal,['exploit'],1,2022-05-22T00:57:36+0000,1,0,,0,[]
mu-ramadan/screen-v4.5.0-local-root-exploit,None,https://github.com/mu-ramadan/screen-v4.5.0-local-root-exploit,['exploit'],1,2022-05-22T15:35:20+0000,11,0,,0,[]
Armandukx/ArmanX,"A roblox executor/exploit multi API save's settings, etc",https://github.com/Armandukx/ArmanX,['exploit'],1,2022-05-22T18:38:50+0000,575,0,,0,[]
JuanTecedor/HackingTheArtOfExploitation,None,https://github.com/JuanTecedor/HackingTheArtOfExploitation,['exploit'],1,2022-05-22T18:04:57+0000,3,0,C,0,[]
improsec/SharpEventPersist,Persistence by writing/reading shellcode from Event Log,https://github.com/improsec/SharpEventPersist,['shellcode'],1,2022-05-22T20:02:11+0000,144,0,C#,0,[]
XmasSnowISBACK/CVE-2022-26809,CVE-2022-26809 is a vulnerability in Remote Procedure Call Runtime ,https://github.com/XmasSnowISBACK/CVE-2022-26809,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-05-22T14:08:38+0000,4,8,Python,3,['CVE-2022-26809']
AlperenY-cs/rms_hunt,Improved rms exploit script.,https://github.com/AlperenY-cs/rms_hunt,['exploit'],1,2022-05-22T20:25:10+0000,6,0,Python,0,[]
JHKLing/Red-VS-Blue-Project,"In this project, you will work on a Red Team vs. Blue Team scenario in which you will play the role of both pentester and SOC analyst. As the Red Team, you will attack a vulnerable VM within your environment, ultimately gaining root access to the machine. ",https://github.com/JHKLing/Red-VS-Blue-Project,['exploit'],1,2022-05-22T05:23:04+0000,52633,0,,0,[]
greek0x0/bufferoverflows,my cookie cutter buffer overflow exploits,https://github.com/greek0x0/bufferoverflows,['exploit'],1,2022-05-22T19:04:10+0000,33,0,Python,0,[]
prok3z/Wordpress-Exploits,Tools To Scan and Exploit's WordPress,https://github.com/prok3z/Wordpress-Exploits,['exploit'],1,2022-05-22T14:37:30+0000,2175,13,Python,2,[]
BloxSafe/Backend,🚀 BloxSafe backend code.,https://github.com/BloxSafe/Backend,['exploit'],1,2022-05-22T08:43:44+0000,15843,6,JavaScript,2,[]
archercreat/vdk,vdk is a set of utilities used to help with exploitation of a vulnerable driver.,https://github.com/archercreat/vdk,['exploit'],1,2022-05-22T12:16:18+0000,252,6,C++,1,[]
aggarwalvarun626/rces-ssignemnts,None,https://github.com/aggarwalvarun626/rces-ssignemnts,['rce'],1,2022-05-22T12:11:27+0000,0,0,,0,[]
cve-hunter/CVE-2022-1040-RCE,cve-2022-1040 is an auth bypass and remote code execution in webmin portal of sophos firewall,https://github.com/cve-hunter/CVE-2022-1040-RCE,"['cve-2 OR cve_2', 'rce', 'remote code execution']",3,2022-05-22T12:25:11+0000,0,0,Python,0,['CVE-2022-1040']
xiccin/pwn_elations,random pwn writeups and exploits.,https://github.com/xiccin/pwn_elations,['exploit'],1,2022-05-22T21:26:00+0000,58,0,Python,0,[]
kang8/CVE-2021-43503,Case for CVE-2021-43503,https://github.com/kang8/CVE-2021-43503,['cve-2 OR cve_2'],1,2022-05-22T12:55:00+0000,0,0,PHP,0,['CVE-2021-43503']
Calvindd2f/Calvin.PwSh,non-exploit stuff that has uses,https://github.com/Calvindd2f/Calvin.PwSh,['exploit'],1,2022-05-22T20:36:30+0000,0,0,PowerShell,0,[]
Chaahack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Chaahack/GH-Hacking-Tool-Kit,['exploit'],1,2022-05-22T18:20:05+0000,0,0,,0,[]
Chaahack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Chaahack/Hacking-Tools-Pack,['exploit'],1,2022-05-22T18:18:34+0000,0,0,,0,[]
Piyhack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Piyhack/GH-Hacking-Tool-Kit,['exploit'],1,2022-05-22T18:12:35+0000,0,0,,0,[]
Piyhack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Piyhack/Hacking-Tools-Pack,['exploit'],1,2022-05-22T18:11:06+0000,0,0,,0,[]
Allahack/GH-Hacking-Tool-Kit,"Trojan Rat Builder(348), Ransomware Builder(17), Crypter(110), Miner(9), Worm(8), Botnet(49), Virus Builder(62), Binder(35), Exploit(42), Keylogger & Stealer(40), Proxy Tool(30), Spoofer(12),Fake program & Sample Virus(64), GSM Box(), CEH Pack(34) & Many M",https://github.com/Allahack/GH-Hacking-Tool-Kit,['exploit'],1,2022-05-22T18:05:22+0000,0,0,,0,[]
Allahack/Hacking-Tools-Pack,"Trojan Rat Builder(310), Ransomware Builder(17), Crypter(72), Miner(9), Worm(8), Botnet(25), Virus Builder(9), Binder(25), Exploit(7), Keylogger & Stealer(40), Proxy Tool(9), Spoofer(11),Fake program & Sample Virus(64),Other & Tools(16). Around 𝟔𝟑𝟎 tools, ",https://github.com/Allahack/Hacking-Tools-Pack,['exploit'],1,2022-05-22T18:03:43+0000,0,0,,0,[]
touhidulShawan/exploitation_doc,This file is used to document various type of exploitation with msfconsole [practice purpose only],https://github.com/touhidulShawan/exploitation_doc,['exploit'],1,2022-05-22T18:33:04+0000,0,0,,0,[]
