full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-08T03:47:38+0000,774804,27904,Ruby,12421,[]
Ruia-ruia/CVE-2022-29582-Exploit,Exploit for CVE-2022-29582 targeting Google's Kernel CTF,https://github.com/Ruia-ruia/CVE-2022-29582-Exploit,"['cve-2 OR cve_2', 'exploit']",2,2022-08-08T04:13:33+0000,843,21,C,4,['CVE-2022-29582']
Gan02s/exe-to-doc-exploits,exe-to-doc-exploits,https://github.com/Gan02s/exe-to-doc-exploits,['exploit'],1,2022-08-08T14:03:30+0000,10512,9,,0,[]
Trustworthy-Software/Quatrain,"Quatrain(Question Answering for Patch Correctness Evaluation), a supervised learning approach that exploits a deep NLP model to classify the relatedness of a bug report with a patch description. of a bug report with a patch description.",https://github.com/Trustworthy-Software/Quatrain,['exploit'],1,2022-08-08T10:43:12+0000,636154,2,Python,0,[]
stackiller/multilaser-zte,"multilaser zte f680,f670l - authenticated exploit",https://github.com/stackiller/multilaser-zte,['exploit'],1,2022-08-08T15:19:03+0000,8,0,C,0,[]
kakuun333/Exploit_Scripts,Roblox Scripts,https://github.com/kakuun333/Exploit_Scripts,['exploit'],1,2022-08-08T12:37:06+0000,98,0,Lua,0,[]
Jibus22/woody_woodpacker,ELF packer - encrypt and inject self-decryption code into executable ELF binary target,https://github.com/Jibus22/woody_woodpacker,['shellcode'],1,2022-08-08T13:34:59+0000,28,0,C,0,[]
springsec/CVE-2022-22620,Webkit (Safari) - Exploit,https://github.com/springsec/CVE-2022-22620,"['cve-2 OR cve_2', 'exploit']",2,2022-08-08T14:04:03+0000,4,0,HTML,0,['CVE-2022-22620']
HuskyHacks/binary-exploitation-defenses-tsar,Code for An Oral History of Binary Exploitation Defenses,https://github.com/HuskyHacks/binary-exploitation-defenses-tsar,['exploit'],1,2022-08-08T11:50:10+0000,38,1,Jupyter Notebook,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-08-08T02:39:27+0000,21812,7530,JavaScript,1752,[]
Gurguii/-PoC-VotingSystem1.0-Authenticated-RCE-RSHELL,VoteSystem1.0 has a vulnerability which allows an authenticated admin to upload a malicious  file and obtain a reverse shell/remote code execution,https://github.com/Gurguii/-PoC-VotingSystem1.0-Authenticated-RCE-RSHELL,"['rce', 'rce poc', 'remote code execution', 'vulnerability poc']",4,2022-08-08T17:04:40+0000,27,0,Python,0,[]
ML-YanGu/AL-SNN-ELM,"The AL-SNN-ELM considers the exploration and exploitation simultaneously in the framework of active learning, which has a significant performance improvement in comparison with the traditional AL-ELM algorithm",https://github.com/ML-YanGu/AL-SNN-ELM,['exploit'],1,2022-08-08T01:04:35+0000,18,0,MATLAB,0,[]
Aptivi/dotify,Dotfiles repository generator,https://github.com/Aptivi/dotify,['shellcode'],1,2022-08-08T09:41:51+0000,8,1,Shell,0,[]
Vu0r1-sec/CVE-2022-31061,PoC for GLPI CVE-2022-31061,https://github.com/Vu0r1-sec/CVE-2022-31061,"['cve poc', 'cve-2 OR cve_2']",2,2022-08-08T08:04:03+0000,15,2,Python,0,['CVE-2022-31061']
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-g,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-g,['exploit'],1,2022-08-08T00:49:31+0000,1,1,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-g,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-g,['exploit'],1,2022-08-08T00:50:38+0000,1,1,,0,[]
0xhebi/CVE-2022-34970,Vulnerability in Crow prior v1.0+4,https://github.com/0xhebi/CVE-2022-34970,['cve-2 OR cve_2'],1,2022-08-08T22:26:31+0000,8,0,,0,['CVE-2022-34970']
MrRafter/HispanarkyCore,"A Core Used In Hispanarky.es, This plugin is designed to patch the different exploits that exist and make the process of creating anarchic servers easier, I hope you like it",https://github.com/MrRafter/HispanarkyCore,['exploit'],1,2022-08-08T01:40:46+0000,52,2,,1,[]
Gan02s/PDF-DOC-XLS-EXPLOIT,None,https://github.com/Gan02s/PDF-DOC-XLS-EXPLOIT,['exploit'],1,2022-08-08T14:04:09+0000,9573,10,C++,1,[]
gilberto47831/Network-Filesystem-Forensics,Reports on post-exploitation on honeypot exploiting vulnerable wu-ftpd (CVE-2001-0550),https://github.com/gilberto47831/Network-Filesystem-Forensics,['exploit'],1,2022-08-08T21:40:20+0000,205,0,,0,['CVE-2001-0550']
Gan02s/SILENT-DOC-PDF-XLS-EXPLOIT,None,https://github.com/Gan02s/SILENT-DOC-PDF-XLS-EXPLOIT,['exploit'],1,2022-08-08T14:05:51+0000,87732,8,C#,0,[]
G00Dway/BlestSploit,"BlestSploit Framework, Blest Boyz ekibinden Exploits, Payloads, Posts ve Daha Fazlası gibi yayınlanmış modüllerle bir framework!",https://github.com/G00Dway/BlestSploit,"['exploit', 'sploit']",2,2022-08-08T20:42:04+0000,227,5,Python,0,[]
achelabov/exploitDB,None,https://github.com/achelabov/exploitDB,['exploit'],1,2022-08-08T18:20:27+0000,48,0,Go,0,[]
yamsbot/small_projects,"Collection of my exploit scripts, bots, and random monitors. Enjoy!",https://github.com/yamsbot/small_projects,['exploit'],1,2022-08-08T18:47:52+0000,36,0,Go,0,[]
Trumpiter-max/Tricks-in-web-exploit,Some tricks using in CTFs event,https://github.com/Trumpiter-max/Tricks-in-web-exploit,['exploit'],1,2022-08-08T02:26:13+0000,44,2,JavaScript,0,[]
gotr00t0day/Gsec,Web Security Scanner & Exploitation,https://github.com/gotr00t0day/Gsec,['exploit'],1,2022-08-08T19:45:34+0000,22899,5,Python,0,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-08-08T04:49:36+0000,2830,39,,2,[]
StrokeThePea/GelatekReanimate,Reanimation that's way better than Catware Reanimate.,https://github.com/StrokeThePea/GelatekReanimate,['exploit'],1,2022-08-08T00:11:20+0000,127,2,Lua,0,[]
0xTracey/Crypto-NFT-Drainer,🌊 ALL ETH + ERC20 TOKENS + ALL NFTS DRAINER,https://github.com/0xTracey/Crypto-NFT-Drainer,['exploit'],1,2022-08-08T18:11:50+0000,2186,9,JavaScript,12,[]
razzor-codes/Web3-Graveyard,Graveyard of past Web3 exploits,https://github.com/razzor-codes/Web3-Graveyard,['exploit'],1,2022-08-08T17:53:03+0000,3262,2,Solidity,1,[]
YieldingExploiter/RobloxTS-Base,Roblox-TS Base for exploits; mostly just extracted from Orca,https://github.com/YieldingExploiter/RobloxTS-Base,['exploit'],1,2022-08-08T02:05:58+0000,10665,0,Lua,0,[]
bemxio/remote-command-execution,"A C program for attacking a victim's computer, allowing to enter commands",https://github.com/bemxio/remote-command-execution,['rce'],1,2022-08-08T00:53:10+0000,3,0,C,0,[]
nevernever69/windows64bit-shellcode,None,https://github.com/nevernever69/windows64bit-shellcode,['shellcode'],1,2022-08-08T16:18:20+0000,7,1,Assembly,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-g,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-g,['exploit'],1,2022-08-08T00:51:39+0000,1,1,,0,[]
kfatehi/go_ruby_rce,None,https://github.com/kfatehi/go_ruby_rce,['rce'],1,2022-08-08T04:15:55+0000,25,1,Go,0,[]
iSploit/iSploit,Config files for my GitHub profile.,https://github.com/iSploit/iSploit,['sploit'],1,2022-08-08T02:25:49+0000,0,1,,0,[]
MDev123/EasyExploitsAPI,None,https://github.com/MDev123/EasyExploitsAPI,['exploit'],1,2022-08-08T18:43:09+0000,226,0,,0,[]
blackhattraining1/gh-actions-command-injection,None,https://github.com/blackhattraining1/gh-actions-command-injection,['command injection'],1,2022-08-08T22:42:03+0000,11610,0,JavaScript,0,[]
blargblarg25/gh-actions-command-injection,None,https://github.com/blargblarg25/gh-actions-command-injection,['command injection'],1,2022-08-08T22:33:53+0000,11609,0,JavaScript,0,[]
