full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-04-26T10:52:20+0000,727501,27060,Ruby,12183,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2022-04-26T10:21:15+0000,46056,864,Python,205,[]
NoftN/Asakura-Z,My roblox exploit,https://github.com/NoftN/Asakura-Z,['exploit'],1,2022-04-26T05:54:22+0000,11671,0,,0,[]
ex4722/kernel_exploitation,None,https://github.com/ex4722/kernel_exploitation,['exploit'],1,2022-04-26T03:05:22+0000,11,0,,0,[]
killvxk/awesome_shell_loaders,shellcode-loaders and beacon-loaders,https://github.com/killvxk/awesome_shell_loaders,['shellcode'],1,2022-04-26T05:44:55+0000,5,7,,1,[]
2661562SUS/POP-IT-SCRIPT-LOADSTRINGS,exploit cheat,https://github.com/2661562SUS/POP-IT-SCRIPT-LOADSTRINGS,['exploit'],1,2022-04-26T13:50:14+0000,21,0,,0,[]
antoinenguyen-09/CVE-2021-4034,My research about  CVE-2021-4034,https://github.com/antoinenguyen-09/CVE-2021-4034,['cve-2 OR cve_2'],1,2022-04-26T00:45:19+0000,0,0,,0,['CVE-2021-4034']
comp426-2022-spring/e01-rceglie,e01-rceglie created by GitHub Classroom,https://github.com/comp426-2022-spring/e01-rceglie,['rce'],1,2022-04-26T18:21:37+0000,17,0,CSS,0,[]
TheFunnyMan120/Roblox-Exploit-Script-Hubs,Exploits for various roblox games,https://github.com/TheFunnyMan120/Roblox-Exploit-Script-Hubs,['exploit'],1,2022-04-26T15:43:31+0000,4,0,Lua,0,[]
SubaruSama/COGNOS,"Implementação do projeto final 2. cognoscere do latim, conhecer, e minacia, do latim, ameaça. Ferramenta que tem como objetivo medir o nível de interesse de threat actors em fóruns da deep/dark web que estejam a procura de exploits. ",https://github.com/SubaruSama/COGNOS,['exploit'],1,2022-04-26T16:32:30+0000,370,1,Python,0,[]
