match,match_weight,repo_url,repo_full_name,repo_id
MS03-049,0.12500000,https://github.com/mohd-tanveer/Malware-detection-using-Machine-Learning-Algorithms,mohd-tanveer/Malware-detection-using-Machine-Learning-Algorithms,352705956
MS03-049,0.07142857,https://github.com/Demuxx/nifflsploit,Demuxx/nifflsploit,9782286
MS03-049,0.06666667,https://github.com/noondi/Exploit-Windows-with-Eternal-Blue-and-Doublepulsar,noondi/Exploit-Windows-with-Eternal-Blue-and-Doublepulsar,134124105
MS03-049,0.05555556,https://github.com/wrayjustin/unsploitable,wrayjustin/unsploitable,322999805
MS03-049,0.05555556,https://github.com/tklengyel/dionaea,tklengyel/dionaea,10159961
MS03-049,0.03333333,https://github.com/darksh3llgr/autoscan,darksh3llgr/autoscan,150855506
MS03-049,0.03225806,https://github.com/jbooz1/SAVE-T_INI-Thesis,jbooz1/SAVE-T_INI-Thesis,257721270
MS03-049,0.02500000,https://github.com/iuristanchev/pentesting_tools,iuristanchev/pentesting_tools,60158471
MS03-049,0.02325581,https://github.com/ksecurity45/exploitme.github.io,ksecurity45/exploitme.github.io,464013273
MS03-049,0.02000000,https://github.com/bemonolit/metasploitHelper,bemonolit/metasploitHelper,91027954
MS03-049,0.01315789,https://github.com/hackone103/Penetration-Testing,hackone103/Penetration-Testing,596134861
MS03-049,0.01234568,https://github.com/1N3/PrivEsc,1N3/PrivEsc,71915988
MS03-049,0.01136364,https://github.com/ksmaheshkumar/metasploit,ksmaheshkumar/metasploit,31601285
MS03-049,0.01086957,https://github.com/TheDreamPort/deep_exploit,TheDreamPort/deep_exploit,542035897
MS03-049,0.01020408,https://github.com/Dex556/FindSploit,Dex556/FindSploit,384150130
MS03-049,0.01020408,https://github.com/1N3/Findsploit,1N3/Findsploit,32337400
MS03-049,0.00970874,https://github.com/adle29/Bot_Army,adle29/Bot_Army,45872937
MS03-049,0.00943396,https://github.com/vaginessa/WindowsExploitTest,vaginessa/WindowsExploitTest,141821540
MS03-049,0.00925926,https://github.com/wrayjustin/teamsploit,wrayjustin/teamsploit,322998941
MS03-049,0.00925926,https://github.com/unkn0wnh4ckr/hackers-tool-kit,unkn0wnh4ckr/hackers-tool-kit,166695695
MS03-049,0.00813008,https://github.com/384564527/DeepExploit-pytorch,384564527/DeepExploit-pytorch,777765414
MS03-049,0.00800000,https://github.com/Err0r-ICA/Searchsploit,Err0r-ICA/Searchsploit,316384675
MS03-049,0.00719424,https://github.com/kordup/Slacker,kordup/Slacker,323761906
MS03-049,0.00709220,https://github.com/Exploit-install/Findsploit,Exploit-install/Findsploit,95170829
MS03-049,0.00699301,https://github.com/pombredanne/Windows-Exploit-Suggester,pombredanne/Windows-Exploit-Suggester,64396343
MS03-049,0.00694444,https://github.com/vamsi-120304/Transfer-Tools,vamsi-120304/Transfer-Tools,605088900
MS03-049,0.00675676,https://github.com/securipy/exploit-finder,securipy/exploit-finder,37385442
MS03-049,0.00666667,https://github.com/0dff03e35e441de3084d705f632e8976/exploit_win,0dff03e35e441de3084d705f632e8976/exploit_win,385117277
MS03-049,0.00666667,https://github.com/aa2288207/Windows-Exploit-Suggester,aa2288207/Windows-Exploit-Suggester,56735212
