full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-16T16:33:06+0000,813604,28728,Ruby,12669,[]
suljov/Hacking-linux,Hacking linux,https://github.com/suljov/Hacking-linux,['exploit'],1,2022-11-16T00:16:13+0000,794,2,,0,[]
steps0x29a/xwikipwn,A proof-of-concept XWiki exploit,https://github.com/steps0x29a/xwikipwn,['exploit'],1,2022-11-16T07:52:56+0000,7,0,Python,0,[]
Revi1337/WebHacking-ExploitCode-POC,Proof Of Concept Code for Web Exploit,https://github.com/Revi1337/WebHacking-ExploitCode-POC,['exploit'],1,2022-11-16T14:40:07+0000,3,0,Python,0,[]
epborden/no-exploit-mod,None,https://github.com/epborden/no-exploit-mod,['exploit'],1,2022-11-16T07:07:09+0000,12,0,C#,0,[]
MRX90902WX/Msftool,Este script es para automatizar el trabajo para generar una apk comprobada y obtenida la con metasploit .PARA HACKIAR ANDROID .,https://github.com/MRX90902WX/Msftool,['metasploit module OR payload'],1,2022-11-16T17:57:07+0000,41,1,Shell,0,[]
FiveM-Exec-Bypass/FiveM-Exec-Bypass,FiveM-Exec-Bypass / FiveM-Exec-Bypass,https://github.com/FiveM-Exec-Bypass/FiveM-Exec-Bypass,['exploit'],1,2022-11-16T23:55:16+0000,1427,0,,0,[]
halfstackpgr/HiddenTesla,Anti-Privacy Exploitation System,https://github.com/halfstackpgr/HiddenTesla,['exploit'],1,2022-11-16T11:35:17+0000,2,0,Python,0,[]
IlayTheVuln/WindowsOffender,"I wrote a nice malware in c that is capeable to destroy windows security. it involoves a fresh privilege esxelation exploit, lsass dumper, reverse shell, keylogging, iat hooking, hollowing, dll injection and more!!",https://github.com/IlayTheVuln/WindowsOffender,['exploit'],1,2022-11-16T22:55:23+0000,38,1,C,0,[]
jaraujoss/sql-injection-exploit,Exploit for SQL Injection Time Based Blind,https://github.com/jaraujoss/sql-injection-exploit,['exploit'],1,2022-11-16T20:10:47+0000,3,0,Python,0,[]
rishi-shyamala/CYSE-465-Autoware-Exploit,None,https://github.com/rishi-shyamala/CYSE-465-Autoware-Exploit,['exploit'],1,2022-11-16T16:29:59+0000,3,0,,2,[]
megasploit7/MegaSploit,None,https://github.com/megasploit7/MegaSploit,['sploit'],1,2022-11-16T00:40:28+0000,164,0,Shell,0,[]
mrnazu/TryHackMe-CTF-s,Capture the Flag (CTF) is a cybersecurity competition that is used as a test of security skills.,https://github.com/mrnazu/TryHackMe-CTF-s,['rce'],1,2022-11-16T20:22:50+0000,592,0,Perl,0,[]
signalscorps/cve2stix-output,A publicly available store of STIX 2.1 objects created by our cve2stix script. This is a fully automated repository.,https://github.com/signalscorps/cve2stix-output,['cve-2 OR cve_2'],1,2022-11-16T14:39:27+0000,17205,0,Python,0,[]
orionLP/binex,In this repository i will leave my path through binary exploitation as i learn ,https://github.com/orionLP/binex,['exploit'],1,2022-11-16T16:35:57+0000,13,0,,0,[]
cryxnet/CVE-2022-42889-RCE,Proof of Concept for CVE-2022-42889 (Text4Shell Vulnerability) ,https://github.com/cryxnet/CVE-2022-42889-RCE,"['cve-2 OR cve_2', 'rce']",2,2022-11-16T19:27:42+0000,95,4,Python,0,['CVE-2022-42889']
NightScripts-API/exploit,None,https://github.com/NightScripts-API/exploit,['exploit'],1,2022-11-16T13:53:18+0000,39,0,JavaScript,0,[]
tonykcmarsh/KC-Exploits-New,None,https://github.com/tonykcmarsh/KC-Exploits-New,['exploit'],1,2022-11-16T21:53:05+0000,15,0,,0,[]
iswebdevru/rcenext-client,None,https://github.com/iswebdevru/rcenext-client,['rce'],1,2022-11-16T16:35:05+0000,151,0,TypeScript,0,[]
mhufflep/rainfall,🔐 Diving into reverse engineering and exploiting,https://github.com/mhufflep/rainfall,['exploit'],1,2022-11-16T23:19:02+0000,257,0,Assembly,0,[]
Alendaa/Scripts,my scripts for exploit in roblox,https://github.com/Alendaa/Scripts,['exploit'],1,2022-11-16T10:27:49+0000,2017,0,,0,[]
darksideoftheshmoo/rcell2-magick,"R tools for analyzing cytometry data from microscopy images, based on R-Shiny ImageMagick.",https://github.com/darksideoftheshmoo/rcell2-magick,['rce'],1,2022-11-16T22:17:35+0000,373,0,R,0,[]
Teemsploit/SituationAdmin.lua,A console admin script built for synapseX & Script-Ware may not work on other executors.,https://github.com/Teemsploit/SituationAdmin.lua,['exploit'],1,2022-11-16T08:15:49+0000,227,4,Lua,3,[]
jimdealuk/Exercise_Db,Prototype code : showing C++ 11/14/17 and Dependency Injection &  Command Design pattern usage,https://github.com/jimdealuk/Exercise_Db,['command injection'],1,2022-11-16T11:17:30+0000,419,0,C++,0,[]
sebivenlo/ESDE_Metasploit_2022,The Metasploit Framework is a computer security project by Rapid7 to facilitate penetration testing,https://github.com/sebivenlo/ESDE_Metasploit_2022,['metasploit module OR payload'],1,2022-11-16T16:08:26+0000,200,0,Dockerfile,0,[]
blacklanternsecurity/dp_cryptomg,"Another tool for exploiting CVE-2017-9248, a cryptographic weakness in Telerik UI for ASP.NET AJAX dialog handler.",https://github.com/blacklanternsecurity/dp_cryptomg,['exploit'],1,2022-11-16T02:20:59+0000,75,32,Python,5,['CVE-2017-9248']
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-16T01:09:21+0000,11450,119,,14,[]
