match,match_weight,repo_url,repo_full_name,repo_id
MS12-020,1.00000000,https://github.com/Indepth-Cybersecurity/HackSploit,Indepth-Cybersecurity/HackSploit,451036399
MS12-020,1.00000000,https://github.com/mrunkno3n/HackSploit,mrunkno3n/HackSploit,450913761
MS12-020,1.00000000,https://github.com/mrunkno3n/HackSploit,mrunkno3n/HackSploit,450875791
MS12-020,1.00000000,https://github.com/traceur/MS12-020_POC,traceur/MS12-020_POC,3738562
MS12-020,0.50000000,https://github.com/caique-garbim/MS12-020_Esteemaudit,caique-garbim/MS12-020_Esteemaudit,529080254
MS12-020,0.50000000,https://github.com/Tennys0n/Modern_Red-Team_Infrastructure,Tennys0n/Modern_Red-Team_Infrastructure,210805101
MS12-020,0.50000000,https://github.com/wqsemc/CVE-2019-0708,wqsemc/CVE-2019-0708,206893335
MS12-020,0.50000000,https://github.com/blacksunwen/CVE-2019-0708,blacksunwen/CVE-2019-0708,186877745
MS12-020,0.50000000,https://github.com/hotdog777714/RDS_CVE-2019-0708,hotdog777714/RDS_CVE-2019-0708,186851202
MS12-020,0.50000000,https://github.com/matengfei000/CVE-2019-0708,matengfei000/CVE-2019-0708,186746847
MS12-020,0.50000000,https://github.com/robertofocke/exploits,robertofocke/exploits,158732751
MS12-020,0.50000000,https://github.com/crazywifi/Nessus_Vulnerability_POC_Extractor,crazywifi/Nessus_Vulnerability_POC_Extractor,117530633
MS12-020,0.50000000,https://github.com/h4ckl0g1c/AwesomeExploit,h4ckl0g1c/AwesomeExploit,107402721
MS12-020,0.25000000,https://github.com/tntC4stl3/POC,tntC4stl3/POC,17425373
MS12-020,0.20000000,https://github.com/ZHIRspb/metasploitable_GIS,ZHIRspb/metasploitable_GIS,779245387
MS12-020,0.20000000,https://github.com/tobor88/Bash,tobor88/Bash,204211226
MS12-020,0.20000000,https://github.com/Langangago/exploit,Langangago/exploit,192921964
MS12-020,0.20000000,https://github.com/r00t-3xp10it/netool-toolkit,r00t-3xp10it/netool-toolkit,74704794
MS12-020,0.16666667,https://github.com/SUNNYSAINI01001/Gatekeeper,SUNNYSAINI01001/Gatekeeper,511213953
MS12-020,0.16666667,https://github.com/01rabbit/PAKURI,01rabbit/PAKURI,222468962
MS12-020,0.14285714,https://github.com/Juan921030/Exploitation.md,Juan921030/Exploitation.md,800795035
MS12-020,0.14285714,https://github.com/Minashi/SeniorProject,Minashi/SeniorProject,747178046
MS12-020,0.14285714,https://github.com/F0rbidden-Equation/PortExploit,F0rbidden-Equation/PortExploit,470109652
MS12-020,0.14285714,https://github.com/Meat0Project/Pentesting-Exploitation,Meat0Project/Pentesting-Exploitation,327061975
MS12-020,0.14285714,https://github.com/screetsec/Dracnmap,screetsec/Dracnmap,69849809
MS12-020,0.12500000,https://github.com/Aalok-Kesarkar/pentestingToolsGuide,Aalok-Kesarkar/pentestingToolsGuide,497387066
MS12-020,0.12500000,https://github.com/cyberjatin/mynotes,cyberjatin/mynotes,175623182
MS12-020,0.10000000,https://github.com/ajes-xfr-team/bin-exploits,ajes-xfr-team/bin-exploits,307359751
MS12-020,0.10000000,https://github.com/aryanguenthner/365,aryanguenthner/365,264704306
MS12-020,0.10000000,https://github.com/mrcakil/ToolsBox-Exploiter,mrcakil/ToolsBox-Exploiter,124238551
MS12-020,0.10000000,https://github.com/r00t-3xp10it/RC-exploiter,r00t-3xp10it/RC-exploiter,73963153
MS12-020,0.10000000,https://github.com/anonymous201/metasploit-framework,anonymous201/metasploit-framework,62513502
MS12-020,0.09090909,https://github.com/Hack-BitGod/exploit,Hack-BitGod/exploit,725078909
MS12-020,0.08333333,https://github.com/pierlon/metasploit-framework-wiki,pierlon/metasploit-framework-wiki,130760001
MS12-020,0.08333333,https://github.com/nawfling/metasploitframework-wiki,nawfling/metasploitframework-wiki,128749834
MS12-020,0.07692308,https://github.com/h0r0x/Vulnerable-Machines-Writeups-Collection,h0r0x/Vulnerable-Machines-Writeups-Collection,802015142
MS12-020,0.07142857,https://github.com/rapid7/metasploit_data_models,rapid7/metasploit_data_models,3072132
MS12-020,0.06250000,https://github.com/alien-keric/milley,alien-keric/milley,767573421
MS12-020,0.05555556,https://github.com/craft-w/Exploits,craft-w/Exploits,398458161
MS12-020,0.05555556,https://github.com/1ookup/exploit,1ookup/exploit,13582736
MS12-020,0.05263158,https://github.com/mzet-/z-field-manual,mzet-/z-field-manual,236968412
MS12-020,0.05263158,https://github.com/leebaird/discover,leebaird/discover,13932470
MS12-020,0.04761905,https://github.com/RootUp/AutoSploit,RootUp/AutoSploit,94699487
MS12-020,0.04545455,https://github.com/binarytrails/prober,binarytrails/prober,326303286
MS12-020,0.04545455,https://github.com/iSafeBlue/TrackRay,iSafeBlue/TrackRay,155206197
MS12-020,0.04545455,https://github.com/Fplyth0ner-Combie/Bug-Project-Framework,Fplyth0ner-Combie/Bug-Project-Framework,131603063
MS12-020,0.04347826,https://github.com/ray-tracer96024/metasploitable3-win2k8,ray-tracer96024/metasploitable3-win2k8,449806826
MS12-020,0.04347826,https://github.com/DengyigeFeng/windows_exploit,DengyigeFeng/windows_exploit,147472650
MS12-020,0.04000000,https://github.com/ryanmrestivo/metasploit-resource-files,ryanmrestivo/metasploit-resource-files,447365190
MS12-020,0.02500000,https://github.com/0x0d3ad/Kn0ck,0x0d3ad/Kn0ck,200534665
MS12-020,0.02439024,https://github.com/iliailia10/Exploit_The_World,iliailia10/Exploit_The_World,571099013
MS12-020,0.02272727,https://github.com/NixLyn/McBRETA,NixLyn/McBRETA,611924590
MS12-020,0.02040816,https://github.com/Ch1ngg/GetWindowsKernelExploitsKB,Ch1ngg/GetWindowsKernelExploitsKB,202712452
MS12-020,0.02000000,https://github.com/bemonolit/metasploitHelper,bemonolit/metasploitHelper,91027954
MS12-020,0.01960784,https://github.com/yzddmr6/As-Exploits,yzddmr6/As-Exploits,312134883
MS12-020,0.01666667,https://github.com/Wonstck/Wonstck-Vun,Wonstck/Wonstck-Vun,723727758
