full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-02-20T16:20:04+0000,973270,32334,Ruby,13844,[]
lungless-chest/metasploit_install,Metasploit Install script,https://github.com/lungless-chest/metasploit_install,['metasploit module OR payload'],1,2024-02-20T16:32:15+0000,10,0,Shell,0,[]
0xBinarySl3uth/Malware_Specimens,"This GitHub repository contains benign specimens; however, the techniques demonstrated herein could potentially be exploited for malicious purposes. Exercise discretion and responsibility in their usage. I disclaim any liability for actions resulting from ",https://github.com/0xBinarySl3uth/Malware_Specimens,['exploit'],1,2024-02-20T19:33:49+0000,2810,0,C,0,[]
KolobokMysnoy/remote-code-execution-golang-react,None,https://github.com/KolobokMysnoy/remote-code-execution-golang-react,['remote code execution'],1,2024-02-20T16:45:42+0000,7,0,Go,0,[]
lysophavin18/PTEST-Metasploitable2,"This project is a Testing web-service off metasploitdable2 in vulnerble web-application develop by Repid7,",https://github.com/lysophavin18/PTEST-Metasploitable2,['metasploit module OR payload'],1,2024-02-20T07:25:36+0000,6,0,,0,[]
MaskTron/UAC-Bypass-FUD,"UAC bypass, Elevate, Persistence methods",https://github.com/MaskTron/UAC-Bypass-FUD,['exploit'],1,2024-02-20T04:57:12+0000,61,0,C#,0,[]
ThatNotEasy/CVE-2024-23897,Perform with massive Jenkins Reading-2-RCE,https://github.com/ThatNotEasy/CVE-2024-23897,"['cve-2 OR cve_2', 'rce']",2,2024-02-20T07:18:00+0000,16,0,Python,0,['CVE-2024-23897']
AndreaEnricoFranzoni/Computational_statistics_project,"The repo contains three folders: one devoted to the analysis of some SALib techniques on a test function, one devoted to the exploitation of delta method, one devoted to the analysis of the DICE model (2016) through delta method",https://github.com/AndreaEnricoFranzoni/Computational_statistics_project,['exploit'],1,2024-02-20T18:57:14+0000,3606,0,Jupyter Notebook,0,[]
HuangYanQwQ/CVE-2023-49496,None,https://github.com/HuangYanQwQ/CVE-2023-49496,['cve-2 OR cve_2'],1,2024-02-20T00:11:52+0000,0,0,,0,['CVE-2023-49496']
pmacik-testing/tkrw-pr712-0075-0034-app-NNlfm-match-exploit,GitOps Repository,https://github.com/pmacik-testing/tkrw-pr712-0075-0034-app-NNlfm-match-exploit,['exploit'],1,2024-02-20T00:29:08+0000,2,0,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ol,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-ol,['exploit'],1,2024-02-20T00:39:18+0000,2,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-ol,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-ol,['exploit'],1,2024-02-20T00:39:57+0000,2,1,,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ol,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-ol,['exploit'],1,2024-02-20T00:41:06+0000,2,1,,0,[]
codingcore13/Silent-JPG-Exploit-NEW-ol,None,https://github.com/codingcore13/Silent-JPG-Exploit-NEW-ol,['exploit'],1,2024-02-20T00:41:51+0000,2,1,,0,[]
acesoyeo/METABASE-RCE-CVE-2023-38646-,None,https://github.com/acesoyeo/METABASE-RCE-CVE-2023-38646-,"['cve-2 OR cve_2', 'rce']",2,2024-02-20T01:57:09+0000,3,0,Shell,0,['CVE-2023-38646']
pmacik-testing/tkrw-pr712-0075-0050-app-EJ0pe-argue-exploit,GitOps Repository,https://github.com/pmacik-testing/tkrw-pr712-0075-0050-app-EJ0pe-argue-exploit,['exploit'],1,2024-02-20T02:52:37+0000,2,0,,0,[]
pmacik-testing/tkrw-pr712-0075-0036-app-ykx5r-exploit-research,GitOps Repository,https://github.com/pmacik-testing/tkrw-pr712-0075-0036-app-ykx5r-exploit-research,['exploit'],1,2024-02-20T03:24:29+0000,2,0,,0,[]
ZeroDayZest/Zerodayzest.github.io,Professional Portfolio,https://github.com/ZeroDayZest/Zerodayzest.github.io,['zeroday'],1,2024-02-20T04:36:56+0000,0,0,CSS,0,[]
redhat-appstudio-qe/mc-unsupported-runtime-hEoyt-exploit-leave,GitOps Repository,https://github.com/redhat-appstudio-qe/mc-unsupported-runtime-hEoyt-exploit-leave,['exploit'],1,2024-02-20T04:35:37+0000,0,0,,0,[]
jiniyasshah/ShellCode-Process-Injection,None,https://github.com/jiniyasshah/ShellCode-Process-Injection,['shellcode'],1,2024-02-20T04:52:11+0000,0,0,C,0,[]
Cryptlogger/LnkXploiter,#fud dropper #fud Lnk builder #dropper builder #fud builder #lnk exploit,https://github.com/Cryptlogger/LnkXploiter,['exploit'],1,2024-02-20T04:54:11+0000,0,0,,0,[]
JoaoVitorBranco/GuardianMaua_WebHackingLab,"Explore simulated server scenarios in the GuardianMaua_WebHackingLab repository, designed for practical exercises in Web Hacking training. Enhance skills in penetration testing and vulnerability exploitation. A valuable resource for cybersecurity learning.",https://github.com/JoaoVitorBranco/GuardianMaua_WebHackingLab,['exploit'],1,2024-02-20T03:28:06+0000,17,0,Python,0,[]
M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/M54S/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2024-02-20T04:58:14+0000,1760,0,C#,0,[]
ASR511-OO7/CVE-2023-41497,None,https://github.com/ASR511-OO7/CVE-2023-41497,['cve-2 OR cve_2'],1,2024-02-20T08:28:48+0000,2,0,,0,['CVE-2023-41497']
