full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-10T10:40:03+0000,801813,28405,Ruby,12555,[]
SecLabResearchBV/CVE-2022-34718-PoC,None,https://github.com/SecLabResearchBV/CVE-2022-34718-PoC,"['cve poc', 'cve-2 OR cve_2']",2,2022-10-10T08:57:29+0000,15,0,Python,0,['CVE-2022-34718']
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-y,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-y,['exploit'],1,2022-10-10T01:06:47+0000,1,1,,0,[]
ArzugDev/ArzugSploitV1,None,https://github.com/ArzugDev/ArzugSploitV1,['sploit'],1,2022-10-10T15:52:38+0000,21621,0,,0,[]
indexed-finance/exploit-snapshot,Oct 2021 exploit snapshot using BigQuery with support for deriving liquidity positions,https://github.com/indexed-finance/exploit-snapshot,['exploit'],1,2022-10-10T08:40:17+0000,15,0,TypeScript,0,[]
lmarzen/heated_plate_openmp,Solves the 2D steady state heat equation by employing iteration. Uses OpenMP to exploit parallelism with a version for running on CPU and a version that offloads to a GPU target.,https://github.com/lmarzen/heated_plate_openmp,['exploit'],1,2022-10-10T03:22:02+0000,33,0,C,0,[]
nototter/alpine,a more user friendly (but slightly worse) version of metasploit made in python3,https://github.com/nototter/alpine,['metasploit module OR payload'],1,2022-10-10T00:44:14+0000,7416,1,Python,0,[]
Teemsploit/SituationAdmin.lua,A console admin script built for synapseX may not work on other executors.,https://github.com/Teemsploit/SituationAdmin.lua,['exploit'],1,2022-10-10T16:50:51+0000,102,0,Lua,0,[]
jimdealuk/Exercise_Db,Prototype code : showing C++ 11/14/17 and Dependency Injection &  Command Design pattern usage,https://github.com/jimdealuk/Exercise_Db,['command injection'],1,2022-10-10T14:16:33+0000,17,0,C++,0,[]
kobeshegu/FreGAN_NeurIPS2022,[NeurIPS2022] FreGAN: Exploiting Frequency Components for Training GANs under Limited Data,https://github.com/kobeshegu/FreGAN_NeurIPS2022,['exploit'],1,2022-10-10T13:00:46+0000,49863,8,Python,0,[]
mustansarfiaz/PS-ARM,"Abstract. Person search is a challenging problem with various real- world applications, that aims at joint person detection and re-identification of a query person from uncropped gallery images. Although, previous study focuses on rich feature information ",https://github.com/mustansarfiaz/PS-ARM,['exploit'],1,2022-10-10T11:37:51+0000,2784,6,Python,1,[]
kmeps4/ps5_4xx,An experimental webkit-based kernel exploit (Arb. R/W) for the PS5 on 4.03 & 4.50FW,https://github.com/kmeps4/ps5_4xx,['exploit'],1,2022-10-10T03:37:24+0000,132,4,JavaScript,1,[]
buffer/thug,Python low-interaction honeyclient,https://github.com/buffer/thug,['shellcode'],1,2022-10-10T11:31:20+0000,46394,883,Python,204,[]
r0oth3x49/ghauri,An advanced cross-platform tool that automates the process of detecting and exploiting SQL injection security flaws,https://github.com/r0oth3x49/ghauri,['exploit'],1,2022-10-10T12:39:27+0000,478,294,Python,39,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-10T00:09:10+0000,4633,62,,6,[]
Cryptogenic/PS5-4.03-Kernel-Exploit,An experimental webkit-based kernel exploit (Arb. R/W) for the PS5 on 4.03FW/4.51FW,https://github.com/Cryptogenic/PS5-4.03-Kernel-Exploit,['exploit'],1,2022-10-10T02:02:22+0000,124,648,JavaScript,48,[]
vkotsiuba99/sofi,A remote docker based sandbox code execution engine written in Go,https://github.com/vkotsiuba99/sofi,['remote code execution'],1,2022-10-10T11:32:42+0000,199,0,Go,0,[]
An-Uncreative/Fun-Little-Exploits,carpe diem,https://github.com/An-Uncreative/Fun-Little-Exploits,['exploit'],1,2022-10-10T14:24:36+0000,8,0,Python,0,[]
Nariod/RustPacker,Shellcode packer written in Rust.,https://github.com/Nariod/RustPacker,['shellcode'],1,2022-10-10T06:37:02+0000,2561,4,Rust,1,[]
tjcrone/rces-2022,Lectures and files for Research Computing in Earth Science,https://github.com/tjcrone/rces-2022,['rce'],1,2022-10-10T11:47:32+0000,10732,0,Jupyter Notebook,0,[]
iswebdevru/rce-schedule-api,Simple API for RCE Schedule,https://github.com/iswebdevru/rce-schedule-api,['rce'],1,2022-10-10T12:01:41+0000,123,2,TypeScript,0,[]
iswebdevru/rce-schedule-client,Modern RCE Schedule SPA,https://github.com/iswebdevru/rce-schedule-client,['rce'],1,2022-10-10T16:10:12+0000,85,2,TypeScript,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-y,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-y,['exploit'],1,2022-10-10T01:07:39+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-y,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-y,['exploit'],1,2022-10-10T01:08:27+0000,1,1,,0,[]
