full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-06-05T16:03:17+0000,754302,27422,Ruby,12289,[]
codingcore1/SILENT-DOC-EXPLOIT-CLEAN-9,None,https://github.com/codingcore1/SILENT-DOC-EXPLOIT-CLEAN-9,['exploit'],1,2022-06-05T00:09:33+0000,1,0,,0,[]
CosminSch/Cosm1n-Exploit,None,https://github.com/CosminSch/Cosm1n-Exploit,['exploit'],1,2022-06-05T09:38:24+0000,0,0,,0,[]
tej7gandhi/CVE-2022-30190-Zero-Click-Zero-Day-in-msdt,None,https://github.com/tej7gandhi/CVE-2022-30190-Zero-Click-Zero-Day-in-msdt,['cve-2 OR cve_2'],1,2022-06-05T08:54:27+0000,0,0,Batchfile,0,['CVE-2022-30190']
0xvpr/vpr-extract,A command line tool for the extraction of the .text section of an executable,https://github.com/0xvpr/vpr-extract,['shellcode'],1,2022-06-05T08:28:07+0000,106,1,C,0,[]
MaxMady/PokeShame,An advanced Pokétwo based exploit used for farming credits.,https://github.com/MaxMady/PokeShame,['exploit'],1,2022-06-05T07:23:36+0000,0,0,,0,[]
pritish-004/APT-GET-Vulnerability-exploit,Cyber security project,https://github.com/pritish-004/APT-GET-Vulnerability-exploit,['exploit'],1,2022-06-05T04:15:34+0000,8,0,Python,0,[]
ramanmg001/CVE-POC,None,https://github.com/ramanmg001/CVE-POC,['cve poc'],1,2022-06-05T04:08:27+0000,0,0,,0,[]
deen666/Auto-Raptor,Auto Raptor with Python  (Raptor See also: http://www.0xdeadbeef.info/exploits/raptor_udf.c ),https://github.com/deen666/Auto-Raptor,['exploit'],1,2022-06-05T03:52:09+0000,0,0,C,0,[]
0x14dli/cve2022-26134exp,cve2022-26134,https://github.com/0x14dli/cve2022-26134exp,['cve-2 OR cve_2'],1,2022-06-05T03:31:49+0000,0,2,Python,0,[]
huadema/Bypass_AV,通过映射注入来躲避杀毒软件对系统常用关键API的挂钩查杀,https://github.com/huadema/Bypass_AV,['shellcode'],1,2022-06-05T03:54:32+0000,0,1,C++,0,[]
codingcore1/SILENT-PDF-EXPLOIT-CLEAN-9,None,https://github.com/codingcore1/SILENT-PDF-EXPLOIT-CLEAN-9,['exploit'],1,2022-06-05T00:08:45+0000,1,0,,0,[]
ARGF0RCE/ARGF0RCE,None,https://github.com/ARGF0RCE/ARGF0RCE,['rce'],1,2022-06-05T10:15:25+0000,0,0,,0,[]
codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-9,None,https://github.com/codingcore1/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-9,['exploit'],1,2022-06-05T00:07:48+0000,1,0,,0,[]
DuxV2/Roblox-Exploits,Public Exploits For Roblox,https://github.com/DuxV2/Roblox-Exploits,['exploit'],1,2022-06-05T01:52:55+0000,30,0,,0,[]
DerZiad/CVE-2022-30190,None,https://github.com/DerZiad/CVE-2022-30190,['cve-2 OR cve_2'],1,2022-06-05T00:00:33+0000,360,2,Java,1,['CVE-2022-30190']
David-Hang-12138/BOF_pwn,BOF exploit Pwn,https://github.com/David-Hang-12138/BOF_pwn,['exploit'],1,2022-06-05T00:50:01+0000,17,0,,0,[]
Sakura-nee/CVE-2022-26134,None,https://github.com/Sakura-nee/CVE-2022-26134,['cve-2 OR cve_2'],1,2022-06-05T01:07:46+0000,9,0,Python,0,['CVE-2022-26134']
Brucetg/CVE-2022-26134,（CVE-2022-26134）an unauthenticated and remote OGNL injection vulnerability resulting in code execution in the context of the Confluence server,https://github.com/Brucetg/CVE-2022-26134,"['cve-2 OR cve_2', 'remote code execution']",2,2022-06-05T15:43:38+0000,452,0,Python,0,['CVE-2022-26134']
Nwqda/CVE-2022-26134,[PoC] Atlassian Confluence (CVE-2022-26134) - Unauthenticated OGNL injection vulnerability (RCE),https://github.com/Nwqda/CVE-2022-26134,"['cve poc', 'cve-2 OR cve_2', 'rce', 'rce poc', 'vulnerability poc']",5,2022-06-05T21:35:24+0000,8,72,Python,20,['CVE-2022-26134']
MateuszChmiest/YourServiceBook,"A React App with Car API ,it facilitates the storage of information about repairs and exploitation your car",https://github.com/MateuszChmiest/YourServiceBook,['exploit'],1,2022-06-05T18:16:10+0000,701,0,JavaScript,0,[]
