full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
codingcore12/Extremely-Silent-JPG-Exploit-NEWip,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEWip,['exploit'],1,2023-10-23T23:13:33+0000,1,1,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-10-23T02:58:16+0000,975225,31449,Ruby,13532,[]
CorvusCodex/MapSploit,MapSploit - Network Vulnerability Scanner,https://github.com/CorvusCodex/MapSploit,"['metasploit module OR payload', 'sploit']",2,2023-10-23T16:59:49+0000,8,1,Shell,0,[]
jet-pentest/CVE-2022-38601,CVE-2022-38601,https://github.com/jet-pentest/CVE-2022-38601,['cve-2 OR cve_2'],1,2023-10-23T14:13:29+0000,0,0,,0,['CVE-2022-38601']
PsUZBEK/GOLD,https://github.com/Cryptogenic/PS5-IPV6-Kernel-Exploit.git,https://github.com/PsUZBEK/GOLD,['exploit'],1,2023-10-23T14:37:01+0000,0,0,,0,[]
Pushkarup/CVE-2023-20198,A PoC for CVE 2023-20198,https://github.com/Pushkarup/CVE-2023-20198,"['cve poc', 'cve-2 OR cve_2']",2,2023-10-23T19:10:41+0000,24,0,Python,0,['CVE-2023-20198']
Nero22k/cve-2023-36802,Exploit for CVE-2023-36802 targeting MSKSSRV.SYS driver,https://github.com/Nero22k/cve-2023-36802,"['cve-2 OR cve_2', 'exploit']",2,2023-10-23T19:59:07+0000,66,0,C,0,['CVE-2023-36802']
mallorycheckmarx/ExploitablePath,None,https://github.com/mallorycheckmarx/ExploitablePath,['exploit'],1,2023-10-23T18:46:16+0000,178,0,Java,0,[]
N1k0la-T/CVE-2023-36745,None,https://github.com/N1k0la-T/CVE-2023-36745,['cve-2 OR cve_2'],1,2023-10-23T19:09:36+0000,178,0,Python,0,['CVE-2023-36745']
J0n4th4nC0rb1n/updated-exploits,None,https://github.com/J0n4th4nC0rb1n/updated-exploits,['exploit'],1,2023-10-23T19:46:50+0000,1,0,Python,0,[]
AlaBouali/bane,"this is a python module that contains functions and classes which are used to test the security of web/network applications. it's coded on pure python and it's a very intelligent tool ! It can easily detect: XSS (reflected/stored), RCE (Remote Code/Command",https://github.com/AlaBouali/bane,"['rce', 'remote code execution']",2,2023-10-23T16:07:39+0000,1204,220,Python,49,[]
reddelexc/hackerone-reports,Top disclosed reports from HackerOne,https://github.com/reddelexc/hackerone-reports,['rce'],1,2023-10-23T16:19:12+0000,7225,2616,Python,536,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2023-10-23T04:31:38+0000,167776,359,REXX,38,[]
oxagast/oxasploits,A number of exploits and tools I've written for CVEs accredited to Marshall Whittaker/oxagast,https://github.com/oxagast/oxasploits,"['exploit', 'sploit']",2,2023-10-23T15:59:41+0000,217335,16,Python,4,[]
neerajlovecyber/neerajlovecyber,"💫 About Me:  🌱 I’m currently learning Web Application Penetration Testing, Binary Exploitation, Reverse Engineering. 💬 Ask me about Ethical Hacking, Network Security, Cryptography.",https://github.com/neerajlovecyber/neerajlovecyber,['exploit'],1,2023-10-23T01:41:20+0000,1364,1,HTML,0,[]
rosvik/cve.248.no,"Frontend for cve.248.no, a CVE lookup service",https://github.com/rosvik/cve.248.no,['cve-2 OR cve_2'],1,2023-10-23T22:42:08+0000,731,1,TypeScript,0,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-10-23T00:31:47+0000,337872,5440,,1057,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-10-23T14:57:47+0000,43498,59,,32,[]
leonov-av/vulristics,Extensible framework for analyzing publicly available information about vulnerabilities,https://github.com/leonov-av/vulristics,['exploit'],1,2023-10-23T21:10:12+0000,1494,70,Python,10,[]
