full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
driesdaems10/Resoc,Model of resource exploitation of Iron Age communities in southwest Anatolia. To be presented at ReSoc conference,https://github.com/driesdaems10/Resoc,['exploit'],1,2022-08-13T08:26:18+0000,78772,1,NetLogo,1,[]
anirudhmalik/xhunter,Android Penetration Tool [ RAT for Android ],https://github.com/anirudhmalik/xhunter,"['exploit', 'metasploit module OR payload']",2,2022-08-13T17:37:33+0000,117979,63,Java,21,[]
ran-sama/CVE-2020-0796,Lightweight PoC and Scanner for CVE-2020-0796 without authentication.,https://github.com/ran-sama/CVE-2020-0796,"['cve poc', 'cve-2 OR cve_2']",2,2022-08-13T15:50:50+0000,1,2,Python,2,['CVE-2020-0796']
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-08-13T00:49:01+0000,12604,46,,24,[]
BinaryDex/DexHub,script = ye,https://github.com/BinaryDex/DexHub,['exploit'],1,2022-08-13T21:43:45+0000,3697,6,Lua,5,[]
tobor88/Bash,Collection of bash scripts I wrote to make my life easier or test myself that you may find useful.,https://github.com/tobor88/Bash,['exploit'],1,2022-08-13T17:19:20+0000,821,20,Shell,9,[]
Mr-xn/Penetration_Testing_POC,渗透测试有关的POC、EXP、脚本、提权、小工具等---About penetration-testing python-script poc getshell csrf xss cms php-getshell domainmod-xss csrf-webshell cobub-razor cve rce sql sql-poc poc-exp bypass oa-getshell cve-cms,https://github.com/Mr-xn/Penetration_Testing_POC,"['cve poc', 'exploit', 'rce', 'rce poc']",4,2022-08-13T04:02:08+0000,1603043,4588,PowerShell,1594,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-08-13T04:31:49+0000,401407,192,REXX,21,[]
0xFenrik/Povlsomware,"Extensionless Ransomware written in C#. Fully compatible with Cobalt Strikes ""Execute-Assembly"" and Metasploits ""Execute_dotnet_assembly"". Does not spread laterally, and thus make for an excellent Ransomware Proof of Concept and/or for testing AV Vendors c",https://github.com/0xFenrik/Povlsomware,['metasploit module OR payload'],1,2022-08-13T05:41:01+0000,1162,83,C#,19,[]
hahwul/mad-metasploit,"Metasploit custom modules, plugins, resource script and.. awesome metasploit collection",https://github.com/hahwul/mad-metasploit,['metasploit module OR payload'],1,2022-08-13T00:26:00+0000,58218,312,Ruby,90,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos (@santosomar) and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-08-13T14:05:05+0000,75958,11848,Jupyter Notebook,2041,[]
offensive-security/exploitdb-bin-sploits,Exploit Database binary exploits located in the /sploits directory,https://github.com/offensive-security/exploitdb-bin-sploits,"['exploit', 'sploit']",2,2022-08-13T00:04:54+0000,1534836,1670,Python,545,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-08-13T11:19:32+0000,12339,4790,Python,661,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-08-13T04:01:03+0000,252775,476,Python,138,[]
HeiTang/Zrss,RSS feeds for HITCON ZeroDay’s vulnerability list,https://github.com/HeiTang/Zrss,['zeroday'],1,2022-08-13T04:33:13+0000,23028,3,Python,1,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-08-13T04:40:32+0000,11505,18,Go,6,[]
hack-different/apple-knowledge,"A collection of reverse engineered Apple things, as well as a machine-readable database of Apple hardware",https://github.com/hack-different/apple-knowledge,['exploit'],1,2022-08-13T07:54:21+0000,15694,356,Ruby,38,[]
Tyyuiss/Roblox-Exploits,Roblox Exploits Folder,https://github.com/Tyyuiss/Roblox-Exploits,['exploit'],1,2022-08-13T17:49:19+0000,136,0,Lua,0,[]
Akebi-Group/Akebi-GC,The great software for some game that exploiting anime girls (and boys).,https://github.com/Akebi-Group/Akebi-GC,['exploit'],1,2022-08-13T13:48:21+0000,41833,955,C++,246,[]
GamehunterKaan/AutoPWN-Suite,AutoPWN Suite is a project for scanning vulnerabilities and exploiting systems automatically.,https://github.com/GamehunterKaan/AutoPWN-Suite,['exploit'],1,2022-08-13T11:43:30+0000,10631,581,Python,68,[]
p0dalirius/Awesome-RCE-techniques,Awesome list of step by step techniques  to achieve Remote Code Execution on various apps!,https://github.com/p0dalirius/Awesome-RCE-techniques,"['exploit', 'rce', 'remote code execution']",3,2022-08-13T12:28:14+0000,12871,1396,Dockerfile,152,[]
TeamPhoneix/exploits,Proof-of-concept for known security issues,https://github.com/TeamPhoneix/exploits,['exploit'],1,2022-08-13T10:52:05+0000,9,0,Go,0,[]
hippolippo/RCE-Bingo,A project to generate bingo boards for filling out while watching Real Civil Engineer videos,https://github.com/hippolippo/RCE-Bingo,['rce'],1,2022-08-13T15:00:48+0000,535547,1,Python,0,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-08-13T05:20:17+0000,96934,3513,HTML,423,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-08-13T00:38:21+0000,258767,3,Jupyter Notebook,0,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2022-08-13T18:10:28+0000,9698,13,,5,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-08-13T01:59:48+0000,1950,125,HTML,27,[]
7Rocky/HackTheBox-scripts,Useful scripts to exploit Hack The Box retired machines/challenges,https://github.com/7Rocky/HackTheBox-scripts,['exploit'],1,2022-08-13T14:22:17+0000,160,3,Python,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-08-13T05:49:06+0000,9542,3766,TypeScript,559,[]
zeroday0619/zerodayTTS,제로데이 TTS 디스코드 봇,https://github.com/zeroday0619/zerodayTTS,['zeroday'],1,2022-08-13T06:35:36+0000,118,6,Python,0,[]
efxtv/EMSF,Fastest metasploit payload generator,https://github.com/efxtv/EMSF,['metasploit module OR payload'],1,2022-08-13T07:07:47+0000,10254,11,HTML,0,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-08-13T04:28:45+0000,7812691,77,Python,11,[]
fadhilthomas/go-firebase-exploit,go-firebase-exploit or gfe is a tool for exploiting insecure firebase databases,https://github.com/fadhilthomas/go-firebase-exploit,['exploit'],1,2022-08-13T07:17:28+0000,89,1,Go,0,[]
yqcs/ZheTian,::ZheTian Powerful Anti Anti-Virus Trojan horse generator / 强大的免杀木马生成器。静态Bypass All.,https://github.com/yqcs/ZheTian,['shellcode'],1,2022-08-13T04:33:48+0000,16220,469,Go,101,[]
thiagofigcosta/V-REx-v2,Vulnerabilities' Risk of Exploitation,https://github.com/thiagofigcosta/V-REx-v2,['exploit'],1,2022-08-13T16:37:16+0000,27710,0,Python,0,[]
DrLinuxOfficial/CVE-2022-33891,CVE-2022-33891 Exploit For Apache Spark,https://github.com/DrLinuxOfficial/CVE-2022-33891,"['cve-2 OR cve_2', 'exploit']",2,2022-08-13T23:07:12+0000,5241,0,Python,0,['CVE-2022-33891']
