full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-10-11T16:17:19+0000,801813,28411,Ruby,12562,[]
Sechack06/CVE-2022-34918,1-day case study,https://github.com/Sechack06/CVE-2022-34918,['cve-2 OR cve_2'],1,2022-10-11T01:23:45+0000,8,1,C,0,['CVE-2022-34918']
CentarisCyber/CVE-2022-41040_Mitigation,None,https://github.com/CentarisCyber/CVE-2022-41040_Mitigation,['cve-2 OR cve_2'],1,2022-10-11T16:06:03+0000,59,0,PowerShell,0,['CVE-2022-41040']
DaScripted/Script,Exploits for games,https://github.com/DaScripted/Script,['exploit'],1,2022-10-11T05:05:14+0000,229,0,Lua,0,[]
mustansarfiaz/PS-ARM,"Abstract. Person search is a challenging problem with various real- world applications, that aims at joint person detection and re-identification of a query person from uncropped gallery images. Although, previous study focuses on rich feature information ",https://github.com/mustansarfiaz/PS-ARM,['exploit'],1,2022-10-11T19:45:26+0000,2787,6,Python,1,[]
AhmedGaberElbltagy/Aws-Cloud-Architect-Cloud-Security-Securing-the-Recipe-Vault-Web-Application,Deploy and assess a simple web application environment’s security posture Test the security of the environment by simulating attack scenarios and exploiting cloud configuration vulnerabilities Implement monitoring to identify insecure configurations and ma,https://github.com/AhmedGaberElbltagy/Aws-Cloud-Architect-Cloud-Security-Securing-the-Recipe-Vault-Web-Application,['exploit'],1,2022-10-11T23:53:38+0000,5379,0,Shell,0,[]
Teemsploit/SituationAdmin.lua,A console admin script built for synapseX may not work on other executors.,https://github.com/Teemsploit/SituationAdmin.lua,['exploit'],1,2022-10-11T18:25:23+0000,116,0,Lua,0,[]
nototter/alpine,a more user friendly (but slightly worse) version of metasploit made in python3,https://github.com/nototter/alpine,['metasploit module OR payload'],1,2022-10-11T15:07:52+0000,7423,1,Python,0,[]
NicholasCheek/WheelOfExploitation,None,https://github.com/NicholasCheek/WheelOfExploitation,['exploit'],1,2022-10-11T23:59:38+0000,28,0,CSS,0,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-10-11T13:37:32+0000,21830,7728,JavaScript,1796,[]
0bfxgh0st/cve-2014-6271,None,https://github.com/0bfxgh0st/cve-2014-6271,['cve-2 OR cve_2'],1,2022-10-11T20:22:24+0000,1,1,Python,0,['CVE-2014-6271']
Lompta/explore-exploit-calculator-game,a quick game to show explore/exploit dynamics,https://github.com/Lompta/explore-exploit-calculator-game,['exploit'],1,2022-10-11T03:26:35+0000,307,0,JavaScript,1,[]
SeanRobertDH/PHP-Race-Condition-POC,This repo contains a PHP Race Condition POC that simulates a vulnerability seen in Starbucks gift cards in 2015.,https://github.com/SeanRobertDH/PHP-Race-Condition-POC,['vulnerability poc'],1,2022-10-11T07:52:18+0000,388,0,PHP,1,[]
contratop/FExploit,Function Exploit,https://github.com/contratop/FExploit,['exploit'],1,2022-10-11T14:32:38+0000,4,0,Batchfile,0,[]
rceci64/rceci64,None,https://github.com/rceci64/rceci64,['rce'],1,2022-10-11T06:21:27+0000,1,1,,0,[]
miasantana87/zero_day_attacks,Exploit a Vulnerability,https://github.com/miasantana87/zero_day_attacks,['exploit'],1,2022-10-11T09:26:31+0000,14,0,Python,0,[]
Boonjune/POC-CVE-2022-30600,None,https://github.com/Boonjune/POC-CVE-2022-30600,"['cve poc', 'cve-2 OR cve_2']",2,2022-10-11T08:55:04+0000,12,1,C++,0,['CVE-2022-30600']
r0oth3x49/ghauri,An advanced cross-platform tool that automates the process of detecting and exploiting SQL injection security flaws,https://github.com/r0oth3x49/ghauri,['exploit'],1,2022-10-11T10:50:31+0000,533,303,Python,42,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-10-11T00:09:11+0000,6493,63,,7,[]
imanbanda/SeriousSam-Vulnerability-exploitation-and-mitigation,None,https://github.com/imanbanda/SeriousSam-Vulnerability-exploitation-and-mitigation,['exploit'],1,2022-10-11T04:15:24+0000,335,0,,0,[]
tib36/Nokali-Kit,一款结构简单、模块化的漏洞利用框架，用于研究学习，目前正在开发起步阶段,https://github.com/tib36/Nokali-Kit,['exploit'],1,2022-10-11T05:42:28+0000,24,6,Java,0,[]
vkotsiuba99/sofi,A remote docker based sandbox code execution engine written in Go,https://github.com/vkotsiuba99/sofi,['remote code execution'],1,2022-10-11T11:24:24+0000,202,0,Go,0,[]
SynXenn/UiLibrary,UI librarys for Roblox exploiting.,https://github.com/SynXenn/UiLibrary,['exploit'],1,2022-10-11T06:33:21+0000,116,0,,0,[]
rahul0x00/Bits-N-Bytes,"Tutorials about Web-Security/Exploit Development,Programming ,hacking tricks and techniques,CTFs,assembly,binary analysis,etc",https://github.com/rahul0x00/Bits-N-Bytes,['exploit'],1,2022-10-11T15:50:26+0000,170,3,,4,[]
3kh0/ext-remover,Bookmarklet exploit that can force-disable extensions installed on Chrome. Also has a very fancy GUI to manage all extensions!,https://github.com/3kh0/ext-remover,['exploit'],1,2022-10-11T20:23:49+0000,19,45,JavaScript,41,[]
belkhiritaha/Upload-Vuln,A memes website vulnerable to upload exploits,https://github.com/belkhiritaha/Upload-Vuln,['exploit'],1,2022-10-11T08:20:35+0000,575,0,Python,0,[]
NoahCodingStuff/Discord-VoiceCall-exploit,Voice swapping/ Dissconnect your friends :)))),https://github.com/NoahCodingStuff/Discord-VoiceCall-exploit,['exploit'],1,2022-10-11T04:56:21+0000,36,5,Python,1,[]
piepor/multiple-paths-decision-mining,Exploit mutliple possible paths inside a Petri Net to enhance decision mining techniques,https://github.com/piepor/multiple-paths-decision-mining,['exploit'],1,2022-10-11T06:54:59+0000,77842,0,Python,0,[]
