full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-16T07:30:40+0000,702479,26641,Ruby,12040,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-03-16T00:35:56+0000,22420,6864,JavaScript,1593,[]
avi7611/AWScli-exploitation-cheatsheet,None,https://github.com/avi7611/AWScli-exploitation-cheatsheet,['exploit'],1,2022-03-16T04:09:40+0000,0,1,,0,[]
leonardtang/exploit-explore-adaptive-gain,Exploration versus exploration under a multi-armed bandit as a function of uncertainty bonus ,https://github.com/leonardtang/exploit-explore-adaptive-gain,['exploit'],1,2022-03-16T01:46:43+0000,0,0,Python,0,[]
PixelCuba/ps4v9,Exploit para PS4 versión 9.0 de PixelCuba,https://github.com/PixelCuba/ps4v9,['exploit'],1,2022-03-16T00:19:03+0000,0,0,,0,[]
test1244bbbb/exploit,None,https://github.com/test1244bbbb/exploit,['exploit'],1,2022-03-16T14:06:57+0000,17,0,JavaScript,0,[]
W0rty/CVE-2021-39165,None,https://github.com/W0rty/CVE-2021-39165,"['cve-2 OR cve_2', 'exploit']",2,2022-03-16T07:44:30+0000,3,3,Python,0,['CVE-2021-39165']
weewoo22/memflow-shellcode,None,https://github.com/weewoo22/memflow-shellcode,['shellcode'],1,2022-03-16T13:32:26+0000,4,0,Zig,0,[]
zyylhn/redis-rce,Redis primary/secondary replication RCE,https://github.com/zyylhn/redis-rce,['rce'],1,2022-03-16T07:45:27+0000,1,9,Go,1,[]
Jo-spec849/exploits,None,https://github.com/Jo-spec849/exploits,['exploit'],1,2022-03-16T16:26:45+0000,6,0,,0,[]
Plextora/neoblox,"A level 7 keyless Lua executor for Roblox. Free, forever!",https://github.com/Plextora/neoblox,['exploit'],1,2022-03-16T15:25:38+0000,17880,1,C#,0,[]
laaverts/VexSploit,None,https://github.com/laaverts/VexSploit,['sploit'],1,2022-03-16T01:44:14+0000,7,0,,0,[]
Samir-Abuisneneh/Cryptanalysis_rsa_signature_exploit,None,https://github.com/Samir-Abuisneneh/Cryptanalysis_rsa_signature_exploit,['exploit'],1,2022-03-16T16:09:16+0000,7285,0,Python,0,[]
tasox/Apophis,"Apophis project is bash script shellcode runner generator that uses various tools in the background such as DotNetToJScript, ConfuserEx, Net-Obfuscator etc. It contains Csharp templates that are compiled with Mono .Net Framework.",https://github.com/tasox/Apophis,['shellcode'],1,2022-03-16T05:02:04+0000,2948,0,C#,0,[]
SaneenKP/Insecure-Deserialization,Implementing Nodejs deserialization exploit,https://github.com/SaneenKP/Insecure-Deserialization,['exploit'],1,2022-03-16T18:14:03+0000,577,0,JavaScript,0,[]
PeiQi0/PeiQi-WIKI-Book,面向网络安全从业者的知识文库,https://github.com/PeiQi0/PeiQi-WIKI-Book,['0day'],1,2022-03-16T06:04:23+0000,313624,95,,18,[]
nim-nix-pkgs/rcedit,Automatic nix flake of rcedit,https://github.com/nim-nix-pkgs/rcedit,['rce'],1,2022-03-16T03:10:11+0000,4,0,Nix,0,[]
hustvl/AziNorm,"AziNorm: Exploiting the Radial Symmetry of Point Cloud for Azimuth-Normalized 3D Perception, CVPR 2022.",https://github.com/hustvl/AziNorm,['exploit'],1,2022-03-16T02:39:29+0000,1,9,,0,[]
mauricelambert/CVE-2021-31166,"CVE-2022-31166: exploitation with Powershell, Python, Ruby, NMAP and Metasploit.",https://github.com/mauricelambert/CVE-2021-31166,"['cve-2 OR cve_2', 'exploit', 'metasploit module OR payload']",3,2022-03-16T21:21:14+0000,31,1,Ruby,0,"['CVE-2021-31166', 'CVE-2022-31166']"
HackerPlayz/NightSploit,None,https://github.com/HackerPlayz/NightSploit,['sploit'],1,2022-03-16T19:24:40+0000,2,0,,0,[]
bruhboy666/Bruhboy-Sploit,None,https://github.com/bruhboy666/Bruhboy-Sploit,['sploit'],1,2022-03-16T19:15:13+0000,33250,0,Lua,0,[]
HawkstoNGriM/NeonEx,"A platform for CMS version detection, exploit suggestion and CVE display based on vulnerability.",https://github.com/HawkstoNGriM/NeonEx,['exploit'],1,2022-03-16T16:59:33+0000,19,2,PHP,0,[]
Ch4nc3n/PublicExploitation,None,https://github.com/Ch4nc3n/PublicExploitation,['exploit'],1,2022-03-16T01:27:05+0000,504,2,C,0,[]
OliverMBathurst/ps4-exploit-self-host,My PS4 exploit host,https://github.com/OliverMBathurst/ps4-exploit-self-host,['exploit'],1,2022-03-16T12:15:07+0000,2823,1,TypeScript,0,[]
