full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-10T03:55:26+0000,783635,28147,Ruby,12495,[]
justalghamdi/dvRAT,. مشروع يهدف لصنع برمجية خبيثة متكاملة ,https://github.com/justalghamdi/dvRAT,['exploit'],1,2022-09-10T15:28:32+0000,665,21,C#,5,[]
raging-loon/nxs,Network Exploitation Scanner - Freshman HS portscanner ,https://github.com/raging-loon/nxs,['exploit'],1,2022-09-10T16:36:00+0000,60,0,C++,0,[]
Omnis9/DuckySploit-V3,DuckySploit V3 Roblox Level 7 Executor Free,https://github.com/Omnis9/DuckySploit-V3,"['exploit', 'sploit']",2,2022-09-10T20:33:24+0000,809,22,Batchfile,0,[]
Neluve/Nelusion9,Pack de Exploits kon buena estetika para 9.00 espero ke os guste komo a mi haberlo desarrollado ^_*,https://github.com/Neluve/Nelusion9,['exploit'],1,2022-09-10T12:04:11+0000,9846,2,HTML,1,[]
avipars/ddos-poc-python,Proof of concept DDOS Sample attacks with python - use at your own risk,https://github.com/avipars/ddos-poc-python,['attack poc'],1,2022-09-10T11:49:09+0000,5,0,Python,0,[]
sebastianTech/Defence-Mechanism-for-Phishing-with-Data-Mining-Descion-Tree-Algorithm-,Building a system capable of protecting users from phishing is essential that someone should know the social engineering attack strategy. The rise in Social engineering attacks has seen to rise as a result of human factor and it spreads via a medium that e,https://github.com/sebastianTech/Defence-Mechanism-for-Phishing-with-Data-Mining-Descion-Tree-Algorithm-,['exploit'],1,2022-09-10T07:32:59+0000,4,0,Jupyter Notebook,0,[]
CodeIntelligenceTesting/java-demo,Simple Java project showcases two vulnerabilities - a SQL injection and a RCE that although simplified were inspired from two real-word CVEs,https://github.com/CodeIntelligenceTesting/java-demo,['rce'],1,2022-09-10T16:52:04+0000,63,0,Java,0,[]
XoticSploit/XoticSploit,None,https://github.com/XoticSploit/XoticSploit,['sploit'],1,2022-09-10T05:01:53+0000,1766,0,CSS,0,[]
Retroapple/RetroApple-Exploit-Scripts,None,https://github.com/Retroapple/RetroApple-Exploit-Scripts,['exploit'],1,2022-09-10T02:50:50+0000,46,0,,0,[]
blue0x1/mobilemouse,"Mobile Mouse 3.6.0.4 could allow a remote attacker to execute arbitrary code on the system, caused by improper input validation. By sending a specially-crafted request, an attacker could exploit this vulnerability to execute arbitrary code on the system.",https://github.com/blue0x1/mobilemouse,"['exploit', 'rce']",2,2022-09-10T01:43:20+0000,6,0,Python,0,[]
Wra7h/FlavorTown,Various ways to execute shellcode ,https://github.com/Wra7h/FlavorTown,['shellcode'],1,2022-09-10T20:13:04+0000,23,123,C#,21,[]
DaintyJet/Making-Dos-DDoS-Metasploit-Module-Vulnserver,This is a walkthrough of making the DOS Metasploit module for the Vulnserver. ,https://github.com/DaintyJet/Making-Dos-DDoS-Metasploit-Module-Vulnserver,['metasploit module OR payload'],1,2022-09-10T23:33:06+0000,403,0,Ruby,0,[]
Jennahacker/zenna_rat,Android RAT with web panel and fully undetectable App support android 12,https://github.com/Jennahacker/zenna_rat,['exploit'],1,2022-09-10T13:08:48+0000,49524,4,,0,[]
kema-dev/rainfall,42 _ Privilege escalation exercices on a system image,https://github.com/kema-dev/rainfall,['exploit'],1,2022-09-10T11:39:29+0000,2593,0,C,0,[]
lijiejie/EasyPen,"EasyPen is a GUI program which helps pentesters do information gathering, vulnerability scan and exploitation",https://github.com/lijiejie/EasyPen,['exploit'],1,2022-09-10T08:49:03+0000,11532,261,JavaScript,32,[]
EarthToAccess/EBGui,EBGui is a quick and easy user interface for Elemental Battlegrounds.,https://github.com/EarthToAccess/EBGui,['exploit'],1,2022-09-10T22:41:06+0000,410,0,Lua,0,[]
Imeneallouche/Web-Application-Firewalls,"Web security risks 🌐 are still very much in their infancy :computer: . Websites are exposed to web exploitation attacks :x: . For so, the focus of this project :bulb: is to build firewalls to protect web applications from a variety of application layer att",https://github.com/Imeneallouche/Web-Application-Firewalls,['exploit'],1,2022-09-10T12:21:33+0000,178,0,Python,0,[]
LuciferMorningstars/LND-Stable-Version,Roblox Exploit without Key ,https://github.com/LuciferMorningstars/LND-Stable-Version,['exploit'],1,2022-09-10T02:51:15+0000,8312,0,,0,[]
Barracudach/CallStack-Spoofer,This tool will allow you to spoof the return addresses of your functions as well as system functions.,https://github.com/Barracudach/CallStack-Spoofer,['shellcode'],1,2022-09-10T03:03:55+0000,192,156,C++,35,[]
RoseGoldIsntGay/Rosemoc,Exploiter get data wiped,https://github.com/RoseGoldIsntGay/Rosemoc,['exploit'],1,2022-09-10T12:09:38+0000,516,2,Lua,1,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2022-09-10T16:50:34+0000,3779,46,,3,[]
OopsZero234/XeraX-Exploit,None,https://github.com/OopsZero234/XeraX-Exploit,['exploit'],1,2022-09-10T00:32:47+0000,15265,0,Lua,0,[]
XoticSploit/XoticSploit-exploit,None,https://github.com/XoticSploit/XoticSploit-exploit,"['exploit', 'sploit']",2,2022-09-10T04:28:54+0000,1302,0,C#,0,[]
izdiwho/CVE-2022-40317,None,https://github.com/izdiwho/CVE-2022-40317,['cve-2 OR cve_2'],1,2022-09-10T03:08:00+0000,6,0,,0,['CVE-2022-40317']
RIP-Network/AP-Fucker,"BUENO HEMOS VISTO DIVERSAS HERRAMIENTAS QUE AP-FUCKER NOS OTORGA PARA ATACAR UN ROUTER. TODAS Y CADA UNA DE ELLAS TIENEN UNA IMPLEMENTACIÓN DIFERENTE... QUE LAS DISTINGUE DE MANERA UNÍVOCA DE LAS DEMÁS.  AHORA BIEN, ¿QUÉ ME DECÍS SI TRATAMOS DE FUSIONAR TO",https://github.com/RIP-Network/AP-Fucker,['exploit'],1,2022-09-10T03:31:13+0000,269,2,Python,0,[]
CEOrbey/CVE-2022-36804-MASS-RCE,A critical vulnerability (CVE-2022-36804) in Atlassian Bitbucket Server and Data Center could be exploited by unauthorized attackers to execute malicious code on vulnerable instances. ,https://github.com/CEOrbey/CVE-2022-36804-MASS-RCE,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2022-09-10T09:07:56+0000,270,0,Python,0,['CVE-2022-36804']
hackersassemble/Installing-metasploit-on-VPS,None,https://github.com/hackersassemble/Installing-metasploit-on-VPS,['metasploit module OR payload'],1,2022-09-10T19:11:27+0000,7,0,,0,[]
wardxela/rce-schedule-api,None,https://github.com/wardxela/rce-schedule-api,['rce'],1,2022-09-10T19:01:58+0000,86,0,TypeScript,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-kl,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-kl,['exploit'],1,2022-09-10T14:46:38+0000,1,0,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-kl,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-kl,['exploit'],1,2022-09-10T14:45:51+0000,1,1,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-kl,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-kl,['exploit'],1,2022-09-10T14:44:50+0000,1,1,,0,[]
Pwnrin/CVE-2022-30206,Exploit for CVE-2022-30206,https://github.com/Pwnrin/CVE-2022-30206,"['cve-2 OR cve_2', 'exploit']",2,2022-09-10T13:44:41+0000,0,0,,0,['CVE-2022-30206']
