full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-07-10T00:13:31+0000,21235,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-07-10T00:13:31+0000,32060,5,,1,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-07-10T00:13:50+0000,94481,0,,0,[]
memN0ps/illusion-rs,Rusty Hypervisor - Windows UEFI Blue Pill Type-1 Hypervisor in Rust (Codename: Illusion),https://github.com/memN0ps/illusion-rs,['UEFI bootkit'],1,2024-07-10T04:06:03+0000,2912,188,Rust,21,[]
ommadawn46/HEVD-Exploit-Win10-22H2-KVAS,HEVD Exploit (Windows 10 22H2): ArbitraryWrite - Bypassing KVA Shadow and SMEP via PML4 Entry Manipulation,https://github.com/ommadawn46/HEVD-Exploit-Win10-22H2-KVAS,['exploit'],1,2024-07-10T00:52:55+0000,16,12,C,4,[]
HackerCalico/No_X_Memory_ShellCode_Loader,无可执行权限加载 ShellCode。Loading ShellCode without executable permission.,https://github.com/HackerCalico/No_X_Memory_ShellCode_Loader,['shellcode'],1,2024-07-10T03:20:27+0000,1126,228,C++,34,[]
woiz-FF/WinRAR-Exploit-Builder,The WinRAR Exploit Builder is a C# project designed to create an exploit targeting a vulnerability in WinRAR.,https://github.com/woiz-FF/WinRAR-Exploit-Builder,"['0day', 'exploit']",2,2024-07-10T05:08:51+0000,1203,5,C#,0,[]
Onyxymous/software-security-engineering,Repository of various exploits I have created for binary exploit challenges at school and in my free time,https://github.com/Onyxymous/software-security-engineering,['exploit'],1,2024-07-10T02:07:02+0000,4100,0,Python,0,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-07-10T04:34:35+0000,125989,1,Python,0,[]
asylumdx/Symfony-Fragment-RCE-Scanner,None,https://github.com/asylumdx/Symfony-Fragment-RCE-Scanner,['rce'],1,2024-07-10T05:01:17+0000,20,0,Python,0,[]
nosexclub/morbidstuffdw,stuff and its lua for roblox OMG EXPLOIT SOURCE OMGOMGOMGOMOGMOMOGG,https://github.com/nosexclub/morbidstuffdw,['exploit'],1,2024-07-10T04:42:01+0000,242,0,Lua,0,[]
Wzaii/Celex-Executor,"Celex Executor is an external Windows-based script execution tool for Roblox, allowing users to run custom scripts and modify game mechanics for enhanced gameplay and exploits.",https://github.com/Wzaii/Celex-Executor,['exploit'],1,2024-07-10T05:10:22+0000,1,1,,0,[]
Redshadow3005/Argon-Executor,"Argon Executor for Windows is a potent tool empowering Roblox players to execute custom scripts, enabling advanced game modifications and exploits for an enhanced gaming experience.",https://github.com/Redshadow3005/Argon-Executor,['exploit'],1,2024-07-10T05:10:22+0000,1,11,,0,[]
CHEAP-CHIRP/JJSploit-Executor,"JJSploit, now available for free, is a widely-used Roblox exploit favored for its simplicity and accessibility. With the ability to execute Lua scripts, it enables users to customize their gaming experience, though users should remain vigilant about potent",https://github.com/CHEAP-CHIRP/JJSploit-Executor,['exploit'],1,2024-07-10T05:10:22+0000,1,20,,0,[]
owenlly/Indirector_Artifact,"Artifact of ""Indirector: High-Precision Branch Target Injection Attacks Exploiting the Indirect Branch Predictor"" [USENIX Security 2024]",https://github.com/owenlly/Indirector_Artifact,['exploit'],1,2024-07-10T03:29:50+0000,186,44,C++,2,[]
chress0/FiveM-External-Cheat-KeyAuth-System,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It includes a KeyAuth system for additional security and user management. The cheat is designed to be undetectabl",https://github.com/chress0/FiveM-External-Cheat-KeyAuth-System,['exploit'],1,2024-07-10T05:11:07+0000,10183,0,C,0,[]
chress0/FiveM-External-Cheat,"FiveM External cheat, offers various features like aimbot, triggerbot, exploits, and customizable settings, enhancing the gameplay experience. It is completely undetectable.",https://github.com/chress0/FiveM-External-Cheat,['exploit'],1,2024-07-10T05:00:06+0000,9630,0,C++,0,[]
cyanbun96/pwn_college-thaw,[WIP] A series of CTF challenges on PRNG exploitation for pwn.college,https://github.com/cyanbun96/pwn_college-thaw,['exploit'],1,2024-07-10T03:25:26+0000,88,0,C,0,[]
ralvares/ssvc.me,Exploit & Vulnerability Intelligence Repository,https://github.com/ralvares/ssvc.me,['exploit'],1,2024-07-10T04:09:26+0000,29635,2,,0,[]
lavenderlilly/CVE-2022-32250,None,https://github.com/lavenderlilly/CVE-2022-32250,['cve-2 OR cve_2'],1,2024-07-10T00:42:28+0000,20,0,C,0,['CVE-2022-32250']
teslahondass/Valyse-Executor,"Valyse Executor stands as a potent tool in the realm of Roblox exploits, tailored specifically for Windows users. With its capability to execute custom scripts, it empowers players to delve into intricate game modifications and unleash a realm of exploits,",https://github.com/teslahondass/Valyse-Executor,['exploit'],1,2024-07-10T05:10:29+0000,1,0,,0,[]
ommadawn46/HEVD-BufferOverflowNonPagedPoolNx-Win10-22H2,HEVD Exploit (Windows 10 22H2): BufferOverflowNonPagedPoolNx - Escalating from Low Integrity to SYSTEM via Aligned Chunk Confusion,https://github.com/ommadawn46/HEVD-BufferOverflowNonPagedPoolNx-Win10-22H2,['exploit'],1,2024-07-10T02:11:21+0000,1525,19,C++,7,[]
cassu111/Nihon-Executor,"Nihon is a leading Roblox exploit founded in 2020, known for its intuitive user interface, robust features, and exceptional performance. Developed by top industry professionals, it offers enhanced security, customization options, and a globally trusted ser",https://github.com/cassu111/Nihon-Executor,['exploit'],1,2024-07-10T05:10:27+0000,1,5,,0,[]
Mrmiscellaneous1115/Solara-Executor,"Solara Executor redefines Windows exploitation with its user-friendly design and advanced features. Developed by expert reverse engineers, Solara ensures a seamless gaming experience. With awesome functions it simplifies script management. Experience insta",https://github.com/Mrmiscellaneous1115/Solara-Executor,['exploit'],1,2024-07-10T05:10:28+0000,1,24,,0,[]
saffysoftware/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - game-hax/Roblox-Exploit-API,https://github.com/saffysoftware/Roblox-Exploit-API,['exploit'],1,2024-07-10T04:56:29+0000,79,0,C#,0,[]
10N351R/PowerMove,A simple fileless process injector written in PowerShell for injecting shellcode and migrating your existing shell to new processes ,https://github.com/10N351R/PowerMove,['shellcode'],1,2024-07-10T02:29:02+0000,21763,0,PowerShell,0,[]
dumbbutt0/Customize-SQLMap,"This repository provides a simple demonstration of how to add custom SQL injection (SQLi) payloads to SQLMap, an open-source penetration testing tool that automates the process of detecting and exploiting SQL injection flaws and taking over database server",https://github.com/dumbbutt0/Customize-SQLMap,['exploit'],1,2024-07-10T05:07:52+0000,4,0,,0,[]
codingcore14/DOC-SILENT-EXPLOIT-CLEAN-new,None,https://github.com/codingcore14/DOC-SILENT-EXPLOIT-CLEAN-new,['exploit'],1,2024-07-10T00:00:24+0000,2,1,,0,[]
codingcore14/EXCEL-SILENT-XLS-EXPLOIT-CLEAN-new,None,https://github.com/codingcore14/EXCEL-SILENT-XLS-EXPLOIT-CLEAN-new,['exploit'],1,2024-07-10T00:00:57+0000,2,1,,0,[]
codingcore14/JPG-Silent-Exploit-NEW-b,None,https://github.com/codingcore14/JPG-Silent-Exploit-NEW-b,['exploit'],1,2024-07-10T00:01:57+0000,2,1,,0,[]
JulesReal/FastDL,Exploit Hub FastDL,https://github.com/JulesReal/FastDL,['exploit'],1,2024-07-10T01:21:27+0000,7403,0,,0,[]
Alchemist3dot14/CVE-2024-5274-Detection,Guardian Code: A Script to Uncover CVE-2024-5274 Vulnerabilities,https://github.com/Alchemist3dot14/CVE-2024-5274-Detection,['cve-2 OR cve_2'],1,2024-07-10T02:41:05+0000,8,0,Python,0,['CVE-2024-5274']
WannaLearning/Exploration-and-Exploitation-Which-Research-Strategy-Are-You-Better-At-,None,https://github.com/WannaLearning/Exploration-and-Exploitation-Which-Research-Strategy-Are-You-Better-At-,['exploit'],1,2024-07-10T04:02:06+0000,18857,0,Python,0,[]
krishnan-tech/CVE-2023-4226-POC,POC for CVE-2023-4220 - Chamilo LMS Unauthenticated Big Upload File Remote Code Execution,https://github.com/krishnan-tech/CVE-2023-4226-POC,"['cve poc', 'cve-2 OR cve_2', 'remote code execution']",3,2024-07-10T02:26:40+0000,3,0,Python,0,"['CVE-2023-4220', 'CVE-2023-4226']"
k3ppf0r/ezVulnTest,Building a simple vulnerability principle POC local verification based on the Flask framework,https://github.com/k3ppf0r/ezVulnTest,"['vuln poc', 'vulnerability poc']",2,2024-07-10T03:18:36+0000,2,0,Python,0,[]
rteyr65/Roblox-Delta-Executor,Roblox Delta executor exploit lua hack cheat crack Fly OP Feather Wave Multiple Esp wh wallhack keyless Auto Clicker Noclip Aimbot Games script Oxygen U Nihon Kiwi X Shadow Script-Ware Hydrogen aurora-x UNDETECTED 2024 Byfron Bypass Celery X Fluxus Krampus,https://github.com/rteyr65/Roblox-Delta-Executor,['exploit'],1,2024-07-10T03:38:13+0000,3,0,,0,[]
oct0pusdr4gon033/exploit_machine_blurry-hack-the-box,None,https://github.com/oct0pusdr4gon033/exploit_machine_blurry-hack-the-box,['exploit'],1,2024-07-10T04:21:19+0000,0,0,Python,0,[]
pradeepboo/Rejetto-HFS-2.x-RCE-CVE-2024-23692-,Rejetto HTTP File Server (HFS) 2.x - Unauthenticated RCE exploit module (CVE-2024-23692),https://github.com/pradeepboo/Rejetto-HFS-2.x-RCE-CVE-2024-23692-,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2024-07-10T04:55:58+0000,0,0,,0,['CVE-2024-23692']
