full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2024-05-31T17:05:30+0000,1000923,33023,Ruby,13742,[]
pewc0/CVE-2024-24919,None,https://github.com/pewc0/CVE-2024-24919,['cve-2 OR cve_2'],1,2024-05-31T01:39:02+0000,3,0,Shell,0,['CVE-2024-24919']
md-thalal/CVE-2023-29489,CVE-2023-29489 is a vulnerability to exploitable in cross-site scripting ( xss ) reflect the cpanel ,https://github.com/md-thalal/CVE-2023-29489,"['cve-2 OR cve_2', 'exploit']",2,2024-05-31T04:27:35+0000,65,0,Python,0,['CVE-2023-29489']
B1ackCat/cve-2016-5195-DirtyCOW,None,https://github.com/B1ackCat/cve-2016-5195-DirtyCOW,['cve-2 OR cve_2'],1,2024-05-31T15:41:31+0000,21,0,C,0,['CVE-2016-5195']
yuukisec/iPoCs,Various vulnerabilities exploit PoC,https://github.com/yuukisec/iPoCs,"['exploit', 'vulnerability poc']",2,2024-05-31T17:11:15+0000,6,0,,0,[]
Cr4zyCop/Feather-Decompile,Randomgen roblox exploit not fully decomp (skidded),https://github.com/Cr4zyCop/Feather-Decompile,['exploit'],1,2024-05-31T01:08:42+0000,21549,1,,0,[]
am-eid/CVE-2024-24919,None,https://github.com/am-eid/CVE-2024-24919,['cve-2 OR cve_2'],1,2024-05-31T00:06:39+0000,3,0,Shell,0,['CVE-2024-24919']
0xMarcio/0xMarcio,"Automation, web scanning, and exploits. Making the web safer, one bug at a time.",https://github.com/0xMarcio/0xMarcio,['exploit'],1,2024-05-31T01:34:57+0000,49,0,,0,[]
pulentoski/CVE-2023-46604,El script explota una vulnerabilidad de deserialización insegura en Apache ActiveMQ (CVE-2023-46604) ,https://github.com/pulentoski/CVE-2023-46604,['cve-2 OR cve_2'],1,2024-05-31T02:29:59+0000,19,1,Python,0,['CVE-2023-46604']
pedr0aug/CP3--WEB-EXPLOIT-PORTSWIGGER,None,https://github.com/pedr0aug/CP3--WEB-EXPLOIT-PORTSWIGGER,['exploit'],1,2024-05-31T00:42:54+0000,0,0,,0,[]
