match,match_weight,repo_url,repo_full_name,repo_id
VU#290915,0.50000000,https://github.com/Live-Hack-CVE/CVE-2020-5903,Live-Hack-CVE/CVE-2020-5903,594132182
VU#290915,0.50000000,https://github.com/Live-Hack-CVE/CVE-2020-5906,Live-Hack-CVE/CVE-2020-5906,594132160
VU#290915,0.00662252,https://github.com/doudoudedi/hackEmbedded,doudoudedi/hackEmbedded,485661878
VU#290915,0.00303951,https://github.com/zan8in/afrog,zan8in/afrog,463027648
VU#290915,0.00131579,https://github.com/asdcxsd/MTA-Exploit-Framework,asdcxsd/MTA-Exploit-Framework,328604334
VU#290915,0.00083612,https://github.com/Ostorlab/known_exploited_vulnerbilities_detectors,Ostorlab/known_exploited_vulnerbilities_detectors,483170315
VU#290915,0.00067249,https://github.com/u21h2/nacs,u21h2/nacs,495917708
VU#290915,0.00064809,https://github.com/veo/vscan,veo/vscan,377697824
VU#290915,0.00061013,https://github.com/Wang-yuyang/Vulnerabilit-Exploit-Library,Wang-yuyang/Vulnerabilit-Exploit-Library,511974178
VU#290915,0.00059666,https://github.com/jgamblin/CISA_Enrichment,jgamblin/CISA_Enrichment,445556406
VU#290915,0.00052770,https://github.com/GhostTroops/scan4all,GhostTroops/scan4all,505278571
VU#290915,0.00046555,https://github.com/cckuailong/reapoc,cckuailong/reapoc,432587463
VU#290915,0.00035804,https://github.com/k4t3pr0/Nuclei-POC,k4t3pr0/Nuclei-POC,755416207
VU#290915,0.00010325,https://github.com/f0ns1/CVE-2020,f0ns1/CVE-2020,353048821
VU#290915,0.00006141,https://github.com/adysec/nuclei_poc,adysec/nuclei_poc,797010442
VU#290915,0.00000362,https://github.com/Live-Hack-CVE/full_database,Live-Hack-CVE/full_database,603381678
VU#290915,0.00000323,https://github.com/kaRaGODDD/cve_database,kaRaGODDD/cve_database,747924426
VU#290915,0.00000306,https://github.com/g33kb00m/CVE2Chinese,g33kb00m/CVE2Chinese,582653564
