repo_id,repo_full_name,file,file_sha1,match
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-3754.php,0a3a434628aae7a8c8c002688601c35edca5506f,VU#02
820706365,Shaku-Med/exploit,ExploitKit/BleedingLife2/Bleeding Life v2/exploits/Adobe-2010-1297.php,1d85f4e18224201c7771d1d29794072aa174a1ee,VU#29
820706365,Shaku-Med/exploit,ExploitKit/BleedingLife2/Bleeding Life v2/exploits/Adobe-2010-1297.php,1d85f4e18224201c7771d1d29794072aa174a1ee,VU#04
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/exploits/003.php,1fb0882fdc028a82904416b1dc983e8db7ff54aa,VU#06
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1993.php,216cb7d263bfcb8c8536780a8e147a1f417ebceb,VU#71
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1993.php,216cb7d263bfcb8c8536780a8e147a1f417ebceb,VU#02
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1993.php,216cb7d263bfcb8c8536780a8e147a1f417ebceb,VU#64
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1993.php,216cb7d263bfcb8c8536780a8e147a1f417ebceb,VU#82
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1993.php,216cb7d263bfcb8c8536780a8e147a1f417ebceb,VU#43
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1993.php,216cb7d263bfcb8c8536780a8e147a1f417ebceb,VU#84
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1993.php,216cb7d263bfcb8c8536780a8e147a1f417ebceb,VU#14
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1633.php,31219ba449cba71081735d00a948cc4e4782598a,VU#02
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1633.php,31219ba449cba71081735d00a948cc4e4782598a,VU#03
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1633.php,31219ba449cba71081735d00a948cc4e4782598a,VU#25
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1633.php,31219ba449cba71081735d00a948cc4e4782598a,VU#34
820706365,Shaku-Med/exploit,ExploitKit/Crimepack3.1.3/nolock/CP-ENC-1633.php,31219ba449cba71081735d00a948cc4e4782598a,VU#70
820706365,Shaku-Med/exploit,ExploitKit/BleedingLife2/Bleeding Life v2/exploits/Adobe-2008-2992.php,34a52a517d326f022de3eec3f22af1ffbb3c9628,VU#07
820706365,Shaku-Med/exploit,ExploitKit/blackhole102/blackhole/lib/templates/default/addRule2.php,3534009067c49955c3aca4f74169b521a5cb859c,VU#42
820706365,Shaku-Med/exploit,ExploitKit/Phoenix2.5/2.5/install.php,4fcffe64e95a624158b4a172f5585e994af97145,VU#42
820706365,Shaku-Med/exploit,ExploitKit/Phoenix2.5/2.5/install.php,4fcffe64e95a624158b4a172f5585e994af97145,VU#26
820706365,Shaku-Med/exploit,ExploitKit/Phoenix2.5/2.5/install.php,4fcffe64e95a624158b4a172f5585e994af97145,VU#11
820706365,Shaku-Med/exploit,ExploitKit/Phoenix2.5/2.5/install.php,4fcffe64e95a624158b4a172f5585e994af97145,VU#51
