match,match_weight,repo_url,repo_full_name,repo_id
GHSA-69QQ-P6VH-XJQJ,0.50000000,https://github.com/emirpolatt/CVE-2022-31188,emirpolatt/CVE-2022-31188,534599866
GHSA-69QQ-P6VH-XJQJ,0.00009367,https://github.com/Live-Hack-CVE/POC,Live-Hack-CVE/POC,619822673
