full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
chair-s-goggles/docker-rce-base,"Base image for remote code execution, where all the languages are pre installed",https://github.com/chair-s-goggles/docker-rce-base,"['rce', 'remote code execution']",2,2023-09-15T10:22:06+0000,0,0,,0,[]
chair-s-goggles/RCE,None,https://github.com/chair-s-goggles/RCE,['rce'],1,2023-09-15T10:32:36+0000,0,0,,0,[]
IMHarman/CVE-2022-33891,None,https://github.com/IMHarman/CVE-2022-33891,['cve-2 OR cve_2'],1,2023-09-15T12:55:46+0000,8,0,,0,['CVE-2022-33891']
IMHarman/CVE-2023-38831,None,https://github.com/IMHarman/CVE-2023-38831,['cve-2 OR cve_2'],1,2023-09-15T13:01:07+0000,178,0,Python,0,['CVE-2023-38831']
Trinadh465/linux-4.1.15_CVE-2023-4128,None,https://github.com/Trinadh465/linux-4.1.15_CVE-2023-4128,['cve-2 OR cve_2'],1,2023-09-15T13:48:21+0000,143069,0,C,0,['CVE-2023-4128']
dickriding/StresserSRCs,A Collection of various source codes of stress testing services (Including Source Code & Databases),https://github.com/dickriding/StresserSRCs,['exploit'],1,2023-09-15T14:08:43+0000,24166,0,JavaScript,0,[]
vsdifficult/Dexploit,My Metasploit Framework version 1.0 ,https://github.com/vsdifficult/Dexploit,['metasploit module OR payload'],1,2023-09-15T15:17:38+0000,13919,0,Python,0,[]
nowak0x01/WPXStrike,WPXStrike is a script designed to escalate a Cross-Site Scripting (XSS) vulnerability to Remote Code Execution (RCE) or other's criticals vulnerabilities in WordPress,https://github.com/nowak0x01/WPXStrike,"['rce', 'remote code execution']",2,2023-09-15T22:56:50+0000,15,5,JavaScript,0,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2023-09-15T14:57:17+0000,43708,58,,30,[]
gobysec/GobyVuls,Vulnerabilities of Goby supported with exploitation.,https://github.com/gobysec/GobyVuls,['exploit'],1,2023-09-15T09:27:26+0000,207563,619,Go,124,[]
elefantesagradodeluzinfinita/exploits,None,https://github.com/elefantesagradodeluzinfinita/exploits,['exploit'],1,2023-09-15T08:39:46+0000,152591,0,C++,0,[]
LasCC/Hack-Tools,The all-in-one Red Team extension for Web Pentester 🛠,https://github.com/LasCC/Hack-Tools,['metasploit module OR payload'],1,2023-09-15T23:45:26+0000,38254,4949,TypeScript,577,[]
phra/PEzor,Open-Source Shellcode & PE Packer,https://github.com/phra/PEzor,['shellcode'],1,2023-09-15T16:56:36+0000,201,1575,C,305,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2023-09-15T04:07:01+0000,938725,83,,31,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2023-09-15T03:26:37+0000,167,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-09-15T04:03:17+0000,410913,730,Python,179,[]
nobodyisnobody/write-ups,Write-ups for various CTF,https://github.com/nobodyisnobody/write-ups,['exploit'],1,2023-09-15T13:16:54+0000,390961,106,Python,9,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-09-15T01:12:07+0000,2825,219,HTML,14,[]
scmanjarrez/CVEScannerV2,Nmap script that looks for probable vulnerabilities based on services discovered in open ports. ,https://github.com/scmanjarrez/CVEScannerV2,"['cve-2 OR cve_2', 'exploit', 'metasploit module OR payload']",3,2023-09-15T06:36:54+0000,8974,56,Lua,8,[]
scmanjarrez/CVEScannerV2DB,Semiupdated database of CVEScannerV2,https://github.com/scmanjarrez/CVEScannerV2DB,['cve-2 OR cve_2'],1,2023-09-15T06:36:53+0000,797,5,Shell,6,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-09-15T04:19:08+0000,2883,158,Python,13,[]
hernan-soto/Exploits,None,https://github.com/hernan-soto/Exploits,['exploit'],1,2023-09-15T16:46:38+0000,74,0,HTML,0,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2023-09-15T04:02:52+0000,56558,5525,TypeScript,759,[]
sha0coder/scemu,x86 malware emulator,https://github.com/sha0coder/scemu,"['metasploit module OR payload', 'shellcode']",2,2023-09-15T15:41:33+0000,50220,157,Rust,22,[]
clouddrove/terraform-aws-waf,This Terraform module is used to create waf on AWS. WAF (Web Application Firewall) is a cloud-based firewall service. It helps protect web applications from common web exploits and provides customizable security rules to filter and monitor incoming web tra,https://github.com/clouddrove/terraform-aws-waf,['exploit'],1,2023-09-15T15:25:11+0000,60,0,HCL,2,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-09-15T18:10:21+0000,10822,24,HTML,7,[]
FDlucifer/Proxy-Attackchain,proxylogon & proxyshell & proxyoracle & proxytoken & all exchange server vulns summarization :),https://github.com/FDlucifer/Proxy-Attackchain,['exploit'],1,2023-09-15T09:43:29+0000,215903,406,C#,84,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-09-15T00:34:11+0000,1004778,9,Jupyter Notebook,2,[]
lal0ne/vulnerability,收集、整理、修改互联网上公开的漏洞POC,https://github.com/lal0ne/vulnerability,"['vuln poc', 'vulnerability poc']",2,2023-09-15T01:54:06+0000,160381,576,Go,109,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-09-15T11:01:12+0000,189587,5330,HTML,687,[]
h4ck3r0/Metasploit-termux,"Install Metasploit 6 In Termux 2023, No Error, Maintained, Termux",https://github.com/h4ck3r0/Metasploit-termux,"['exploit', 'metasploit module OR payload']",2,2023-09-15T17:50:29+0000,7947,103,Shell,9,[]
ifrunistuttgart/RL_Integrated-Updraft-Exploitation,This repository includes a reinforcement learning framework for end-to-end type integrated thermal updraft localization and exploitation.,https://github.com/ifrunistuttgart/RL_Integrated-Updraft-Exploitation,['exploit'],1,2023-09-15T12:10:43+0000,32543,5,Python,2,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-09-15T00:09:38+0000,898,564,Shell,110,[]
leistimo/RCET_ThirdSemester,None,https://github.com/leistimo/RCET_ThirdSemester,['rce'],1,2023-09-15T14:40:26+0000,704587,0,,0,[]
krkhan/crypto-impl-exploit,"Accompanying source code for examples from the book ""Implementing and Exploiting Cryptography""",https://github.com/krkhan/crypto-impl-exploit,['exploit'],1,2023-09-15T01:54:32+0000,65,6,Go,0,[]
Ultimator14/pwn-docker,Setup for binary exploitation in docker using pwntools,https://github.com/Ultimator14/pwn-docker,['exploit'],1,2023-09-15T10:43:19+0000,9,2,Python,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2023-09-15T03:08:19+0000,122041,127,Go,36,[]
edoardottt/awesome-hacker-search-engines,"A curated list of awesome search engines useful during Penetration testing, Vulnerability assessments, Red/Blue Team operations, Bug Bounty and more",https://github.com/edoardottt/awesome-hacker-search-engines,['exploit'],1,2023-09-15T11:03:13+0000,278,5784,Shell,492,[]
levihackerman-102/rev-pwn,Solutions to binary exploitation challs and resources I come across.,https://github.com/levihackerman-102/rev-pwn,['exploit'],1,2023-09-15T04:42:49+0000,2912,0,Python,0,[]
Abhimanyu08/RCE-blog-client,RCE-Blog Next.js App,https://github.com/Abhimanyu08/RCE-blog-client,['rce'],1,2023-09-15T08:08:20+0000,12094,2,TypeScript,0,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2023-09-15T08:03:33+0000,21223,151,,21,[]
ngshiheng/worker-auth,To demonstrate and implement a PoC to protect your site against XSS & CSRF attacks,https://github.com/ngshiheng/worker-auth,['attack poc'],1,2023-09-15T15:54:43+0000,244,10,HTML,0,[]
openclarity/vmclarity,"VMClarity is an open source tool for agentless detection and management of Virtual Machine Software Bill Of Materials (SBOM) and security threats such as vulnerabilities, exploits, malware, rootkits, misconfigurations and leaked secrets.",https://github.com/openclarity/vmclarity,['exploit'],1,2023-09-15T04:25:09+0000,17953,59,Go,18,[]
