full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Fandel-Lin/LOAM,LOAM: Exploiting Polygon Metadata to Understand Raster Maps - Accurate Polygonal Feature Extraction,https://github.com/Fandel-Lin/LOAM,['exploit'],1,2023-09-23T23:48:41+0000,2,0,,0,[]
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-09-23T19:50:48+0000,960695,31220,Ruby,13482,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-09-23T04:09:43+0000,22390,8771,JavaScript,2022,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-09-23T16:48:48+0000,27789,10611,Python,1632,[]
spyroidrat/Spyroid-Rat,"Get The Best Android Rat On The Market, Spyroid Rat",https://github.com/spyroidrat/Spyroid-Rat,['exploit'],1,2023-09-23T16:39:23+0000,4,0,,0,[]
IndiasFernandes/triple_arbitrage_kraken,Kraken Arbitrage Bot is an automated trading system that detects and exploits arbitrage opportunities in cryptocurrency pairs on the Kraken exchange. It constantly monitors price differentials between cryptocurrency pairs and executes trades to secure a pr,https://github.com/IndiasFernandes/triple_arbitrage_kraken,['exploit'],1,2023-09-23T11:57:57+0000,6,0,Python,0,[]
IMRO832000/CTF-Exploits,This Repo contains exploits I ran to complete CTF challenges,https://github.com/IMRO832000/CTF-Exploits,['exploit'],1,2023-09-23T05:54:10+0000,11,0,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEANoi,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEANoi,['exploit'],1,2023-09-23T00:43:36+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANoi,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEANoi,['exploit'],1,2023-09-23T00:44:19+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEANoi,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEANoi,['exploit'],1,2023-09-23T00:45:17+0000,1,1,,0,[]
codingcore12/Extremely-Silent-JPG-Exploit-NEWoi,None,https://github.com/codingcore12/Extremely-Silent-JPG-Exploit-NEWoi,['exploit'],1,2023-09-23T00:45:57+0000,1,1,,0,[]
no1se2/no1seAndroRAT---Android-Remote-Administration-Tool-RAT,"no1seAndroRAT is a remote access tool that utilizes msfvenom and apktool, all in one script for your convenience.",https://github.com/no1se2/no1seAndroRAT---Android-Remote-Administration-Tool-RAT,['exploit'],1,2023-09-23T02:43:43+0000,43709,0,Python,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2023-09-23T04:03:21+0000,424473,732,Python,179,[]
xxycfhb/xxycfhb.github.io,PKU-Exploit,https://github.com/xxycfhb/xxycfhb.github.io,['exploit'],1,2023-09-23T08:02:29+0000,242490,1,JavaScript,1,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2023-09-23T01:10:32+0000,2235,220,HTML,14,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2023-09-23T04:17:18+0000,2901,162,Python,13,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2023-09-23T18:10:10+0000,10732,24,HTML,7,[]
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2023-09-23T00:36:38+0000,1031210,9,Jupyter Notebook,2,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit', 'vulnerability poc']",3,2023-09-23T10:56:38+0000,194501,5344,HTML,689,[]
Kiosec/Linux-Exploitation,"Audit and pentest methodologies for Linux including internal enumeration, privesc, lateral movement, etc.",https://github.com/Kiosec/Linux-Exploitation,['exploit'],1,2023-09-23T21:26:20+0000,247,1,,0,[]
Kiosec/Windows-Exploitation,"Audit and pentest methodologies for Windows including internal enumeration, privesc, lateral movement, etc.",https://github.com/Kiosec/Windows-Exploitation,['exploit'],1,2023-09-23T15:58:04+0000,535,0,,0,[]
AtlasMediaGroup/Scissors,Minecraft server software oriented towards patching Creative Mode exploits.,https://github.com/AtlasMediaGroup/Scissors,['exploit'],1,2023-09-23T19:26:31+0000,896,18,,3,[]
hktalent/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/hktalent/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2023-09-23T00:09:09+0000,745,568,Shell,111,[]
