full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
ronin-rb/ronin-asm,ronin-asm is a Ruby DSL for crafting Assmebly programs and Shellcode.,https://github.com/ronin-rb/ronin-asm,['shellcode'],1,2022-02-10T21:25:55+0000,543,41,Ruby,7,[]
Marcel46509/Exploit,None,https://github.com/Marcel46509/Exploit,['exploit'],1,2022-02-10T09:26:40+0000,1,0,,0,[]
kmeps4/900auto,Kameleon PS4 9.00 FW Exploit Host Lite Auto Method,https://github.com/kmeps4/900auto,['exploit'],1,2022-02-10T22:19:00+0000,1852,0,JavaScript,0,[]
jgamblin/EPSSNVD,Exploit Prediction Scoring System (EPSS) Data Enrichment,https://github.com/jgamblin/EPSSNVD,['exploit'],1,2022-02-10T18:21:56+0000,26,0,Jupyter Notebook,0,[]
AimSploit/FreeSploit,Roblox Executor,https://github.com/AimSploit/FreeSploit,['sploit'],1,2022-02-10T20:51:12+0000,22168,2,C#,0,[]
LouisXVBTW/Vulnerability-Discovery-And-Exploitation,None,https://github.com/LouisXVBTW/Vulnerability-Discovery-And-Exploitation,['exploit'],1,2022-02-10T13:40:56+0000,638,0,C,0,[]
coding-stuffs/china-dictatorshrip,"Anti Chinese government information. 反中共消息库。住在中国真名用户的网友请别给星星，不然你要被警察请喝茶。常见问答集，新闻集和饭店和音乐建议。卐习万岁卐。冠状病毒审查郝海东新疆改造中心六四事件法轮功 996.ICU709大抓捕巴拿马文件邓家贵低端人口西藏骚乱。Friends who live in China and have real name on account, please don't star this repo, or else the police mi",https://github.com/coding-stuffs/china-dictatorshrip,"['attack poc', 'exploit']",2,2022-02-10T11:03:33+0000,6148,1,HTML,0,[]
DanYellow71091/CVEDetectivePOC,CVE Detective,https://github.com/DanYellow71091/CVEDetectivePOC,['cve poc'],1,2022-02-10T03:27:59+0000,14,0,Python,4,[]
Brandochili/ENSE-871-RCE-Team-Project-Enums,None,https://github.com/Brandochili/ENSE-871-RCE-Team-Project-Enums,['rce'],1,2022-02-10T15:16:59+0000,56,0,,0,[]
hippolippo/RCE-Games-Played-Site,None,https://github.com/hippolippo/RCE-Games-Played-Site,['rce'],1,2022-02-10T13:31:06+0000,1993,0,Python,0,[]
EJEgan/secureVaxBooking,"A Spring Boot App to facilitate appointment booking, engineered to be secure against common exploits and infiltration techniques.",https://github.com/EJEgan/secureVaxBooking,['exploit'],1,2022-02-10T10:21:16+0000,11,1,Java,0,[]
trickest/cve,Gather and update all available and newest CVEs with their POC.,https://github.com/trickest/cve,['cve poc'],1,2022-02-10T19:46:06+0000,14124,4,,1,[]
TahsinMir/Wordle-Exploiter,The very popular game Wordle gets exploited by this program given clues as input,https://github.com/TahsinMir/Wordle-Exploiter,['exploit'],1,2022-02-10T01:37:57+0000,10061,0,Python,0,[]
Elioby/minecraft-server-exploits,A compiled list of current Minecraft server and Minecraft server plugin exploits. Feel free to open issues / pull requests with new exploits.,https://github.com/Elioby/minecraft-server-exploits,['exploit'],1,2022-02-10T13:03:02+0000,12,0,,0,[]
evdenis/lsm_bpf_check_argc0,LSM BPF module to block pwnkit (CVE-2021-4034) like exploits,https://github.com/evdenis/lsm_bpf_check_argc0,['exploit'],1,2022-02-10T10:55:04+0000,1,0,C,0,['CVE-2021-4034']
Stef-Boogers/SagaScape,"Model of subsitence and resource exploitation in the territory of Sagalassos, Turkey during the Late Iron Age - Early Hellenistic period",https://github.com/Stef-Boogers/SagaScape,['exploit'],1,2022-02-10T20:08:14+0000,6746,0,NetLogo,0,[]
upal212/pkg-store,http://ps4h3x.xyz/store,https://github.com/upal212/pkg-store,['exploit'],1,2022-02-10T16:32:07+0000,2769,27,,1,[]
thau0x01/poc_proxylogon,Microsoft Exchange ProxyLogon PoC (CVE-2021-26855),https://github.com/thau0x01/poc_proxylogon,['cve poc'],1,2022-02-10T06:42:18+0000,3,4,Python,1,['CVE-2021-26855']
