full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-12-30T16:43:14+0000,968928,31964,Ruby,13714,[]
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2023-12-30T16:59:34+0000,27871,11063,Python,1674,[]
bothelpersgpt/WeAreExploit,None,https://github.com/bothelpersgpt/WeAreExploit,['exploit'],1,2023-12-30T05:39:20+0000,18,0,HTML,0,[]
gatariee/ldrgen,a tool for generating shellcode loaders,https://github.com/gatariee/ldrgen,['shellcode'],1,2023-12-30T10:21:05+0000,2792,4,C,0,[]
sumanrox/sidequest-exploits,Exploit for side quests 2023 _ TryHackMe Advent of Cyber 2023,https://github.com/sumanrox/sidequest-exploits,['exploit'],1,2023-12-30T16:58:15+0000,21862,2,Python,0,[]
janwouo/post-exploitation,"Post exploitation scripts, commands and tips",https://github.com/janwouo/post-exploitation,['exploit'],1,2023-12-30T03:33:41+0000,51,0,,0,[]
aitronssesin/discord-promotion-exploit,A simple Python script that generates Discord promotion codes using proxies and the Opera GX promotion.,https://github.com/aitronssesin/discord-promotion-exploit,['exploit'],1,2023-12-30T01:35:08+0000,58,0,Python,0,[]
pizza-power/CVE-2016-4437,Python POC to Exploit CVE-2016-4437 Apache Shiro Deserialization Vulnerability Due to Hardcode Encryption Key,https://github.com/pizza-power/CVE-2016-4437,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'vulnerability poc']",4,2023-12-30T02:30:25+0000,11,0,Python,0,['CVE-2016-4437']
Safe3/CVS,"Powerful and customizable vulnerability scanner based on VDSL, which can replace Nessus or Nuclei, etc. 万象通用漏洞扫描器，支持强大的PoC脚本语言、先进易用的PoC开发和调试IDE、现代化无需等待OOB服务器。可替代Nessus和Nuclei等漏洞扫描产品。",https://github.com/Safe3/CVS,['vulnerability poc'],1,2023-12-30T11:48:27+0000,153,0,,0,[]
EntySec/SeaShell,SeaShell Framework is an iOS post-exploitation framework that exploits the CoreTrust bug to remotely access an iPhone or iPad.,https://github.com/EntySec/SeaShell,['exploit'],1,2023-12-30T12:24:59+0000,1195,42,Python,4,[]
propensive/superlunary,Exploiting lightweight modular staging in Scala,https://github.com/propensive/superlunary,['exploit'],1,2023-12-30T07:15:33+0000,1418,0,Scala,0,[]
brandon-t-elliott/CVE-2023-49438,CVE-2023-49438 - Open Redirect Vulnerability in Flask-Security-Too,https://github.com/brandon-t-elliott/CVE-2023-49438,['cve-2 OR cve_2'],1,2023-12-30T02:02:19+0000,27,4,,0,['CVE-2023-49438']
g-patin/RCE_projects,Python software written to manage research projects conducted at the Rijkserfgoed Laboratorium. ,https://github.com/g-patin/RCE_projects,['rce'],1,2023-12-30T22:36:11+0000,668,0,Python,0,[]
JeffJerseyCow/eviloauth,"OAuth 2.0 exploitation, attack and research tools.",https://github.com/JeffJerseyCow/eviloauth,['exploit'],1,2023-12-30T23:57:55+0000,59,7,Python,1,[]
MegaManSec/SSH-Snake,SSH-Snake is a self-contained fileless* bash script that automates the post-exploitation task of SSH private key and host discovery. How many systems and how far can you traverse a network using discovered ssh private keys on each system? SSH-Snake answers,https://github.com/MegaManSec/SSH-Snake,['exploit'],1,2023-12-30T16:49:09+0000,87,0,Shell,0,[]
BearClaw96/Exploiting-and-Enumerating-Scripts-BY-Me,Exploits i made for HacktheBox Machines ,https://github.com/BearClaw96/Exploiting-and-Enumerating-Scripts-BY-Me,['exploit'],1,2023-12-30T16:24:59+0000,20,0,Shell,0,[]
MrXiao7/Notes,在科锐学习逆向工程中的笔记，大概内容为8086汇编，win32汇编，调试器原理，pe文件格式，32位64位反汇编，壳的原理，shellcode，x86/x64内核,https://github.com/MrXiao7/Notes,['shellcode'],1,2023-12-30T03:56:18+0000,71520,4,,0,[]
wxy1343/c-shellcode,None,https://github.com/wxy1343/c-shellcode,['shellcode'],1,2023-12-30T02:41:34+0000,4,0,C,0,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2023-12-30T18:04:30+0000,86943,0,,0,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2023-12-30T00:11:48+0000,25920,1,,1,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2023-12-30T00:11:38+0000,8485,0,,0,[]
IsThisMe01/ProjectL,Roblox Exploit,https://github.com/IsThisMe01/ProjectL,['exploit'],1,2023-12-30T18:44:57+0000,9380,2,Lua,0,[]
Elsie-Kgafela/Roblox-Exploit-API,A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it bypasses Byfron. - GitHub - game-hax/Roblox-Exploit-API: A C# Roblox Exploiting API for the UWP distribution of the game. Its basically WeAreDevs API but it,https://github.com/Elsie-Kgafela/Roblox-Exploit-API,['exploit'],1,2023-12-30T04:40:39+0000,160,1,C#,0,[]
47hxl-53r/sidequest2023-exploits,None,https://github.com/47hxl-53r/sidequest2023-exploits,['exploit'],1,2023-12-30T16:37:14+0000,21894,3,Python,0,[]
BarbuMihaiAlex/CodeHawks-security-audits,CodeHawks smart contract audits / smart contract exploits with security reviews.,https://github.com/BarbuMihaiAlex/CodeHawks-security-audits,['exploit'],1,2023-12-30T21:50:12+0000,723,0,,0,[]
Whomrx666/exploit-X,exploit-X Create Android Ransomware In Termux (NO ROOT). This Tool automate task of create the android ransomware apk with encryption keys.,https://github.com/Whomrx666/exploit-X,['exploit'],1,2023-12-30T14:29:26+0000,1705,1,Python,0,[]
khaldiouail88/project-tp-System-exploitation,None,https://github.com/khaldiouail88/project-tp-System-exploitation,['exploit'],1,2023-12-30T10:23:46+0000,9,0,C,0,[]
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hq,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-hq,['exploit'],1,2023-12-30T23:01:48+0000,1,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-hq,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-hq,['exploit'],1,2023-12-30T23:01:08+0000,1,1,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-hq,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-hq,['exploit'],1,2023-12-30T23:00:21+0000,1,1,,0,[]
