full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-12-31T10:27:40+0000,968928,31969,Ruby,13717,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2023-12-31T04:47:00+0000,22931,9052,JavaScript,2075,[]
RelyDelay/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/RelyDelay/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-31T04:49:53+0000,1541,0,C#,0,[]
WarTimes/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/WarTimes/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2023-12-31T04:55:35+0000,516,0,C#,0,[]
sdtam2/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/sdtam2/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2023-12-31T04:57:42+0000,573,0,C++,0,[]
sdtam2/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/sdtam2/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2023-12-31T04:56:06+0000,108,0,C#,0,[]
K3ysTr0K3R/CVE-2023-51467-EXPLOIT,A PoC exploit for CVE-2019-17382 - Apache OFBiz Authentication Bypass,https://github.com/K3ysTr0K3R/CVE-2023-51467-EXPLOIT,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2023-12-31T21:29:59+0000,7,0,Python,0,"['CVE-2019-17382', 'CVE-2023-51467']"
Chocapikk/CVE-2023-51467,Apache OfBiz Auth Bypass Scanner for CVE-2023-51467,https://github.com/Chocapikk/CVE-2023-51467,"['cve-2 OR cve_2', 'exploit']",2,2023-12-31T01:23:55+0000,9,0,Python,0,['CVE-2023-51467']
rich98/Metasploitable2,For e-degree,https://github.com/rich98/Metasploitable2,['metasploit module OR payload'],1,2023-12-31T15:40:48+0000,5778,0,Ruby,0,[]
Jeanpseven/Backdoors,Backdoor for post exploitation ,https://github.com/Jeanpseven/Backdoors,['exploit'],1,2023-12-31T22:27:36+0000,2,0,Shell,0,[]
1cYinfinity/unbeatable-pentest-tool,"The Unbeatable Pentest Tool is a Python script tailored for ethical hackers and cybersecurity enthusiasts. It combines advanced AES encryption with a diverse set of tools for reconnaissance, exploitation, network sniffing, and more. Challenge your skills i",https://github.com/1cYinfinity/unbeatable-pentest-tool,['exploit'],1,2023-12-31T16:19:04+0000,7,0,Python,0,[]
janwouo/post-exploitation,"Post exploitation scripts, commands and tips",https://github.com/janwouo/post-exploitation,['exploit'],1,2023-12-31T04:01:04+0000,64,0,,0,[]
KhachikAstoyan/toy-rce-executor,The code executor service for my toy-rce project,https://github.com/KhachikAstoyan/toy-rce-executor,['rce'],1,2023-12-31T18:11:43+0000,15,0,Rust,0,[]
yqcs/prismx,:: 棱镜 X · 一体化的轻量型跨平台渗透系统,https://github.com/yqcs/prismx,['vulnerability poc'],1,2023-12-31T16:59:30+0000,15194,44,TypeScript,4,[]
exploits-club/exploits-club.github.io,Pages,https://github.com/exploits-club/exploits-club.github.io,['exploit'],1,2023-12-31T18:50:57+0000,1988,0,HTML,0,[]
vignesh-muralidharan/Honors-Project,AI-Based Videogame Exploit Investigation Utilizing Evolution-Based Reinforcement Learning,https://github.com/vignesh-muralidharan/Honors-Project,['exploit'],1,2023-12-31T13:20:29+0000,0,0,Python,0,[]
TheCuteOwl/Discord-Nitro-Generator,An free discord promotion and nitro generator,https://github.com/TheCuteOwl/Discord-Nitro-Generator,['exploit'],1,2023-12-31T13:23:15+0000,73,6,Python,1,[]
EntySec/SeaShell,"SeaShell Framework is an iOS post-exploitation framework that enables you to access the device remotely, control it and extract sensitive information.",https://github.com/EntySec/SeaShell,['exploit'],1,2023-12-31T02:42:50+0000,1200,42,Python,4,[]
propensive/superlunary,Exploiting lightweight modular staging in Scala,https://github.com/propensive/superlunary,['exploit'],1,2023-12-31T09:14:25+0000,1426,0,Scala,0,[]
ELMERIKH/Keres,Persistent Powershell backdoor tool ,https://github.com/ELMERIKH/Keres,['exploit'],1,2023-12-31T17:51:18+0000,275,63,Python,9,[]
th1quar/BlackSploit,"Hyperion Bypass (Not As Good, As Used To Be)",https://github.com/th1quar/BlackSploit,['sploit'],1,2023-12-31T19:42:43+0000,13,0,,0,[]
KhachikAstoyan/toy-rce-server,A toy remote code execution engine,https://github.com/KhachikAstoyan/toy-rce-server,"['rce', 'remote code execution']",2,2023-12-31T18:18:59+0000,90,0,TypeScript,0,[]
AdrainWyman/Java-Rce-Echo,None,https://github.com/AdrainWyman/Java-Rce-Echo,['rce'],1,2023-12-31T16:42:55+0000,4377,0,Java,0,[]
JeffJerseyCow/eviloauth,"OAuth 2.0 exploitation, attack and research tools.",https://github.com/JeffJerseyCow/eviloauth,['exploit'],1,2023-12-31T22:54:24+0000,68,7,Python,1,[]
quantumJAK/Readout-classifier,Here we attempt at improving the readout protocol by exploiting ML-aided classification methods,https://github.com/quantumJAK/Readout-classifier,['exploit'],1,2023-12-31T14:10:27+0000,1031,0,,0,[]
MegaManSec/SSH-Snake,SSH-Snake is a self-contained file-less* bash script that automates the post-exploitation task of SSH private key and host discovery. How many systems can you access and how far can you traverse a network armed with ssh private keys on each system? SSH-Sna,https://github.com/MegaManSec/SSH-Snake,['exploit'],1,2023-12-31T11:08:48+0000,529,0,Shell,0,[]
MrXiao7/Notes,在科锐学习逆向工程和游戏外挂开发的笔记，大概内容为8086汇编，win32汇编，调试器原理，pe文件格式，32位64位反汇编，壳的原理，shellcode，x86/x64内核,https://github.com/MrXiao7/Notes,['shellcode'],1,2023-12-31T16:58:32+0000,87439,4,,0,[]
RelyDelay/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,Microsoft Windows HTA (HTML Application) - Pinnacle of Remote Code Execution,https://github.com/RelyDelay/Hta-Exploit-Builder-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit', 'remote code execution']",3,2023-12-31T04:55:03+0000,1660,0,C#,1,[]
RelyDelay/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"A meticulous scrutiny of the Exploit PDFs innards exposes a network of malevolence, unveiling both the nefarious hyperlink and the URL that precipitates",https://github.com/RelyDelay/Slient-PDF-FUD-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-31T04:54:27+0000,141,0,C++,0,[]
RelyDelay/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,"Ephemeral discourse is embodied by the likes of Messenger Sessions, the digital portraits of Accounts, and the enigmatic Token",https://github.com/RelyDelay/Discord-Image-Logger-Slient-Exploit-Builder-Grabber-Stealer,['exploit'],1,2023-12-31T04:58:31+0000,185,0,C++,1,[]
d4op/CVE-2023-51764-POC,"just idea, no cp pls",https://github.com/d4op/CVE-2023-51764-POC,"['cve poc', 'cve-2 OR cve_2']",2,2023-12-31T14:55:22+0000,1,0,Python,0,['CVE-2023-51764']
codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-cv,None,https://github.com/codingcore13/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-cv,['exploit'],1,2023-12-31T23:55:54+0000,1,1,,0,[]
codingcore13/SILENT-DOC-EXPLOIT-CLEAN-cv,None,https://github.com/codingcore13/SILENT-DOC-EXPLOIT-CLEAN-cv,['exploit'],1,2023-12-31T23:55:05+0000,1,1,,0,[]
codingcore13/SILENT-PDF-EXPLOIT-CLEAN-cv,None,https://github.com/codingcore13/SILENT-PDF-EXPLOIT-CLEAN-cv,['exploit'],1,2023-12-31T23:54:29+0000,1,1,,0,[]
orangecookie1/investopedia-simulator-exploit,Python program that takes advantage of a time delay on investopedia trading simulator to constanly generate positive returns.,https://github.com/orangecookie1/investopedia-simulator-exploit,['exploit'],1,2023-12-31T20:09:28+0000,10,0,Python,0,[]
light8383/N0n3CE,Roblox Best Exploit.,https://github.com/light8383/N0n3CE,['exploit'],1,2023-12-31T17:20:46+0000,859,0,C,0,[]
Repim/Roblox-Executor,"  Are you looking for a convenient and reliable Roblox Executor? If so, then download Synapse X. It is the most stable executor that contains a vast library of advanced scripts that help players to exploit Roblox games. Basically, it works as a script engi",https://github.com/Repim/Roblox-Executor,['exploit'],1,2023-12-31T16:43:07+0000,0,0,,0,[]
electronrblx/discord-vc-lag-exploit,Discord exploit used to crash discord voice channels by overloading the WSS with junk data this exploit was patched a while ago but I've managed to find a simple workaround,https://github.com/electronrblx/discord-vc-lag-exploit,['exploit'],1,2023-12-31T15:54:44+0000,934,0,,0,[]
electronrblx/Synapse-X,"Are you looking for a convenient and reliable Roblox Executor? If so, then download Synapse X. It is the most stable executor that contains a vast library of advanced scripts that help players to exploit Roblox games. Basically, it works as a script engine",https://github.com/electronrblx/Synapse-X,['exploit'],1,2023-12-31T15:37:37+0000,934,0,,0,[]
wha13/php_filter_chain_rce,None,https://github.com/wha13/php_filter_chain_rce,['rce'],1,2023-12-31T15:03:33+0000,3,0,Python,0,[]
muskadas/discord-vc-lag-exploit-v2,Discord exploit used to crash discord voice channels by overloading the WSS with junk data this exploit was patched a while ago but I've managed to find a simple workaround,https://github.com/muskadas/discord-vc-lag-exploit-v2,['exploit'],1,2023-12-31T14:58:34+0000,933,0,,0,[]
anonymous-v2/anonymous.exploits,learn to hack and deal with code this site is made for people who know nothing about code or hacking on this site you will get a lot of questions and text and things you have to do but also many handy tools that you don't have to look for anymore,https://github.com/anonymous-v2/anonymous.exploits,['exploit'],1,2023-12-31T14:54:20+0000,3,1,,0,[]
Betraouichaima/projet-syst-me-d-exploitation,On veut effectuer en parallèle(En utilisant le modèle producteurs/consommateur) le produit de deux matrices: B (n1* m1) et C (n2 * m2) ⇒ la matrice résultante A=B*C ;  Les matrices sont remplis par des valeurs aléatoires  Les résultats intermédiaires seron,https://github.com/Betraouichaima/projet-syst-me-d-exploitation,['exploit'],1,2023-12-31T12:54:55+0000,3,0,C,0,[]
RelyDelay/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"In the hushed galleries of the Silent JPG Exploit, a symphony shrouded in enigma unfurls—an opus named silent-jpg-exploit-2018—a title that reverberates through the annals of intrigue.",https://github.com/RelyDelay/Jpg-Png-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2023-12-31T04:54:01+0000,156,0,C++,0,[]
EarlyDevelopment/VenusExploit,VenusExploitRoblox,https://github.com/EarlyDevelopment/VenusExploit,['exploit'],1,2023-12-31T11:51:00+0000,9,0,,0,[]
hyuzaki0/exploits,None,https://github.com/hyuzaki0/exploits,['exploit'],1,2023-12-31T12:32:43+0000,1,0,Shell,0,[]
porrinha09/Roblox-scripts,Roblox scripts lua exploit ,https://github.com/porrinha09/Roblox-scripts,['exploit'],1,2023-12-31T10:37:46+0000,0,0,,0,[]
